"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.439920440E-1,3.206948051E-3,-1.191152185E-1,1.010952219E-1
1.464634500E-1,6.872031838E-3,-1.154501289E-1,1.023169160E-1
1.489348040E-1,1.053711493E-2,-1.166718230E-1,1.059819981E-1
1.514061580E-1,1.420219894E-2,-1.142284349E-1,1.072036922E-1
1.538774610E-1,1.664558798E-2,-1.142284349E-1,1.108687744E-1
1.563486580E-1,2.153236605E-2,-1.191152185E-1,1.120904684E-1
1.588198040E-1,2.641914412E-2,-1.227803007E-1,1.133121699E-1
1.612909500E-1,3.130592033E-2,-1.276670843E-1,1.108687744E-1
1.637620440E-1,3.252761811E-2,-1.325538605E-1,1.108687744E-1
1.662330330E-1,3.619270027E-2,-1.374406368E-1,1.096470803E-1
1.687039710E-1,3.985778242E-2,-1.435490996E-1,1.072036922E-1
1.711749080E-1,3.985778242E-2,-1.447708011E-1,1.059819981E-1
1.736413670E-1,4.107947648E-2,-1.508792788E-1,1.047603041E-1
1.760618360E-1,3.863608837E-2,-1.472141892E-1,1.047603041E-1
1.784831900E-1,3.863608837E-2,-1.557660550E-1,1.023169160E-1
1.809052730E-1,3.619270027E-2,-1.569877416E-1,9.987352788E-2
1.833265750E-1,3.374931216E-2,-1.533226669E-1,1.010952219E-1
1.857470960E-1,3.252761811E-2,-1.594311297E-1,1.010952219E-1
1.881684500E-1,2.886253223E-2,-1.582094431E-1,1.010952219E-1
1.905905330E-1,2.764083818E-2,-1.618745178E-1,1.035386100E-1
1.930118360E-1,2.275406010E-2,-1.630962193E-1,1.035386100E-1
1.954324080E-1,2.153236605E-2,-1.630962193E-1,1.072036922E-1
1.978537110E-1,2.275406010E-2,-1.692046970E-1,1.096470803E-1
2.002757940E-1,1.908897609E-2,-1.692046970E-1,1.108687744E-1
2.026970960E-1,1.786728203E-2,-1.753131598E-1,1.120904684E-1
2.051176690E-1,1.908897609E-2,-1.789782494E-1,1.157555580E-1
2.075389710E-1,1.908897609E-2,-1.875301152E-1,1.169772521E-1
2.099611060E-1,1.786728203E-2,-1.887518018E-1,1.206423342E-1
2.123824080E-1,1.786728203E-2,-1.948602796E-1,1.218640283E-1
2.148029290E-1,1.664558798E-2,-1.960819662E-1,1.230857223E-1
2.172242310E-1,1.420219894E-2,-1.936385781E-1,1.279724985E-1
2.196463670E-1,1.053711493E-2,-1.875301152E-1,1.304158866E-1
2.220676690E-1,8.093725890E-3,-1.801999360E-1,1.328592747E-1
2.244881900E-1,4.428642802E-3,-1.740914732E-1,1.377460510E-1
2.269094920E-1,-1.679830020E-3,-1.643179059E-1,1.426328421E-1
2.293316270E-1,-4.123218823E-3,-1.545443535E-1,1.475196183E-1
2.317529290E-1,-6.566607859E-3,-1.472141892E-1,1.524063945E-1
2.341734500E-1,-6.566607859E-3,-1.386623234E-1,1.560714692E-1
2.365947520E-1,-7.788302377E-3,-1.349972486E-1,1.609582454E-1
2.390169400E-1,-6.566607859E-3,-1.301104724E-1,1.646233350E-1
2.414381900E-1,-5.344913341E-3,-1.252236813E-1,1.695101112E-1
2.438587110E-1,-1.679830020E-3,-1.240019947E-1,1.707318127E-1
2.462800130E-1,4.428642802E-3,-1.227803007E-1,1.707318127E-1
2.487022000E-1,9.315420873E-3,-1.191152185E-1,1.707318127E-1
2.511234500E-1,1.664558798E-2,-1.166718230E-1,1.707318127E-1
2.535439710E-1,2.275406010E-2,-1.142284349E-1,1.707318127E-1
2.559652730E-1,3.252761811E-2,-1.105633527E-1,1.682884246E-1
2.583874610E-1,3.863608837E-2,-1.093416587E-1,1.646233350E-1
2.608087110E-1,4.840964451E-2,-1.068982705E-1,1.597365588E-1
2.632292310E-1,5.940489471E-2,-1.056765765E-1,1.572931707E-1
2.656505860E-1,7.040014863E-2,-1.032331884E-1,1.548497826E-1
2.680727210E-1,8.017370105E-2,-1.020114943E-1,1.499630064E-1
2.704939710E-1,8.994726092E-2,-1.032331884E-1,1.450762302E-1
2.729144920E-1,1.021642014E-1,-1.068982705E-1,1.414111406E-1
2.753358460E-1,1.131594554E-1,-1.117850468E-1,1.365243644E-1
2.777579810E-1,1.241547018E-1,-1.154501289E-1,1.316375881E-1
2.801792310E-1,1.351499557E-1,-1.215586066E-1,1.243074164E-1
2.825997520E-1,1.461452097E-1,-1.276670843E-1,1.206423342E-1
2.850211060E-1,1.546970755E-1,-1.362189353E-1,1.157555580E-1
2.874432420E-1,1.608055383E-1,-1.447708011E-1,1.120904684E-1
2.898644920E-1,1.681357026E-1,-1.508792788E-1,1.084253863E-1
2.922850650E-1,1.742441803E-1,-1.569877416E-1,1.072036922E-1
2.947063670E-1,1.754658818E-1,-1.606528312E-1,1.072036922E-1
2.971285020E-1,1.754658818E-1,-1.643179059E-1,1.084253863E-1
2.995497520E-1,1.754658818E-1,-1.692046970E-1,1.108687744E-1
3.019703250E-1,1.718007922E-1,-1.716480851E-1,1.157555580E-1
3.043916270E-1,1.669140160E-1,-1.728697717E-1,1.218640283E-1
3.068137630E-1,1.620272398E-1,-1.777565479E-1,1.291942000E-1
3.092350650E-1,1.546970755E-1,-1.789782494E-1,1.377460510E-1
3.116555860E-1,1.449235082E-1,-1.814216375E-1,1.450762302E-1
3.140768880E-1,1.375933439E-1,-1.850867122E-1,1.524063945E-1
3.164990230E-1,1.327065676E-1,-1.899735034E-1,1.597365588E-1
3.189203250E-1,1.253764033E-1,-1.948602796E-1,1.658450365E-1
3.213408460E-1,1.180462316E-1,-1.985253543E-1,1.719534993E-1
3.237621480E-1,1.094943732E-1,-1.985253543E-1,1.756185889E-1
3.261842830E-1,9.972081333E-2,-1.985253543E-1,1.768402755E-1
3.286055860E-1,9.116895497E-2,-1.936385781E-1,1.817270666E-1
3.310261060E-1,7.895200700E-2,-1.863084137E-1,1.841704547E-1
3.334474080E-1,6.673506647E-2,-1.765348613E-1,1.841704547E-1
3.358695960E-1,5.451811850E-2,-1.655396074E-1,1.853921413E-1
3.382908460E-1,4.107947648E-2,-1.521009654E-1,1.853921413E-1
3.407113670E-1,3.008422814E-2,-1.362189353E-1,1.866138428E-1
3.431326690E-1,1.542389300E-2,-1.166718230E-1,1.841704547E-1
3.455548560E-1,5.650337320E-3,-9.956810623E-2,1.829487532E-1
3.479761060E-1,-4.123218823E-3,-7.513421029E-2,1.829487532E-1
3.503966270E-1,-1.389677543E-2,-4.947862774E-2,1.817270666E-1
3.528179290E-1,-2.000524849E-2,-2.382304333E-2,1.829487532E-1
3.552401170E-1,-2.367033064E-2,4.275931045E-3,1.841704547E-1
3.576613670E-1,-2.489202656E-2,3.481829539E-2,1.866138428E-1
3.600818880E-1,-2.244863659E-2,6.413896382E-2,1.915006191E-1
3.625031900E-1,-2.000524849E-2,9.468132257E-2,1.951656938E-1
3.649253770E-1,-1.145338640E-2,1.240019947E-1,2.012741715E-1
3.673466270E-1,-5.344913341E-3,1.533226669E-1,2.086043358E-1
3.697671480E-1,5.650337320E-3,1.801999360E-1,2.159345001E-1
3.721885020E-1,1.908897609E-2,2.070772201E-1,2.257080674E-1
3.746106380E-1,3.252761811E-2,2.339545041E-1,2.367033064E-1
3.770318880E-1,4.840964451E-2,2.644968629E-1,2.476985604E-1
3.794524080E-1,6.551336497E-2,2.901524603E-1,2.574721277E-1
3.818737630E-1,8.261708915E-2,3.182514310E-1,2.696890533E-1
3.842958980E-1,1.009425074E-1,3.487937748E-1,2.819060087E-1
3.867171480E-1,1.217113137E-1,3.793361485E-1,2.941229641E-1
3.891377210E-1,1.400367320E-1,4.086568058E-1,3.075616062E-1
3.915590230E-1,1.608055383E-1,4.391991794E-1,3.197785318E-1
3.939811580E-1,1.803526580E-1,4.697415531E-1,3.332171738E-1
3.964024080E-1,2.011214644E-1,4.990622103E-1,3.454341292E-1
3.988229810E-1,2.206685692E-1,5.296045542E-1,3.600944579E-1
4.012442830E-1,2.402156889E-1,5.589252710E-1,3.710896969E-1
4.036664190E-1,2.609844804E-1,5.870242119E-1,3.820849657E-1
4.060877210E-1,2.793098986E-1,6.175665855E-1,3.918585181E-1
