"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.529738333E-1,-3.328328705E0,4.799319763E0,8.030799866E-1
3.630278333E-1,-3.405568085E0,3.873944092E0,1.671573944E0
3.730818334E-1,-3.530408478E0,3.078647919E0,3.594774628E0
3.831358334E-1,-3.413950653E0,2.204166412E0,5.402265930E0
3.931898333E-1,-3.650009766E0,1.516346741E0,6.408623199E0
4.032448333E-1,-3.555406494E0,8.463400269E-1,6.769073639E0
4.132988334E-1,-3.438649292E0,2.113604736E-1,6.871011658E0
4.233528334E-1,-4.030368805E0,1.799258423E-1,7.308701477E0
4.334068333E-1,-4.059707794E0,5.619314575E-1,6.832841034E0
4.434608333E-1,-4.017944641E0,9.008267212E-1,5.464536438E0
4.535148334E-1,-3.898343353E0,1.418150940E0,3.280428314E0
4.635698334E-1,-2.759212189E0,1.421743469E0,1.913021851E0
4.736238333E-1,-1.761985931E0,3.698808289E-1,3.632645874E0
4.836778333E-1,-4.475842438E0,-1.737736359E0,1.851469849E1
4.937318334E-1,-3.397185516E0,-4.918771362E0,1.708666809E1
5.037858334E-1,-1.138831787E0,-5.922284546E0,4.258943481E0
5.138398334E-1,-1.419348450E0,-3.906576233E0,8.797954559E0
5.238938333E-1,-9.669891357E-1,-3.132535858E0,1.164503403E1
5.339488334E-1,-2.990780640E0,-4.120481415E0,1.092443253E1
5.440028334E-1,-4.344266052E0,-5.069956970E0,9.373807068E0
5.540568334E-1,-4.476590881E0,-5.521268463E0,8.072862396E0
5.641108333E-1,-4.844076691E0,-3.546425171E0,6.955136719E0
5.741648333E-1,-4.633913727E0,-1.414408722E0,5.194947052E0
5.842188334E-1,-5.061574402E0,-2.899620209E0,3.625460815E0
5.942738333E-1,-6.034102020E0,-5.139861603E0,2.909649353E0
6.043278333E-1,-6.969357147E0,-5.436245270E0,3.219654694E0
6.143818334E-1,-8.338260498E0,-6.102060699E0,4.015250244E0
6.244358334E-1,-1.057386154E1,-6.122118988E0,5.804479523E0
6.344898334E-1,-1.151076324E1,-7.819888458E0,5.392087097E0
6.445438333E-1,-1.113833771E1,-8.197104034E0,7.803871765E0
6.545988334E-1,-1.126781845E1,-6.456822968E0,9.527387695E0
6.646528334E-1,-1.170191574E1,-6.073919220E0,1.064631088E1
6.747068334E-1,-1.158949951E1,-6.094426575E0,1.121812180E1
6.847608333E-1,-1.103505249E1,-5.371729431E0,9.977950745E0
6.948148333E-1,-1.088641159E1,-4.942871246E0,8.349636841E0
7.048688334E-1,-1.151465515E1,-4.152664490E0,7.274123383E0
7.149228334E-1,-1.380219818E1,-1.529369659E0,8.473279724E0
7.249778333E-1,-1.441068283E1,-1.493893433E-1,8.367150421E0
7.350354583E-1,-1.188902664E1,-1.299447784E0,5.385201416E0
7.450894584E-1,-1.061278061E1,-1.514999542E0,4.149970093E0
7.551434584E-1,-9.425449677E0,-1.572030945E0,4.381987610E0
7.651974583E-1,-9.325906677E0,-1.258732452E0,5.648054810E0
7.752514583E-1,-9.276509399E0,-1.416953430E0,7.964487762E0
7.853064584E-1,-8.423732758E0,-3.053350525E0,9.487720184E0
7.953604584E-1,-7.710166626E0,-4.720134430E0,1.016296600E1
8.054144583E-1,-6.902595978E0,-5.659281464E0,9.869276733E0
8.154684583E-1,-5.672005005E0,-5.920039215E0,9.333840179E0
8.255224584E-1,-5.258115692E0,-5.203928375E0,8.851543121E0
8.355764584E-1,-5.240003357E0,-4.198469238E0,8.308173065E0
8.456304584E-1,-4.999752960E0,-3.042273560E0,7.647596741E0
8.556854583E-1,-4.532125397E0,-2.736908569E0,6.728957062E0
8.657394584E-1,-4.085005188E0,-3.181783447E0,5.552553406E0
8.757934584E-1,-3.023712158E0,-4.838089142E0,4.444557495E0
8.858474583E-1,-2.211351471E0,-7.050189056E0,3.904779968E0
8.959014583E-1,-2.198328552E0,-8.581953735E0,3.442092133E0
9.059554584E-1,-3.689078522E0,-9.815089417E0,4.698279877E0
9.160104584E-1,-5.723048859E0,-9.829160156E0,7.747888184E0
9.260644583E-1,-7.704927521E0,-9.863139496E0,9.765093384E0
9.361184583E-1,-1.001178040E1,-9.674382019E0,1.067340454E1
9.461724584E-1,-1.241338623E1,-8.346792755E0,1.193138855E1
9.562264584E-1,-1.394754593E1,-6.261479187E0,1.112920670E1
9.662804584E-1,-1.469464233E1,-4.553830261E0,7.186705170E0
9.763344583E-1,-1.511915955E1,-4.533322906E0,2.407443695E0
9.863894584E-1,-1.295765442E1,-5.670208740E0,-1.069675598E0
9.964434584E-1,-8.219856720E0,-8.846902771E0,-4.653972015E0
1.006497458E0,-5.099445648E0,-1.121108643E1,-5.149890747E0
1.016551458E0,-3.947441254E0,-1.219184692E1,-2.435585175E0
1.026605458E0,-4.638853455E0,-1.197464859E1,-1.163829803E0
1.036659458E0,-6.999294891E0,-1.076740906E1,-2.188449097E-1
1.046714458E0,-8.763675842E0,-9.116641846E0,1.667831726E0
1.056768458E0,-9.844278717E0,-8.241112518E0,3.320544891E0
1.066822458E0,-1.097502731E1,-7.217990112E0,3.848946075E0
1.076876458E0,-1.073283096E1,-5.946534119E0,4.350702667E0
1.086930458E0,-9.585616608E0,-5.009033661E0,3.567830658E0
1.096984458E0,-7.467072144E0,-5.714815979E0,2.262844391E0
1.107038458E0,-4.922363892E0,-5.745651855E0,1.748813324E0
1.117093458E0,-2.347717896E0,-4.941673737E0,1.772164764E0
1.127147458E0,-1.282832336E0,-4.168980560E0,1.240171051E0
1.137201458E0,-9.846524048E-1,-3.679348755E0,6.225553894E-1
1.147255458E0,-1.648671570E0,-4.418960724E0,3.083587646E-2
1.157309458E0,-1.829495544E0,-4.551584930E0,-3.231779480E-1
1.167363458E0,-3.039728851E0,-3.119512939E0,-5.975573730E-1
1.177418458E0,-4.593946838E0,-1.895208893E0,-1.249451752E0
1.187472458E0,-5.224884796E0,-1.292562103E0,-7.839198303E-1
1.197526458E0,-5.452261963E0,-1.113384705E0,2.823129272E-1
1.207580458E0,-6.067632294E0,-2.542762299E0,1.523681488E0
1.217634458E0,-7.313491516E0,-3.434308319E0,2.848875732E0
1.227688458E0,-7.281308441E0,-5.331463165E0,3.965703278E0
1.237742458E0,-7.619455261E0,-6.680158539E0,4.720433807E0
1.247797458E0,-1.058883041E1,-8.856931915E0,5.482050018E0
1.257851458E0,-1.392284729E1,-9.077722778E0,4.987777863E0
1.267905458E0,-1.509850250E1,-9.878258057E0,4.346661072E0
1.277959458E0,-1.599379074E1,-9.147777100E0,3.625460815E-1
1.288013458E0,-1.499237320E1,-9.002878418E0,-6.035898285E0
1.298067458E0,-1.279853531E1,-9.502539368E0,-7.018305359E0
1.308122458E0,-9.218879242E0,-1.087623276E1,-6.546187134E0
1.318176458E0,-6.543792114E0,-1.131092880E1,-5.845643921E0
1.328230458E0,-6.222111053E0,-8.923992462E0,-2.932851105E0
1.338284458E0,-6.692582703E0,-6.161936188E0,-3.423381042E-1
1.348338458E0,-7.472460938E0,-4.438420258E0,-1.228944397E-1
1.358392458E0,-7.329059143E0,-5.435197449E0,1.913021851E-1
1.368446458E0,-7.797884216E0,-6.983727264E0,1.416055298E-1
1.378501458E0,-8.814270630E0,-8.397088165E0,-1.516346741E-1
1.388555458E0,-8.891360321E0,-1.154354507E1,3.701502686E0
1.398609458E0,-8.906179504E0,-1.048210236E1,3.230282593E0
1.408663458E0,-8.506809998E0,-8.769364014E0,3.392096100E0
1.418717458E0,-8.482859802E0,-6.705904999E0,1.898352356E0
1.428771458E0,-7.896529083E0,-4.756957855E0,-1.817221069E-1
1.438826458E0,-6.108796692E0,-3.470383301E0,-1.330732727E-1
1.448880458E0,-1.730700989E0,-4.208049316E0,4.730163574E-2
1.458934458E0,1.181193695E0,-6.047574005E0,-1.072819061E0
1.468988458E0,-4.487667847E-1,-5.585035858E0,-1.987866211E-1
1.479042458E0,-4.588857422E0,-3.683390350E0,-6.047424316E-2
1.489096458E0,-7.216642914E0,-3.660637665E0,-1.008752289E0
1.499150458E0,-8.190966797E0,-4.466112671E0,-1.537452850E0
1.509205458E0,-8.776549072E0,-5.099445648E0,-1.359622650E0
1.519259458E0,-9.804012451E0,-4.942721558E0,-1.782193909E0
1.529313458E0,-1.022703278E1,-4.264631653E0,-1.876797180E0
1.539367458E0,-9.984686737E0,-4.214934998E0,-1.565744019E0
1.549421458E0,-9.274413757E0,-4.539609833E0,-1.374292145E0
1.559475458E0,-8.507708130E0,-5.193300476E0,-4.879852295E-1
1.569530458E0,-8.008795624E0,-6.554270325E0,-1.347198486E-3
1.579584458E0,-7.319479065E0,-8.150401154E0,-1.299298096E-1
1.589638458E0,-8.192763062E0,-8.671766968E0,1.478176117E0
1.599692458E0,-9.574689331E0,-7.720495148E0,1.788630524E0
1.609746458E0,-9.310638428E0,-4.574187927E0,1.843416595E0
1.619800458E0,-8.393645325E0,-3.197800140E0,1.815574493E0
1.629854458E0,-7.461982727E0,-3.595672760E0,1.301842804E0
1.639909458E0,-7.408693542E0,-4.109853516E0,5.530998230E-1
1.649963458E0,-7.478598175E0,-4.829407196E0,-8.131091309E-1
1.660017458E0,-8.287216644E0,-5.757327576E0,-1.201401672E0
1.670071458E0,-9.232500916E0,-6.284082184E0,-1.495839386E0
1.680125458E0,-8.305478668E0,-6.790030060E0,-1.980232086E0
1.690179458E0,-6.949598236E0,-7.353907471E0,-8.825646973E-1
1.700234458E0,-6.471791840E0,-7.572303314E0,2.032772827E-1
1.710288458E0,-6.512357483E0,-7.763306122E0,-2.118095398E-1
1.720342458E0,-6.856940918E0,-7.851023712E0,-8.113128662E-1
1.730393083E0,-7.466772766E0,-7.887248383E0,6.661148071E-2
1.740447083E0,-7.543712769E0,-8.607999573E0,1.754501495E0
1.750501083E0,-7.107669525E0,-9.374705200E0,2.171534271E0
1.760555083E0,-7.227719879E0,-9.516610107E0,1.576371918E0
1.770610083E0,-7.821834412E0,-8.203840027E0,1.168919220E0
1.780664083E0,-8.044571228E0,-6.361321564E0,5.983058167E-1
1.790718083E0,-7.283104706E0,-4.778363342E0,-2.066602478E0
1.800772083E0,-5.667214966E0,-4.221521301E0,-3.073558502E0
1.810826083E0,-5.144202576E0,-3.717220001E0,-1.833986206E0
1.820880083E0,-5.518424377E0,-4.602778473E0,1.504371643E-1
1.830935083E0,-6.015540619E0,-8.068521423E0,1.890269165E0
1.840989083E0,-6.481222229E0,-1.006372238E1,1.571132813E0
1.851043083E0,-6.407126312E0,-1.035142410E1,-3.278182983E-2
1.861097083E0,-4.633314972E0,-1.035351974E1,-1.704355774E0
1.871151083E0,-6.071224823E0,-9.317673798E0,7.527845764E-1
1.881205083E0,-8.501720581E0,-9.547595673E0,-1.765428772E0
1.891259083E0,-6.197262726E0,-9.270222473E0,-3.454366608E0
1.901314083E0,-4.264481964E0,-7.986641693E0,-2.460134125E0
1.911368083E0,-3.683390350E0,-7.408543854E0,-1.451980591E0
1.921422083E0,-3.050057373E0,-7.098987579E0,-3.290158081E-1
1.931476083E0,-3.636687469E0,-7.641758881E0,6.018983459E-1
1.941530083E0,-4.083059235E0,-8.469088440E0,1.426533508E0
1.951584083E0,-3.735482025E0,-9.289532318E0,1.191671906E0
1.961638083E0,-4.984933777E0,-8.245303802E0,-1.558259583E-1
1.971693083E0,-6.369255066E0,-7.490872650E0,-1.248553619E0
1.981747083E0,-6.588549042E0,-7.963290253E0,-1.945653992E0
1.991801083E0,-6.536008301E0,-8.446485443E0,-6.908134460E-1
2.001855083E0,-6.363566895E0,-8.116421814E0,5.224136353E-2
2.011909083E0,-6.189927979E0,-7.497758331E0,6.044430542E-1
2.021963083E0,-5.778583374E0,-6.923402710E0,5.478607178E-2
2.032018083E0,-5.813311157E0,-6.509363708E0,2.595602417E-1
2.042072083E0,-5.523364105E0,-6.103407898E0,4.620890808E-1
2.052126083E0,-4.926704865E0,-6.752009125E0,-1.561253357E-1
2.062180083E0,-5.863456879E0,-7.959997101E0,1.654060364E-1
2.072234083E0,-7.265890503E0,-8.058342590E0,3.864962769E-1
2.082288083E0,-7.758516083E0,-8.121211853E0,-2.790197754E-1
2.092342083E0,-7.591014404E0,-8.681347046E0,-1.194216614E0
2.102397083E0,-7.127428436E0,-7.309150543E0,-1.922452240E0
2.112451083E0,-5.992937622E0,-4.936284943E0,-3.077749786E0
2.122505083E0,-4.444557495E0,-3.412304077E0,-3.478915558E0
2.132559083E0,-2.798580322E0,-5.164859619E0,-1.876348114E0
2.142613083E0,-2.739902344E0,-6.722819824E0,2.595452728E0
2.152667083E0,-3.763024750E0,-7.150031433E0,2.902314606E0
2.162722083E0,-4.360582123E0,-6.801705780E0,1.082249451E0
2.172776083E0,-3.704496460E0,-6.550827484E0,-1.540296936E0
2.182830083E0,-3.300336914E0,-4.606371002E0,-3.454516296E0
2.192884083E0,-4.081412659E0,-3.453618164E0,-6.017486572E-1
2.202938083E0,-4.035009155E0,-3.829486542E0,-1.772613831E0
2.212992083E0,-4.325704651E0,-4.317322083E0,-2.811603241E0
2.223046083E0,-4.150718536E0,-5.024152222E0,-1.285377045E0
2.233101083E0,-3.354075165E0,-5.296136627E0,-2.067051544E0
2.243155083E0,-2.480641479E0,-8.640182648E0,-3.283871155E0
2.253209083E0,-2.598446503E0,-1.180924255E1,-1.709594879E0
2.263263083E0,-5.102589111E0,-1.427641205E1,2.173180847E0
2.273317083E0,-5.399272156E0,-1.543335617E1,1.674268341E0
2.283371083E0,-4.380191345E0,-1.482891312E1,-1.119372253E0
2.293426083E0,-3.400478668E0,-1.356359436E1,-1.986818390E0
2.303480083E0,-2.897973633E0,-1.300555481E1,-2.233954468E0
2.313534083E0,-3.097957764E0,-1.157048904E1,-1.686991882E0
2.323588083E0,-3.311713257E0,-1.109522736E1,-5.363346863E-1
2.333642083E0,-3.077899475E0,-8.980874176E0,-2.755320282E0
2.343696083E0,-3.578458557E0,-5.359904022E0,-2.722538452E0
2.353750083E0,-3.266507263E0,-6.526428223E0,-8.277786255E-1
2.363805083E0,-2.396666107E0,-7.622299347E0,1.184037781E-1
2.373859083E0,-3.241808624E0,-1.228570175E1,3.405867462E0
2.383913083E0,-3.306923218E0,-1.518861511E1,-7.189549255E-1
2.393967083E0,-4.284989319E0,-1.429781754E1,9.834548950E-2
2.404021083E0,-2.672692108E0,-1.295226562E1,-7.113208008E-1
2.414075083E0,-9.416917419E-1,-1.136511612E1,-3.122057648E0
2.424130083E0,7.725434875E-1,-1.017703674E1,-2.423460388E0
2.434184083E0,6.914122009E-1,-9.554181976E0,-1.047671356E0
2.444238083E0,-1.212478638E-2,-8.893755341E0,3.415896606E-1
2.454292083E0,-2.538720703E-1,-8.513545990E0,-4.414320374E-1
2.464346083E0,-5.408253479E-1,-9.710606689E0,-1.662293243E0
2.474400083E0,-7.390132141E-1,-1.108834167E1,-8.219407654E-1
2.484454083E0,-4.996609497E-1,-1.121512802E1,1.466350708E0
2.494509083E0,1.202000427E-1,-1.245664627E1,3.770060120E0
2.504563083E0,1.197509766E-1,-1.333621719E1,2.146236877E0
2.514617083E0,-1.439107361E0,-1.193977112E1,-7.191046143E-1
2.524671083E0,-1.888173523E0,-1.093985046E1,3.682342529E-1
2.534725083E0,-1.179397430E0,-9.230554962E0,1.329984283E0
2.544779083E0,-1.154100037E0,-8.861123199E0,1.865420837E0
2.554834083E0,-1.837878113E0,-9.168284454E0,1.749861145E0
2.564888083E0,-2.179018707E0,-9.471254425E0,1.402583313E-1
2.574942083E0,-2.076032867E0,-9.762249298E0,-1.466350708E0
2.584996083E0,-1.697170715E0,-1.045081741E1,-1.978735199E0
2.595050083E0,-1.340312805E0,-1.077040283E1,-3.010389862E0
2.605104083E0,-1.410816193E0,-1.009485764E1,-2.182760925E0
2.615158083E0,-2.608475647E0,-8.910819855E0,-2.297721863E-1
2.625213083E0,-3.131637726E0,-8.083041229E0,-2.950364685E-1
2.635267083E0,-2.448159027E0,-8.753796387E0,-1.348994751E0
2.645321083E0,-1.994751892E0,-1.051024384E1,-2.854114838E0
2.655375083E0,-2.632725220E0,-1.074196198E1,-2.268233185E0
2.665429083E0,-4.079466705E0,-1.095511871E1,-5.466632080E-1
2.675483083E0,-3.747157745E0,-1.058793228E1,-2.028282166E-1
2.685538083E0,-1.338815918E0,-9.077124023E0,2.056723022E-1
2.695592083E0,5.086422729E-1,-7.209008789E0,1.334774323E0
2.705646083E0,1.863175507E0,-6.914271698E0,2.632425842E0
2.715700083E0,2.007026367E0,-6.312223663E0,2.145189056E0
2.725754083E0,-5.725593567E-1,-6.991810455E0,-1.508562927E0
2.735807875E0,-1.479223938E0,-9.782906342E0,-3.255729675E0
2.745861875E0,-1.559008026E0,-1.133308273E1,-4.195774841E-1
2.755916875E0,-1.598825226E0,-1.166209854E1,8.708889771E-1
2.765970875E0,-1.452579346E0,-1.102592148E1,8.960366821E-1
2.776024875E0,4.150868225E-1,-1.053883438E1,-2.458936615E0
2.786078875E0,2.835852814E0,-1.043569885E1,-6.018684082E0
2.796132875E0,4.365970917E0,-1.097098572E1,2.476899261E0
2.806186875E0,6.075116730E0,-9.902956696E0,5.771997070E0
2.816241875E0,4.499193878E0,-1.015129028E1,2.510579224E0
2.826295875E0,4.132306824E0,-9.570498047E0,-1.268611908E0
2.836349875E0,4.400549011E0,-8.975036316E0,-1.550475769E0
2.846403875E0,4.472399597E0,-8.630602570E0,-1.108145599E0
2.856457875E0,4.254602509E0,-7.923473053E0,-1.207987976E-1
2.866511875E0,3.450624390E0,-8.365054779E0,4.655319214E-1
2.876565875E0,2.460134125E0,-9.860145721E0,2.921923828E-1
2.886620875E0,2.790796509E0,-1.024664200E1,5.180726624E-1
2.896674875E0,3.116818542E0,-1.059077637E1,1.402583313E-1
2.906728875E0,2.012864227E0,-1.100885696E1,-1.910028076E-1
2.916782875E0,2.114353180E0,-9.696535950E0,6.568341064E-1
2.926836875E0,2.952460327E0,-8.077652435E0,1.650168457E0
2.936890875E0,3.197949829E0,-8.694519653E0,7.611671448E-1
2.946945875E0,3.441343689E0,-9.344617767E0,-2.712359619E-1
2.956999875E0,3.335962830E0,-9.531279602E0,-8.189469910E-1
2.967053875E0,2.759511566E0,-9.230255585E0,-1.212478638E0
2.977107875E0,2.115700378E0,-8.531808014E0,-1.131796417E0
2.987161875E0,1.916913757E0,-7.929011536E0,-8.631051636E-1
2.997215875E0,2.048639832E0,-8.560697937E0,-1.005908203E0
3.007269875E0,2.076481934E0,-9.298363953E0,-1.723066864E0
3.017324875E0,2.781366119E0,-1.003602997E1,-2.202819214E0
3.027378875E0,3.313060455E0,-1.083761307E1,-1.378932495E0
3.037432875E0,3.759432220E0,-1.116198853E1,-7.976911926E-1
3.047486875E0,4.318369904E0,-1.074256073E1,-3.480262756E-1
3.057540875E0,4.662504272E0,-1.051054321E1,-1.121168518E-1
3.067594875E0,4.518803101E0,-1.053733749E1,-1.295855255E0
3.077649875E0,3.503314819E0,-1.092233688E1,-4.948559418E0
3.087703875E0,2.038910065E0,-1.027508286E1,-5.083878021E0
3.097757875E0,1.407223663E0,-8.896150360E0,-1.391057281E0
3.107811875E0,1.418600006E0,-7.697443085E0,2.669548645E0
3.117865875E0,1.330882416E0,-5.943240967E0,4.296814728E0
3.127919875E0,1.572480011E0,-5.700894928E0,2.258353729E0
3.137973875E0,1.844913483E0,-7.554640045E0,3.275189209E-1
3.148028875E0,1.960024109E0,-9.444609833E0,-7.599696350E-1
3.158082875E0,2.001936951E0,-1.036893768E1,-1.561103668E0
3.168136875E0,1.986668701E0,-1.076037369E1,-1.647623749E0
3.178190875E0,1.905986481E0,-1.094658646E1,-9.551637268E-1
3.188244875E0,1.788031769E0,-1.058883041E1,-2.441423035E-1
3.198298875E0,1.816622314E0,-1.017060013E1,-7.484436035E-2
3.208353875E0,2.181413727E0,-9.904154205E0,-3.384461975E-1
3.218407875E0,2.554887085E0,-9.801767120E0,-9.620494080E-1
3.228461875E0,2.676584015E0,-9.505533142E0,-1.653461609E0
3.238515875E0,2.584226074E0,-9.153315582E0,-1.456321564E0
3.248569875E0,2.281405792E0,-8.156089325E0,-1.622625732E-1
3.258623875E0,2.748135223E0,-6.767726440E0,7.247927856E-1
3.268677875E0,3.692072296E0,-6.387068024E0,1.651964722E0
3.278732875E0,3.594026184E0,-1.101244949E1,-1.468446350E-1
3.288786875E0,2.579735413E0,-1.310240341E1,-1.426533508E-1
3.298840875E0,2.848127289E0,-8.432115326E0,-5.113366699E-1
3.308894875E0,3.741319885E0,-8.661288757E0,-1.038690033E0
3.318948875E0,3.076402588E0,-1.015742752E1,-2.002835083E0
3.329002875E0,3.168760529E0,-9.382938080E0,-1.648372192E0
3.339057875E0,3.070714417E0,-9.495054932E0,-1.173260193E0
3.349111875E0,3.076851654E0,-9.806257782E0,-6.532415771E-1
3.359165875E0,3.027903442E0,-9.710157623E0,-2.754272461E-1
3.369219875E0,2.995570679E0,-9.394314423E0,-1.637594604E-1
3.379273875E0,3.070115662E0,-9.117240601E0,-2.318678284E-1
3.389327875E0,3.065625000E0,-9.003028107E0,-4.415817261E-1
3.399381875E0,2.922372894E0,-9.028624878E0,-6.072871399E-1
3.409436875E0,2.705923004E0,-9.200168152E0,-6.975494385E-1
3.419490875E0,2.459086304E0,-9.399703217E0,-7.738906860E-1
3.429544875E0,2.183958435E0,-9.545350342E0,-8.259823608E-1
3.439598875E0,1.956431580E0,-9.665400696E0,-7.659571838E-1
3.449652875E0,1.710942078E0,-9.614506531E0,-7.860154724E-1
3.459706875E0,1.572779388E0,-9.598489838E0,-8.716374207E-1
3.469760875E0,1.526675262E0,-9.625284119E0,-9.089099121E-1
3.479815875E0,1.508413239E0,-9.625134430E0,-9.241781616E-1
3.489869875E0,1.509311371E0,-9.672585754E0,-8.384065247E-1
3.499923875E0,1.437760162E0,-9.694739685E0,-7.833210754E-1
3.509977875E0,1.381028137E0,-9.674082642E0,-7.830216980E-1
3.520031875E0,1.321751404E0,-9.614207153E0,-9.060658264E-1
3.530085875E0,1.335822144E0,-9.661059723E0,-9.780661011E-1
3.540140875E0,1.403481445E0,-9.567653961E0,-9.400451660E-1
3.550194875E0,1.410816193E0,-9.546547852E0,-1.098266144E0
3.560248875E0,1.443598022E0,-9.556726685E0,-1.150806885E0
3.570302875E0,1.490151215E0,-9.554481354E0,-1.085991669E0
3.580356875E0,1.559906158E0,-9.471254425E0,-1.021475830E0
3.590410875E0,1.686093750E0,-9.494306488E0,-8.939410400E-1
3.600464875E0,1.863474884E0,-9.487420807E0,-7.453001404E-1
3.610519875E0,2.073787537E0,-9.573641510E0,-5.888754272E-1
3.620573875E0,2.283202057E0,-9.485774231E0,-5.222639465E-1
3.630627875E0,2.469265137E0,-9.485025787E0,-4.870870972E-1
3.640681875E0,2.582729187E0,-9.469757538E0,-4.125421143E-1
3.650735875E0,2.672243042E0,-9.609716492E0,-2.022294617E-1
3.660789875E0,2.670147400E0,-9.565109253E0,-1.860630798E-1
3.670844875E0,2.701582031E0,-9.574539642E0,-1.826202393E-1
3.680898875E0,2.752476196E0,-9.514813843E0,-2.240840149E-1
3.690952875E0,2.845133514E0,-9.450298004E0,-3.103047180E-1
3.701006875E0,2.926264801E0,-9.456734619E0,-4.355941772E-1
3.711060875E0,3.031346283E0,-9.420509949E0,-3.080593872E-1
3.721114875E0,2.951562195E0,-9.341923370E0,-3.454815674E-1
3.731172708E0,2.816393280E0,-9.261241150E0,-3.734733582E-1
3.741227708E0,2.707120514E0,-9.384734344E0,-1.450483704E-1
3.751281708E0,2.494861908E0,-9.455836487E0,-2.585124207E-1
3.761335708E0,2.354004822E0,-9.616751862E0,-2.206411743E-1
3.771389708E0,2.202669525E0,-9.669741669E0,-2.041754150E-1
3.781443708E0,2.044598236E0,-9.598938904E0,-1.597178650E-1
3.791497708E0,1.938169556E0,-9.525142365E0,-9.340576172E-2
3.801552708E0,1.856439514E0,-9.454489288E0,-2.634521484E-2
3.811606708E0,1.754202118E0,-9.454189911E0,-2.245330811E-3
3.821660708E0,1.709445190E0,-9.507030029E0,5.987548828E-4
3.831714708E0,1.669328613E0,-9.572444000E0,1.392105103E-2
3.841768708E0,1.617835693E0,-9.648036804E0,1.496887207E-4
3.851822708E0,1.609153748E0,-9.713600464E0,-1.916015625E-2
3.861876708E0,1.650318146E0,-9.721384277E0,-1.781295776E-2
3.871931708E0,1.683099976E0,-9.707163849E0,-5.837860107E-2
3.881985708E0,1.745220795E0,-9.688303070E0,-1.142124939E-1
3.892039708E0,1.841021576E0,-9.688901825E0,-1.303788757E-1
3.902093708E0,1.942959595E0,-9.707014160E0,-1.317260742E-1
3.912147708E0,2.041305084E0,-9.705217896E0,-8.906478882E-2
3.922201708E0,2.135159912E0,-9.650581512E0,-7.080276489E-2
3.932256708E0,2.234553223E0,-9.697883148E0,-3.802093506E-2
3.942310708E0,2.298919373E0,-9.699978790E0,1.037342834E-1
3.952364708E0,2.351310425E0,-9.619895325E0,8.547225952E-2
3.962418708E0,2.411185913E0,-9.591753845E0,1.528321838E-1
3.972472708E0,2.399809570E0,-9.556726685E0,1.966909790E-1
3.982526708E0,2.371967468E0,-9.527836761E0,2.389031982E-1
3.992580708E0,2.337838440E0,-9.520801392E0,2.763253784E-1
4.002635708E0,2.293231201E0,-9.478289795E0,2.975811768E-1
4.012689708E0,2.249821472E0,-9.503138123E0,2.868035889E-1
