"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.869833360E-3,-1.756813377E-1,-7.642458379E-2,-3.206917271E-2
1.992383337E-2,-2.285424173E-1,-7.951012254E-2,2.374029532E-2
2.997883334E-2,-2.362700105E-1,-7.518243790E-2,8.215880394E-2
4.003283335E-2,-2.240554094E-1,-7.860246301E-2,1.173391715E-1
5.008683336E-2,-2.089591473E-1,-1.343184561E-1,1.308757663E-1
6.014083338E-2,-2.069284916E-1,-2.145147622E-1,1.169468910E-1
7.019483333E-2,-2.285028994E-1,-2.675319314E-1,9.714921564E-2
8.024883334E-2,-2.523714900E-1,-2.727043033E-1,7.801999897E-2
9.030383336E-2,-2.684432268E-1,-2.786062658E-1,6.806254387E-2
1.003578334E-1,-2.704405785E-1,-2.949940264E-1,6.182435155E-2
1.104118333E-1,-2.747500241E-1,-2.836237848E-1,4.463273659E-2
1.204658333E-1,-2.687744200E-1,-2.613182068E-1,1.749725640E-2
1.305198334E-1,-2.584090233E-1,-2.341051847E-1,-1.251156349E-2
1.405738334E-1,-2.605651319E-1,-1.780395210E-1,-1.441306062E-2
1.506278333E-1,-2.905535996E-1,-8.651178330E-2,-3.134139627E-2
1.606828333E-1,-3.103888333E-1,-1.025722548E-2,-4.119269550E-2
1.707368334E-1,-3.014182448E-1,9.438448586E-3,-2.848862112E-2
1.807908334E-1,-2.764902413E-1,-3.472048789E-2,-6.171595771E-3
1.908448333E-1,-2.502418160E-1,-1.267461330E-1,3.170346469E-2
2.008988333E-1,-1.927300692E-1,-2.521591783E-1,5.522503331E-2
2.109528334E-1,-1.351279914E-1,-3.627741635E-1,3.321540356E-2
2.210078334E-1,-7.526997477E-2,-4.399674833E-1,2.209377848E-2
2.310618333E-1,-6.969045103E-2,-4.572542310E-1,-2.128585242E-3
2.411158333E-1,-1.453599185E-1,-3.338103294E-1,-8.807705343E-2
2.511698334E-1,-2.396623194E-1,-1.202237234E-1,-2.355615795E-1
2.612238334E-1,-2.278208435E-1,-2.151417313E-3,-4.354073405E-1
2.712778334E-1,-2.297480591E-2,-8.008605242E-2,-6.927750707E-1
2.813328333E-1,3.255083561E-1,-3.278053105E-1,-9.510524273E-1
2.913868334E-1,7.182998657E-1,-5.767009258E-1,-1.170949817E0
3.014408334E-1,1.069612861E0,-8.184946775E-1,-1.378646016E0
3.114948333E-1,1.327410698E0,-1.152483582E0,-1.404176950E0
3.215488333E-1,1.408132553E0,-1.242741585E0,-1.185470462E0
3.316028334E-1,1.304581165E0,-8.396147490E-1,-7.658634186E-1
3.416568334E-1,1.041322351E0,4.804467559E-1,-3.505271673E-1
3.517118333E-1,6.340671778E-1,1.733739853E0,-7.892356068E-2
3.617658333E-1,2.717313170E-1,2.657400131E0,-2.559030056E-2
3.718198334E-1,5.028832331E-2,3.026251316E0,-1.121854931E-1
3.818738334E-1,-1.148209721E-2,3.046126604E0,-2.738308609E-1
3.919278334E-1,3.920776770E-2,2.859549761E0,-5.428656340E-1
4.019818333E-1,1.186661050E-1,2.596447468E0,-9.334155321E-1
4.120368334E-1,2.393463999E-1,2.160945892E0,-1.300235033E0
4.220908334E-1,3.649173677E-1,1.647822618E0,-1.549233556E0
4.321448334E-1,3.978455365E-1,1.319549441E0,-1.715474725E0
4.421988333E-1,2.560524642E-1,1.240747571E0,-1.772338748E0
4.522528333E-1,2.481314586E-4,1.588926196E0,-1.769666195E0
4.623068334E-1,-1.882959455E-1,2.144808054E0,-1.828365445E0
4.723618334E-1,-4.366392195E-1,1.201505423E0,-2.034804344E0
4.824158333E-1,-6.982127428E-1,-1.208085537E0,-2.561698437E0
4.924698333E-1,-1.016806602E0,-3.961475790E-1,-3.464386225E0
5.025238334E-1,-1.076489329E0,3.350349963E-1,-3.999951124E0
5.125778334E-1,-4.472229779E-1,3.544661105E-1,-4.436391830E0
5.226318333E-1,5.055900216E-1,-3.725080565E-2,-4.712015152E0
5.326858333E-1,1.350812078E0,-1.215770990E-1,-5.014528275E0
5.427408334E-1,1.700003862E0,8.794683218E-2,-5.382019043E0
5.527948334E-1,1.705921054E0,2.883851230E-1,-5.573563099E0
5.628488333E-1,1.567428350E0,7.066411972E-1,-5.392030239E0
5.729028333E-1,1.379454017E0,1.092876911E0,-5.205053329E0
5.829568334E-1,8.907613158E-1,1.354915142E0,-5.416248322E0
5.930108334E-1,4.450403452E-1,1.585986137E0,-5.660884857E0
6.030658333E-1,6.438490003E-2,1.845254779E0,-5.897273540E0
6.131198333E-1,-3.396483064E-1,1.792834401E0,-6.020811558E0
6.231738334E-1,-9.130561352E-2,1.974856377E0,-6.257712364E0
6.332278334E-1,4.387637377E-1,2.049911499E0,-6.232767105E0
6.432818333E-1,4.923284352E-1,2.048394680E0,-6.066211224E0
6.533358333E-1,4.633439779E-1,1.830057621E0,-5.985394001E0
6.633908334E-1,5.144460797E-1,1.310038209E0,-5.957511425E0
6.734448334E-1,4.378070235E-1,7.363257408E-1,-5.789656162E0
6.834988333E-1,2.713317573E-1,4.460614324E-1,-5.606582642E0
6.935528333E-1,1.207911223E-1,3.242795765E-1,-5.449085236E0
7.036068334E-1,-2.249897122E-1,1.822032779E-2,-5.286005974E0
7.136608334E-1,-1.063447356E0,-6.134998798E-1,-5.044014454E0
7.237148334E-1,-1.794955611E0,-1.067373395E0,-4.553922176E0
7.337698333E-1,-1.878458142E0,-7.295130491E-1,-3.728049755E0
7.438274584E-1,-1.825730920E0,-1.617284417E-1,-3.207767010E0
7.538814584E-1,-1.621724010E0,4.311150610E-1,-2.698562622E0
7.639354584E-1,-1.376512885E0,8.680295348E-1,-2.156684637E0
7.739894583E-1,-1.048815727E0,9.407188296E-1,-1.693382025E0
7.840434583E-1,-7.768164277E-1,8.275235891E-1,-1.489139438E0
7.940984584E-1,-6.668519378E-1,7.262672186E-1,-1.529652953E0
8.041524583E-1,-6.765562296E-1,6.540742517E-1,-1.705034256E0
8.142064583E-1,-8.134621382E-1,6.104702353E-1,-1.907984018E0
8.242604584E-1,-9.385313988E-1,5.251127481E-1,-1.967104316E0
8.343144584E-1,-1.079737782E0,4.329714179E-1,-1.846763492E0
8.443684584E-1,-1.249658346E0,4.343309700E-1,-1.638916016E0
8.544224583E-1,-1.377642155E0,6.182931662E-1,-1.410285711E0
8.644774584E-1,-1.493474007E0,9.343054891E-1,-1.238678575E0
8.745314584E-1,-1.520009875E0,1.539659500E0,-1.236998200E0
8.845854584E-1,-1.198331952E0,2.199980497E0,-1.292712808E0
8.946394583E-1,-7.796511054E-1,3.164319038E0,-1.508697748E0
9.046934583E-1,-2.602401972E-1,3.717004299E0,-1.694361925E0
9.147474584E-1,2.773196101E-1,3.598013639E0,-1.661373973E0
9.248024584E-1,5.916165113E-1,3.187168360E0,-1.538167119E0
9.348564583E-1,1.038253307E0,2.522992611E0,-1.285457015E0
9.449104583E-1,1.308919072E0,1.493278980E0,-5.616535544E-1
9.549644584E-1,1.117563128E0,6.541457772E-1,1.986417472E-1
9.650184584E-1,2.191523761E-1,-3.335271776E-1,1.061372995E0
9.750724583E-1,-6.935971379E-1,-1.194462657E0,1.944856405E0
9.851264583E-1,-1.511422396E0,-1.416860104E0,2.202089787E0
9.951814584E-1,-2.071307898E0,-8.874853849E-1,2.157029629E0
1.005235458E0,-2.022579432E0,-1.695442945E-1,2.008718014E0
1.015289458E0,-1.664584875E0,3.924758434E-1,1.812929869E0
1.025343458E0,-1.335905075E0,8.504101038E-1,1.672069907E0
1.035397458E0,-1.024586201E0,1.183857560E0,1.790096402E0
1.045451458E0,-6.382446289E-1,1.200234771E0,1.997241139E0
1.055506458E0,-2.338033170E-1,1.036647320E0,2.184480429E0
1.065560458E0,-2.944002626E-3,9.490449429E-1,2.606858015E0
1.075614458E0,-1.672745869E-2,5.700147748E-1,3.006486177E0
1.085668458E0,-1.681143194E-1,4.687078595E-1,3.125162601E0
1.095722458E0,-4.154484868E-1,5.974869132E-1,2.858390808E0
1.105776458E0,-6.110848188E-1,6.302789450E-1,2.521210909E0
1.115830458E0,-6.590980887E-1,6.425926685E-1,2.147251844E0
1.125885458E0,-7.730419636E-1,7.153124213E-1,1.794889927E0
1.135939458E0,-1.006333351E0,8.669729233E-1,1.206021190E0
1.145993458E0,-1.297616601E0,1.139776707E0,6.888512969E-1
1.156047458E0,-1.527112246E0,1.390022159E0,5.185904503E-1
1.166101458E0,-1.848621845E0,1.758611441E0,4.123380482E-1
1.176155458E0,-2.278462887E0,2.073785067E0,4.043332636E-1
1.186210458E0,-2.474590302E0,2.339348078E0,4.198381901E-1
1.196264458E0,-2.623949528E0,2.122200727E0,3.350978196E-1
1.206318458E0,-2.786985397E0,1.503491521E0,2.063177228E-1
1.216372458E0,-2.981744528E0,7.331479192E-1,-9.840136766E-2
1.226426458E0,-3.219818115E0,-1.785783619E-1,-5.306233168E-1
1.236480458E0,-3.017388105E0,-1.013577819E0,-8.036302924E-1
1.246534458E0,-2.498773336E0,-1.476875901E0,-7.609382272E-1
1.256589458E0,-2.240169525E0,-1.902752042E0,-6.405721903E-1
1.266643458E0,-2.254324436E0,-2.347950220E0,-3.956060708E-1
1.276697458E0,-2.100897551E0,-2.055103064E0,-2.322806418E-1
1.286751458E0,-2.006732225E0,-1.218041778E0,-2.307538539E-1
1.296805458E0,-1.649691939E0,-4.242406487E-1,-1.449248940E-1
1.306859458E0,-1.167272329E0,3.664572239E-1,-2.586072385E-1
1.316914458E0,-7.546501756E-1,8.480880857E-1,-3.194006085E-1
1.326968458E0,-5.232076645E-1,6.678155661E-1,-9.612011909E-2
1.337022458E0,-4.562253654E-1,4.474499822E-1,3.922939003E-1
1.347076458E0,-3.299835324E-1,2.943248749E-1,9.096054435E-1
1.357130458E0,-1.104318723E-1,1.732392609E-1,1.222028375E0
