Time(s),X(rad/s),Y(rad/s),Z(rad/s)
6.108853925,-1.127581596,-0.366450697,0.88390249
6.126891164,-1.332112193,-0.229031682,0.945687771
6.144928196,-1.764609218,-0.715857148,0.715590835
6.162965227,-2.00642395,-1.094025731,0.524908662
6.181002258,-1.884984016,-1.275120616,0.418382287
6.199039289,-1.681518674,-1.518000722,0.563258171
6.217076321,-1.647430182,-1.107874155,0.849814057
6.235113352,-1.741173387,-0.993891001,1.151283622
6.253150383,-1.565404892,-1.259141564,1.29722476
6.271187414,-1.173387885,-1.465802789,1.439970136
6.289224654,-0.962465704,-1.412539601,1.462340713
6.307262154,-0.812263548,-1.042893052,1.12252152
6.325299654,-0.584297121,-0.746749818,0.649544478
6.343337154,-0.526772857,-0.643419266,0.082824245
6.361373821,-0.242347479,-0.684964538,0.073236875
6.379408196,0.366983324,-0.095873728,0.20852536
6.397448768,1.014663577,0.348341197,-0.268712759
6.4154858,1.777392387,0.614657104,-0.806670904
6.433522831,2.422942162,0.87032038,-1.453285933
6.451559862,3.003510952,1.426388025,-1.789909244
6.469596893,3.268761396,2.208291531,-1.745168209
6.487633925,3.385940552,1.900430322,-1.577921748
6.505670956,3.306045771,0.109722152,-0.876978278
6.523707987,3.097254038,-0.973650992,-0.379500181
6.541745018,3.092993021,-0.175768495,-0.489222318
6.55978205,2.716954947,1.122787833,-1.140098453
6.577819498,2.362222195,0.742488742,-1.577921748
6.595856998,2.317481041,1.328383803,-1.303083777
6.613881477,2.241847277,2.094308376,-1.072986841
6.631923508,1.881788254,2.382994652,-0.982439399
6.649969081,1.077514172,2.065546274,-0.757668793
6.668006112,0.349939108,2.001630306,-0.451938093
6.686043143,-0.192280084,1.970737696,-0.165382177
6.704080175,-0.660996079,1.596830249,-0.023702117
6.722117206,-1.068992019,1.050349951,-0.031158961
6.740154237,-1.433312178,0.602939248,-0.098270573
6.758191268,-1.728390217,0.33129698,-0.245276958
6.7762283,-2.001097679,-0.050067391,-0.398674905
6.794265331,-2.110819817,-0.46978128,-0.391218066
6.812302623,-1.434377551,-1.177116275,-0.347542256
6.830340123,-0.210389569,-0.809600353,-0.329432786
6.848377623,0.89215827,1.048219442,-0.296409607
6.866415123,1.09775424,1.765141845,-0.133424267
6.88445231,0.342482269,1.281512141,0.19574219
6.902489341,-0.27856645,0.446345478,0.210655883
6.920526373,-1.114798427,-1.962215662,-0.065247402
6.938563404,-0.585362375,-3.044523478,-0.358194888
6.956600435,1.52385962,-1.851428151,-0.619184494
6.974637466,0.605602384,-1.192030072,0.168045342
6.992674498,-0.470313907,-1.20161736,0.922251999
7.010711529,-1.401354313,-1.859950304,0.980841517
7.02874856,-2.462356806,-2.000565052,0.380032808
7.04678606,-2.552904367,-1.575524926,0.469514936
7.06482356,-1.789110303,-1.172855258,0.589889765
7.08286106,-1.466335416,-0.514522314,0.80933404
7.10089856,-1.413072228,0.023435799,0.959536254
7.118935591,-1.747565031,0.095873728,0.994689941
7.136972623,-1.963813543,-0.108656891,0.828508794
7.155009654,-1.948899865,-1.131309986,0.550475001
7.173046685,-1.761413455,-1.404017448,0.472710729
7.191083716,-1.54942596,-1.223987937,0.729439259
7.209120748,-1.668735504,-0.738227725,0.960601509
7.227157779,-1.484444857,-0.779772997,1.023452044
7.24519481,-1.144625783,-1.353950143,0.973384678
7.26323205,-1.058339477,-1.350754261,1.078845739
7.28126955,-1.089232087,-1.179246902,1.232243776
7.29930705,-0.984836221,-0.925714076,1.220525861
7.31734455,-0.639690816,-0.53156656,1.002146721
7.335381841,-0.270044327,-0.285490662,0.55260551
7.353418873,-0.261522234,-0.354732782,-0.020506324
7.371454758,0.012250531,-0.223705366,0.021038957
7.389492571,0.69721508,0.110787422,0.014647375
7.407530591,1.592036486,0.503869712,-0.424241245
7.425567623,2.582731724,0.918257237,-0.793887734
7.443604654,3.166496277,1.312404752,-1.387239575
7.461641685,3.561708927,1.852493525,-1.843172431
7.479678716,3.287936211,2.173137903,-1.949698806
7.497715748,2.895919323,0.687095046,-1.456481695
7.515752779,3.032273054,-0.389886499,-0.870586693
7.53378981,3.315633059,-0.929975152,-0.891891956
7.551826893,3.080209732,-0.911865652,-1.09322679
7.569864393,2.05009985,1.136636257,-1.738776565
7.587901893,1.751826048,0.221574843,-1.767538667
7.605939393,2.026664019,0.737162411,-1.446894288
7.62395981,1.945703983,1.841840863,-1.332911134
7.642014081,1.317198515,2.755836964,-1.308410048
7.660051112,0.39148438,2.664224386,-0.990961492
7.678088143,-0.305198044,2.434127331,-0.484961271
7.696125175,-0.829307735,2.221074581,-0.02476738
7.714162206,-1.190432072,1.556350231,0.209590629
7.732199237,-1.415202737,0.945954084,0.225569576
7.750236268,-1.557948112,0.485760212,0.046605285
7.7682733,-1.923333526,-0.018109482,-0.264451712
7.786310383,-2.369678974,-0.023435799,-0.532898128
7.804347883,-1.828525066,-0.272707492,-0.569117129
7.822385383,-0.038882121,-0.32597068,-0.553138137
7.840422883,1.247956395,1.155811071,-0.495613903
7.858460383,1.59842813,2.27753377,-0.199470609
7.876497414,0.943290949,1.635179639,0.274571717
7.894534446,0.240216956,0.735031903,0.286289603
7.912571477,-0.861265659,-1.755554438,-0.020506324
7.930608508,-0.27856645,-3.320426702,-0.362455964
7.948645539,1.914811373,-1.767272353,-0.672447681
7.966682571,0.624777138,-1.068459392,0.376837015
7.984719602,-0.460726529,-1.584047079,1.155544758
8.002756737,-1.633581758,-2.365950584,0.868988812
8.020794237,-2.571013689,-1.865276694,0.234091684
8.038831737,-2.356895924,-1.352884769,0.478037059
8.056869237,-1.84237349,-1.112135291,0.750744522
8.074906737,-1.6112113,-0.791490912,1.092694163
8.092943768,-1.573927045,-0.485760212,1.204546809
8.1109808,-1.81148088,-0.285490662,1.198155284
8.129017831,-2.132125139,-0.639158189,0.838096142
8.147054862,-2.305763245,-1.411474347,0.47058022
8.165091893,-1.974466205,-1.647962809,0.3651191
8.183128925,-1.681518674,-1.486042738,0.618651867
8.201165956,-1.821068168,-0.892690957,0.917990923
8.219203143,-1.659148097,-0.789360344,1.042626739
8.237240643,-1.233042717,-1.184573174,1.031974196
8.255278143,-1.050882578,-1.197356343,1.173654199
8.273315643,-1.068992019,-1.137701511,1.344096422
8.291353091,-0.991227806,-1.038632035,1.331313252
8.309390123,-0.776044548,-0.48789075,1.190698385
8.327427154,-0.529968679,-0.273772746,0.655936062
8.345464185,-0.387223333,-0.418648601,0.142479017
8.363501893,0.061252661,-0.262054861,0.122239001
8.381538925,0.747282445,0.030892646,-0.150468484
8.399575956,1.66234386,0.470846534,-0.593618155
8.417612987,2.590188503,0.885234058,-1.079378366
8.435650018,3.084470987,1.268728971,-1.711079717
8.45368705,3.285805702,2.016544104,-2.129728317
8.471724081,3.030142546,2.472476959,-2.274604082
8.489761112,2.741456032,1.066328883,-1.718536615
8.507798508,2.993923426,-0.558198154,-0.938763559
8.525836008,3.328416348,-1.086568952,-0.8620646
8.543873508,3.108971834,-0.160854816,-0.885500431
8.561911008,2.231194735,1.285773158,-1.339302659
8.5799483,2.116146326,0.358993858,-1.199753165
8.597985331,2.591253757,0.723313987,-0.8439551
8.61600705,2.413354874,1.826927185,-0.864195108
8.634054185,1.568600655,2.197638988,-0.937698305
8.65209705,0.558730781,1.785381913,-0.713992953
8.670134081,-0.129429534,1.604287028,-0.329432786
8.688171112,-0.701476097,1.551023841,-0.017310534
8.706208143,-1.111602664,1.144093156,0.04554002
8.724245175,-1.327851176,0.591221333,-0.008788425
8.742282206,-1.476988077,0.202400088,-0.135554805
8.760319237,-1.786979795,0.141680062,-0.33049804
8.778356581,-1.965944052,0.264185369,-0.524376035
8.796394081,-1.316133261,-0.066046342,-0.524376035
8.814431581,-0.05912213,0.321709633,-0.428502291
8.832469081,0.790958226,1.364602685,-0.383761227
8.850506425,0.950747788,2.092177868,-0.357129633
8.868543456,0.73556453,1.857819796,0.041278966
8.886580487,-0.001597896,0.93210566,0.087085299
8.904617518,-0.803741396,-0.235423267,0.055127393
8.92265455,-1.620798588,-2.689790726,-0.205862194
8.940691581,1.390701652,-2.276468515,-0.447677046
8.958728612,2.569948435,-0.590156078,-0.239950642
8.9767658,0.633299232,-1.192030072,0.72730875
8.9948033,-0.747282445,-2.054893494,0.951014102
9.0128408,-2.126798868,-2.054893494,0.312921196
9.0308783,-2.853308678,-2.086851358,0.060453713
9.0489158,-2.426137924,-1.596830249,0.611195028
9.066952883,-1.704954505,-1.537175417,0.912664652
9.084989914,-1.489771247,-0.839427769,1.013864636
9.103026946,-1.679388165,-0.31318751,0.986167789
9.121064602,-1.91161561,-0.377103329,1.033039451
9.139101633,-2.18112731,-0.374972791,0.682567656
9.157138664,-2.290849447,-1.180312157,0.503603399
9.175175696,-1.863678694,-1.419996381,0.366184384
9.193212727,-1.659148097,-1.295360565,0.607999206
9.211249758,-1.786979795,-0.869255126,0.908403575
9.229286789,-1.691106081,-0.846884608,1.100151062
9.247324133,-1.21067214,-1.369929075,1.12252152
9.265361633,-0.976314127,-1.487107992,1.242896318
9.283399133,-1.029577255,-1.380581737,1.369662762
9.301436633,-0.925181449,-1.302817464,1.290833235
9.319474081,-0.639690816,-1.058872104,0.952079356
9.337511112,-0.332894892,-0.662593961,0.238352746
9.355548143,-0.327568561,-0.667920291,-0.133424267
9.373583456,0.094275832,-0.27483803,-0.003462107
9.391621425,0.864461422,0.060720026,-0.129163221
9.409660123,1.718802929,0.434627563,-0.556333959
9.427697154,2.597645283,0.842623532,-1.047420502
9.445734185,3.265565634,1.512674332,-1.533180714
9.463771216,3.682083845,2.422409534,-1.788843989
9.481808248,3.4136374,2.573677063,-1.816540837
9.499845279,3.214432955,0.527305484,-1.177382588
9.51788231,3.219759464,-0.585895002,-0.51798445
9.535919654,3.430681467,-1.048219442,-0.585096061
9.553957154,2.951313019,0.136353746,-0.772582471
9.571994654,2.01175046,0.647680283,-1.526789069
9.590032154,1.940377712,0.548610747,-1.443698525
9.6080658,2.284457922,1.423192263,-1.297757387
9.626090591,1.764609218,2.32866621,-1.267930031
9.644144029,0.92305094,2.398973703,-1.313736439
9.66218106,0.188019037,1.92812717,-0.993092001
9.680218091,-0.463922322,1.567002773,-0.593618155
9.698255123,-1.030642629,1.308143735,-0.301735938
9.716292154,-1.394962788,0.891625643,-0.19307904
9.734329185,-1.572861791,0.506000221,-0.078030564
9.752366216,-1.714541793,0.329166472,-0.023702117
9.77040356,-2.005358696,0.227966413,-0.007723161
9.78844106,-1.834916592,0.076698981,-0.112118997
9.80647856,-0.842090905,-0.539023399,-0.140881121
9.82451606,0.482031792,-0.205595881,-0.512658119
9.84255356,1.171257377,1.77685976,-0.607466579
9.860590591,1.29269743,2.55982852,-0.182426393
