"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.278075100E-2,-9.838300198E-2,7.288499922E-2,7.367900014E-2
1.532062900E-2,-9.838300198E-2,7.288499922E-2,7.367900014E-2
1.786050000E-2,-9.838300198E-2,7.288499922E-2,7.367900014E-2
2.040049400E-2,-9.838300198E-2,7.288499922E-2,7.367900014E-2
2.294050100E-2,-9.838300198E-2,7.288499922E-2,7.367900014E-2
2.548063900E-2,-9.838300198E-2,7.288499922E-2,7.367900014E-2
2.802079400E-2,-9.838300198E-2,7.288499922E-2,7.367900014E-2
3.056044700E-2,-9.838300198E-2,7.288499922E-2,7.367900014E-2
3.310010200E-2,-9.838300198E-2,7.288499922E-2,7.367900014E-2
3.564027000E-2,-9.838300198E-2,7.288499922E-2,7.367900014E-2
3.818046100E-2,-9.838300198E-2,7.288499922E-2,7.367900014E-2
4.071996000E-2,-9.838300198E-2,7.288499922E-2,7.367900014E-2
4.325946100E-2,-9.838300198E-2,7.288499922E-2,7.367900014E-2
4.579934600E-2,-9.838300198E-2,7.288499922E-2,7.367900014E-2
4.833923100E-2,-9.838300198E-2,7.288499922E-2,7.367900014E-2
5.087861400E-2,-9.838300198E-2,7.288499922E-2,7.367900014E-2
5.341799900E-2,-9.838300198E-2,7.288499922E-2,7.367900014E-2
5.595783600E-2,-9.838300198E-2,7.288499922E-2,7.367900014E-2
5.849768100E-2,-9.838300198E-2,7.288499922E-2,7.367900014E-2
6.103718000E-2,-9.838300198E-2,7.288499922E-2,7.367900014E-2
6.357668100E-2,-9.838300198E-2,7.288499922E-2,7.367900014E-2
6.611669500E-2,-9.838300198E-2,7.288499922E-2,7.367900014E-2
6.865669400E-2,-9.838300198E-2,7.288499922E-2,7.367900014E-2
7.119669400E-2,-4.581199959E-2,-2.297140062E-1,-8.200880289E-1
7.373669500E-2,-4.581199959E-2,-2.297140062E-1,-8.200880289E-1
7.627702100E-2,-4.581199959E-2,-2.297140062E-1,-8.200880289E-1
7.881733000E-2,-4.581199959E-2,-2.297140062E-1,-8.200880289E-1
8.135717400E-2,-4.581199959E-2,-2.297140062E-1,-8.200880289E-1
8.389702100E-2,-4.581199959E-2,-2.297140062E-1,-8.200880289E-1
8.643688700E-2,-4.950900003E-2,-1.119169965E-1,-7.833409905E-1
8.897677000E-2,-4.950900003E-2,-1.119169965E-1,-7.833409905E-1
9.151677000E-2,-4.950900003E-2,-1.119169965E-1,-7.833409905E-1
9.405677100E-2,-4.950900003E-2,-1.119169965E-1,-7.833409905E-1
9.659723600E-2,-4.950900003E-2,-1.119169965E-1,-7.833409905E-1
9.913769900E-2,-4.950900003E-2,-1.119169965E-1,-7.833409905E-1
1.016778130E-1,-4.950900003E-2,-1.119169965E-1,-7.833409905E-1
1.042179300E-1,-4.950900003E-2,-1.119169965E-1,-7.833409905E-1
1.067591890E-1,-4.608299956E-2,2.894899994E-2,-6.409599781E-1
1.093004200E-1,-4.608299956E-2,2.894899994E-2,-6.409599781E-1
1.118408800E-1,-4.608299956E-2,2.894899994E-2,-6.409599781E-1
1.143813430E-1,-4.608299956E-2,2.894899994E-2,-6.409599781E-1
1.169219780E-1,-4.608299956E-2,2.894899994E-2,-6.409599781E-1
1.194625930E-1,-4.608299956E-2,2.894899994E-2,-6.409599781E-1
1.220025910E-1,-4.608299956E-2,2.894899994E-2,-6.409599781E-1
1.245425920E-1,-4.608299956E-2,2.894899994E-2,-6.409599781E-1
1.270838580E-1,-3.032699972E-2,1.678020060E-1,-3.470430076E-1
1.296250870E-1,-3.032699972E-2,1.678020060E-1,-3.470430076E-1
1.321655870E-1,-3.032699972E-2,1.678020060E-1,-3.470430076E-1
1.347060880E-1,-3.032699972E-2,1.678020060E-1,-3.470430076E-1
1.372465150E-1,-3.032699972E-2,1.678020060E-1,-3.470430076E-1
1.397869380E-1,-3.032699972E-2,1.678020060E-1,-3.470430076E-1
1.423267840E-1,-3.032699972E-2,1.678020060E-1,-3.470430076E-1
1.448666310E-1,-3.032699972E-2,1.678020060E-1,-3.470430076E-1
1.474068230E-1,-1.609000028E-3,3.454889953E-1,8.194500208E-2
1.499470140E-1,-1.609000028E-3,3.454889953E-1,8.194500208E-2
1.524868510E-1,-1.609000028E-3,3.454889953E-1,8.194500208E-2
1.550266600E-1,-1.609000028E-3,3.454889953E-1,8.194500208E-2
1.575669670E-1,-1.609000028E-3,3.454889953E-1,8.194500208E-2
1.601072740E-1,-1.609000028E-3,3.454889953E-1,8.194500208E-2
1.626472930E-1,-1.609000028E-3,3.454889953E-1,8.194500208E-2
1.651872940E-1,-1.609000028E-3,3.454889953E-1,8.194500208E-2
1.677266780E-1,8.739000186E-3,4.215250015E-1,2.390239984E-1
1.702660630E-1,8.739000186E-3,4.215250015E-1,2.390239984E-1
1.728047360E-1,8.739000186E-3,4.215250015E-1,2.390239984E-1
1.753433910E-1,8.739000186E-3,4.215250015E-1,2.390239984E-1
1.778831990E-1,8.739000186E-3,4.215250015E-1,2.390239984E-1
1.804230060E-1,8.739000186E-3,4.215250015E-1,2.390239984E-1
1.829627170E-1,8.739000186E-3,4.215250015E-1,2.390239984E-1
1.855024100E-1,8.739000186E-3,4.215250015E-1,2.390239984E-1
1.880421400E-1,1.061000023E-2,4.453339875E-1,2.758499980E-1
1.905818710E-1,1.061000023E-2,4.453339875E-1,2.758499980E-1
1.931221350E-1,1.061000023E-2,4.453339875E-1,2.758499980E-1
1.956624040E-1,1.061000023E-2,4.453339875E-1,2.758499980E-1
1.982025960E-1,1.061000023E-2,4.453339875E-1,2.758499980E-1
2.007427890E-1,1.061000023E-2,4.453339875E-1,2.758499980E-1
2.032835440E-1,1.061000023E-2,4.453339875E-1,2.758499980E-1
2.058242750E-1,1.061000023E-2,4.453339875E-1,2.758499980E-1
2.083642730E-1,1.137600001E-2,4.768790007E-1,3.079189956E-1
2.109042740E-1,1.137600001E-2,4.768790007E-1,3.079189956E-1
2.134443280E-1,1.137600001E-2,4.768790007E-1,3.079189956E-1
2.159843650E-1,1.137600001E-2,4.768790007E-1,3.079189956E-1
2.185241730E-1,1.137600001E-2,4.768790007E-1,3.079189956E-1
2.210639820E-1,1.137600001E-2,4.768790007E-1,3.079189956E-1
2.236041310E-1,1.137600001E-2,4.768790007E-1,3.079189956E-1
2.261442840E-1,1.137600001E-2,4.768790007E-1,3.079189956E-1
2.286847450E-1,1.196200028E-2,4.910529852E-1,3.248850107E-1
2.312252080E-1,1.196200028E-2,4.910529852E-1,3.248850107E-1
2.337655290E-1,1.196200028E-2,4.910529852E-1,3.248850107E-1
2.363058380E-1,1.196200028E-2,4.910529852E-1,3.248850107E-1
2.388459910E-1,1.196200028E-2,4.910529852E-1,3.248850107E-1
2.413861440E-1,1.196200028E-2,4.910529852E-1,3.248850107E-1
2.439265010E-1,1.196200028E-2,4.910529852E-1,3.248850107E-1
2.464668480E-1,1.196200028E-2,4.910529852E-1,3.248850107E-1
2.490069620E-1,1.553300023E-2,4.989190102E-1,3.483099937E-1
2.515470790E-1,1.553300023E-2,4.989190102E-1,3.483099937E-1
2.540874200E-1,1.553300023E-2,4.989190102E-1,3.483099937E-1
2.566277650E-1,1.553300023E-2,4.989190102E-1,3.483099937E-1
2.591676110E-1,1.553300023E-2,4.989190102E-1,3.483099937E-1
2.617074580E-1,1.553300023E-2,4.989190102E-1,3.483099937E-1
2.642478710E-1,1.553300023E-2,4.989190102E-1,3.483099937E-1
2.667882940E-1,1.553300023E-2,4.989190102E-1,3.483099937E-1
2.693282920E-1,-1.366300043E-2,3.320820034E-1,-6.206100062E-2
2.718682930E-1,-1.366300043E-2,3.320820034E-1,-6.206100062E-2
2.744082650E-1,-1.366300043E-2,3.320820034E-1,-6.206100062E-2
2.769482640E-1,-1.366300043E-2,3.320820034E-1,-6.206100062E-2
2.794889190E-1,-1.366300043E-2,3.320820034E-1,-6.206100062E-2
2.820295720E-1,-1.366300043E-2,3.320820034E-1,-6.206100062E-2
2.845696730E-1,-1.366300043E-2,3.320820034E-1,-6.206100062E-2
2.871097900E-1,-1.366300043E-2,3.320820034E-1,-6.206100062E-2
2.896497900E-1,-4.237399995E-2,1.884689927E-1,-5.067870021E-1
2.921897890E-1,-4.237399995E-2,1.884689927E-1,-5.067870021E-1
2.947302420E-1,-4.237399995E-2,1.884689927E-1,-5.067870021E-1
2.972707030E-1,-4.237399995E-2,1.884689927E-1,-5.067870021E-1
2.998105470E-1,-4.237399995E-2,1.884689927E-1,-5.067870021E-1
3.023503940E-1,-4.237399995E-2,1.884689927E-1,-5.067870021E-1
3.048910440E-1,-4.237399995E-2,1.884689927E-1,-5.067870021E-1
3.074316970E-1,-4.237399995E-2,1.884689927E-1,-5.067870021E-1
3.099713890E-1,-4.433500022E-2,1.257130057E-1,-5.953919888E-1
3.125110820E-1,-4.433500022E-2,1.257130057E-1,-5.953919888E-1
3.150513330E-1,-4.433500022E-2,1.257130057E-1,-5.953919888E-1
3.175916020E-1,-4.433500022E-2,1.257130057E-1,-5.953919888E-1
