"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.625364700E-2,-6.560112834E-1,3.610456228E0,8.216899872E0
2.640198100E-2,-8.475474119E-1,3.711012602E0,9.030928612E0
3.652073200E-2,-1.024718285E0,3.801992416E0,9.346963882E0
4.664521300E-2,-1.106121182E0,3.787626982E0,9.346963882E0
5.676651600E-2,-1.187524080E0,3.691859007E0,9.246406555E0
6.715974600E-2,-1.096544385E0,3.442862034E0,9.097966194E0
7.709922600E-2,-1.206677675E0,3.399766445E0,8.963891029E0
8.745250800E-2,-1.192312479E0,3.442862034E0,9.088389397E0
9.736797800E-2,-8.906430602E-1,3.605667830E0,9.447520256E0
1.074950620E-1,-9.911994934E-1,3.778050184E0,9.691728592E0
1.176149590E-1,-1.015141487E0,3.960009575E0,9.763554573E0
1.277543350E-1,-8.954314590E-1,3.845088005E0,9.667786598E0
1.379211070E-1,-5.315127969E-1,3.797203779E0,9.576807022E0
1.481093370E-1,-2.920926213E-1,3.615244627E0,9.299078941E0
1.582307440E-1,-1.053448766E-1,3.466804028E0,9.030928612E0
1.683830370E-1,-1.149216816E-1,3.198653460E0,9.021351814E0
1.785419970E-1,-2.346317619E-1,3.102885485E0,9.648633003E0
1.886359040E-1,-2.681505978E-1,3.026270866E0,1.026633644E1
1.988010090E-1,-3.878606856E-1,2.882618904E0,1.098459721E1
2.089268430E-1,4.309562966E-2,2.748543501E0,1.079784966E1
2.190429380E-1,7.757213712E-1,2.652775526E0,9.806650162E0
2.291900740E-1,1.316810966E0,2.533065319E0,9.303867340E0
2.393205960E-1,1.647210717E0,2.418143749E0,8.901641846E0
2.494765350E-1,1.781286120E0,2.427720547E0,8.475474358E0
2.596205980E-1,1.642422318E0,2.322375536E0,8.355764389E0
2.697548180E-1,1.029506683E0,2.408566952E0,8.848969460E0
2.798959650E-1,2.968810201E-1,2.489969730E0,9.634267807E0
2.900661740E-1,5.746084079E-2,2.604891539E0,1.070208168E1
3.002241960E-1,2.633621991E-1,2.719813108E0,1.124795914E1
3.103088780E-1,1.072602391E0,2.580949545E0,1.123359394E1
3.206738340E-1,1.695094824E0,2.154781580E0,1.047223854E1
3.306703450E-1,2.355894566E0,1.843535304E0,8.734047890E0
3.408062840E-1,2.853888512E0,1.474828243E0,7.192182064E0
3.509919620E-1,2.638410330E0,1.177947283E0,7.235277653E0
3.611047750E-1,2.355894566E0,1.096544385E0,7.364564419E0
3.712735780E-1,1.944091797E0,1.187524080E0,8.532935143E0
3.814021210E-1,1.695094824E0,1.048660398E0,9.543288231E0
3.918585280E-1,1.977610588E0,9.768342972E-1,9.974244118E0
