"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.628416700E-2,-6.711370498E-2,-2.546059787E-1,1.683169156E-1
2.130937700E-2,-3.856374919E-1,-4.293146729E-1,7.883197069E-2
2.643250100E-2,-3.962904513E-1,-4.484900236E-1,8.202786744E-2
3.144880500E-2,-4.250534773E-1,-4.889712930E-1,7.670138031E-2
3.655125200E-2,-4.431635141E-1,-5.433014631E-1,7.457078248E-2
4.155088900E-2,-4.442288280E-1,-5.827174187E-1,7.989726961E-2
4.667573300E-2,-4.431635141E-1,-5.944356918E-1,8.841964602E-2
5.171344200E-2,-4.325105548E-1,-5.816521049E-1,1.022685021E-1
5.679703600E-2,-4.133352041E-1,-5.550196767E-1,1.225091442E-1
6.194734900E-2,-3.888333738E-1,-5.113425255E-1,1.502068639E-1
6.719026600E-2,-3.622009456E-1,-4.538165033E-1,1.811004728E-1
7.207495500E-2,-3.376991153E-1,-4.005516469E-1,2.034717202E-1
7.712974600E-2,-3.259808719E-1,-3.579397798E-1,2.290388346E-1
8.216886200E-2,-3.217196763E-1,-3.227849603E-1,2.567365468E-1
8.748302800E-2,-3.163931966E-1,-2.961525619E-1,2.854995728E-1
9.224954000E-2,-3.142625988E-1,-2.791078091E-1,3.142625988E-1
9.739849800E-2,-3.121320009E-1,-2.705854177E-1,3.387644291E-1
1.024001660E-1,-3.110667169E-1,-2.791078091E-1,3.483521044E-1
1.075255820E-1,-3.078708053E-1,-3.110667169E-1,3.515479863E-1
1.125330840E-1,-3.174584806E-1,-3.653968573E-1,3.675274551E-1
1.176454790E-1,-3.419603109E-1,-4.431635141E-1,3.856374919E-1
1.227033970E-1,-3.707233369E-1,-5.369096398E-1,4.069434404E-1
1.277848550E-1,-4.048128426E-1,-6.253293157E-1,4.314452708E-1
1.328079820E-1,-4.399676323E-1,-7.116183639E-1,4.484900236E-1
1.379516270E-1,-4.804489315E-1,-8.170827627E-1,4.623388648E-1
1.429745970E-1,-5.209302306E-1,-9.449183941E-1,4.751224220E-1
1.481398570E-1,-5.603461862E-1,-1.075949907E0,4.804489315E-1
1.531907440E-1,-5.901744962E-1,-1.159043074E0,4.772530198E-1
1.582612640E-1,-6.136110425E-1,-1.191002011E0,4.697959423E-1
1.632439740E-1,-6.317210793E-1,-1.184610248E0,4.602082670E-1
1.684135570E-1,-6.434393525E-1,-1.138802409E0,4.495553076E-1
1.734489230E-1,-6.508964300E-1,-1.095125198E0,4.410329461E-1
1.785725170E-1,-6.519617438E-1,-1.097255826E0,4.452941120E-1
1.835501740E-1,-6.477005482E-1,-1.132410645E0,4.591429830E-1
1.886664240E-1,-6.242640018E-1,-1.163304210E0,4.793836176E-1
1.936904360E-1,-5.763256550E-1,-1.184610248E0,5.038854480E-1
1.988315290E-1,-4.996242523E-1,-1.201654911E0,5.315831900E-1
2.038574160E-1,-3.952251673E-1,-1.195263147E0,5.582156181E-1
2.089573630E-1,-2.833689749E-1,-1.178218365E0,5.784562230E-1
2.139471560E-1,-2.024064213E-1,-1.163304210E0,5.955010056E-1
2.190734580E-1,-1.448803842E-1,-1.132410645E0,6.029580832E-1
2.241127300E-1,-1.001379117E-1,-1.058905125E0,5.880439281E-1
2.292205940E-1,-6.178722158E-2,-9.587672353E-1,5.603461862E-1
2.343227310E-1,-2.556712553E-2,-8.618252277E-1,5.187996030E-1
2.393511160E-1,-5.326484796E-3,-7.723402977E-1,4.687306583E-1
2.443794510E-1,-7.457078435E-3,-6.903123856E-1,4.165311158E-1
2.495070550E-1,-3.089361079E-2,-6.136110425E-1,3.653968573E-1
2.545278890E-1,-7.244019210E-2,-5.379749537E-1,3.174584806E-1
2.596511180E-1,-1.310315281E-1,-4.666000605E-1,2.727160156E-1
2.647185160E-1,-2.013411224E-1,-4.026822448E-1,2.343653291E-1
2.698158590E-1,-2.833689749E-1,-3.664621413E-1,2.141246796E-1
2.749082040E-1,-3.622009456E-1,-3.696580231E-1,2.173205763E-1
