"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.255041800E-2,4.104289055E0,5.280361176E0,7.792825222E0
1.483140700E-2,4.123431683E0,5.256433010E0,7.788039684E0
1.710313500E-2,4.166502476E0,5.256433010E0,7.731209755E0
1.938113000E-2,4.199403763E0,5.261219025E0,7.674380302E0
2.165428200E-2,4.228117466E0,5.246263504E0,7.603193760E0
2.392894000E-2,4.228117466E0,5.236692429E0,7.569694519E0
2.620048600E-2,4.208974838E0,5.231906891E0,7.550551891E0
2.847056600E-2,4.223331928E0,5.227120876E0,7.512865067E0
3.073521500E-2,4.213760853E0,5.231906891E0,7.512865067E0
3.301732100E-2,4.189832687E0,5.227120876E0,7.569694519E0
3.527916200E-2,4.199403763E0,5.232504845E0,7.631309509E0
3.756688100E-2,4.171288013E0,5.208576679E0,7.702496052E0
3.982945500E-2,4.147359848E0,5.185246468E0,7.754539967E0
4.210100000E-2,4.104289055E0,5.142774105E0,7.820940971E0
4.438383700E-2,4.076173306E0,5.123631477E0,7.906484127E0
4.665806700E-2,4.066602230E0,5.057230473E0,7.992027760E0
4.893333600E-2,4.033102512E0,5.029115200E0,8.120043755E0
5.120360000E-2,4.028316975E0,4.996213913E0,8.215158463E0
5.347508400E-2,4.009174347E0,4.929812908E0,8.333602905E0
5.574815600E-2,3.985844374E0,4.896911621E0,8.475975990E0
5.802122700E-2,3.981058598E0,4.840680122E0,8.595019341E0
6.029442000E-2,3.957130432E0,4.794020176E0,8.751749039E0
6.256529400E-2,3.924229145E0,4.741976261E0,8.913264275E0
6.482725700E-2,3.866801500E0,4.704289436E0,9.065208435E0
6.711369500E-2,3.800400496E0,4.680959225E0,9.169894218E0
6.938676700E-2,3.738785267E0,4.633700848E0,9.250054359E0
7.166221800E-2,3.658027649E0,4.591228485E0,9.292527199E0
7.393168800E-2,3.572484255E0,4.572085857E0,9.268598557E0
7.620463800E-2,3.510270834E0,4.524229527E0,9.239884377E0
7.847758700E-2,3.429512978E0,4.452444553E0,9.120841980E0
8.075059800E-2,3.334398270E0,4.399802685E0,8.977870941E0
8.302336400E-2,3.253640652E0,4.341776848E0,8.806185722E0
8.529631300E-2,3.181855917E0,4.284348965E0,8.601598740E0
8.757066600E-2,3.139383316E0,4.259822369E0,8.392227173E0
8.984239500E-2,3.129812002E0,4.268795490E0,8.197212219E0
9.211540500E-2,3.091526747E0,4.258625984E0,8.002197266E0
9.438756100E-2,3.105883837E0,4.301098824E0,7.859824181E0
9.665916700E-2,3.115455151E0,4.362713814E0,7.774878979E0
9.892747800E-2,3.162713289E0,4.366901398E0,7.712665558E0
1.012017090E-1,3.300898790E0,4.438087940E0,7.594819069E0
1.034800290E-1,3.396013498E0,4.499702930E0,7.533204079E0
1.057551140E-1,3.410370588E0,4.570889473E0,7.537989616E0
1.080262940E-1,3.476771355E0,4.743771076E0,7.914260864E0
1.102987550E-1,3.543770313E0,4.710271358E0,7.895118237E0
1.125712770E-1,3.600599766E0,4.671986103E0,7.886145115E0
1.148445310E-1,3.648456335E0,4.681557655E0,7.938189030E0
1.171171750E-1,3.634099483E0,4.648656368E0,8.023732185E0
1.193889650E-1,3.624528170E0,4.601397991E0,8.142177582E0
1.216634400E-1,3.571886063E0,4.492524624E0,8.270193100E0
1.239370610E-1,3.458226919E0,4.374079704E0,8.455039024E0
1.262093380E-1,3.334398270E0,4.222135544E0,8.639883995E0
1.284814340E-1,3.215355396E0,4.099503517E0,8.848059654E0
1.307532240E-1,3.091526747E0,4.009174347E0,8.985647202E0
1.330279430E-1,2.962912560E0,3.852444410E0,9.036494255E0
1.353019300E-1,2.830111027E0,3.738187075E0,9.035896301E0
1.375717050E-1,2.729612350E0,3.628117323E0,8.988039970E0
1.398339730E-1,2.620738983E0,3.561716557E0,8.916254997E0
1.421079600E-1,2.525624275E0,3.499503136E0,8.877969742E0
1.443923230E-1,2.477767944E0,3.489931822E0,8.863613129E0
1.466675300E-1,2.444268227E0,3.523431301E0,8.897112846E0
1.489408450E-1,2.416152716E0,3.504288673E0,8.906085968E0
1.512077520E-1,2.401795626E0,3.576073408E0,8.882756233E0
1.534709360E-1,2.420938253E0,3.642474174E0,8.892327309E0
1.557564580E-1,2.435295343E0,3.713660717E0,8.830712318E0
1.580301400E-1,2.496910334E0,3.808775425E0,8.759525299E0
1.603069960E-1,2.544766903E0,3.856033802E0,8.669795036E0
1.625723760E-1,2.615953445E0,3.903291941E0,8.565707207E0
1.648354990E-1,2.687139750E0,3.931407690E0,8.465806961E0
1.671198620E-1,2.763111830E0,3.940380573E0,8.313861847E0
1.693879890E-1,2.801397085E0,3.963710785E0,8.257032394E0
1.716622200E-1,2.867797852E0,4.006781578E0,8.181060791E0
1.739271740E-1,2.891726255E0,4.044468403E0,8.143373489E0
1.762140400E-1,2.938984394E0,4.125226021E0,8.129614830E0
1.784883930E-1,2.982055187E0,4.205984116E0,8.087141991E0
1.807620750E-1,3.015554667E0,4.301098824E0,8.087141991E0
1.830291030E-1,3.062813044E0,4.377070904E0,8.044670105E0
1.852930200E-1,3.096312523E0,4.467400074E0,8.002197266E0
1.875777490E-1,3.129213810E0,4.514657974E0,7.864609718E0
1.898506980E-1,3.167499065E0,4.566701889E0,7.674978733E0
1.921264540E-1,3.219542980E0,4.618147850E0,7.470990658E0
1.943964130E-1,3.219542980E0,4.693521500E0,7.261618614E0
1.966697290E-1,3.253042459E0,4.764708042E0,7.100701332E0
1.989421890E-1,3.233899832E0,4.825725079E0,6.948757172E0
2.012152000E-1,3.257827997E0,4.878366947E0,6.887141705E0
2.034879660E-1,3.238685369E0,4.896911621E0,6.834499836E0
2.057609760E-1,3.205784082E0,4.906482697E0,6.806384087E0
2.080345360E-1,3.167499065E0,4.901697159E0,6.796812534E0
2.103069360E-1,3.101098061E0,4.854438782E0,6.853044033E0
2.125799460E-1,3.015554667E0,4.797609329E0,6.905087948E0
2.148534440E-1,2.920439959E0,4.740779877E0,6.976274490E0
2.171245620E-1,2.834896564E0,4.645665169E0,7.066005230E0
2.193945820E-1,2.711068153E0,4.574478626E0,7.155735970E0
2.216710100E-1,2.630310297E0,4.470390797E0,7.255038261E0
2.239444480E-1,2.520838737E0,4.394418716E0,7.387839794E0
2.262170320E-1,2.440080881E0,4.295116425E0,7.534998417E0
2.284817410E-1,2.340180635E0,4.214957237E0,7.681559086E0
2.307502960E-1,2.235494614E0,4.095914364E0,7.814360619E0
2.330336820E-1,2.169093609E0,4.020540237E0,7.913662910E0
2.352972930E-1,2.073979139E0,3.963710785E0,8.017750740E0
2.375850740E-1,1.997408748E0,3.887738705E0,8.126624107E0
2.398510650E-1,1.964507341E0,3.864408493E0,8.197810173E0
2.421177890E-1,1.916650891E0,3.841078520E0,8.307282448E0
2.444004420E-1,1.931007862E0,3.860221148E0,8.421539307E0
2.466734530E-1,1.945364833E0,3.898506403E0,8.535198212E0
2.489498810E-1,1.969292998E0,3.932604074E0,8.630910873E0
2.512174590E-1,2.016551256E0,3.961317778E0,8.721240044E0
2.534807650E-1,2.045265198E0,3.985246181E0,8.773882866E0
2.557649440E-1,2.045265198E0,3.999603033E0,8.816354752E0
2.580375890E-1,2.078764677E0,4.037888050E0,8.825926781E0
2.603101710E-1,2.126022816E0,4.047459602E0,8.830712318E0
2.625706690E-1,2.145165443E0,4.080360889E0,8.797810555E0
2.648568630E-1,2.193022013E0,4.123431683E0,8.774480820E0
2.671303010E-1,2.278565407E0,4.175475597E0,8.793622971E0
2.694069730E-1,2.373680115E0,4.208974838E0,8.779864311E0
2.716754060E-1,2.440080881E0,4.270590305E0,8.713463783E0
2.739475020E-1,2.492124796E0,4.293920040E0,8.613563538E0
2.762210000E-1,2.535195589E0,4.331607342E0,8.466404915E0
2.784944980E-1,2.559123755E0,4.340580463E0,8.348558426E0
2.807686680E-1,2.563909531E0,4.349553585E0,8.177471161E0
2.830406410E-1,2.559123755E0,4.334598064E0,7.996813297E0
2.853143230E-1,2.549552441E0,4.325026989E0,7.806583881E0
2.875866620E-1,2.511267424E0,4.295714855E0,7.654041290E0
2.898586340E-1,2.487339020E0,4.256831646E0,7.444669247E0
2.921314010E-1,2.416152716E0,4.204189301E0,7.287939548E0
2.944032510E-1,2.378465652E0,4.213162422E0,7.211369038E0
2.966719270E-1,2.335394859E0,4.198805332E0,7.168896675E0
2.989440830E-1,2.249851465E0,4.137190342E0,7.201797962E0
3.012181310E-1,2.201995134E0,4.113262177E0,7.168298244E0
3.034977950E-1,2.126022816E0,4.060619831E0,7.115656376E0
3.057699500E-1,2.040479422E0,4.008575916E0,7.067800045E0
3.080367960E-1,2.011765718E0,4.017549038E0,7.010372162E0
3.103149940E-1,1.983649969E0,4.003192425E0,6.958328247E0
3.125876990E-1,1.954936147E0,3.974478483E0,6.967301369E0
3.148626020E-1,2.140379906E0,3.939782381E0,6.430710793E0
3.171325600E-1,2.876770973E0,3.905684710E0,3.523431301E0
3.194014200E-1,2.691925526E0,4.185645103E0,4.574478626E0
3.216798020E-1,2.444866419E0,4.364508629E0,5.453242779E0
3.239504930E-1,2.040479422E0,4.310669899E0,6.260222435E0
3.262140430E-1,1.688734531E0,4.194618225E0,7.186244488E0
3.284952320E-1,1.564906001E0,4.082753658E0,7.917252064E0
3.307583550E-1,1.598405480E0,3.964907169E0,8.221738815E0
3.330474170E-1,1.783849239E0,3.841078520E0,8.202595711E0
3.353170090E-1,1.964507341E0,3.774079561E0,8.121838570E0
3.375939870E-1,2.045265198E0,3.712464333E0,8.236095428E0
3.398625410E-1,2.054836512E0,3.702893019E0,8.350353241E0
3.421238940E-1,2.069193363E0,3.665206194E0,8.478368759E0
3.444087450E-1,2.040479422E0,3.651447296E0,8.611768723E0
3.466810840E-1,2.050050735E0,3.661616802E0,8.725427628E0
3.489576960E-1,2.073979139E0,3.675973892E0,8.749356270E0
3.512278980E-1,2.078764677E0,3.666402578E0,8.739784241E0
3.535014580E-1,2.102692842E0,3.699303865E0,8.740383148E0
3.557717210E-1,2.121237278E0,3.718446493E0,8.697312355E0
3.580400310E-1,2.126022816E0,3.737588882E0,8.654839516E0
3.603145670E-1,2.178664923E0,3.756133318E0,8.607581139E0
3.625914230E-1,2.211566210E0,3.794418573E0,8.564510345E0
3.648661430E-1,2.216351986E0,3.789034605E0,8.488538742E0
3.671390300E-1,2.221137524E0,3.817748547E0,8.436494827E0
3.694108810E-1,2.240280151E0,3.803391695E0,8.393424034E0
3.716835880E-1,2.245065928E0,3.808177233E0,8.417351723E0
3.739561090E-1,2.254637241E0,3.803391695E0,8.483752251E0
3.762298520E-1,2.245065928E0,3.760919094E0,8.541180611E0
3.785035340E-1,2.264208317E0,3.728017569E0,8.697910309E0
3.807755670E-1,2.264208317E0,3.671188116E0,8.897112846E0
3.830491260E-1,2.259422779E0,3.586841106E0,9.187242508E0
3.853247620E-1,2.268994093E0,3.516252756E0,9.438488960E0
3.875940490E-1,2.259422779E0,3.440878868E0,9.680762291E0
3.898670590E-1,2.249851465E0,3.389433384E0,9.918250084E0
3.921390310E-1,2.211566210E0,3.318246841E0,1.012223816E1
3.944136290E-1,2.159522533E0,3.275774240E0,1.014616585E1
3.966885920E-1,2.097907305E0,3.261417150E0,1.005583763E1
3.989587950E-1,2.069193363E0,3.279961586E0,1.000798035E1
4.012315000E-1,2.069193363E0,3.275176048E0,1.002233791E1
4.035037780E-1,2.054836512E0,3.299702406E0,1.013659477E1
4.057766050E-1,2.030908108E0,3.361915827E0,1.022692394E1
4.080472350E-1,1.998006940E0,3.404388428E0,1.022692394E1
4.103232970E-1,1.993221283E0,3.470789194E0,1.007976532E1
4.125963070E-1,1.969292998E0,3.546761274E0,9.942177773E0
4.148709650E-1,1.993221283E0,3.593421459E0,9.713663101E0
4.171386650E-1,1.993221283E0,3.664009571E0,9.457631111E0
4.194006900E-1,2.026122570E0,3.733999729E0,9.144171715E0
4.216824290E-1,2.040479422E0,3.776472330E0,8.868398666E0
4.239610540E-1,2.012363911E0,3.813561201E0,8.588438988E0
4.262379710E-1,1.993221283E0,3.850649834E0,8.331808090E0
4.285046950E-1,1.959721804E0,3.873979807E0,8.084749222E0
4.307666570E-1,1.917249203E0,3.882354736E0,7.865806103E0
4.330521180E-1,1.850250125E0,3.900899172E0,7.651648521E0
4.353215890E-1,1.817348838E0,3.929014683E0,7.433303356E0
4.376014960E-1,1.779063582E0,3.909274101E0,7.280761242E0
4.398706010E-1,1.745564103E0,3.927818298E0,7.166503906E0
4.421435490E-1,1.740778446E0,3.913461447E0,7.048058987E0
