"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.757066600E-2,-5.884159207E-1,1.021214008E0,2.008219510E-1
8.984239500E-2,-5.920811296E-1,1.016327024E0,2.093740702E-1
9.211540500E-2,-5.945246220E-1,1.005331516E0,2.179261744E-1
9.438756100E-2,-5.894849896E-1,9.822713137E-1,2.287690341E-1
9.665916700E-2,-5.820018649E-1,9.515753388E-1,2.336559594E-1
9.892747800E-2,-5.707008839E-1,9.198103547E-1,2.360994220E-1
1.012017090E-1,-5.532912016E-1,8.805622458E-1,2.359467000E-1
1.034800290E-1,-5.371032953E-1,8.388707042E-1,2.335032374E-1
1.057551140E-1,-5.146539807E-1,7.922922373E-1,2.260201424E-1
1.080262940E-1,-4.862487316E-1,7.554876208E-1,2.160935849E-1
1.102987550E-1,-4.515821338E-1,7.199047208E-1,2.002110779E-1
1.125712770E-1,-4.095851481E-1,6.794348955E-1,1.902845204E-1
1.148445310E-1,-3.637702465E-1,6.365215778E-1,1.779145002E-1
1.171171750E-1,-3.168863356E-1,5.960517526E-1,1.655444801E-1
1.193889650E-1,-2.700024247E-1,5.655084848E-1,1.568396538E-1
1.216634400E-1,-2.194533348E-1,5.374087095E-1,1.432479024E-1
1.239370610E-1,-1.676825136E-1,5.141957998E-1,1.357648075E-1
1.262093380E-1,-1.171334088E-1,5.033529401E-1,1.356120855E-1
1.284814340E-1,-7.422012836E-2,5.012149215E-1,1.354593635E-1
1.307532240E-1,-2.993239649E-2,5.111414790E-1,1.353066564E-1
1.330279430E-1,5.497787148E-3,5.348125100E-1,1.438587606E-1
1.353019300E-1,3.863722831E-2,5.548183322E-1,1.560760736E-1
1.375717050E-1,6.918048859E-2,5.771149397E-1,1.693623960E-1
1.398339730E-1,9.605856240E-2,6.007859707E-1,1.864666194E-1
1.421079600E-1,1.180497110E-1,6.232352853E-1,2.035708427E-1
1.443923230E-1,1.400408596E-1,6.418666840E-1,2.206750661E-1
1.466675300E-1,1.496619880E-1,6.643159389E-1,2.390010208E-1
1.489408450E-1,1.617265791E-1,6.965391040E-1,2.561052442E-1
1.512077520E-1,1.664607823E-1,7.261660695E-1,2.744311988E-1
1.534709360E-1,1.675297916E-1,7.582364678E-1,2.903137207E-1
1.557564580E-1,1.623374373E-1,7.866417170E-1,3.063489199E-1
1.580301400E-1,1.536326110E-1,8.162686825E-1,3.173444867E-1
1.603069960E-1,1.423316002E-1,8.445212245E-1,3.222314119E-1
1.625723760E-1,1.287398487E-1,8.727737069E-1,3.284927905E-1
1.648354990E-1,1.125519201E-1,8.947648406E-1,3.333797157E-1
1.671198620E-1,9.269879758E-2,9.193521738E-1,3.396410644E-1
1.693879890E-1,7.055493444E-2,9.340129495E-1,3.457497358E-1
1.716622200E-1,4.825835302E-2,9.561568499E-1,3.544545472E-1
1.739271740E-1,2.351831272E-2,9.732610583E-1,3.617849350E-1
1.762140400E-1,2.596177394E-3,9.917397499E-1,3.704897761E-1
1.784883930E-1,-2.214386500E-2,1.007622242E0,3.753767014E-1
1.807620750E-1,-4.917465150E-2,1.024726391E0,3.804163337E-1
1.830291030E-1,-7.269296050E-2,1.041830659E0,3.804163337E-1
1.852930200E-1,-9.972374886E-2,1.052673578E0,3.781255782E-1
1.875777490E-1,-1.256855279E-1,1.058629513E0,3.732386529E-1
1.898506980E-1,-1.464549452E-1,1.058476806E0,3.659082949E-1
1.921264540E-1,-1.722639948E-1,1.047175765E0,3.575088978E-1
1.943964130E-1,-1.930334121E-1,1.024879217E0,3.440698385E-1
1.966697290E-1,-2.148718536E-1,9.926560521E-1,3.281873465E-1
1.989421890E-1,-2.342668176E-1,9.505063295E-1,3.098613918E-1
2.012152000E-1,-2.487748712E-1,9.060658813E-1,2.878702581E-1
2.034879660E-1,-2.631302178E-1,8.541423082E-1,2.646573782E-1
2.057609760E-1,-2.762638032E-1,7.973318696E-1,2.400700450E-1
2.080345360E-1,-2.832887471E-1,7.441865802E-1,2.131919712E-1
2.103069360E-1,-2.866485119E-1,6.885978580E-1,1.899790913E-1
2.125799460E-1,-2.838996351E-1,6.342308521E-1,1.617265791E-1
2.148534440E-1,-2.774855494E-1,5.824599862E-1,1.421788931E-1
2.171245620E-1,-2.660318017E-1,5.294674635E-1,1.163698286E-1
2.193945820E-1,-2.533563673E-1,4.801400900E-1,9.560041130E-2
2.216710100E-1,-2.371684313E-1,4.334088862E-1,7.467827946E-2
2.239444480E-1,-2.171625942E-1,3.877467215E-1,5.375614017E-2
2.262170320E-1,-1.997529417E-1,3.507893682E-1,3.665191308E-2
2.284817410E-1,-1.774563491E-1,3.164281845E-1,2.183843218E-2
2.307502960E-1,-1.551597714E-1,2.893974185E-1,5.955935922E-3
2.330336820E-1,-1.340849251E-1,2.648100853E-1,-2.748893574E-3
2.352972930E-1,-1.142318025E-1,2.438879460E-1,-1.007927675E-2
2.375850740E-1,-9.819658846E-2,2.267837226E-1,-1.634064503E-2
2.398510650E-1,-8.216137439E-2,2.119702399E-1,-2.000583708E-2
2.421177890E-1,-6.612616032E-2,1.997529417E-1,-2.122756653E-2
2.444004420E-1,-5.497787148E-2,1.924225539E-1,-2.382374369E-2
2.466734530E-1,-4.260785133E-2,1.850921661E-1,-2.748893574E-2
