Time(s),X(rad/s),Y(rad/s),Z(rad/s)
2.986795374,1.903456092,-2.495995283,-0.386066824
3.006785999,1.138652802,-1.875356317,-0.587652385
3.026776624,0.890641511,-0.864985168,-0.5497787
3.046800061,0.55955255,-0.70860368,-0.568104684
3.066790686,0.293215305,-1.352455616,-0.467922777
3.086807874,0.162490159,-1.550375938,-0.213802829
3.106803186,0.12339478,-1.255938888,0.202807263
3.126793811,0.02321288,-0.868650377,0.658512712
3.146785999,-0.021991149,-0.482583523,1.091005325
3.166776624,0.042760566,-0.2003638,1.402546525
3.186798499,0.078190751,-0.174707457,1.503950238
3.206790686,-0.102625363,-0.654847562,1.523497939
3.226781311,-0.398284137,-1.108109593,0.863763452
3.246803186,0.174707457,-0.364075691,-0.174707457
3.266793811,0.766025007,-0.735481739,-0.444709897
3.286784436,0.636521578,-0.415388346,-0.062308256
3.306775061,0.096516706,0.471587956,0.52656585
3.326798499,-0.328645498,0.089186326,0.713490605
3.346787561,-0.77824229,-0.401949316,0.438601226
3.366779749,-0.719599247,0.333532423,-0.941954196
3.386803186,0.17715092,1.02991879,-1.056796908
3.406792249,-0.042760566,0.907745719,-0.84788096
3.426784436,-0.287106663,0.792903066,-0.272445887
3.446809436,-0.211359367,1.123992085,0.169820532
3.466796936,-0.305432618,0.940732479,1.204626203
3.486787561,-0.338419348,1.293812513,1.770287395
3.506778186,-0.634078085,1.37444675,1.137431026
3.526801624,-1.143539667,0.504574657,-0.120951317
3.546790686,-1.243721604,1.540602088,-0.136833817
3.566782874,-1.369559884,1.370781541,0.680503845
3.586807874,-0.948062837,1.414763927,1.274264932
3.606795374,-0.411723167,1.710422635,1.105666041
3.626785999,-0.530230999,1.420872569,0.723264456
3.646778186,-1.058018565,1.601688623,0.431270868
3.666800061,-1.461189628,1.593136549,0.553443909
3.686790686,-1.197295904,1.75196147,0.707381964
3.706781311,-1.081231475,1.977981687,0.935845554
3.726804749,-0.900415361,2.117259026,0.866206884
3.746795374,-0.509461582,1.288925648,0.12339478
3.766785999,-0.430049121,0.835663617,-0.368962616
3.786776624,-0.645073712,0.770911932,-0.537561417
3.806798499,-0.853989601,0.817337692,-0.570548117
3.826789124,-0.259006858,0.464257568,-0.725707889
3.846781311,0.87109381,-0.348193198,-1.087340117
3.866803186,1.705535769,-0.906524003,-1.55648458
3.886793811,1.903456092,-1.51983273,-2.087937355
3.906784436,1.767843962,-1.582140923,-2.349387646
3.926781311,1.968207836,-1.253495455,-2.634050846
3.946798499,1.979203343,0.039095376,-1.28159523
3.966789124,2.002416134,-0.852767885,-0.632856369
3.986779749,1.903456092,-2.061059237,0.140499011
4.006825061,2.227214575,-1.948660135,0.193033412
4.026800061,1.296256065,-1.764178753,-0.364075691
4.046782874,0.786794424,-0.844215751,-0.422718734
4.066775061,0.625526011,-0.55955255,-0.491135657
4.086796936,0.222354949,-1.393994451,-0.472809702
4.106800061,0.05742133,-2.05983758,-0.343306273
4.126778186,0.067195177,-1.850921631,-0.030543262
4.146801624,0.090408057,-1.02991879,0.481361806
4.166792249,0.089186326,-0.676838696,0.934623838
4.186784436,0.145385921,-0.548556984,1.40743351
4.206804749,0.095294975,-0.434936047,1.754404902
4.226796936,-0.085521132,-0.525344074,1.901012659
4.246787561,-0.301767439,-0.946841121,1.392772794
4.266778186,0.14416419,-0.569326401,-0.094073243
4.286800061,1.285260439,-0.669508278,-0.934623838
4.306790686,1.145983219,0.07696902,-0.616973877
4.326782874,0.094073243,0.800233483,-0.008552114
4.346804749,-0.271224171,-0.134390354,0.300545692
4.366795374,-0.62919122,-1.026253581,0.240680903
4.386785999,-0.160046697,0.179594383,-0.943175912
4.406781311,0.256563395,0.839328826,-1.007927656
4.426798499,-0.127059966,0.65240407,-0.496022582
4.446789124,-0.012217305,0.823446333,0.111177474
4.466781311,-0.101403631,1.240056396,0.828333259
4.486803186,-0.058643062,1.010371089,1.693318486
4.506793811,-1.34756875,1.134987593,1.350012183
4.526784436,-1.233947754,0.952949762,0.525344074
4.546775061,-0.758694649,0.943175912,-0.036651913
4.566798499,-1.127657175,1.489289403,0.151494578
4.586798499,-1.296256065,1.25838244,1.064127207
4.606779749,-0.76846844,1.446528912,1.317025423
4.626828186,-0.844215751,1.459967971,0.850324392
4.646793811,-1.299921274,1.249830246,0.498466045
4.666784436,-1.629788399,1.671327233,0.70860368
4.686776624,-1.6493361,1.722639918,0.988379955
4.706800061,-1.442863703,2.069611311,1.111774683
4.726787561,-1.060461998,2.127032757,0.902858794
4.746779749,-0.5497787,1.172861218,-0.039095376
4.766801624,-0.575435042,0.957836688,-0.507018149
4.786792249,-0.709825397,0.93706727,-0.441044688
4.806782874,-0.420275271,0.62919122,-0.241902635
4.826804749,0.493579119,-0.040317107,-0.419053555
4.846795374,1.402546525,-0.613308668,-0.781907499
4.866787561,1.944994926,-1.164309144,-1.274264932
4.886778186,1.743409395,-1.158200502,-1.571145415
4.906800061,1.705535769,-1.459967971,-2.053728819
4.926792249,1.778839588,-1.789835095,-2.762332678
4.946782874,1.846034765,-0.375071257,-1.418429136
4.966804749,1.754404902,-0.553443909,-0.487470448
4.986795374,1.907121301,-1.3377949,0.09285152
5.006785999,2.018298626,-1.418429136,-0.455705464
5.026806311,0.96028018,-1.536936879,-1.031140566
5.046798499,0.734260023,-1.055575132,-0.874759018
5.066790686,0.533896208,-0.976162672,-0.842994034
5.086781311,0.2846632,-1.448972344,-0.680503845
5.106829749,0.182037845,-1.473406911,-0.450818539
5.126795374,0.047647487,-1.145983219,-0.040317107
5.146784436,-0.152716309,-0.744033873,0.47036624
5.166776624,-0.287106663,-0.355523557,0.934623838
5.186798499,-0.306654334,-0.155159771,1.395216227
5.206789124,-0.323758572,-0.155159771,1.596801758
5.226800061,-0.32131511,-0.392175496,1.555262923
5.246803186,-0.406836242,-0.846659243,1.105666041
5.266793811,0.221133217,-0.486248732,-0.392175496
5.286784436,0.902858794,-0.134390354,-0.751364231
5.306775061,0.638965011,-0.02687807,-0.398284137
5.326796936,0.012217305,0.431270868,-0.117286123
5.346787561,-0.454483748,0.098960169,-0.134390354
5.366779749,-0.602313101,-0.519235432,-0.712268889
5.386801624,0.128281698,0.296880513,-1.105666041
5.406792249,0.070860371,0.786794424,-0.728151381
5.426782874,-0.081855945,0.86742866,-0.222354949
5.446806311,0.074525557,0.984714747,0.332310677
5.466796936,-0.454483748,0.543670058,1.30480814
5.486787561,-0.674395204,1.061683774,1.754404902
5.506778186,-1.213178396,0.982271314,1.102000833
5.526800061,-1.259604096,0.510683358,0.328645498
5.546790686,-0.714712322,1.186300278,0.221133217
5.566782874,-1.601688623,1.233947754,0.918741286
5.586804749,-1.406211734,1.541823864,1.541823864
5.606795374,-0.753807724,1.766622305,1.334129691
5.626785999,-0.907745719,1.527163148,0.838107109
5.646778186,-1.115439892,1.480737329,0.744033873
5.666800061,-1.359786034,1.232726097,0.610865235
5.686789124,-1.401324868,1.461189628,0.551000416
5.706781311,-1.312138557,1.689653277,0.660956204
5.726803186,-1.007927656,1.705535769,0.555887342
5.746800061,-0.932180345,0.982271314,0.05375614
5.766785999,-0.799011707,0.590095818,-0.316428185
5.786776624,-0.530230999,0.543670058,-0.234572247
5.806798499,-0.221133217,0.500909507,-0.169820532
5.826789124,0.483805269,0.006108652,-0.524122357
5.846781311,1.299921274,-0.460592389,-1.045801282
5.866803186,2.096489429,-1.231504321,-1.6493361
5.886793811,1.958433986,-1.472185254,-1.894904017
5.906784436,1.859473825,-1.370781541,-2.311514139
5.926775061,2.274862051,-1.138652802,-2.453234673
5.946798499,2.118480682,-0.116064392,-1.166752577
5.966789124,1.958433986,-0.55955255,-0.635299861
5.986779749,1.875356317,-1.554041147,0.090408057
6.006801624,2.208888769,-1.762957096,0.014660765
6.026792249,1.264491081,-1.558928132,-0.692721188
6.046782874,0.816115975,-0.623082519,-0.59620446
6.066806311,0.597426176,-0.610865235,-0.554665625
6.086809436,0.310319543,-1.285260439,-0.507018149
6.106790686,0.151494578,-1.787391663,-0.333532423
6.126778186,0.079412483,-1.456302762,0.122173049
6.146803186,-0.114842661,-1.015258074,0.711047113
6.166792249,-0.240680903,-0.783129215,1.291369081
6.186782874,-0.219911486,-0.414166629,1.756848454
6.206804749,-0.240680903,-0.296880513,1.837482572
6.226795374,-0.16737707,-0.703716755,1.772730947
6.246785999,-0.034208454,-1.150870085,0.758694649
6.266778186,0.808785558,-0.291993588,-0.830776691
6.286800061,1.420872569,-0.454483748,-1.043357849
6.306790686,0.612086952,0.196698606,-0.493579119
6.326781311,-0.189368218,0.819781125,-0.273667634
6.346829749,-0.427605659,-0.8014552,-0.382401645
6.366795374,-0.329867214,-0.268780708,-1.340238333
6.386785999,0.411723167,0.601091385,-0.81122905
6.406776624,-0.240680903,0.359188765,-0.322536856
6.426798499,-0.020769417,0.989601672,0.19058995
6.446789124,-0.262672037,1.160643935,0.508239865
6.466781311,-0.735481739,0.587652385,1.376890182
6.486803186,-1.321912408,1.210734844,1.470963478
6.506793811,-1.717753053,0.740368664,0.676838696
6.526784436,-0.795346558,1.16919601,0.340862811
6.546775061,-1.30480814,1.507615447,0.441044688
6.566796936,-1.718974829,1.661553383,1.490511179
6.586789124,-1.060461998,1.750739813,1.475850463
6.606779749,-0.910189211,1.434311628,0.952949762
6.626801624,-1.266934514,1.434311628,0.538783133
6.646829749,-1.63589716,1.411098719,0.500909507
6.666792249,-1.681101084,1.292590857,0.530230999
6.686806311,-1.513724089,1.599245191,0.565661192
6.706796936,-1.210734844,1.633453608,0.651182354
6.726787561,-1.048244715,1.437976718,0.326202035
6.746778186,-1.240056396,0.82466805,-0.207694173
6.766801624,-1.145983219,0.723264456,-0.43371433
6.786792249,-0.664621353,0.658512712,-0.204028994
6.806781311,0.113620937,0.406836242,-0.278554559
6.826804749,1.139874578,-0.151494578,-0.645073712
6.846795374,2.079385281,-0.818559408,-1.017701507
6.866787561,2.340835571,-1.40743351,-1.290147424
6.886776624,2.078163624,-1.397659659,-1.613905907
6.906800061,2.290744543,-1.574810624,-2.208888769
6.926796936,2.532647371,-0.569326401,-1.694540143
6.946781311,2.249205828,-0.226020142,-0.900415361
6.966804749,1.849699974,-1.092227101,-0.254119933
6.986795374,2.204001665,-1.726305127,0.326202035
7.006785999,1.811826348,-1.611462474,-0.641408503
7.026776624,0.773355365,-0.788016141,-0.940732479
7.046798499,0.542448342,-0.316428185,-0.910189211
7.066789124,0.412944913,-0.609643519,-0.911410928
7.086815686,0.151494578,-1.495398045,-0.695164621
7.106803186,0.096516706,-1.557706356,-0.368962616
7.126793811,0.146607652,-0.852767885,0.30787608
7.146784436,-0.061086524,-0.563217759,0.856433034
7.166776624,-0.180816114,-0.312763006,1.287703872
7.186798499,-0.14416419,0.002443461,1.433089852
7.206789124,-0.157603234,-0.350636631,1.565036774
7.226779749,-0.047647487,-1.056796908,1.396437883
7.246801624,0.345749736,-1.0995574,0.078190751
7.266793811,0.978606105,-0.270002425,-0.493579119
7.286784436,1.104444385,-0.438601226,-0.546113551
7.306775061,0.425162196,0.204028994,0.002443461
7.326796936,-0.254119933,0.025656341,0.25167647
7.346787561,-0.169820532,-0.796568275,0.204028994
7.366778186,-0.255341679,-0.774577141,-1.194852352
7.386801624,0.625526011,1.026253581,-1.666440368
7.406806311,-0.098960169,0.474031419,-0.885754585
7.426782874,-0.212581098,0.378736436,0.019547688
7.446804749,-0.146607652,1.331686258,0.651182354
7.466795374,-0.728151381,0.486248732,1.511280537
7.486787561,-0.951728046,1.426981211,1.863138914
7.506778186,-1.156978726,1.342681766,0.896750152
7.526800061,-1.364672899,0.681725621,0.117286123
7.546790686,-1.219287038,1.144761443,0.267558962
7.566789124,-1.616349459,1.231504321,1.213178396
7.586804749,-1.236391187,1.499063253,1.58947134
7.606795374,-0.861319959,1.547932506,1.119105101
7.626785999,-1.240056396,1.123992085,0.459370643
7.646776624,-1.748296261,1.181413412,0.168598801
7.666800061,-1.825265288,1.393994451,0.452040285
7.686790686,-1.458746195,1.749518037,0.831998467
7.706781311,-1.390329242,1.852143407,1.016479731
7.726803186,-1.025031924,1.919338584,0.786794424
7.746806311,-0.797789991,1.402546525,0.147829384
7.766785999,-0.687834263,0.897971869,-0.206472457
7.786776624,-0.522900641,0.687834263,-0.364075691
7.806798499,-0.260228604,0.663399637,-0.428827405
7.826789124,0.445931613,0.147829384,-0.597426176
7.846779749,1.541823864,-0.454483748,-0.951728046
7.866801624,2.234544992,-1.126435518,-1.415985584
7.886793811,2.156354189,-1.315803766,-1.814269781
7.906784436,1.959655643,-1.231504321,-2.349387646
7.926775061,1.953547001,-1.163087368,-2.607172728
7.946796936,1.855808616,-0.427605659,-1.412320375
7.966787561,1.771509171,-1.014036298,-0.783129215
7.986779749,1.849699974,-1.536936879,0.206472457
8.006801624,2.123367548,-1.480737329,-0.24678956
8.026792249,1.182635069,-1.097113967,-0.709825397
8.046782874,0.883311153,-0.521678925,-0.544891775
8.066804749,0.680503845,-0.827111542,-0.544891775
8.086796936,0.403171063,-1.53327179,-0.464257568
8.106787561,0.250454754,-1.874134541,-0.171042264
8.126778186,0.178372651,-1.262047529,0.282219738
8.146800061,-0.074525557,-0.669508278,0.747699022
8.166790686,-0.279776275,-0.365297407,1.210734844
8.186782874,-0.312763006,-0.025656341,1.481959105
8.206804749,-0.370184332,-0.096516706,1.55648458
8.226795374,-0.195476875,-0.626747727,1.55648458
8.246785999,0.2651155,-1.308473349,0.406836242
8.266776624,0.957836688,-0.659734428,-0.640186787
8.286800061,1.435533285,-0.310319543,-0.693942905
8.306790686,0.48014009,0.061086524,-0.140499011
8.326781311,-0.205250725,0.134390354,-0.014660765
8.346803186,-0.45692721,-0.955393255,-0.151494578
8.366793811,-0.43371433,-0.241902635,-1.20218277
8.386809436,0.392175496,0.500909507,-0.789237857
8.406776624,0.087964594,0.427605659,-0.295658767
8.426798499,0.140499011,0.886976302,0.322536856
8.446789124,-0.221133217,1.028697014,0.869872093
8.466779749,-0.900415361,0.464257568,1.534493446
8.486803186,-1.797165513,0.908967495,1.131322384
8.506793811,-1.268156171,1.336573124,0.552222192
8.526784436,-0.840550542,0.674395204,0.151494578
8.546775061,-1.15575707,1.0531317,0.327423781
8.566796936,-1.36100769,1.243721604,1.30480814
8.586789124,-0.954171479,1.478293896,1.359786034
8.606779749,-1.037249207,1.318247199,0.810007274
8.626803186,-1.459967971,1.03969264,0.398284137
8.646792249,-1.644449234,1.199739337,0.415388346
8.666782874,-1.569923639,1.174082994,0.561996043
8.686806311,-1.53327179,1.489289403,0.751364231
8.706796936,-1.390329242,1.734857321,0.933402062
8.726787561,-0.968832254,1.661553383,0.604756594
8.746778186,-0.779464066,0.773355365,-0.131946892
8.766800061,-0.66217792,0.619417369,-0.397062391
8.786792249,-0.610865235,0.646295428,-0.311541259
8.806782874,-0.403171063,0.585208893,-0.486248732
8.826804749,0.695164621,-0.070860371,-0.934623838
8.846795374,1.771509171,-0.436157793,-1.296256065
8.866785999,2.342057228,-1.134987593,-1.616349459
8.886778186,2.238210201,-1.111774683,-1.91078651
8.906800061,2.354274511,-1.419650793,-2.294409752
8.926790686,2.52653861,-0.494800836,-1.506393671
8.946781311,2.332283497,-0.519235432,-0.681725621
8.966803186,1.778839588,-1.623679757,0.021991149
8.986795374,1.985311985,-1.981646776,0.577878535
9.006785999,2.029294252,-1.54671073,-0.133168623
9.026776624,0.990823388,-0.998153806,-0.487470448
9.046798499,0.730594814,-0.737925232,-0.422718734
9.066789124,0.681725621,-0.943175912,-0.444709897
9.086781311,0.417831808,-1.773952603,-0.376292974
9.106803186,0.268780708,-1.976759911,-0.152716309
9.126793811,0.226020142,-1.172861218,0.305432618
9.146784436,-0.07696902,-0.704938471,0.76480329
9.166776624,-0.240680903,-0.487470448,1.343903542
9.186796936,-0.164933607,-0.350636631,1.714087844
9.206789124,-0.106290549,-0.478918344,1.84114778
9.226781311,-0.1001819,-1.120326877,1.572367072
9.246801624,0.343306273,-1.075122833,-0.080634214
9.266792249,1.513724089,-0.317649931,-0.902858794
9.286782874,1.517389297,-0.089186326,-0.544891775
9.306806311,0.386066824,0.373849511,-0.135612086
9.326796936,-0.283441484,0.191811681,-0.056199603
9.346787561,-0.563217759,-1.023810148,-0.833220184
9.366779749,0.289550126,0.524122357,-1.001819015
9.386809436,0.007330383,0.626747727,-0.535117924
9.406792249,-0.184481308,0.734260023,0.062308256
9.426782874,-0.304210901,1.313360214,0.590095818
9.446804749,-0.891863227,0.563217759,1.544267297
9.466795374,-1.018923163,1.027475357,1.828930497
9.486785999,-1.501506805,1.081231475,0.908967495
9.506778186,-1.328021049,0.790459633,0.141720742
9.526800061,-1.248608589,1.02991879,0.054977871
9.546790686,-1.82770884,1.434311628,0.899193645
9.566781311,-1.412320375,1.56625843,1.44042027
9.586803186,-0.959058404,1.6493361,1.10933125
9.606818811,-1.233947754,1.324355841,0.62919122
9.626785999,-1.767843962,1.326799273,0.285884917
9.646776624,-1.954768777,1.508837104,0.282219738
9.666804749,-1.819156647,1.646892667,0.389732033
9.686789124,-1.485624313,1.964542627,0.630412936
9.706781311,-0.816115975,1.665218592,0.458148927
9.726803186,-0.557109118,0.715934038,-0.205250725
9.746796936,-0.630412936,0.682947338,-0.465479314
9.766784436,-0.560774267,0.647517145,-0.342084527
9.786776624,-0.13072516,0.471587956,-0.434936047
9.806798499,1.264491081,-0.151494578,-0.935845554
9.826789124,2.448347807,-0.586430609,-1.497841597
9.846779749,2.59617734,-1.123992085,-2.007303238
9.866801624,2.478891134,-1.121548533,-2.612059832
9.886792249,2.458121777,-0.103847086,-1.880243182
9.906782874,2.320066214,-0.021991149,-1.007927656
9.926775061,2.217440844,-0.842994034,-0.368962616
9.946796936,2.134363174,-1.749518037,0.574213326
9.966787561,2.142915249,-1.733635545,0.197920337
9.986778186,0.934623838,-1.248608589,-0.497244299
10.00680162,0.594982743,-0.616973877,-0.563217759
10.02679225,0.741590381,-0.84788096,-0.416610092
10.04678287,0.460592389,-1.582140923,-0.375071257
10.066811,0.279776275,-2.280970812,-0.213802829
10.08679694,0.146607652,-1.734857321,0.276111096
10.106786,0.020769417,-0.924849987,0.866206884
10.12677662,-0.019547688,-0.620639086,1.496619821
10.14680006,-0.009773844,-0.443488151,1.880243182
10.16679069,-0.129503429,-0.437379509,2.032959461
10.18678131,-0.147829384,-0.665843129,1.679879427
10.20680475,0.279776275,-1.105666041,-0.243124366
10.22679537,1.693318486,-0.326202035,-1.145983219
10.246786,1.457524419,0.217468023,-0.701273263
10.26677662,0,0.560774267,-0.085521132
10.2867985,-0.62919122,0.353080094,0.13072516
10.30678912,-0.668286562,-0.393397212,-0.311541259
10.32678131,-0.157603234,0.557109118,-1.364672899
10.34680319,-0.151494578,1.174082994,-0.897971869
10.36679381,-0.486248732,0.995710313,-0.405614525
10.38678444,-0.277332813,1.418429136,0.406836242
10.40677662,-0.643851936,1.249830246,1.657888293
10.4267985,-1.269377947,1.422094226,2.072054863
10.44678912,-1.788613439,1.842369556,0.882089376
10.46677975,-1.442863703,0.886976302,-0.103847086
10.48680162,-1.027475357,1.237612963,-0.185703039
10.50679225,-1.538158655,1.800830722,0.270002425
10.52678444,-1.492954612,1.508837104,0.817337692
10.54677506,-0.819781125,1.898569107,0.65240407
10.56679694,-1.339016557,1.517389297,0.471587956
10.58679069,-1.822821856,1.765400529,0.531452775
10.60677975,-2.057394028,2.207666874,0.665843129
10.62680162,-2.002416134,2.342057228,0.862541735
10.64679225,-1.485624313,1.959655643,0.822224617
10.66678287,-1.064127207,1.137431026,0.098960169
10.68680475,-0.744033873,0.260228604,-0.692721188
10.70679537,-0.581543684,0.504574657,-0.432492584
10.72678756,-0.455705464,0.70860368,-0.05375614
10.74677819,0.146607652,0.631634653,-0.097738437
10.76680006,1.207069755,0.125838235,-0.408057988
10.78679069,2.04639864,-0.240680903,-0.821002901
10.80678287,2.373822212,-1.001819015,-1.23516953
10.82680475,2.065946341,-1.170417786,-1.84114778
10.84679537,2.612059832,-1.599245191,-2.635272741
10.866786,2.687807083,-0.791681349,-1.634675384
10.88677662,2.333505154,-0.295658767,-0.577878535
10.90680006,1.848478198,-1.144761443,0.237015709
10.92679069,1.6224581,-2.234544992,0.626747727
10.94678287,1.587027907,-1.552819371,-0.35430184
10.96680319,0.726929605,-0.911410928,-0.87109381
10.98679381,0.76480329,-0.806342125,-0.702495039
11.00681256,0.634078085,-1.297477722,-0.680503845
11.02677506,0.294437051,-1.91078651,-0.586430609
11.0467985,0.169820532,-1.880243182,-0.378736436
11.06678912,0.136833817,-1.040914416,0.114842661
11.08677975,0.004886922,-0.309097797,0.84788096
