Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
2.336795374,1.426944256,19.60372353,-0.794874966
2.356784436,-7.326257229,14.4897089,-5.114014626
2.376775061,0.29688102,7.623138428,-2.126051188
2.396796936,0.402225882,4.367023945,2.767697096
2.416789124,0.02873042,9.797073364,-1.915361404
2.436778186,0.363918662,15.20796967,-6.87614727
2.456801624,-1.455674648,13.37879944,-3.45722723
2.476792249,-2.930502892,9.653421402,-3.591302633
2.496782874,-4.070142746,3.945644379,-0.938527048
2.516804749,-2.710236311,6.79953289,-0.095768064
2.536796936,0.565031588,9.643844604,-1.790862918
2.556787561,1.541865945,7.354987621,-2.106897593
2.576778186,1.532289028,3.687070608,-3.45722723
2.596800061,-0.047884032,5.152322292,-3.275267839
2.616790686,-2.240972757,6.512228489,-2.327163935
2.636785999,-2.30801034,8.858546257,-1.810016513
2.656804749,-2.212242365,9.730035782,-3.351882458
2.676795374,-1.024718285,9.892841339,-3.983951569
2.696785999,0.699106872,8.101978302,-5.181052685
2.716776624,1.072602391,5.899312973,-4.778826714
2.736831311,0.354341865,6.79953289,-3.888183594
2.756790686,-0.861912608,11.20486355,-5.018246651
2.776781311,-1.991975784,10.6302557,-6.818686485
2.796803186,-1.762132406,5.114014626,-1.110909581
2.816793811,-2.499546528,5.257667065,2.145204782
2.836785999,-2.987963676,7.517793179,-0.612915635
2.856776624,-1.551442742,8.6957407,-2.19308877
2.876798499,0.881066203,12.78503704,-3.150769472
2.896789124,-2.087743998,21.88300323,-5.736507416
2.916779749,-3.016694069,22.14157677,-2.461239338
2.936803186,-3.869029999,20.20706177,0.143652096
2.956793811,-4.414907932,17.42978859,2.662352324
2.976784436,-4.730942726,8.714894295,0.517147541
2.996775061,-4.223371983,5.94719696,-3.725377798
3.016796936,-2.767697096,4.27125597,-3.840299606
3.036787561,-0.814028561,6.349422932,-2.518700123
3.056800061,-0.076614454,6.607996464,-1.78128612
3.076801624,0.124498487,6.694188118,-0.823605359
3.096793811,-0.095768064,5.554547787,-0.153228909
3.116782874,0,4.481945515,-1.158793569
3.136810999,0.316034615,3.399766445,-2.240972757
3.156796936,0.076614454,2.987963676,-2.547430515
3.176787561,-1.465251446,4.19464159,-3.476380825
3.196778186,-3.840299606,7.939172745,-4.443638325
3.216800061,-8.149862289,11.80820274,-4.127603531
3.236790686,-11.67412758,14.91108799,-5.755661011
3.256782874,-8.092401505,13.38837624,-5.477933407
3.276804749,-6.828263283,8.65743351,-6.933608055
3.296795374,-3.055001259,7.307103634,-5.219359875
3.316785999,0.086191259,11.78904915,-1.838746905
3.336778186,1.465251446,17.65005493,-0.67037648
3.356800061,1.474828243,19.90060425,-0.497993946
3.376790686,-7.326257229,12.75630665,-1.388636947
3.396781311,0.909796655,5.94719696,-3.035847664
3.416803186,-0.162805721,3.485957623,0.574608386
3.436796936,-1.18752408,5.861005783,1.56101954
3.456785999,-0.105344877,13.64694977,-3.897760391
3.476776624,0.574608386,18.12889481,-6.004657745
3.496798499,-0.565031588,10.10353088,-4.185064793
3.516826624,-1.292868972,4.903325081,-3.543418407
3.536779749,-1.235408068,7.115567684,0.612915635
3.556803186,-1.034295082,9.730035782,-1.082179189
3.576793811,0.574608386,9.662998199,-2.853888512
3.596789124,0.957680702,6.627150536,-3.734954596
3.616775061,0.038307227,5.228936672,-3.955221176
3.636798499,-1.944091797,6.464344501,-3.189076662
3.656801624,-2.317587137,8.513781548,-2.250549555
3.676779749,-1.455674648,8.676587105,-2.537853718
3.696801624,-1.398213744,8.03494072,-4.529829502
3.716792249,-0.363918662,6.445190907,-4.730942726
3.736790686,0.986411095,4.596867085,-4.807557106
3.756806311,-0.948103845,5.889736176,-4.003105164
3.776796936,-1.982398987,10.86967564,-5.420472622
3.796787561,-2.978386879,11.94227791,-8.082824707
3.816778186,-2.164358377,7.230489254,-5.267243862
3.836801624,-1.752555609,1.838746905,0.708683729
3.856792249,-2.576161146,2.068590164,2.355894566
3.876789124,-2.078166962,4.826710701,0.344765037
3.896804749,0.114921682,13.35964584,-2.949656487
3.916795374,0.019153614,23.25248718,-7.048529625
3.936787561,-6.349422932,25.30192375,-5.219359875
3.956778186,-6.703764915,22.3809967,0.708683729
3.976800061,-5.908889771,19.54626274,2.41335535
3.996790686,-3.821146011,13.39795303,0.957680702
4.016781311,-5.707777023,6.406883717,-3.53384161
4.036803186,-1.81959331,3.629609823,-4.003105164
4.056801624,-1.120486379,3.361459255,-3.102885485
4.076785999,-0.699106872,5.209783077,-1.379060149
4.096776624,0.153228909,5.822698593,0.057460841
4.116798499,-0.411802679,5.056553841,0.277727395
4.136800061,-0.517147541,3.849876404,-0.201112941
4.156781311,-0.536301196,4.031835556,-1.072602391
4.176803186,-0.536301196,4.932055473,-2.039859772
4.196793811,-1.292868972,5.114014626,-2.681505919
4.216820374,-3.667917013,7.833827972,-4.414907932
4.236775061,-6.856993675,10.60152531,-5.937620163
4.256798499,-9.835380554,11.90397072,-6.512228489
4.276789124,-8.408436775,11.65497398,-7.527369976
4.296779749,-8.03494072,8.475474358,-9.988609314
4.316803186,-3.677493811,8.456320763,-4.46279192
4.336817249,0,12.5647707,2.911349297
4.356784436,3.79241538,19.87187386,0.402225882
4.376775061,-1.110909581,21.79681206,-1.024718285
4.396796936,-4.338293552,12.928689,-5.037400246
4.416787561,0.038307227,5.094861031,-1.89620769
4.436781311,-0.459686726,3.026270866,1.417367458
4.456801624,-0.976834297,9.011775017,-1.89620769
4.476792249,1.340752959,15.07389355,-6.665457726
4.496782874,0.67037648,14.37478733,-3.667917013
4.516806311,-1.704671621,8.628703117,-2.145204782
4.536839124,-3.361459255,5.046977043,-2.087743998
4.556787561,-2.23139596,6.349422932,-1.235408068
4.576778186,0.210689753,9.528923035,-2.384624958
4.596800061,0.938527048,8.58081913,-3.150769472
4.616790686,0.517147541,6.732495308,-4.041412354
4.636781311,-1.398213744,6.301538944,-3.246537447
4.656804749,-2.260126352,8.667010307,-2.758120298
4.676795374,-2.882618904,9.883264542,-2.729389906
4.696785999,-1.22583127,8.571242332,-3.840299606
4.716776624,-0.909796655,6.435614109,-4.146757126
4.736798499,0.220266551,3.524264812,-4.280832767
4.756789124,-2.126051188,6.512228489,-3.983951569
4.776781311,-3.390189648,12.48815632,-6.042964935
4.796803186,-3.217807055,12.00931549,-6.72291851
4.816793811,-2.087743998,5.16189909,-0.794874966
4.836784436,-2.384624958,4.932055473,0.9672575
4.856776624,-1.704671621,7.977479935,-1.982398987
4.876798499,-0.852335811,8.561665535,-3.53384161
4.896789124,-0.181959331,10.6111021,-2.240972757
4.916779749,0.574608386,17.86074448,-3.859453201
4.936801624,-6.014234543,24.00905418,-3.313575268
4.956793811,-5.669469833,22.14157677,-0.861912608
4.976784436,-5.430049419,16.62533569,2.030282974
4.996775061,-4.999093056,6.646304131,0.708683729
5.016796936,-2.547430515,4.328716755,-3.840299606
5.036787561,-1.149216771,5.056553841,-3.725377798
5.056803186,-1.101332784,5.851428986,-3.361459255
5.076801624,-0.785298169,6.895300865,-1.149216771
5.096792249,-0.804451764,6.502651691,-0.316034615
5.116782874,-1.283292055,5.487510204,-0.383072257
5.136837561,-0.938527048,4.960785866,-1.685518026
5.156796936,-0.469263524,4.750096321,-2.461239338
5.176787561,0.02873042,4.376600742,-2.997540474
5.196778186,-0.603338838,3.878606796,-2.643198729
5.216800061,-3.620033026,6.598419666,-3.12203908
5.236823499,-7.125144482,9.816226959,-4.108449936
5.256782874,-11.64539719,12.38281155,-6.224924564
5.276804749,-9.346963882,11.99973869,-8.015787125
5.296795374,-7.584830761,8.523358345,-6.349422932
5.316785999,-4.405331135,9.634267807,-3.840299606
5.336776624,-1.235408068,14.35563374,0.239420176
5.356800061,3.035847664,18.48323631,-0.450109929
5.376789124,-2.834734917,16.28057098,-1.292868972
5.396781311,-3.007117271,10.77390766,-4.156333923
5.416803186,-1.982398987,6.742072105,-0.603338838
5.436798499,-2.135627985,6.79953289,1.26413846
5.456785999,-0.881066203,13.18726254,-3.591302633
5.476776624,-0.526724398,15.39950562,-5.295974255
5.496798499,-0.679953277,9.58638382,-4.118026733
5.516789124,-2.317587137,4.156333923,-3.41892004
5.536779749,-2.863465309,6.10042572,-0.565031588
5.556803186,-1.982398987,8.983044624,-1.359906554
5.576793811,0.478840351,9.662998199,-2.221819162
5.596784436,0.871489406,6.933608055,-3.217807055
5.616789124,0.948103845,5.295974255,-3.581725836
5.636840686,-1.608903527,6.703764915,-2.652775526
5.656789124,-1.666364431,7.508216381,-2.41335535
5.676779749,-1.886630893,7.929595947,-3.323152065
5.696801624,-1.465251446,8.705317497,-4.587290287
5.716792249,-0.976834297,8.379706383,-6.138733387
5.736782874,-0.957680702,5.908889771,-4.893748283
5.756806311,-2.001552582,4.932055473,-2.355894566
5.776796936,-1.762132406,10.38125896,-5.075707436
5.796787561,-1.8579005,11.42513084,-7.450755596
5.816778186,-1.628057122,5.382165432,-4.031835556
5.836800061,-2.41335535,2.652775526,0.526724398
5.856792249,-2.959233284,4.529829502,0.814028561
5.876782874,-2.173935175,6.962338448,-1.723825216
5.896804749,0.478840351,11.05163479,-2.403778553
5.916795374,-1.331176162,22.85026169,-5.20020628
5.936792249,-5.736507416,25.07208061,-3.667917013
5.956778186,-5.602431774,21.28924179,-0.325611442
5.976800061,-6.627150536,17.74582291,1.953668594
5.996790686,-5.372588634,10.85052204,1.082179189
6.016781311,-5.171475887,4.874594688,-3.620033026
6.036803186,-2.480392933,3.725377798,-3.811569214
6.056793811,-2.097320795,4.050989151,-2.892195702
6.076785999,-0.622492433,6.177040577,-1.177947283
6.096776624,-0.306457818,6.521805286,-0.33518824
6.116798499,-1.206677675,5.717353821,-0.02873042
6.136789124,-1.493981838,4.941632271,-0.660799682
6.156781311,-1.924938202,4.46279192,-1.254561663
6.176803186,-2.039859772,3.610456228,-1.953668594
6.196793811,-2.106897593,3.897760391,-2.652775526
6.216784436,-4.23294878,7.489062786,-3.974374771
6.236798499,-7.556100368,10.66856289,-6.10042572
6.256798499,-10.48660374,11.92312431,-9.959878922
6.276789124,-7.718906403,10.68771648,-7.268796444
6.296779749,-7.240066051,7.785943985,-6.550535679
6.316801624,-2.959233284,8.858546257,-2.691082716
6.336792249,2.279279947,17.16163826,2.911349297
6.356782874,1.608903527,22.52464867,-1.963245392
6.376806311,-7.431602001,13.76187134,-1.158793569
6.396796936,-0.565031588,8.159439087,-3.12203908
6.416787561,-0.861912608,5.410895824,-1.455674648
6.436781311,-1.810016513,8.753201485,-2.173935175
6.456820374,-1.685518026,17.17121506,-5.956773758
6.476792249,-0.450109929,14.40351772,-4.568136692
6.496782874,-1.618480325,7.747636795,-2.624045134
6.516804749,-3.371036053,6.119579315,-2.221819162
6.536795374,-2.212242365,8.379706383,-1.963245392
6.556787561,-0.153228909,9.797073364,-2.45166254
6.576778186,0.871489406,6.751648903,-3.581725836
6.596800061,0.574608386,4.596867085,-4.204218388
6.616790686,-0.584185243,5.305551052,-3.45722723
6.636782874,-2.480392933,6.205770969,-2.19308877
6.656803186,-3.016694069,8.025363922,-2.279279947
6.676793811,-2.298433542,7.738059998,-3.093308687
6.696785999,-1.254561663,8.686163902,-4.367023945
6.716776624,-0.584185243,8.58081913,-6.933608055
6.736798499,-0.823605359,6.579266071,-5.363011837
6.756789124,-1.78128612,5.430049419,-3.869029999
6.776781311,-2.145204782,10.57279491,-4.644751072
6.796803186,-2.45166254,7.939172745,-5.23851347
6.816793811,-2.422932148,3.12203908,-0.804451764
6.836784436,-3.581725836,3.840299606,1.254561663
6.856775061,-3.801992416,6.598419666,-1.503558636
6.876798499,-1.321599364,8.705317497,-2.059013367
6.896789124,-0.986411095,15.04516315,-2.873042107
6.916779749,-5.631162167,24.36339569,-4.587290287
6.936803186,-5.956773758,22.55337906,-1.742978811
6.956793811,-7.086836815,20.48478889,-0.076614454
6.976784436,-5.583278179,15.72511673,1.924938202
6.996775061,-4.242525578,4.797980309,-1.8579005
7.016796936,-3.552995205,4.395754337,-5.544970989
7.036787561,-1.120486379,4.759673119,-2.643198729
7.056778186,-0.9672575,6.68461132,-1.656787634
7.076801624,-0.746990919,8.111555099,-0.287304193
7.096792249,-1.790862918,7.268796444,0.210689753
7.116782874,-2.422932148,5.746084213,-0.383072257
7.136814124,-2.288856745,4.261679173,-1.944091797
7.156795374,-2.039859772,3.351882458,-2.461239338
7.176785999,-1.838746905,2.260126352,-2.30801034
7.196778186,-3.687070608,4.50109911,-3.045424461
7.216803186,-6.177040577,7.077260017,-3.658340216
7.236790686,-10.10353088,9.959878922,-5.439626217
7.256782874,-8.77235508,10.79306126,-8.916007042
7.276804749,-7.795520782,9.414001465,-7.862558365
7.296795374,-6.320692539,6.847416878,-6.263231754
7.316785999,-1.446097851,8.274360657,-2.068590164
7.336800061,1.934514999,14.12578964,3.591302633
7.356800061,1.905784607,24.14312935,-2.892195702
7.376790686,-12.5456171,20.95405388,-4.453215122
7.396781311,1.302445769,8.216899872,-2.279279947
7.416803186,1.101332784,3.38061285,0.699106872
7.436800061,-2.164358377,6.033388138,-0.833182216
7.456785999,-2.011129379,19.80483627,-8.954314232
7.476776624,-3.131615877,19.38345718,-4.654327869
7.496798499,-1.704671621,9.414001465,-3.390189648
7.516789124,-4.520252705,2.853888512,-3.849876404
7.536779749,-2.738966703,6.311115742,-0.574608386
7.556829749,-1.149216771,8.379706383,-2.039859772
7.576793811,1.56101954,7.335834026,-3.19865346
7.596784436,1.177947283,4.673481941,-3.313575268
7.616775061,-0.114921682,4.692635536,-3.236960649
7.636800061,-2.039859772,5.822698593,-2.662352324
7.656787561,-3.303998232,8.858546257,-2.11647439
7.676778186,-2.56658411,10.22802925,-3.591302633
7.696801624,-1.350329757,8.81066227,-4.079719543
7.716792249,-0.679953277,8.149862289,-5.114014626
7.736782874,-0.229843363,4.328716755,-6.205770969
7.756804749,-2.671929121,4.625597477,-4.108449936
7.776796936,-2.643198729,9.605537415,-5.181052685
7.796787561,-3.045424461,11.75074196,-7.76679039
7.816778186,-2.557007313,7.565677166,-3.974374771
7.836800061,-2.901772499,4.204218388,1.302445769
7.856790686,-3.888183594,5.391742229,0.354341865
7.876781311,-2.288856745,6.339846134,-2.662352324
7.896804749,-0.153228909,11.0037508,-3.964797974
7.916795374,-0.622492433,22.23734474,-5.908889771
7.936787561,-5.181052685,23.9611702,-3.169923067
7.956778186,-6.703764915,19.67076111,1.063025594
7.976800061,-8.638279915,17.30529022,2.020706177
7.996790686,-7.144298077,6.502651691,0.59376204
8.016781311,-5.516240597,2.949656487,-5.046977043
8.036803186,-1.465251446,3.840299606,-4.022258759
8.056795374,-1.398213744,5.267243862,-3.074155092
8.076784436,-0.737414122,7.422025204,-0.497993946
8.096776624,-1.110909581,7.584830761,0.478840351
8.116798499,-2.26970315,5.995080948,-0.29688102
8.136789124,-1.829170108,4.654327869,-2.279279947
8.156779749,-1.149216771,3.543418407,-2.863465309
8.176801624,-1.072602391,3.19865346,-2.892195702
8.196793811,-1.877054095,3.648763418,-2.940079689
8.216784436,-4.376600742,6.560112476,-2.920926094
8.236807874,-8.963891029,8.906430244,-4.108449936
8.256796936,-12.44027233,11.49216843,-10.00776291
8.276787561,-10.47702694,11.79862595,-8.81066227
8.296779749,-7.335834026,9.279925346,-7.010222435
8.316801624,-2.279279947,10.82179165,-1.838746905
8.336792249,1.22583127,17.96608925,0.814028561
8.356782874,0.517147541,23.14714241,-2.164358377
8.376804749,-7.192182064,10.39083576,-1.158793569
8.396796936,0.162805721,7.278373241,-2.863465309
8.416785999,-0.363918662,6.253654957,-0.507570744
8.436814124,-0.957680702,8.331821442,-1.379060149
8.456801624,-0.517147541,16.40506935,-6.68461132
8.476792249,-1.991975784,12.88080502,-5.056553841
8.496782874,-2.796427488,7.422025204,-3.610456228
8.516804749,-4.118026733,3.562572241,-2.030282974
8.536795374,-2.260126352,7.393294811,-0.842759013
8.556807874,-1.312022567,9.222464561,-2.26970315
8.576776624,0.29688102,8.025363922,-4.060565948
8.596800061,-0.248996973,5.324704647,-4.453215122
8.616790686,-1.340752959,5.937620163,-3.217807055
8.636803186,-2.911349297,6.560112476,-2.52827692
8.656803186,-2.681505919,8.590395927,-2.901772499
8.676795374,-2.250549555,8.379706383,-4.338293552
8.696784436,-1.244984865,9.117119789,-4.922478676
8.716776624,0.248996973,6.10042572,-5.525817394
8.736798499,-0.124498487,4.127603531,-4.855441093
8.756789124,-2.145204782,5.679046631,-3.543418407
8.776781311,-2.461239338,12.39238834,-6.02381134
8.796803186,-1.493981838,9.710882187,-8.101978302
8.816793811,-1.570596337,2.930502892,-2.375048161
8.836785999,-3.667917013,1.723825216,0.430956304
8.856775061,-4.453215122,3.476380825,1.446097851
8.876804749,-1.78128612,6.531382084,-1.484405041
8.896787561,0.29688102,14.21198082,-3.055001259
8.916781311,-5.592854977,26.57563972,-8.197746277
8.936809436,-7.077260017,22.60126495,-2.901772499
8.956792249,-9.241618156,20.93490028,-0.574608386
8.976782874,-7.345410824,15.8400383,2.394201756
8.996806311,-6.847416878,5.813121796,-1.436521053
9.016796936,-5.899312973,3.983951569,-6.215347767
9.036787561,-1.838746905,5.008669853,-3.16034627
9.056778186,-1.398213744,6.291962147,-1.953668594
9.076800061,-0.804451764,7.65186882,-0.095768064
9.096792249,-1.829170108,6.636727333,0.641646028
9.116782874,-1.589749932,5.190629482,-0.277727395
9.136804749,-1.034295082,4.395754337,-1.656787634
9.156795374,-0.775721371,4.19464159,-2.422932148
9.176785999,-0.995987892,3.045424461,-2.480392933
9.196778186,-2.930502892,3.859453201,-2.911349297
9.216800061,-7.144298077,7.661445618,-4.38617754
9.236790686,-13.16810894,9.54807663,-9.002198219
9.256781311,-11.63582039,11.71243477,-10.81221485
9.276803186,-7.987056732,8.925583839,-9.653421402
9.296795374,-2.729389906,8.446743965,-5.477933407
9.316785999,-0.344765037,15.03558636,3.016694069
9.336800061,2.317587137,20.50394249,0.459686726
9.356798499,-11.63582039,17.94693565,-3.361459255
9.376789124,-1.762132406,9.682151794,-4.520252705
9.396781311,-0.775721371,6.10042572,-0.210689753
9.416803186,-0.517147541,6.675034523,0.220266551
9.436795374,-0.948103845,15.81130791,-6.483498096
9.456784436,-1.666364431,13.68525696,-6.703764915
9.476775061,-2.059013367,8.082824707,-2.892195702
9.496798499,-3.284844637,4.769249916,-2.403778553
9.516789124,-3.591302633,5.056553841,-0.459686726
9.536821936,-0.191536129,9.576807022,-2.633621931
9.556801624,0.794874966,8.705317497,-3.371036053
9.576792249,0.909796655,5.343858242,-4.34787035
9.596784436,-0.114921682,5.094861031,-3.677493811
9.616804749,-2.442085743,5.793968201,-3.169923067
9.636815686,-2.997540474,8.312667847,-3.390189648
9.656787561,-2.949656487,7.412448406,-4.185064793
9.676778186,-2.202665567,7.326257229,-4.855441093
9.696801624,-0.900219858,6.358999729,-6.033388138
9.716790686,-1.398213744,3.102885485,-4.38617754
9.736782874,-3.53384161,5.717353821,-4.367023945
9.756804749,-4.050989151,11.87524033,-5.861005783
9.776795374,-2.288856745,7.92001915,-6.579266071
9.796787561,-0.938527048,0.507570744,0.450109929
9.816800061,-2.394201756,1.656787634,2.049436569
9.836798499,-2.863465309,4.635174274,-0.153228909
9.856793811,-0.67037648,15.10262394,-3.964797974
9.876781311,-5.257667065,27.60993385,-9.47146225
9.896817249,-8.03494072,23.99947739,-2.892195702
9.916795374,-11.03248119,22.25649834,-0.411802679
9.936785999,-10.37168217,19.40261078,2.164358377
9.956776624,-5.880159378,9.605537415,0.555454791
9.976798499,-6.291962147,3.897760391,-4.922478676
9.996789124,-2.614468336,2.250549555,-4.328716755
10.01678131,-1.043871999,3.38061285,-2.135627985
10.03680319,-0.229843363,5.334281445,0.660799682
10.05680631,-0.316034615,5.16189909,0.794874966
10.07678444,-0.919373453,5.056553841,0.430956304
10.09677662,-1.235408068,3.543418407,-0.402225882
10.1167985,-1.589749932,2.959233284,-1.89620769
10.13678756,-1.63763392,2.604891539,-2.624045134
10.15677975,-3.19865346,4.070142746,-2.863465309
10.17680162,-6.95276165,7.584830761,-4.338293552
10.19679225,-10.6398325,9.969455719,-9.203310966
10.21678444,-10.65898609,14.52801609,-10.75475407
10.23678756,-9.346963882,9.452308655,-9.720458984
10.25679694,-4.932055473,8.829815865,-5.918466568
10.27678756,-2.557007313,11.95185471,1.570596337
10.29677819,2.987963676,18.06185722,0.076614454
10.31680162,-3.667917013,21.73935127,-2.15478158
10.33683287,-4.338293552,13.01488018,-5.075707436
10.35678287,-0.086191259,6.885724068,-1.379060149
10.37680475,-1.177947283,5.334281445,1.283292055
10.39679537,-0.9672575,13.28303146,-4.587290287
10.416786,-0.201112941,14.20240402,-7.173028469
10.43678756,-1.206677675,8.944737434,-4.165910721
10.45680006,-3.351882458,3.428496838,-3.093308687
10.47679069,-3.49553442,2.806004286,-1.417367458
10.49678131,-2.892195702,6.253654957,-0.63206923
10.51680475,-0.29688102,8.762778282,-2.518700123
10.53679537,0.239420176,7.316680431,-4.529829502
10.55679069,-0.622492433,7.374141216,-4.098873138
10.57677662,-2.930502892,8.015787125,-3.782838583
10.5967985,-3.399766445,9.969455719,-5.046977043
10.61678912,-2.863465309,9.442731857,-4.865017891
10.63677975,-3.974374771,6.426037312,-5.487510204
10.65680787,-0.344765037,3.562572241,-4.38617754
10.67679381,-0.488417149,2.164358377,-1.043871999
10.69678444,-3.667917013,10.96544361,-4.434061527
10.71678287,-3.169923067,14.33648014,-9.442731857
10.736811,-0.900219858,8.983044624,-7.115567684
10.75678912,-1.790862918,1.608903527,-0.306457818
10.77677975,-3.667917013,2.920926094,1.072602391
10.79680319,-3.591302633,4.865017891,-0.363918662
10.81679381,-0.89064306,6.531382084,-2.748543501
10.83681256,-1.283292055,14.21198082,-2.078166962
10.85677506,-8.07324791,25.74245644,-7.747636795
