"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.324907820E-1,-3.205420971E-1,1.753131598E-1,8.154810965E-2
1.349622400E-1,-3.168770075E-1,1.948602796E-1,8.521319181E-2
1.374233340E-1,-3.095468581E-1,2.119639963E-1,9.009996802E-2
1.398438030E-1,-3.095468581E-1,2.351761907E-1,9.498675168E-2
1.422650530E-1,-3.095468581E-1,2.571666837E-1,1.010952219E-1
1.446871360E-1,-3.095468581E-1,2.779355049E-1,1.023169160E-1
1.471084380E-1,-3.107685447E-1,2.999260128E-1,9.987352788E-2
1.495289590E-1,-3.119902313E-1,3.219164908E-1,9.743013978E-2
1.519502610E-1,-3.132119179E-1,3.414636254E-1,8.887827396E-2
1.543723450E-1,-3.144336343E-1,3.561239541E-1,8.032641560E-2
1.567936470E-1,-3.144336343E-1,3.720059693E-1,6.688777357E-2
1.592141680E-1,-3.132119179E-1,3.854446113E-1,5.344913527E-2
1.616354700E-1,-3.095468581E-1,3.976615667E-1,3.878879920E-2
1.640575530E-1,-3.107685447E-1,4.098785222E-1,2.168507688E-2
1.664788550E-1,-3.095468581E-1,4.208737612E-1,4.581354558E-3
1.688993760E-1,-3.107685447E-1,4.355340898E-1,-1.130067464E-2
1.713206260E-1,-3.119902313E-1,4.465293586E-1,-3.084778599E-2
1.737427090E-1,-3.144336343E-1,4.648547769E-1,-4.672981426E-2
1.761640110E-1,-3.119902313E-1,4.770717025E-1,-6.016845629E-2
1.785845320E-1,-3.022166789E-1,4.917320311E-1,-7.238540053E-2
1.810058340E-1,-2.973299026E-1,5.137225389E-1,-8.215895295E-2
1.834279180E-1,-2.838912606E-1,5.308262706E-1,-8.826743066E-2
1.858492200E-1,-2.716743052E-1,5.613686442E-1,-9.071081877E-2
1.882697400E-1,-2.496838123E-1,5.882459283E-1,-9.437590092E-2
1.906910430E-1,-2.240282297E-1,6.236750484E-1,-9.559759498E-2
1.931131260E-1,-1.959292591E-1,6.591041684E-1,-9.559759498E-2
1.955344280E-1,-1.592784226E-1,6.969767213E-1,-9.559759498E-2
1.979549490E-1,-1.214058921E-1,7.421793938E-1,-9.559759498E-2
2.003762510E-1,-7.742489129E-2,7.824953198E-1,-9.437590092E-2
2.027982820E-1,-3.222219273E-2,8.276980519E-1,-9.437590092E-2
2.052195840E-1,1.420219894E-2,8.716790676E-1,-9.071081877E-2
2.076401050E-1,6.429167092E-2,9.132166505E-1,-8.704573661E-2
2.100614070E-1,1.107160673E-1,9.559759498E-1,-8.093725890E-2
2.124835430E-1,1.632489264E-1,9.950701594E-1,-7.605048269E-2
2.149047930E-1,2.133384049E-1,1.031720996E0,-6.872031838E-2
2.173253130E-1,2.622061968E-1,1.067150116E0,-6.261184067E-2
2.197466150E-1,3.122956753E-1,1.102579355E0,-5.405998230E-2
2.221687510E-1,3.599417508E-1,1.136786699E0,-4.672981426E-2
2.245900010E-1,4.100312293E-1,1.166107416E0,-3.817795217E-2
2.270105220E-1,4.588989913E-1,1.191763043E0,-3.084778599E-2
2.294318240E-1,5.053234100E-1,1.213753462E0,-2.229592577E-2
2.318539070E-1,5.517477989E-1,1.232078910E0,-1.618745178E-2
2.342751570E-1,5.957288146E-1,1.241852522E0,-8.857285604E-3
2.366956780E-1,6.384881139E-1,1.245517612E0,-3.054236295E-4
2.391169800E-1,6.788040400E-1,1.238187432E0,7.024743594E-3
2.415391150E-1,7.154548764E-1,1.224748731E0,1.557660475E-2
2.439603650E-1,7.521057129E-1,1.203979969E0,2.412846684E-2
2.463808860E-1,7.863131166E-1,1.175881028E0,3.390202299E-2
2.488021880E-1,8.180772066E-1,1.145338655E0,4.367557913E-2
2.512243240E-1,8.449544907E-1,1.112352848E0,5.589252338E-2
2.536455740E-1,8.730534315E-1,1.074480295E0,6.933116168E-2
2.560660950E-1,8.962656260E-1,1.035386086E0,8.521319181E-2
2.584873970E-1,9.145910740E-1,9.987352490E-1,1.035386100E-1
2.609095320E-1,9.341381788E-1,9.584193230E-1,1.243074164E-1
