"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.368829583E0,7.522606659E0,-4.640350342E0,2.993924103E0
1.378831583E0,7.315287781E0,-4.326004028E0,3.104244690E0
1.388832583E0,7.267537079E0,-4.195924530E0,3.120411072E0
1.398834583E0,7.332352295E0,-4.138294373E0,2.923420715E0
1.408836583E0,7.486381989E0,-3.927682343E0,2.539319458E0
1.418838583E0,7.643255768E0,-4.193679199E0,2.314187622E0
1.428840583E0,7.610923004E0,-4.594545593E0,2.297871552E0
1.438841583E0,7.718249817E0,-5.172344055E0,2.355052643E0
1.448843583E0,7.601043549E0,-5.525759125E0,2.646346893E0
1.458845583E0,7.160958710E0,-5.368286591E0,3.256328430E0
1.468847583E0,6.788982239E0,-5.240302734E0,3.888314209E0
1.478848583E0,6.177054749E0,-5.182522888E0,4.278552704E0
1.488850583E0,5.242847443E0,-5.260660400E0,4.301305389E0
1.498852583E0,4.515659637E0,-5.473667450E0,4.187392273E0
1.508854583E0,4.784201202E0,-5.397026825E0,4.179159393E0
1.518856583E0,4.669389954E0,-6.033203888E0,4.233646088E0
1.528857583E0,4.939428406E0,-6.706354065E0,4.685556335E0
1.538859583E0,5.840404816E0,-6.693031769E0,5.391787720E0
1.548861583E0,6.520290985E0,-6.661597137E0,6.029611359E0
1.558863583E0,7.094347229E0,-6.727460175E0,6.506369934E0
1.568864583E0,7.690707092E0,-6.773414612E0,6.794969788E0
1.578866583E0,7.496560822E0,-7.248676300E0,6.725214844E0
1.588868583E0,7.547904053E0,-7.294031982E0,6.670578461E0
1.598870583E0,7.979905701E0,-7.025939484E0,6.297853546E0
1.608872583E0,8.250692596E0,-6.925198975E0,5.339995422E0
1.618873583E0,8.487799530E0,-6.456972656E0,4.118086395E0
1.628875583E0,9.258397064E0,-5.645510101E0,1.095122681E0
1.638877583E0,9.864187317E0,-4.512516174E0,-2.934198303E0
1.648879583E0,9.881850586E0,-4.824916534E0,-1.300794983E0
1.658880583E0,8.253686371E0,-7.674091644E0,1.689835968E0
1.668882583E0,8.469387817E0,-8.452323303E0,4.095483398E0
1.678884583E0,8.974736938E0,-7.663912811E0,6.511459351E0
1.688886583E0,8.474776611E0,-7.154671783E0,7.154073029E0
1.698888583E0,8.615184631E0,-7.439978485E0,1.101948486E1
1.708889583E0,7.979456635E0,-6.659351807E0,9.871522064E0
1.718891583E0,7.926466827E0,-4.663402405E0,1.424886932E0
1.728893583E0,7.006779327E0,-4.315376129E0,-1.317260742E-1
1.738895583E0,5.921236725E0,-4.622537384E0,2.583627319E-1
1.748897583E0,4.740492096E0,-4.374952240E0,7.364685059E-2
1.758898583E0,4.267625427E0,-3.898043976E0,2.132315826E0
1.768900583E0,3.709286499E0,-3.330124969E0,4.061054993E0
1.778902583E0,3.694167938E0,-3.222498779E0,5.112767944E0
1.788904583E0,4.801265717E0,-1.951342163E0,4.979245605E0
1.798905583E0,5.420677643E0,-3.379971313E0,4.893174591E0
1.808907583E0,6.505471802E0,-4.043541412E0,4.277205505E0
1.818909583E0,6.679709473E0,-3.578907623E0,3.326382751E0
1.828911583E0,6.948849792E0,-4.538412323E0,2.496358795E0
1.838913583E0,6.561754761E0,-4.588258667E0,1.577868805E0
1.848914583E0,6.439159698E0,-5.577252045E0,2.809058533E0
1.858916583E0,7.910899200E0,-5.516777802E0,2.436782684E0
1.868918583E0,7.419022064E0,-5.213658142E0,3.397035828E0
1.878920583E0,6.953340454E0,-5.284161530E0,3.412902832E0
1.888921583E0,5.753285980E0,-4.870122528E0,2.833757172E0
1.898923583E0,5.297034760E0,-5.034031677E0,2.950664062E0
1.908925583E0,5.523214417E0,-5.266049194E0,3.255430298E0
1.918927583E0,5.859415283E0,-5.512287140E0,3.779789886E0
1.928929583E0,6.062692566E0,-5.840105438E0,3.874542847E0
1.938930583E0,6.313720551E0,-6.190227356E0,3.282523956E0
1.948932583E0,7.576793976E0,-6.242169342E0,2.244732056E0
1.958934583E0,7.925119629E0,-7.397317200E0,1.299447784E0
1.968936583E0,9.077423401E0,-7.362888794E0,1.675166473E0
1.978938583E0,8.267457733E0,-7.551945648E0,1.644330597E0
1.988939583E0,7.468868408E0,-7.715405731E0,1.306183777E0
1.998941583E0,6.585255890E0,-7.801327057E0,1.074315948E0
2.008943583E0,6.402336273E0,-8.074658661E0,1.742077332E0
2.018945583E0,6.319558411E0,-7.974516907E0,2.056723022E0
2.028946583E0,6.469396820E0,-8.068521423E0,1.634451141E0
2.038948250E0,6.366560669E0,-7.925419006E0,1.231040039E0
2.048950250E0,6.210435333E0,-8.090675354E0,1.370998993E0
2.058952250E0,4.765190735E0,-8.661139069E0,1.598974915E0
2.068954250E0,2.123783569E0,-9.516909485E0,1.807940369E0
2.078955250E0,3.469036102E0,-8.133037262E0,9.235794067E-1
2.088957250E0,5.033283234E0,-8.044571228E0,-8.652008057E-2
2.098959250E0,6.599027252E0,-8.397088165E0,1.106199646E-1
2.108961250E0,7.236102448E0,-8.522227936E0,6.789880371E-1
2.118962250E0,7.310946808E0,-8.681047668E0,5.680686951E-1
2.128964250E0,6.447691956E0,-8.873996429E0,4.108955383E-1
2.138966250E0,5.771548004E0,-9.234297180E0,-2.445913696E-1
2.148968250E0,6.539900208E0,-9.319470062E0,5.185217285E-1
2.158970250E0,6.520290985E0,-9.240135040E0,1.078956299E0
2.168971250E0,6.188431091E0,-9.143735504E0,2.542612610E0
2.178973250E0,5.738317108E0,-9.414821777E0,3.604504395E0
2.188975250E0,5.106481018E0,-9.247020721E0,1.619033203E0
2.198977250E0,3.799698486E0,-8.704099731E0,-1.379680939E0
2.208978250E0,3.565884705E0,-8.152945862E0,-1.692979431E-1
2.218980250E0,3.986060944E0,-8.042325897E0,4.448748779E-1
2.228982250E0,6.145620117E0,-7.473808136E0,1.021924896E0
2.238984250E0,6.265371094E0,-7.265591125E0,1.231489105E0
2.248986250E0,5.765710144E0,-7.075935516E0,7.710466003E-1
2.258987250E0,5.444478149E0,-6.775061188E0,7.596702576E-1
2.268989250E0,5.526208191E0,-6.620881805E0,1.238374786E0
2.278991250E0,5.866151276E0,-6.350543976E0,1.107397156E0
2.288993250E0,5.657485199E0,-6.434669037E0,6.201603699E-1
2.298994250E0,5.138813782E0,-6.733298035E0,3.740721130E-1
2.308996250E0,4.003424835E0,-6.820865936E0,-3.457809448E-2
2.318998250E0,3.072510681E0,-6.869365082E0,-3.168910217E-1
2.329000250E0,2.802172852E0,-6.903494110E0,5.718109131E-2
2.339002250E0,4.174968109E0,-6.942562866E0,8.758287048E-1
2.349003250E0,5.249284058E0,-7.568561096E0,1.822609863E0
2.359005250E0,5.844745789E0,-8.223299561E0,2.066602478E0
2.369007250E0,5.464536438E0,-8.407117310E0,1.158590698E0
2.379009250E0,4.414320374E0,-8.705446930E0,5.448669434E-2
2.389010250E0,3.533851318E0,-8.687633972E0,-5.388793945E-3
2.399012250E0,3.181035004E0,-8.323591003E0,-2.785707092E-1
2.409014250E0,3.434907074E0,-8.382119293E0,-1.025367737E-1
2.419016250E0,4.045487366E0,-8.117918701E0,2.165995789E-1
2.429018250E0,4.549489288E0,-7.962392120E0,7.840695190E-1
2.439019250E0,3.482957153E0,-7.830516357E0,8.234376526E-1
2.449021250E0,2.735711060E0,-7.046147461E0,-3.330574036E-1
2.459023250E0,1.934277649E0,-5.683381348E0,-7.415579224E-1
2.469025250E0,2.246827698E-1,-7.232509918E0,1.009201355E0
2.479026250E0,-2.195933533E-1,-8.079748077E0,6.203100586E-1
2.489028250E0,4.453239441E-1,-8.336464233E0,1.961970062E0
2.499030250E0,1.054257660E0,-8.681496735E0,1.814676361E0
2.509032250E0,1.933529205E0,-8.051606598E0,4.161196747E0
2.519034250E0,4.617298279E0,-1.169038971E1,1.820963287E0
2.529035250E0,3.427123260E0,-1.271920029E1,-1.185534668E-1
2.539037250E0,2.821333008E0,-1.413495621E1,2.880010986E-1
2.549039250E0,3.155138855E0,-1.424213333E1,6.596781921E-1
2.559041250E0,3.759731598E0,-1.474433899E1,1.036145325E0
2.569042250E0,4.194727020E0,-1.492022324E1,8.684939575E-1
2.579044250E0,4.310735779E0,-1.440679092E1,5.842350769E-1
2.589046250E0,3.298840027E0,-1.416983368E1,2.288740540E-1
2.599048250E0,2.486329651E0,-1.299866913E1,9.415420532E-2
2.609050250E0,1.160686340E0,-1.148396896E1,-5.692662048E-1
2.619051250E0,8.277786255E-1,-1.026310776E1,-1.822609863E0
2.629053250E0,1.401834869E0,-1.092024124E1,-1.047521667E0
2.639055250E0,-1.395847321E0,-7.997119904E0,1.483564911E0
2.649057250E0,-2.747985535E0,-4.892575836E0,3.955075378E0
2.659058250E0,-6.032455444E-1,-5.270390167E0,1.648970947E0
2.669060250E0,2.047741699E0,-7.766748962E0,-1.341959381E0
2.679062250E0,1.456022186E0,-8.610993347E0,-1.533560944E0
2.689064250E0,9.285191345E-1,-6.446644135E0,-8.662486267E-1
2.699066250E0,-6.735992432E-3,-6.196963348E0,-3.558100891E-1
2.709067250E0,-6.286926270E-3,-6.573879547E0,-1.239422607E0
2.719069250E0,2.424957275E-2,-6.287075958E0,-1.430724792E0
2.729071250E0,-6.848258972E-1,-6.110742645E0,-7.223977661E-1
2.739073250E0,-9.753717041E-1,-6.208938446E0,-4.227209473E-1
2.749074250E0,-1.105002136E0,-7.538922729E0,-1.423539734E-1
2.759076250E0,-1.431622925E0,-8.221353607E0,-4.236190796E-1
2.769078250E0,-1.834135895E0,-8.074508972E0,-9.072633362E-1
2.779080250E0,-2.200274506E0,-8.487200775E0,-8.836125183E-1
2.789082250E0,-9.313632202E-1,-1.071471863E1,-1.504371643E-1
2.799083250E0,1.682501221E-1,-1.321646622E1,2.348616028E-1
2.809085250E0,9.265731812E-2,-1.373334137E1,6.152206421E-2
2.819087250E0,-9.428892517E-1,-1.296603699E1,-6.556365967E-1
2.829089250E0,-1.055155792E0,-1.277248947E1,-1.439556427E0
2.839090250E0,-9.440867615E-1,-1.274599457E1,-6.364764404E-1
2.849092250E0,-8.987310791E-1,-1.321137680E1,2.514770508E-1
2.859094250E0,-7.300318909E-1,-1.419363419E1,3.827540588E-1
2.869096250E0,-1.156794434E0,-1.422162598E1,-3.356021118E-1
2.879097250E0,-1.512754211E0,-1.267264709E1,-8.849597168E-1
2.889099250E0,-1.065334625E0,-1.123862915E1,-7.544311523E-1
2.899101250E0,-4.050576782E-1,-9.961934052E0,-2.354603577E-1
2.909103250E0,-5.366340637E-1,-8.166268158E0,-1.191522217E-1
2.919105250E0,-7.694000244E-1,-1.122336090E1,3.432362366E-1
2.929106250E0,-1.282682648E0,-1.015143997E1,-8.336164856E-1
2.939108250E0,-1.151106262E0,-9.676926727E0,-2.228865051E-1
2.949110250E0,-5.421725464E-1,-9.813293152E0,-2.592608643E-1
2.959112250E0,-3.164419556E-1,-9.820328522E0,-4.833448792E-1
2.969114250E0,-4.194277954E-1,-9.834998016E0,-2.869532776E-1
2.979115250E0,-6.854246521E-1,-9.438771973E0,-7.529342651E-2
2.989117250E0,-1.085243225E-1,-9.298813019E0,-3.826043701E-1
2.999119250E0,-8.816665649E-2,-9.288783875E0,-4.022135925E-1
3.009121250E0,-3.571572876E-1,-9.982441406E0,-3.165916443E-1
3.019122250E0,-5.287005615E-1,-1.105840393E1,-5.400769043E-1
3.029124250E0,-4.191284180E-1,-9.995164948E0,-5.474116516E-1
3.039126708E0,-6.725514221E-1,-9.423354034E0,-2.055226135E-1
3.049128708E0,-2.862048340E-1,-9.706265717E0,-5.941145325E-1
3.059129708E0,1.351689148E-1,-9.502389679E0,-3.619473267E-1
3.069131708E0,-5.406756592E-1,-8.822802887E0,-1.836680603E-1
3.079133708E0,-1.146316223E0,-7.880063324E0,-2.736309814E-1
3.089135708E0,-1.175206146E0,-9.318272552E0,-5.670208740E-1
3.099137708E0,-1.881736908E0,-1.132769394E1,3.547622681E-2
3.109138708E0,-1.644779663E0,-1.117501144E1,-7.045848083E-1
3.119140708E0,-6.192622375E-1,-9.248816986E0,-6.429130554E-1
3.129142708E0,-5.093907166E-1,-9.233698425E0,-4.577481079E-1
3.139144708E0,-1.108295288E0,-9.898915100E0,-6.545887756E-1
3.149145708E0,-1.357377319E0,-9.687704315E0,-6.369255066E-1
3.159147708E0,-1.247805176E0,-9.574839020E0,-6.024971008E-1
3.169149708E0,-1.332379303E0,-9.401798859E0,-7.749385071E-1
3.179151708E0,-1.418749695E0,-8.888516235E0,-7.270381165E-1
3.189153708E0,-1.723366241E0,-3.294798431E0,-7.171586609E-1
3.199154708E0,-6.890171814E-1,8.244854736E-1,3.397933960E-1
3.209156708E0,1.203796692E0,-4.051175537E0,5.282514954E-1
3.219158708E0,1.402733002E0,-4.219575348E0,6.541397095E-2
3.229160708E0,6.062393188E-1,-4.847968597E0,5.634283447E-1
3.239161708E0,-9.243278503E-1,-8.878636780E0,3.248245239E-1
3.249163708E0,-1.839973755E0,-8.505313110E0,6.477030945E-1
3.259165708E0,-2.420466614E0,-1.160506714E1,6.021977234E-1
3.269167708E0,-9.529183960E-1,-1.254436386E1,3.858975220E-1
3.279169708E0,-2.403851166E0,-1.807117081E1,-6.304888916E-1
3.289170708E0,2.868035889E-1,-2.078158447E1,-1.068478088E0
3.299172708E0,3.236719208E0,-1.678729065E1,4.498146057E-1
3.309174708E0,2.891537018E0,-1.265318756E1,1.715283051E0
3.319176708E0,-7.828720093E-2,-9.875413971E0,1.385668488E0
3.329177708E0,-1.154399414E0,-8.692124634E0,6.167175293E-2
3.339179708E0,-1.154998169E0,-8.655450897E0,-1.076261902E-1
3.349181708E0,-5.405259705E-1,-9.743837585E0,1.426533508E-1
3.359183708E0,-1.224902802E0,-1.039438477E1,4.102967834E-1
3.369185708E0,-6.164181519E-1,-1.013078293E1,7.158114624E-1
3.379186708E0,-3.044668579E-1,-1.010743149E1,7.587721252E-1
3.389188708E0,-8.909472656E-1,-1.074735077E1,4.248165894E-1
3.399190708E0,-9.978250122E-1,-1.102846619E1,3.520678711E-1
3.409192708E0,-1.446741486E0,-1.058359131E1,2.737806702E-1
3.419193708E0,-1.493594055E0,-1.011431717E1,-5.358856201E-2
3.429195708E0,-1.191522217E0,-9.945617981E0,1.136137390E-1
3.439197708E0,-1.417851562E0,-9.804611206E0,1.107696533E-2
3.449199708E0,-1.706750793E0,-9.681866455E0,3.135978699E-1
3.459200708E0,-1.698368225E0,-9.590556335E0,5.953120422E-1
3.469202708E0,-1.841770020E0,-9.413773956E0,5.795947266E-1
3.479204708E0,-1.864822083E0,-9.492210846E0,4.830455017E-1
3.489206708E0,-1.807940369E0,-9.544452209E0,4.465214539E-1
3.499208708E0,-1.486558685E0,-9.821376343E0,4.287084961E-1
3.509209708E0,-1.327888641E0,-9.751771088E0,3.929328918E-1
3.519211708E0,-1.298250275E0,-9.812694397E0,3.501219177E-1
3.529213708E0,-1.273401947E0,-9.884095917E0,4.435276794E-1
3.539215708E0,-1.311123505E0,-9.905950470E0,4.439767456E-1
3.549216708E0,-1.382525024E0,-9.941127319E0,4.297563171E-1
3.559218708E0,-1.195563812E0,-1.034139496E1,6.331832886E-2
3.569220708E0,-7.940986633E-1,-9.804910583E0,8.232879639E-2
3.579222708E0,-1.445993042E-1,-9.080117798E0,1.017883301E-1
3.589224708E0,-6.631210327E-2,-9.888885956E0,-4.640350342E-2
3.599225708E0,5.269042969E-2,-1.007854156E1,-2.933898926E-2
3.609227708E0,-4.499642944E-1,-9.837093658E0,7.304809570E-2
3.619229708E0,-1.003513184E0,-9.787546692E0,5.134323120E-1
3.629231708E0,-1.226100311E0,-9.694290619E0,6.553372192E-1
3.639232708E0,-1.222807159E0,-9.809101868E0,7.017407227E-1
3.649234708E0,-1.218466187E0,-9.830357666E0,7.137158203E-1
3.659236708E0,-1.318308563E0,-9.724228363E0,6.662644958E-1
3.669238708E0,-1.473386078E0,-9.681267700E0,5.911207581E-1
3.679240708E0,-1.609752502E0,-9.650431824E0,4.953199768E-1
3.689241708E0,-1.719025269E0,-9.613309021E0,3.712280273E-1
3.699243708E0,-1.759890289E0,-9.499844971E0,2.489323425E-1
3.709245708E0,-1.775757294E0,-9.387578430E0,2.433938599E-1
3.719247708E0,-1.800306244E0,-9.408684540E0,2.865042114E-1
3.729248708E0,-1.819167023E0,-9.413175201E0,3.104544067E-1
3.739250708E0,-1.863175507E0,-9.383087769E0,5.599855042E-1
3.749252708E0,-1.822609863E0,-9.261091461E0,6.120771790E-1
3.759254708E0,-1.909878387E0,-9.353449402E0,6.424639893E-1
3.769255708E0,-1.914369049E0,-9.499844971E0,6.786886597E-1
3.779257708E0,-2.027084656E0,-9.489217072E0,5.798941040E-1
3.789259708E0,-2.097887421E0,-9.593999176E0,3.707789612E-1
3.799261708E0,-2.049088898E0,-9.564809875E0,3.424877930E-1
3.809263708E0,-1.942360840E0,-9.482032013E0,3.050656128E-1
3.819264708E0,-1.828447723E0,-9.450747070E0,3.519181824E-1
3.829266708E0,-1.742676086E0,-9.506431274E0,3.869453430E-1
3.839268708E0,-1.649270325E0,-9.523196411E0,4.525090027E-1
3.849270708E0,-1.538201294E0,-9.577234039E0,4.680766296E-1
3.859271708E0,-1.404529266E0,-9.581575012E0,5.233117676E-1
3.869273708E0,-1.231938171E0,-9.577383728E0,6.065386963E-1
3.879275708E0,-1.032103729E0,-9.605674896E0,6.313870239E-1
3.889277708E0,-8.937913513E-1,-9.642348633E0,6.065386963E-1
3.899279708E0,-8.625064087E-1,-9.774823151E0,5.757028198E-1
3.909280708E0,-9.702822876E-1,-9.955647125E0,6.530918884E-1
3.919282708E0,-9.865983582E-1,-9.842033386E0,8.726852417E-1
3.929284708E0,-1.087638245E0,-9.809251556E0,9.404942322E-1
3.939286708E0,-1.150507507E0,-9.706116028E0,1.041534119E0
3.949287708E0,-1.288071442E0,-9.542057190E0,1.059197388E0
3.959289708E0,-1.350791016E0,-9.441616058E0,1.098864899E0
3.969291708E0,-1.304836578E0,-9.427245941E0,1.129850464E0
3.979293708E0,-1.234482880E0,-9.517657928E0,1.092727661E0
3.989294708E0,-1.101708984E0,-9.626781006E0,1.003662872E0
3.999296708E0,-1.103355560E0,-9.727820892E0,9.321116638E-1
4.009298708E0,-1.220861206E0,-9.811496887E0,8.882528687E-1
4.019300708E0,-1.371298370E0,-9.816436615E0,8.653504944E-1
4.029302708E0,-1.620230713E0,-9.662257233E0,9.120533752E-1
4.039303333E0,-1.789828033E0,-9.413474579E0,1.030157776E0
4.049305333E0,-1.991009674E0,-9.233099670E0,1.142424316E0
