"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.958901100E-2,-6.734590977E-2,1.985253533E-3,4.001049697E-2
5.206796900E-2,-6.734590977E-2,1.985253533E-3,4.001049697E-2
5.454765600E-2,-6.734590977E-2,1.985253533E-3,4.001049697E-2
5.702656300E-2,-6.734590977E-2,1.985253533E-3,4.001049697E-2
5.950468800E-2,-6.734590977E-2,1.985253533E-3,4.001049697E-2
6.198359400E-2,-6.734590977E-2,1.985253533E-3,4.001049697E-2
6.446328100E-2,-6.734590977E-2,1.985253533E-3,4.001049697E-2
6.694224000E-2,-6.734590977E-2,1.985253533E-3,4.001049697E-2
6.942026100E-2,-6.734590977E-2,1.985253533E-3,4.001049697E-2
7.189921900E-2,-6.734590977E-2,1.985253533E-3,4.001049697E-2
7.437895900E-2,-6.734590977E-2,1.985253533E-3,4.001049697E-2
7.685786500E-2,-6.734590977E-2,1.985253533E-3,4.001049697E-2
7.933588600E-2,-6.734590977E-2,1.985253533E-3,4.001049697E-2
8.181489600E-2,-6.734590977E-2,1.985253533E-3,4.001049697E-2
8.429458400E-2,-6.734590977E-2,1.985253533E-3,4.001049697E-2
8.677349000E-2,-6.734590977E-2,1.985253533E-3,4.001049697E-2
8.925156300E-2,-6.734590977E-2,1.985253533E-3,4.001049697E-2
9.173052100E-2,-6.734590977E-2,1.985253533E-3,4.001049697E-2
9.421020900E-2,-6.734590977E-2,1.985253533E-3,4.001049697E-2
9.668911500E-2,-6.734590977E-2,1.985253533E-3,4.001049697E-2
9.916718800E-2,-6.734590977E-2,1.985253533E-3,4.001049697E-2
1.016461460E-1,-5.635065958E-2,-7.620319724E-2,5.803049076E-3
1.041258860E-1,-5.390727147E-2,-7.498150319E-2,5.803049076E-3
1.066047920E-1,-5.268557742E-2,-7.498150319E-2,7.024743594E-3
1.090828130E-1,-5.146388337E-2,-7.498150319E-2,9.468132630E-3
1.115618230E-1,-5.146388337E-2,-7.864658535E-2,1.191152167E-2
1.140415110E-1,-5.146388337E-2,-8.108997345E-2,1.557660475E-2
1.165204170E-1,-4.902049154E-2,-8.353336155E-2,1.679829881E-2
1.189984900E-1,-4.779879749E-2,-8.597674966E-2,1.801999472E-2
1.214774480E-1,-4.657710344E-2,-8.842013776E-2,1.924168877E-2
1.239571360E-1,-4.535540938E-2,-8.964183182E-2,1.801999472E-2
1.264360420E-1,-4.535540938E-2,-9.330692142E-2,1.801999472E-2
1.289141150E-1,-4.413371533E-2,-9.330692142E-2,1.924168877E-2
1.313930730E-1,-4.413371533E-2,-9.575030953E-2,1.801999472E-2
1.338728130E-1,-4.291202128E-2,-9.819369763E-2,1.801999472E-2
1.363517190E-1,-4.291202128E-2,-9.819369763E-2,1.679829881E-2
1.388297400E-1,-4.169032723E-2,-1.030804738E-1,1.679829881E-2
1.413086980E-1,-4.046862945E-2,-1.079672500E-1,1.557660475E-2
1.437884380E-1,-3.924693540E-2,-1.128540337E-1,1.557660475E-2
1.462673440E-1,-4.169032723E-2,-1.140757278E-1,1.313321572E-2
1.487454170E-1,-4.046862945E-2,-1.152974218E-1,1.068982668E-2
1.512243750E-1,-3.924693540E-2,-1.165191159E-1,9.468132630E-3
1.537040630E-1,-4.046862945E-2,-1.165191159E-1,7.024743594E-3
1.561829690E-1,-4.169032723E-2,-1.177408099E-1,7.024743594E-3
1.586610420E-1,-4.169032723E-2,-1.201841980E-1,7.024743594E-3
1.611400000E-1,-4.169032723E-2,-1.250709742E-1,2.137965523E-3
1.636197400E-1,-4.169032723E-2,-1.275143623E-1,2.137965523E-3
1.660986460E-1,-4.169032723E-2,-1.299577504E-1,-1.527118147E-3
1.685766670E-1,-4.169032723E-2,-1.311794519E-1,-3.970507067E-3
1.710556250E-1,-4.046862945E-2,-1.336228400E-1,-6.413896102E-3
1.735353650E-1,-4.046862945E-2,-1.360662282E-1,-7.635590620E-3
1.760142710E-1,-4.046862945E-2,-1.360662282E-1,-7.635590620E-3
1.784923440E-1,-3.802524135E-2,-1.360662282E-1,-1.130067464E-2
1.809713020E-1,-3.680354729E-2,-1.311794519E-1,-1.252236869E-2
1.834509900E-1,-3.680354729E-2,-1.287360638E-1,-1.252236869E-2
1.859298960E-1,-3.680354729E-2,-1.238492802E-1,-1.374406368E-2
1.884079690E-1,-3.436015919E-2,-1.214058921E-1,-1.496575773E-2
1.908869270E-1,-3.191677108E-2,-1.214058921E-1,-1.374406368E-2
1.933666670E-1,-3.313846514E-2,-1.189625040E-1,-1.496575773E-2
1.958455730E-1,-3.069507517E-2,-1.177408099E-1,-1.496575773E-2
1.983235940E-1,-2.947338112E-2,-1.177408099E-1,-1.374406368E-2
2.008025520E-1,-2.580829710E-2,-1.165191159E-1,-1.374406368E-2
2.032822920E-1,-2.458660305E-2,-1.152974218E-1,-1.130067464E-2
2.057611980E-1,-2.580829710E-2,-1.140757278E-1,-1.007897966E-2
2.082392710E-1,-2.458660305E-2,-1.104106456E-1,-7.635590620E-3
2.107182290E-1,-2.580829710E-2,-1.055238619E-1,-6.413896102E-3
2.131979170E-1,-2.580829710E-2,-1.006370857E-1,-3.970507067E-3
2.156768230E-1,-2.825168520E-2,-9.086353332E-2,-3.970507067E-3
2.181548960E-1,-3.069507517E-2,-8.597674966E-2,-3.054236295E-4
2.206338540E-1,-3.436015919E-2,-7.620319724E-2,2.137965523E-3
2.231135420E-1,-3.924693540E-2,-7.131642103E-2,5.803049076E-3
2.255925000E-1,-4.169032723E-2,-6.642963737E-2,7.024743594E-3
2.280705210E-1,-4.535540938E-2,-6.032116711E-2,1.068982668E-2
2.305494790E-1,-4.902049154E-2,-5.299099907E-2,1.191152167E-2
2.330292190E-1,-5.512896553E-2,-4.199574888E-2,1.679829881E-2
2.355081250E-1,-6.001574174E-2,-3.466558084E-2,1.924168877E-2
2.379861980E-1,-6.490252167E-2,-2.489202656E-2,1.924168877E-2
2.404651560E-1,-6.612421572E-2,-1.389677543E-2,2.168507688E-2
2.429448440E-1,-7.223268598E-2,-4.123218823E-3,2.168507688E-2
2.454237500E-1,-7.589777559E-2,1.053711493E-2,2.168507688E-2
2.479018230E-1,-8.078455180E-2,2.397575416E-2,2.168507688E-2
2.503807810E-1,-8.322793990E-2,3.252761811E-2,2.046338283E-2
2.528605210E-1,-8.444963396E-2,4.596625641E-2,2.046338283E-2
2.553393750E-1,-8.811471611E-2,5.696150661E-2,2.290677279E-2
2.578174480E-1,-8.933641016E-2,6.184828654E-2,2.412846684E-2
2.602964060E-1,-9.055810422E-2,6.917845458E-2,2.290677279E-2
2.627761460E-1,-9.177979827E-2,7.773031294E-2,2.168507688E-2
2.652550520E-1,-9.422318637E-2,8.139539510E-2,2.046338283E-2
2.677330730E-1,-9.544488788E-2,8.628217876E-2,2.168507688E-2
2.702120310E-1,-9.788827598E-2,8.628217876E-2,2.412846684E-2
2.726917710E-1,-9.910997003E-2,8.750387281E-2,2.290677279E-2
2.751706770E-1,-9.910997003E-2,8.628217876E-2,2.168507688E-2
2.776487500E-1,-9.788827598E-2,8.383878320E-2,2.168507688E-2
2.801277090E-1,-1.003316641E-1,7.773031294E-2,2.046338283E-2
2.826073960E-1,-9.910997003E-2,7.162184268E-2,2.046338283E-2
2.850863540E-1,-9.910997003E-2,6.551336497E-2,2.168507688E-2
2.875643750E-1,-9.910997003E-2,6.062658876E-2,2.168507688E-2
2.900433340E-1,-9.910997003E-2,5.329642445E-2,2.168507688E-2
2.925230730E-1,-9.910997003E-2,4.840964451E-2,2.168507688E-2
2.950019790E-1,-9.788827598E-2,3.985778242E-2,2.168507688E-2
2.974800520E-1,-9.788827598E-2,3.497100621E-2,2.046338283E-2
2.999590110E-1,-9.666658193E-2,3.130592033E-2,1.801999472E-2
3.024386980E-1,-9.422318637E-2,2.519745007E-2,1.557660475E-2
3.049176040E-1,-9.177979827E-2,1.664558798E-2,1.313321572E-2
3.073956770E-1,-9.177979827E-2,6.872031838E-3,1.313321572E-2
3.098746360E-1,-8.933641016E-2,-4.123218823E-3,9.468132630E-3
3.123543230E-1,-8.933641016E-2,-1.634016447E-2,8.246437646E-3
3.148332290E-1,-8.811471611E-2,-2.367033064E-2,5.803049076E-3
3.173113020E-1,-8.689302206E-2,-2.977880463E-2,4.581354558E-3
3.197902610E-1,-8.444963396E-2,-3.833066672E-2,2.137965523E-3
3.222700000E-1,-8.078455180E-2,-4.688252881E-2,-3.054236295E-4
3.247489060E-1,-7.956285775E-2,-5.421269313E-2,-2.748812549E-3
3.272269270E-1,-7.467607409E-2,-6.154286116E-2,-5.192201585E-3
3.297058860E-1,-7.101099193E-2,-6.642963737E-2,-6.413896102E-3
3.321856250E-1,-6.856760383E-2,-7.009471953E-2,-8.857285604E-3
3.346645310E-1,-6.368082762E-2,-7.253811508E-2,-1.252236869E-2
3.371426040E-1,-5.879404768E-2,-7.498150319E-2,-1.374406368E-2
3.396215630E-1,-5.512896553E-2,-7.620319724E-2,-1.496575773E-2
3.421012500E-1,-5.146388337E-2,-7.864658535E-2,-1.863084175E-2
3.445801560E-1,-4.535540938E-2,-7.986827940E-2,-1.985253580E-2
3.470582290E-1,-4.169032723E-2,-8.353336155E-2,-2.107422985E-2
3.495371880E-1,-3.802524135E-2,-8.475505561E-2,-2.351761982E-2
3.520169270E-1,-3.558185324E-2,-8.719844371E-2,-2.473931387E-2
3.544958340E-1,-3.069507517E-2,-8.964183182E-2,-2.596100792E-2
3.569738540E-1,-2.947338112E-2,-9.086353332E-2,-2.596100792E-2
3.594528130E-1,-2.825168520E-2,-9.086353332E-2,-2.596100792E-2
3.619325520E-1,-2.458660305E-2,-9.452861547E-2,-2.718270384E-2
3.644114590E-1,-2.214321308E-2,-9.697200358E-2,-2.840439789E-2
3.668895310E-1,-1.969982497E-2,-9.941539168E-2,-2.962609194E-2
3.693684900E-1,-1.725643501E-2,-1.006370857E-1,-3.084778599E-2
3.718481770E-1,-1.603474095E-2,-1.030804738E-1,-3.206948191E-2
3.743270840E-1,-1.603474095E-2,-1.067455560E-1,-3.329117596E-2
3.768051560E-1,-1.481304597E-2,-1.079672500E-1,-3.451287001E-2
3.792841150E-1,-1.359135192E-2,-1.079672500E-1,-3.329117596E-2
3.817638020E-1,-1.236965694E-2,-1.116323397E-1,-3.329117596E-2
3.842427610E-1,-1.236965694E-2,-1.165191159E-1,-3.451287001E-2
3.867207810E-1,-1.114796288E-2,-1.201841980E-1,-3.451287001E-2
3.891997400E-1,-1.481304597E-2,-1.262926757E-1,-3.451287001E-2
3.916794790E-1,-1.603474095E-2,-1.287360638E-1,-3.451287001E-2
3.941583860E-1,-1.603474095E-2,-1.324011385E-1,-3.451287001E-2
3.966364590E-1,-1.725643501E-2,-1.324011385E-1,-3.451287001E-2
3.991154170E-1,-1.847812906E-2,-1.348445266E-1,-3.573456407E-2
4.015951040E-1,-1.969982497E-2,-1.360662282E-1,-3.695625812E-2
4.040740110E-1,-1.969982497E-2,-1.372879148E-1,-3.817795217E-2
4.065520840E-1,-2.092151903E-2,-1.397313178E-1,-3.817795217E-2
4.090310420E-1,-2.214321308E-2,-1.397313178E-1,-3.817795217E-2
4.115107810E-1,-2.458660305E-2,-1.397313178E-1,-3.939964995E-2
