"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.310536400E-2,7.330167107E-3,-1.099525020E-2,3.665083554E-3
5.558374900E-2,7.330167107E-3,-1.099525020E-2,3.665083554E-3
5.806291600E-2,7.330167107E-3,-1.099525020E-2,3.665083554E-3
6.054130100E-2,7.330167107E-3,-1.099525020E-2,3.665083554E-3
6.301885300E-2,7.330167107E-3,-1.099525020E-2,3.665083554E-3
6.549723900E-2,7.330167107E-3,-1.099525020E-2,3.665083554E-3
6.797640500E-2,7.330167107E-3,-1.099525020E-2,3.665083554E-3
7.045479100E-2,7.330167107E-3,-1.099525020E-2,3.665083554E-3
7.293229100E-2,7.330167107E-3,-1.099525020E-2,3.665083554E-3
7.541072800E-2,7.330167107E-3,-1.099525020E-2,3.665083554E-3
7.788994700E-2,7.330167107E-3,-1.099525020E-2,3.665083554E-3
8.036828000E-2,7.330167107E-3,-1.099525020E-2,3.665083554E-3
8.284583200E-2,7.330167107E-3,-1.099525020E-2,3.665083554E-3
8.532421800E-2,7.330167107E-3,-1.099525020E-2,3.665083554E-3
8.780343700E-2,7.330167107E-3,-1.099525020E-2,3.665083554E-3
9.028182200E-2,7.330167107E-3,-1.099525020E-2,3.665083554E-3
9.275932200E-2,7.330167107E-3,-1.099525020E-2,3.665083554E-3
9.523776000E-2,7.330167107E-3,-1.099525020E-2,3.665083554E-3
9.771692600E-2,7.330167107E-3,-1.099525020E-2,3.665083554E-3
1.001953120E-1,7.330167107E-3,-1.099525020E-2,3.665083554E-3
1.026728120E-1,7.330167107E-3,-1.099525020E-2,3.665083554E-3
1.051512490E-1,8.551862091E-3,4.886778072E-3,-2.443389036E-3
1.076304160E-1,8.551862091E-3,4.886778072E-3,-2.443389036E-3
1.101088010E-1,9.773556143E-3,4.886778072E-3,-2.443389036E-3
1.125863530E-1,7.330167107E-3,2.443389036E-3,-0.000000000E0
1.150647390E-1,7.330167107E-3,1.221694518E-3,-0.000000000E0
1.175439570E-1,7.330167107E-3,1.221694518E-3,-0.000000000E0
1.200223430E-1,6.108472589E-3,0.000000000E0,1.221694518E-3
1.224998430E-1,8.551862091E-3,0.000000000E0,1.221694518E-3
1.249782800E-1,7.330167107E-3,-1.221694518E-3,1.221694518E-3
1.274574470E-1,9.773556143E-3,0.000000000E0,-0.000000000E0
1.299358320E-1,9.773556143E-3,0.000000000E0,1.221694518E-3
1.324133320E-1,9.773556143E-3,-1.221694518E-3,2.443389036E-3
1.348917700E-1,9.773556143E-3,-1.221694518E-3,-0.000000000E0
1.373709370E-1,9.773556143E-3,-1.221694518E-3,-1.221694518E-3
1.398493220E-1,9.773556143E-3,-1.221694518E-3,-0.000000000E0
1.423268220E-1,9.773556143E-3,0.000000000E0,-0.000000000E0
1.448052600E-1,9.773556143E-3,-1.221694518E-3,-0.000000000E0
1.472844780E-1,9.773556143E-3,0.000000000E0,-0.000000000E0
1.497628640E-1,1.099525020E-2,-2.443389036E-3,1.221694518E-3
1.522403640E-1,1.221694518E-2,-2.443389036E-3,-0.000000000E0
1.547188010E-1,1.221694518E-2,-2.443389036E-3,-0.000000000E0
1.571979680E-1,1.343864016E-2,-1.221694518E-3,-1.221694518E-3
1.596763530E-1,1.221694518E-2,-1.221694518E-3,-1.221694518E-3
1.621538530E-1,1.343864016E-2,-2.443389036E-3,-2.443389036E-3
1.646322910E-1,1.221694518E-2,-1.221694518E-3,-1.221694518E-3
1.671114570E-1,1.343864016E-2,-2.443389036E-3,-1.221694518E-3
1.695898430E-1,1.221694518E-2,-2.443389036E-3,-1.221694518E-3
1.720673430E-1,1.221694518E-2,-4.886778072E-3,-3.665083554E-3
1.745457800E-1,1.221694518E-2,-2.443389036E-3,-3.665083554E-3
1.770249990E-1,1.221694518E-2,-2.443389036E-3,-2.443389036E-3
1.795033320E-1,1.099525020E-2,-3.665083554E-3,-2.443389036E-3
1.819808850E-1,1.099525020E-2,-7.330167107E-3,-4.886778072E-3
1.844593220E-1,1.099525020E-2,-3.665083554E-3,-3.665083554E-3
1.869384890E-1,9.773556143E-3,-4.886778072E-3,-6.108472589E-3
1.894168740E-1,9.773556143E-3,-4.886778072E-3,-6.108472589E-3
1.918943740E-1,9.773556143E-3,-6.108472589E-3,-7.330167107E-3
1.943728120E-1,9.773556143E-3,-7.330167107E-3,-8.551862091E-3
