"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.448265500E-2,4.173680782E0,9.768698692E0,-9.083753228E-1
3.699005100E-2,4.178466320E0,9.783055305E0,-9.251250625E-1
3.947510300E-2,4.163810730E0,9.768698692E0,-9.155537486E-1
4.195307200E-2,4.163810730E0,9.778269768E0,-9.323035479E-1
4.443104100E-2,4.154239178E0,9.773484230E0,-9.299107194E-1
4.690984300E-2,4.163810730E0,9.763913155E0,-9.299107194E-1
4.938859300E-2,4.142275333E0,9.775876999E0,-9.323035479E-1
5.186656200E-2,4.166502476E0,9.775876999E0,-9.299107194E-1
5.434458200E-2,4.149453640E0,9.780662537E0,-9.418748021E-1
5.682333200E-2,4.142275333E0,9.773484230E0,-9.370891452E-1
5.930213500E-2,4.125525475E0,9.783055305E0,-9.394819736E-1
6.178010300E-2,4.144668102E0,9.766305923E0,-9.466604590E-1
6.425807200E-2,4.137489319E0,9.778269768E0,-9.323035479E-1
6.673682200E-2,4.125525475E0,9.775876999E0,-9.490532875E-1
6.921562400E-2,4.130311012E0,9.761520386E0,-9.299107194E-1
7.169354100E-2,4.144668102E0,9.759127617E0,-9.203394055E-1
7.417151000E-2,4.118346691E0,9.768698692E0,-9.442676306E-1
7.665036400E-2,4.142275333E0,9.768698692E0,-9.466604590E-1
7.912911400E-2,4.154239178E0,9.775876999E0,-9.179465771E-1
8.160708200E-2,4.142275333E0,9.763913155E0,-9.299107194E-1
8.408505100E-2,4.144668102E0,9.747162819E0,-9.107680917E-1
8.656385300E-2,4.161417484E0,9.756733894E0,-9.299107194E-1
8.904265500E-2,4.139882088E0,9.766305923E0,-9.370891452E-1
9.152057200E-2,4.147060871E0,9.735198975E0,-9.299107194E-1
9.399854100E-2,4.154239178E0,9.763913155E0,-9.394819736E-1
9.647734300E-2,4.135096550E0,9.759127617E0,-9.466604590E-1
9.895614500E-2,4.149453640E0,9.773484230E0,-9.466604590E-1
1.014340620E-1,4.168895245E0,9.768698692E0,-9.346963167E-1
1.039120300E-1,4.163810730E0,9.756733894E0,-9.538389444E-1
1.063908320E-1,4.168895245E0,9.744770050E0,-9.346963167E-1
1.088696350E-1,4.154239178E0,9.761520386E0,-9.490532875E-1
1.113476030E-1,4.166502476E0,9.768698692E0,-9.227322340E-1
1.138255720E-1,4.159024715E0,9.778269768E0,-9.203394055E-1
1.163043740E-1,4.144668102E0,9.771091461E0,-9.299107194E-1
1.187831760E-1,4.147060871E0,9.778269768E0,-9.418748021E-1
1.212610930E-1,4.161417484E0,9.790233612E0,-9.131609201E-1
1.237390620E-1,4.130311012E0,9.795019150E0,-9.466604590E-1
1.262178640E-1,4.135096550E0,9.783055305E0,-9.227322340E-1
1.286966660E-1,4.127918243E0,9.775876999E0,-9.203394055E-1
1.311745820E-1,4.132703781E0,9.790233612E0,-9.083753228E-1
1.336525510E-1,4.118346691E0,9.790233612E0,-8.940183520E-1
1.361313530E-1,4.118346691E0,9.785448074E0,-9.346963167E-1
1.386101550E-1,4.103990078E0,9.802198410E0,-8.988040090E-1
1.410880720E-1,4.096811295E0,9.799804688E0,-9.346963167E-1
1.435660410E-1,4.118346691E0,9.773484230E0,-8.748757839E-1
1.460448950E-1,4.103990078E0,9.802198410E0,-9.634101987E-1
1.485236970E-1,4.101597309E0,9.787840843E0,-8.796614408E-1
1.510016140E-1,4.087240219E0,9.797411919E0,-9.275178909E-1
1.534795820E-1,4.056133270E0,9.790233612E0,-8.796614408E-1
1.559583850E-1,4.068097591E0,9.809376717E0,-9.514461160E-1
1.584371870E-1,4.056133270E0,9.802198410E0,-8.820542693E-1
1.609151030E-1,4.084847450E0,9.811769485E0,-9.466604590E-1
1.633930720E-1,4.056133270E0,9.785448074E0,-8.916255236E-1
1.658718740E-1,4.077668667E0,9.818947792E0,-9.514461160E-1
1.683506760E-1,4.053740501E0,9.816555023E0,-8.676972985E-1
1.708285930E-1,4.068097591E0,9.821340561E0,-9.346963167E-1
1.733065620E-1,4.063312054E0,9.806983948E0,-8.748757839E-1
1.757854160E-1,4.060919285E0,9.830911636E0,-9.346963167E-1
1.782641660E-1,4.058526516E0,9.821340561E0,-8.892326951E-1
1.807421350E-1,4.072883129E0,9.823733330E0,-9.107680917E-1
1.832201030E-1,4.072883129E0,9.840482712E0,-8.868398666E-1
1.856989050E-1,4.077668667E0,9.840482712E0,-8.892326951E-1
1.881777070E-1,4.080061913E0,9.830911636E0,-8.988040090E-1
1.906556240E-1,4.082454681E0,9.850054741E0,-8.844470978E-1
1.931335930E-1,4.103990078E0,9.828518867E0,-9.059824944E-1
1.956123950E-1,4.096811295E0,9.840482712E0,-8.892326951E-1
1.980911970E-1,4.089632988E0,9.835697174E0,-9.370891452E-1
2.005691140E-1,4.077668667E0,9.840482712E0,-8.868398666E-1
2.030470820E-1,4.099204063E0,9.830911636E0,-9.299107194E-1
2.055258850E-1,4.092025757E0,9.814162254E0,-8.748757839E-1
2.080046870E-1,4.094418526E0,9.840482712E0,-9.394819736E-1
2.104826550E-1,4.084847450E0,9.840482712E0,-8.724829555E-1
2.129606240E-1,4.096811295E0,9.821340561E0,-9.323035479E-1
2.154394260E-1,4.103990078E0,9.809376717E0,-8.629116416E-1
2.179182280E-1,4.087240219E0,9.826126099E0,-9.466604590E-1
2.203961450E-1,4.108775616E0,9.814162254E0,-8.748757839E-1
2.228741140E-1,4.142275333E0,9.799804688E0,-9.538389444E-1
2.253529160E-1,4.135096550E0,9.806983948E0,-8.964111805E-1
2.278317180E-1,4.132703781E0,9.771091461E0,-9.466604590E-1
2.303096350E-1,4.142275333E0,9.775876999E0,-8.988040090E-1
2.327876030E-1,4.156631947E0,9.773484230E0,-9.466604590E-1
2.352664050E-1,4.163810730E0,9.749555588E0,-9.107680917E-1
2.377452070E-1,4.190430641E0,9.723235130E0,-9.275178909E-1
2.402231760E-1,4.180859566E0,9.725627899E0,-9.155537486E-1
2.427011450E-1,4.183252335E0,9.742377281E0,-9.394819736E-1
2.451799470E-1,4.207180500E0,9.718449593E0,-9.466604590E-1
2.476586970E-1,4.216751575E0,9.730413437E0,-9.131609201E-1
2.501366660E-1,4.223930359E0,9.737591743E0,-9.562317729E-1
2.526146350E-1,4.216751575E0,9.730413437E0,-9.059824944E-1
2.550934370E-1,4.235894203E0,9.725627899E0,-9.681958556E-1
