Time(s),X(rad/s),Y(rad/s),Z(rad/s)
3.518754295,-1.137431026,0.598647952,-0.420275271
3.53877617,-0.416610092,0.846659243,-0.045204028
3.558768358,-0.548556984,0.02687807,0.008552114
3.578758983,-0.938288987,-0.729373097,-0.248011291
3.598780858,-0.965167046,-0.420275271,-0.541226625
3.618771483,-0.487470448,-0.441044688,-0.943175912
3.638762108,0.570548117,-0.955393255,-1.116661668
3.658754295,0.73181653,-2.052507162,-0.985936463
3.67877617,1.163087368,-2.458121777,-0.829554975
3.698765233,1.755626678,-1.815491438,-0.715934038
3.71875742,1.826487064,-1.709200978,-0.659734428
3.738780858,1.791056871,-1.985311985,-0.43371433
3.75876992,1.63589716,-2.067167997,-0.390953749
3.778762108,1.6224581,-1.561371565,-0.30787608
3.798768358,1.787391663,-0.817337692,-0.186924756
3.818774608,1.651779652,-0.802676916,-0.072082095
3.838766795,1.740965962,-1.213178396,-0.085521132
3.858755858,1.875356317,-1.128878951,-0.851546168
3.878779295,1.488067746,-0.235793978,-1.193630695
3.898783983,0.965167046,0.718377531,-1.481959105
3.918760545,0.491135657,1.125213742,-1.573588848
3.93875117,0.228463605,0.649960637,-1.375668526
3.958774608,-0.07696902,0.054977871,-1.180191636
3.97876367,-0.309097797,-0.140499011,-0.935845554
3.998755858,-0.610865235,-0.048869219,-0.483805269
4.018779295,-0.959058404,-0.135612086,0.002443461
4.03876992,-0.998153806,-0.040317107,0.302989155
4.058758983,-0.896750152,0.378736436,0.619417369
4.07875117,-0.783129215,0.533896208,0.821002901
4.098818358,-0.663399637,0.770911932,0.96028018
4.11876367,-0.502131224,0.906524003,0.935845554
4.138785545,-0.238237441,1.065348983,0.702495039
4.158777733,0.019547688,0.795346558,0.38728857
4.178768358,0.145385921,0.477696627,0.180816114
4.198758983,-0.296880513,0.188146487,0.142942458
4.218785545,-0.365297407,-0.240680903,0.180816114
4.238771483,-0.020769417,-0.029321531,-0.045204028
4.25876367,0.323758572,0.812450767,-0.734260023
4.278754295,-0.376292974,0.465479314,-0.800233483
4.298774608,-0.846659243,1.033583999,-0.603534877
4.318771483,0.254119933,2.2186625,-0.248011291
4.33875742,0.620639086,1.577254057,0.256563395
4.358780858,-0.119729586,1.038470864,0.73181653
4.37876992,-0.761138082,1.740965962,0.670730054
4.398762108,-1.220508695,2.703689575,0.414166629
4.418752733,-0.998153806,2.637716055,0.527787566
4.438774608,-0.394618928,2.641381264,0.553443909
4.458765233,-0.217468023,2.989574432,0.136833817
4.47875742,-0.37751472,3.056769609,-0.142942458
4.498779295,-0.658512712,3.07631731,-0.359188765
4.51876992,-0.853989601,2.867401361,-0.422718734
4.538779295,-0.90408057,2.491108418,-0.350636631
4.55878242,-0.875980735,2.24187541,-0.230907053
4.578774608,-0.700051546,2.083050489,-0.120951317
4.598805858,-0.806342125,1.521054387,0.051312681
4.618755858,-0.805120409,1.279151797,0.073303826
4.638779295,-0.719599247,1.171639562,0.05375614
4.658771483,-0.57299161,1.286482215,0.02321288
4.678762108,-0.502131224,1.51005888,-0.089186326
4.69875117,-0.238237441,1.573588848,-0.334754139
4.718773045,-0.111177474,1.518610954,-0.434936047
4.738765233,0.031764992,1.307251573,-0.654847562
4.758754295,0.058643062,1.164309144,-0.910189211
4.778777733,0.0842994,0.886976302,-1.220508695
4.798768358,0.175929189,0.598647952,-1.613905907
4.818758983,0.287106663,0.678060412,-1.997529268
4.838780858,0.267558962,0.884532869,-2.411695957
4.858771483,0.007330383,0.972497463,-2.795319319
4.87876367,0.128281698,1.323134065,-2.612059832
4.898768358,0.792903066,1.808161139,-1.094670534
4.91877617,0.970053971,0.498466045,-0.222354949
4.938766795,1.03969264,-1.40743351,-0.221133217
4.95875742,1.660331726,-0.701273263,-1.479515553
4.978780858,1.128878951,1.545489073,-1.187522054
4.998791795,0.19058995,1.599245191,-1.375668526
5.01876211,-0.362853944,0.466701031,-1.193630695
5.03875273,-0.8014552,-0.564439476,-1.093448758
5.05877617,-0.42394048,-0.294437051,-0.712268889
5.07876523,-0.05009095,0.122173049,-0.334754139
5.09875586,0.078190751,0.449596822,0.031764992
5.1187793,0.129503429,0.540004849,0.289550126
5.13876992,0.02687807,0.772133648,0.511905074
5.1587918,-0.204028994,0.952949762,0.599869669
5.17875273,-0.327423781,1.065348983,0.566882968
5.19877461,-0.485026985,0.884532869,0.335975885
5.21876523,-0.598647952,0.607200027,0.271224171
5.23875742,-0.478918344,0.217468023,0.073303826
5.25880117,-0.437379509,0.464257568,0.014660765
5.27876992,-0.522900641,0.471587956,-0.007330383
5.29876992,-0.568104684,0.674395204,-0.222354949
5.31876992,-0.353080094,1.406211734,-0.657290995
5.33877461,-0.791681349,1.549154282,-0.833220184
5.35876367,-0.82466805,1.693318486,-0.884532869
5.37875586,-0.316428185,2.697580814,-0.805120409
5.39877773,-0.439822972,2.735454559,-0.404392779
5.41876836,-0.737925232,1.935221076,0.059864793
5.43875898,-0.818559408,2.806314945,0.091629788
5.45878086,-0.794124782,3.492927313,0.142942458
5.47877148,-0.739146948,3.489262342,0.300545692
5.49876211,-0.752585948,4.068362236,0.180816114
5.5187543,-0.703716755,4.481307507,-0.002443461
5.53877773,-0.461814106,4.593706608,-0.197920337
5.55876836,-0.271224171,4.174653053,-0.465479314
5.57875898,-0.149051115,3.264463902,-0.472809702
5.59878242,-0.124616511,2.648711681,-0.555887342
5.61877148,-0.226020142,2.432465315,-0.494800836
5.63876523,-0.455705464,2.014633656,-0.379958183
5.65875742,-0.664621353,1.709200978,-0.326202035
5.67877461,-0.73181653,1.351233959,-0.338419348
5.6987668,-0.72204268,0.934623838,-0.445931613
5.71875742,-0.775798857,0.808785558,-0.464257568
5.73878086,-0.882089376,0.737925232,-0.453262001
5.75876992,-1.00670588,0.762359798,-0.460592389
5.77880586,-1.103222609,0.82466805,-0.483805269
5.79875273,-1.196074128,0.668286562,-0.502131224
5.81877461,-1.203404546,0.335975885,-0.493579119
5.83876523,-1.103222609,0.289550126,-0.472809702
5.85878242,-0.634078085,1.048244715,-0.444709897
5.87881054,-0.32131511,0.598647952,-0.357967019
5.89876992,-0.41050145,-0.500909507,-0.227241874
5.91876055,-0.116064392,-1.215621829,-0.205250725
5.93875273,0.591317534,-1.012814522,-0.442266434
5.95877461,1.16553092,-0.921184778,-0.917519569
5.97876367,1.45385921,-1.415985584,-1.357342601
5.9987543,1.567480206,-2.092824221,-1.073901057
6.01877773,1.367116451,-1.704313993,-0.197920337
6.03876836,1.398881435,-1.108109593,0.113620937
6.05875898,1.627344966,-1.458746195,-0.098960169
6.07878242,1.621236324,-1.341460109,-0.85765481
6.09878086,1.312138557,-0.686612546,-1.241278172
6.11876836,1.050688148,-0.965167046,-1.409876943
6.1387543,1.25838244,-1.220508695,-1.549154282
6.15877617,1.806939363,-0.648738861,-1.886351824
6.1787668,1.760513663,-0.339641064,-1.800830722
6.19875742,1.547932506,-0.296880513,-1.729970336
6.21878086,1.529606581,-0.426383942,-1.742187619
6.23880586,1.404990077,-0.65240407,-1.791056871
6.25878867,1.199739337,-0.777020574,-1.699427128
6.2787543,0.901637077,-0.58276546,-1.547932506
6.29877461,0.620639086,-0.427605659,-1.242499948
6.3187668,0.323758572,-0.432492584,-0.872315586
6.33875742,-0.037873644,-0.35430184,-0.579100251
6.35879804,-0.280998021,-0.14416419,-0.234572247
6.37877148,-0.48014009,0.111177474,0.080634214
6.39876367,-0.646295428,0.211359367,0.486248732
6.41875273,-1.004262447,0.161268428,0.894306719
6.43877617,-1.310916781,0.272445887,1.321912408
6.45878867,-1.044579506,0.414166629,1.36100769
6.47878555,-0.397062391,0.15393804,0.8014552
6.49877773,-0.940732479,0.120951317,0.719599247
6.51876992,-0.719599247,0.422718734,0.875980735
6.53876054,-0.817337692,-0.020769417,0.985936463
6.55875273,-0.603534877,0.368962616,1.111774683
6.57877304,-0.807563841,0.647517145,0.921184778
6.59876523,-0.762359798,1.105666041,0.773355365
6.61875586,-0.540004849,1.354899049,0.704938471
6.6387793,-0.640186787,1.242499948,0.625526011
6.65878867,-1.249830246,0.742812157,0.381179899
6.67875898,-1.083674908,1.754404902,0.271224171
6.69878242,-0.762359798,1.705535769,0.109955743
6.71877148,-0.813672483,1.352455616,0.02321288
6.73876367,-0.475253165,1.572367072,0.007330383
6.75875586,-0.210137636,1.54671073,0.052534409
6.77877773,-0.14416419,1.599245191,0.483805269
6.79878711,-0.197920337,1.755626678,0.949284554
6.81875898,-0.245567828,2.035403013,0.993266881
6.83878086,-0.168598801,2.208888769,0.783129215
6.85878711,-0.118507855,2.114815474,0.395840675
6.87876211,-0.193033412,1.736078978,0.17715092
6.8987543,-0.287106663,1.411098719,0.245567828
6.91877617,-0.378736436,1.106887817,0.33108896
6.9387668,-0.64263022,0.87109381,0.430049121
6.95875898,-0.976162672,0.725707889,0.493579119
6.9787793,-1.273043156,0.557109118,0.444709897
6.99877304,-1.458746195,0.471587956,0.392175496
7.01876211,-1.423316002,0.30787608,0.267558962
7.03875117,-1.186300278,0.337197602,-0.030543262
7.05877461,-0.76480329,0.505796433,-0.412944913
7.07876836,-0.425162196,0.078190751,-0.443488151
7.09876211,-0.349414915,-1.00670588,-0.322536856
7.1187793,-0.271224171,-1.803274155,-0.094073243
7.13876992,-0.056199603,-2.024407387,-0.248011291
7.15876211,0.2651155,-1.888795257,-0.746477306
7.17875117,0.678060412,-1.696983576,-1.231504321
7.19877305,1.100779176,-2.219884157,-1.370781541
7.21876367,1.177748203,-2.342057228,-1.317025423
7.23875586,1.20218277,-2.564412355,-1.050688148
7.25877773,1.139874578,-1.960877419,-0.272445887
7.27876992,1.392772794,-2.129476309,-0.028099801
7.29875898,1.54671073,-2.648711681,-0.24678956
7.31875117,1.45385921,-1.847256422,-0.883311153
7.33877304,1.265712738,-1.380555391,-1.187522054
7.35876367,1.25838244,-1.014036298,-1.441641927
7.3787543,1.270599723,-0.900415361,-1.541823864
7.39877773,1.550375938,-0.730594814,-1.447750568
7.41876836,1.616349459,-0.660956204,-1.313360214
7.43875898,1.555262923,-0.60597831,-1.34756875
7.45878398,1.496619821,-0.357967019,-1.479515553
7.47877617,1.317025423,-0.323758572,-1.464854836
7.49876367,1.075122833,-0.357967019,-1.297477722
7.51876836,0.69882983,-0.299323976,-1.050688148
7.53877617,0.364075691,-0.262672037,-0.858876526
7.5587668,0.109955743,-0.178372651,-0.654847562
7.57875898,-0.081855945,-0.047647487,-0.375071257
7.5987793,-0.29810223,0.131946892,-0.062308256
7.61877148,-0.487470448,0.250454754,0.24678956
7.63876211,-0.656069279,0.240680903,0.580321968
7.65875273,-0.949284554,0.168598801,0.943175912
7.6787793,-0.844215751,0.182037845,1.017701507
7.6987668,-0.05742133,0.245567828,0.230907053
7.71875742,-0.546113551,0.072082095,0.239459172
7.7387793,-0.841772318,0.216246292,0.604756594
7.75877148,-1.0995574,-0.657290995,1.089783549
7.77876211,-0.542448342,-0.102625363,1.31458199
7.79877617,-0.368962616,0.217468023,1.356120825
7.81877304,-0.744033873,0.350636631,1.176526427
7.83876523,-1.048244715,0.43371433,0.959058404
7.85875898,-0.789237857,0.772133648,0.922406495
7.8787793,-0.492357373,0.963945329,0.910189211
7.89876992,-0.492357373,1.137431026,0.740368664
7.91877148,-0.762359798,1.565036774,0.459370643
7.93875117,-1.17896986,1.523497939,0.233350515
7.95877461,-1.166752577,1.71530962,0.127059966
7.97876523,-0.648738861,2.164906502,0.202807263
7.99875586,-0.164933607,1.970651269,0.309097797
8.01877773,-0.348193198,1.40743351,0.635299861
8.03876836,-0.486248732,1.747074604,1.03969264
8.05875898,-0.434936047,2.114815474,1.352455616
8.07878086,-0.362853944,1.814269781,1.040914416
8.09877305,-0.22357668,2.056172371,0.700051546
8.11876211,-0.193033412,1.94377315,0.514348507
8.1387543,-0.171042264,1.770287395,0.332310677
8.15877617,-0.175929189,1.380555391,0.288328379
8.1787668,-0.207694173,1.176526427,0.272445887
8.19875742,-0.733038306,0.93706727,0.404392779
8.21878242,-0.912632644,0.786794424,0.443488151
8.23877148,-1.180191636,0.362853944,0.491135657
8.25876211,-1.315803766,0.065973446,0.444709897
8.27875586,-1.341460109,0.086742863,0.351858378
8.29882148,-1.187522054,0.515570283,0.271224171
8.3187668,-0.968832254,0.95050633,0.018325957
8.33875742,-0.8014552,0.623082519,-0.131946892
8.3587793,-0.788016141,-0.466701031,0.105068818
8.37876992,-0.668286562,-1.381777167,0.266337246
8.39876054,-0.226020142,-1.578475714,0.09285152
8.41875273,0.173485726,-1.172861218,-0.458148927
8.43877461,0.635299861,-1.032362223,-1.186300278
8.45876523,1.108109593,-1.6224581,-1.711644411
8.47875742,1.136209369,-2.397035122,-1.73852241
8.49879492,1.13254416,-2.692693949,-1.610240817
8.51876836,1.242499948,-2.740341425,-1.57969749
8.53876054,1.298699498,-2.11603713,-0.746477306
8.55875117,1.562593222,-1.563814998,-0.134390354
8.57877304,1.497841597,-2.411695957,-0.108734012
8.59876367,1.382998943,-2.735454559,-0.59620446
8.6187543,1.425759435,-1.974316478,-1.156978726
8.63877773,1.551597714,-1.025031924,-1.688431501
8.65876992,2.020742178,-0.315206468,-1.701870561
8.67875898,2.141693592,-0.515570283,-1.55648458
8.69878086,1.907121301,-0.791681349,-1.532050014
8.71877148,1.86436069,-0.770911932,-1.569923639
8.73876992,1.670105577,-0.50335294,-1.6493361
8.75878554,1.352455616,-0.430049121,-1.584584475
8.77877773,1.034805655,-0.563217759,-1.324355841
8.79878711,0.641408503,-0.535117924,-0.984714747
8.81875742,0.228463605,-0.422718734,-0.713490605
8.83878086,-0.162490159,-0.257785142,-0.421497017
8.85877148,-0.364075691,-0.059864793,-0.012217305
8.87878867,-0.563217759,-0.134390354,0.337197602
8.89878086,-0.751364231,-0.184481308,0.723264456
8.91877617,-1.007927656,-0.070860371,1.163087368
8.9387668,-0.742812157,0.194255143,1.036027431
8.95875742,-0.384845108,0.083077669,0.64263022
8.9787793,-0.844215751,-0.388510287,0.485026985
8.99876992,-0.938288987,0.182037845,0.618195593
9.01876211,-1.095892191,-0.013439035,1.036027431
9.03875273,-0.803898633,0.16737707,1.332907915
9.05881992,-0.816115975,0.287106663,1.323134065
9.07876523,-1.055575132,0.670730054,1.133765936
9.09877148,-1.143539667,1.027475357,0.835663617
9.11878555,-0.700051546,1.475850463,0.761138082
9.13876992,-0.443488151,1.423316002,0.656069279
9.15876055,-0.542448342,1.467298269,0.505796433
9.17875117,-0.757472873,1.727526903,0.364075691
9.19877305,-1.120326877,1.131322384,0.273667634
9.21876367,-1.149648428,1.045801282,0.273667634
9.23875586,-0.893085003,1.480737329,0.280998021
9.25881367,-0.195476875,2.048841953,0.64263022
9.27877148,-0.122173049,1.736078978,1.293812513
9.29875898,-0.381179899,1.670105577,1.288925648
9.31878242,-0.386066824,1.868025899,0.941954196
9.33877305,-0.266337246,1.78494823,0.702495039
9.35876211,-0.255341679,1.63589716,0.579100251
9.37875586,-0.309097797,1.452637553,0.384845108
9.39879805,-0.408057988,1.354899049,0.351858378
9.41876836,-0.475253165,1.319468856,0.306654334
9.43875898,-0.580321968,1.110553026,0.328645498
9.45879805,-0.696386397,0.663399637,0.36774087
9.47880586,-0.819781125,0.324980319,0.38728857
9.49876211,-0.928515136,0.175929189,0.324980319
9.5187543,-1.064127207,0.161268428,0.215024561
9.53877617,-1.161865711,0.116064392,0.145385921
9.5587668,-1.08611834,0.34452799,0.095294975
9.57875742,-0.957836688,0.431270868,-0.083077669
9.59878242,-0.751364231,-0.108734012,-0.075747289
9.61876992,-0.561996043,-0.906524003,0.02321288
9.63876054,-0.272445887,-1.306029916,-0.10751228
9.65876992,0.185703039,-1.398881435,-0.514348507
9.67877617,0.687834263,-1.303586364,-1.150870085
9.69876523,1.033583999,-1.793500304,-1.653001308
9.71876367,1.049466491,-2.075720072,-1.617571115
9.73882304,1.24494338,-2.161241293,-1.521054387
9.75876992,1.343903542,-2.035403013,-1.368338108
9.77876054,1.291369081,-1.65910995,-0.965167046
9.79875117,1.707979202,-1.243721604,-0.342084527
9.81877304,1.767843962,-1.905899525,-0.334754139
9.83876523,1.666440368,-1.773952603,-0.922406495
9.8587543,1.576032281,-1.496619821,-1.395216227
9.8787793,1.6493361,-0.823446333,-1.756848454
9.89877617,1.690874934,-0.519235432,-1.875356317
9.91876055,1.714087844,-0.519235432,-1.802052498
9.93875117,1.766622305,-0.45692721,-1.727526903
9.95877305,1.726305127,-0.348193198,-1.839926124
9.97876367,1.607797265,-0.180816114,-1.929112434
9.99877617,1.259604096,-0.360410482,-1.805717587
10.01877773,0.963945329,-0.465479314,-1.503950238
10.03876836,0.64263022,-0.409279704,-1.143539667
10.05875742,0.197920337,-0.311541259,-0.77824229
10.07878086,-0.217468023,-0.17715092,-0.454483748
10.09877148,-0.467922777,-0.02321288,-0.134390354
10.11876367,-0.494800836,0.138055548,0.309097797
10.1387543,-0.565661192,0.219911486,0.726929605
10.15877617,-0.719599247,0.212581098,1.125213742
10.1787668,-0.862541735,0.270002425,1.408655286
10.19875742,-0.35430184,0.335975885,0.979827821
10.21881054,-0.510683358,0.326202035,0.967610538
10.23877148,-0.833220184,-0.44715336,0.830776691
10.25876211,-0.631634653,0.131946892,0.681725621
10.2787543,-0.968832254,0.174707457,0.928515136
10.29877617,-0.95050633,0.228463605,1.226617336
10.3187668,-0.988379955,0.345749736,1.153313518
10.33875742,-1.061683774,0.795346558,1.023810148
10.3587793,-0.916297853,1.121548533,0.877202451
10.37876992,-0.796568275,1.147204876,0.882089376
10.39880586,-0.779464066,1.213178396,0.891863227
10.41875273,-0.889419794,1.310916781,0.713490605
10.43877305,-1.167974353,1.240056396,0.498466045
10.45877617,-1.182635069,1.508837104,0.459370643
10.47875586,-0.868650377,1.853365183,0.438601226
10.49880273,-0.729373097,1.565036774,0.449596822
10.51876836,-0.752585948,1.145983219,0.546113551
10.53876054,-0.739146948,1.341460109,0.555887342
10.55874961,-0.855211318,0.972497463,0.908967495
10.57877304,-0.905302286,1.57969749,1.216843605
10.59876836,-0.966388822,1.969429493,1.216843605
10.6187543,-0.974940896,2.087937355,0.92729342
10.63877773,-0.945619404,2.168571472,0.620639086
10.6587668,-0.828333259,2.131919622,0.326202035
10.67875898,-0.893085003,2.05983758,0.2846632
10.69878242,-0.982271314,1.731192112,0.279776275
10.71877148,-0.951728046,1.547932506,0.289550126
10.73876367,-0.866206884,1.266934514,0.295658767
10.7587543,-0.774577141,1.001819015,0.294437051
10.77877773,-0.734260023,0.761138082,0.252898216
10.7987668,-0.780685782,0.659734428,0.228463605
10.81875898,-0.866206884,0.696386397,0.219911486
10.83878086,-0.918741286,0.766025007,0.24678956
10.85877305,-0.818559408,0.993266881,0.172263995
10.87876211,-0.579100251,1.064127207,0.059864793
10.89875742,-0.186924756,0.766025007,-0.119729586
