"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.345616660E-1,-1.404948719E-2,-3.466558084E-2,-5.207473040E-2
1.370161980E-1,-1.038440317E-2,-3.344388679E-2,-5.207473040E-2
1.394707810E-1,-6.719320081E-3,-3.344388679E-2,-5.207473040E-2
1.419254690E-1,-3.054236295E-3,-2.855710872E-2,-5.085303262E-2
1.443802080E-1,-1.832541777E-3,-2.733541466E-2,-5.207473040E-2
1.468349480E-1,-6.108472589E-4,-2.611372061E-2,-5.207473040E-2
1.492897390E-1,6.108472589E-4,-2.122694254E-2,-5.085303262E-2
1.517445830E-1,3.054236295E-3,-2.122694254E-2,-5.207473040E-2
1.541994790E-1,1.832541777E-3,-2.122694254E-2,-4.963133857E-2
1.566543750E-1,5.497625098E-3,-1.878355257E-2,-4.840964451E-2
1.591093230E-1,5.497625098E-3,-1.878355257E-2,-4.963133857E-2
1.615643230E-1,6.108472589E-4,-1.878355257E-2,-4.840964451E-2
1.640193230E-1,-6.108472589E-4,-1.878355257E-2,-4.718795046E-2
1.664743230E-1,-5.497625098E-3,-2.000524849E-2,-4.718795046E-2
1.689293230E-1,-7.941014133E-3,-2.122694254E-2,-4.718795046E-2
1.713843750E-1,-1.038440317E-2,-2.122694254E-2,-4.596625641E-2
1.738394270E-1,-1.404948719E-2,-2.367033064E-2,-4.718795046E-2
1.762944790E-1,-1.527118124E-2,-2.244863659E-2,-4.840964451E-2
1.787259890E-1,-1.649287529E-2,-2.244863659E-2,-4.840964451E-2
1.811345830E-1,-2.137965336E-2,-2.367033064E-2,-4.596625641E-2
1.835423960E-1,-2.260134928E-2,-2.367033064E-2,-4.718795046E-2
1.859494270E-1,-2.626643144E-2,-2.733541466E-2,-4.963133857E-2
1.883572390E-1,-2.993151546E-2,-2.611372061E-2,-4.963133857E-2
1.907658330E-1,-3.359659761E-2,-2.977880463E-2,-5.085303262E-2
1.931736460E-1,-3.237490356E-2,-3.100049868E-2,-5.207473040E-2
1.955806770E-1,-3.726168349E-2,-3.466558084E-2,-5.207473040E-2
1.979884890E-1,-3.848337755E-2,-3.588727489E-2,-5.207473040E-2
2.003970830E-1,-3.848337755E-2,-3.955236077E-2,-5.451811850E-2
2.028048440E-1,-3.359659761E-2,-4.077405483E-2,-5.696150661E-2
2.052118230E-1,-3.603998944E-2,-4.443913698E-2,-5.696150661E-2
2.076196870E-1,-3.359659761E-2,-4.688252881E-2,-5.818320066E-2
2.100282810E-1,-3.481829539E-2,-4.932591692E-2,-5.818320066E-2
2.124360940E-1,-3.115320951E-2,-5.054761097E-2,-5.940489471E-2
2.148430730E-1,-2.993151546E-2,-5.176930502E-2,-6.062658876E-2
2.172509370E-1,-2.382304333E-2,-5.299099907E-2,-6.184828654E-2
2.196595310E-1,-2.260134928E-2,-5.421269313E-2,-6.429167092E-2
2.220673440E-1,-1.649287529E-2,-5.299099907E-2,-6.551336497E-2
2.244743230E-1,-1.527118124E-2,-5.787777901E-2,-6.795676053E-2
2.268821350E-1,-1.649287529E-2,-5.787777901E-2,-6.917845458E-2
2.292907290E-1,-1.282779220E-2,-5.787777901E-2,-6.917845458E-2
2.316985410E-1,-7.941014133E-3,-5.787777901E-2,-6.917845458E-2
2.341055210E-1,-3.054236295E-3,-5.665608495E-2,-7.040014863E-2
2.365133850E-1,6.108472589E-4,-5.787777901E-2,-7.162184268E-2
2.389219790E-1,1.832541777E-3,-6.032116711E-2,-7.284353673E-2
2.413297910E-1,1.832541777E-3,-6.032116711E-2,-7.284353673E-2
2.437367710E-1,5.497625098E-3,-5.909947306E-2,-7.406523079E-2
2.461446350E-1,9.162709117E-3,-5.909947306E-2,-7.528692484E-2
2.485532290E-1,6.719320081E-3,-6.154286116E-2,-7.528692484E-2
2.509609890E-1,1.038440317E-2,-6.032116711E-2,-7.528692484E-2
2.533679690E-1,1.282779220E-2,-6.032116711E-2,-7.650861889E-2
2.557758330E-1,1.527118124E-2,-5.909947306E-2,-7.773031294E-2
2.581844270E-1,1.282779220E-2,-6.154286116E-2,-7.650861889E-2
2.605922390E-1,1.527118124E-2,-6.398624927E-2,-7.650861889E-2
2.629992190E-1,1.527118124E-2,-6.642963737E-2,-7.895200700E-2
2.654070830E-1,1.649287529E-2,-7.009471953E-2,-8.017370105E-2
2.678156770E-1,1.893626526E-2,-7.375980914E-2,-8.139539510E-2
