"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.583026000E-2,1.511665702E0,9.562616348E0,8.626125455E-1
2.823848900E-2,1.487737536E0,9.579366684E0,8.458628058E-1
3.064625000E-2,1.473380566E0,9.593723297E0,8.626125455E-1
3.305369800E-2,1.485344648E0,9.586544991E0,8.865407705E-1
3.546151000E-2,1.506880045E0,9.586544991E0,8.937192559E-1
3.786932300E-2,1.502094388E0,9.605687141E0,8.889335990E-1
4.027750000E-2,1.535593987E0,9.608079910E0,9.200403094E-1
4.268526000E-2,1.549950838E0,9.593723297E0,9.056833982E-1
4.509270800E-2,1.571486235E0,9.584152222E0,8.889335990E-1
4.750093700E-2,1.557129383E0,9.579366684E0,8.889335990E-1
6.464010400E-2,1.604985833E0,9.531510353E0,7.118647099E-1
6.709177100E-2,1.604985833E0,9.517152786E0,6.807580590E-1
6.954364600E-2,1.602592945E0,9.526723862E0,6.640082598E-1
7.199572900E-2,1.612164259E0,9.502796173E0,6.352944374E-1
7.444802100E-2,1.607378602E0,9.526723862E0,6.161518097E-1
7.690041600E-2,1.631605983E0,9.545866966E0,5.967101455E-1
7.935291600E-2,1.631605983E0,9.517152786E0,6.086742878E-1
8.180562500E-2,1.616949916E0,9.545866966E0,5.823532343E-1
8.425843700E-2,1.616949916E0,9.541081429E0,6.014958024E-1
8.671135400E-2,1.600200176E0,9.545866966E0,5.823532343E-1
8.916437500E-2,1.609771490E0,9.555438042E0,5.512465239E-1
9.161750000E-2,1.602592945E0,9.543474197E0,5.799604058E-1
9.407078100E-2,1.585843205E0,9.538688660E0,5.703890920E-1
9.652416600E-2,1.602592945E0,9.538688660E0,5.823532343E-1
9.897760400E-2,1.604985833E0,9.545866966E0,6.014958024E-1
1.014311460E-1,1.583450437E0,9.557830811E0,6.185446382E-1
1.038848440E-1,1.571486235E0,9.550652504E0,6.209374666E-1
1.063386460E-1,1.578664780E0,9.555438042E0,6.376872063E-1
