"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.332766600E-2,-1.851147413E0,3.603291750E0,8.092824936E0
3.574933300E-2,-1.920539260E0,3.627219915E0,8.104789734E0
3.817063500E-2,-1.985145450E0,3.617648840E0,8.131110191E0
4.059157200E-2,-2.054836512E0,3.615255833E0,8.162217140E0
4.301287400E-2,-2.100300074E0,3.624827147E0,8.238787651E0
4.543417600E-2,-2.136192322E0,3.667897940E0,8.241180420E0
4.785584300E-2,-2.152942181E0,3.660719633E0,8.262715340E0
5.027714500E-2,-2.157727718E0,3.677768469E0,8.265108109E0
6.757162400E-2,-2.033001900E0,3.725624800E0,8.588438988E0
7.004688500E-2,-2.011466503E0,3.696911097E0,8.631509781E0
7.252172800E-2,-1.970788598E0,3.699303865E0,8.660223007E0
7.499631200E-2,-1.913360834E0,3.711267948E0,8.657830238E0
7.747063500E-2,-1.915753603E0,3.701696634E0,8.655437469E0
7.994474900E-2,-1.877468467E0,3.680161238E0,8.612366676E0
8.241865500E-2,-1.863111496E0,3.658326626E0,8.574081421E0
8.489235300E-2,-1.822433591E0,3.643969774E0,8.542975426E0
8.736594700E-2,-1.791326880E0,3.622434378E0,8.507082939E0
8.983943700E-2,-1.769791484E0,3.608077526E0,8.490332603E0
9.231271800E-2,-1.791326880E0,3.600898981E0,8.507082939E0
9.478579100E-2,-1.800898194E0,3.598506212E0,8.492725372E0
9.725876000E-2,-1.808076620E0,3.600898981E0,8.535796165E0
9.973152000E-2,-1.765005827E0,3.593720436E0,8.547760963E0
1.022041760E-1,-1.779362798E0,3.593720436E0,8.595617294E0
1.046766760E-1,-1.796112537E0,3.584149122E0,8.645866394E0
1.071490720E-1,-1.791326880E0,3.617648840E0,8.720044136E0
1.096214160E-1,-1.815255046E0,3.608077526E0,8.784649849E0
1.120936550E-1,-1.800898194E0,3.586542130E0,8.839685440E0
1.145657390E-1,-1.815255046E0,3.576970816E0,8.897412300E0
1.170377180E-1,-1.800898194E0,3.560220957E0,8.952446938E0
1.195096450E-1,-1.805683732E0,3.576970816E0,9.040981293E0
1.219814680E-1,-1.798505306E0,3.529114246E0,9.079266548E0
1.244531870E-1,-1.786541224E0,3.526721478E0,9.105587006E0
1.269248530E-1,-1.767398596E0,3.531507015E0,9.143872261E0
1.293964160E-1,-1.733899117E0,3.519542933E0,9.155837059E0
1.318679260E-1,-1.748256087E0,3.498007536E0,9.146265030E0
1.343393850E-1,-1.748256087E0,3.481257915E0,9.122337341E0
1.368107910E-1,-1.731506228E0,3.435794115E0,9.163015366E0
1.392821450E-1,-1.695613980E0,3.440579891E0,9.143872261E0
1.417534470E-1,-1.654935956E0,3.433401346E0,9.139086723E0
1.442246970E-1,-1.631007791E0,3.459722519E0,9.148657799E0
1.466958950E-1,-1.597508192E0,3.438187122E0,9.093623161E0
1.491670410E-1,-1.556830287E0,3.426223040E0,9.050552368E0
1.516381350E-1,-1.513759375E0,3.428615808E0,9.036195755E0
1.541091760E-1,-1.520937920E0,3.462115288E0,9.000303268E0
1.565801660E-1,-1.494616866E0,3.509971619E0,8.938090324E0
1.590511030E-1,-1.499402523E0,3.533900023E0,8.897412300E0
1.615220410E-1,-1.511366606E0,3.550649643E0,8.882756233E0
1.639928740E-1,-1.511366606E0,3.576970816E0,8.868398666E0
1.664637080E-1,-1.508973837E0,3.600898981E0,8.827720642E0
1.689153220E-1,-1.556830287E0,3.629612923E0,8.741579056E0
1.713417800E-1,-1.585544109E0,3.660719633E0,8.674580574E0
1.737626660E-1,-1.592722535E0,3.704089403E0,8.557332039E0
1.761843330E-1,-1.619043589E0,3.728017569E0,8.497511864E0
1.786059990E-1,-1.642971873E0,3.787838221E0,8.432905197E0
1.810268850E-1,-1.607079506E0,3.833301783E0,8.353941917E0
1.834478220E-1,-1.628614902E0,3.859622955E0,8.277072906E0
1.858694890E-1,-1.619043589E0,3.893122435E0,8.190931320E0
1.882911550E-1,-1.616650820E0,3.919443607E0,8.111968040E0
1.907120410E-1,-1.650150299E0,3.936193228E0,8.028219223E0
1.931329780E-1,-1.664507270E0,3.924229145E0,8.001897812E0
