"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.380464680E-1,7.773031294E-2,-3.610107303E-1,-3.206948191E-2
1.405178220E-1,8.383878320E-2,-3.475720882E-1,-2.718270384E-2
1.429890720E-1,8.872556686E-2,-3.353551328E-1,-2.351761982E-2
1.454602700E-1,9.361234307E-2,-3.243598938E-1,-1.985253580E-2
1.479314680E-1,9.727742523E-2,-3.145863414E-1,-1.985253580E-2
1.504026140E-1,1.021642014E-1,-3.072561622E-1,-1.863084175E-2
1.528736550E-1,1.058292910E-1,-2.987042964E-1,-1.863084175E-2
1.553446450E-1,1.094943732E-1,-2.925958335E-1,-1.863084175E-2
1.578156350E-1,1.119377613E-1,-2.840439677E-1,-1.740914769E-2
1.602865720E-1,1.094943732E-1,-2.742704153E-1,-1.740914769E-2
1.627574580E-1,1.107160673E-1,-2.657185495E-1,-1.618745178E-2
1.652282910E-1,1.082726792E-1,-2.583884001E-1,-1.618745178E-2
1.676991240E-1,1.082726792E-1,-2.559449971E-1,-1.496575773E-2
1.701315200E-1,1.033858955E-1,-2.498365343E-1,-1.496575773E-2
1.725519890E-1,9.849911928E-2,-2.498365343E-1,-1.130067464E-2
1.749732910E-1,8.872556686E-2,-2.510582209E-1,-1.007897966E-2
1.773953220E-1,8.139539510E-2,-2.535016239E-1,-8.857285604E-3
1.798166240E-1,7.040014863E-2,-2.571666837E-1,-7.635590620E-3
1.822371450E-1,5.940489471E-2,-2.620534599E-1,-8.857285604E-3
1.846584470E-1,4.352286831E-2,-2.669402659E-1,-6.413896102E-3
1.870805300E-1,2.641914412E-2,-2.730487287E-1,-6.413896102E-3
1.895017800E-1,6.872031838E-3,-2.791571915E-1,-6.413896102E-3
1.919223010E-1,-1.145338640E-2,-2.852656841E-1,-6.413896102E-3
1.943436030E-1,-3.344388679E-2,-2.962609231E-1,-7.635590620E-3
1.967656870E-1,-5.421269313E-2,-3.072561622E-1,-7.635590620E-3
1.991869890E-1,-7.620319724E-2,-3.170297146E-1,-8.857285604E-3
2.016074580E-1,-9.575030953E-2,-3.255815804E-1,-1.130067464E-2
2.040287600E-1,-1.104106456E-1,-3.402419090E-1,-1.252236869E-2
2.064508950E-1,-1.262926757E-1,-3.549022675E-1,-1.374406368E-2
2.088721450E-1,-1.372879148E-1,-3.683409095E-1,-1.374406368E-2
2.112926660E-1,-1.507265568E-1,-3.817795515E-1,-1.496575773E-2
2.137139680E-1,-1.568350345E-1,-3.939964771E-1,-1.374406368E-2
2.161360510E-1,-1.592784226E-1,-4.086568058E-1,-1.374406368E-2
2.185573010E-1,-1.641651988E-1,-4.196520746E-1,-1.130067464E-2
2.209778220E-1,-1.629435122E-1,-4.318690002E-1,-1.252236869E-2
2.233991240E-1,-1.605001241E-1,-4.416425824E-1,-1.740914769E-2
2.258212600E-1,-1.543916464E-1,-4.465293586E-1,-2.840439789E-2
2.282424580E-1,-1.470614821E-1,-4.453076422E-1,-3.939964995E-2
2.306629780E-1,-1.397313178E-1,-4.404208660E-1,-4.917320609E-2
2.330842800E-1,-1.311794519E-1,-4.330907166E-1,-5.772506446E-2
2.355064160E-1,-1.189625040E-1,-4.269822240E-1,-6.749862432E-2
2.379276660E-1,-1.104106456E-1,-4.257605374E-1,-8.215895295E-2
2.403481350E-1,-1.006370857E-1,-4.367557764E-1,-1.078145429E-1
2.427694370E-1,-9.452861547E-2,-4.526378214E-1,-1.420219839E-1
2.451915720E-1,-9.330692142E-2,-4.550811946E-1,-1.786728203E-1
2.476128220E-1,-9.330692142E-2,-4.282039404E-1,-2.043284029E-1
2.500333430E-1,-9.452861547E-2,-3.744493723E-1,-2.141019702E-1
2.524545930E-1,-9.452861547E-2,-3.096995652E-1,-2.153236568E-1
2.548767280E-1,-8.964183182E-2,-2.461714447E-1,-2.116585821E-1
2.572979780E-1,-7.742489129E-2,-1.899735034E-1,-2.031067163E-1
2.597184990E-1,-6.154286116E-2,-1.447708011E-1,-1.957765520E-1
2.621398010E-1,-3.955236077E-2,-1.117850468E-1,-1.921114624E-1
2.645619370E-1,-1.878355257E-2,-8.246438205E-2,-1.847812980E-1
2.669831350E-1,-1.679830020E-3,-5.070032179E-2,-1.811162084E-1
2.694036550E-1,1.420219894E-2,-1.527118124E-2,-1.725643575E-1
2.718249580E-1,2.764083818E-2,2.626643144E-2,-1.688992679E-1
2.742470930E-1,4.230117425E-2,7.024743408E-2,-1.652341783E-1
