"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.056840600E-2,-2.802894413E-1,-3.428718746E-1,-7.177007198E-2
6.307111500E-2,-2.888112962E-1,-3.577851355E-1,-8.029194176E-2
6.557377100E-2,-3.090507388E-1,-3.758940995E-1,-9.627043456E-2
6.807642700E-2,-3.356815577E-1,-4.046553969E-1,-1.229012609E-1
7.057913500E-2,-3.623123765E-1,-4.312862158E-1,-1.420754492E-1
7.308179200E-2,-3.880111277E-1,-4.568518102E-1,-1.591191888E-1
7.558444800E-2,-4.220985770E-1,-4.813521802E-1,-1.825543046E-1
7.808710400E-2,-4.561860561E-1,-5.026568174E-1,-2.102503628E-1
8.058976000E-2,-4.892082810E-1,-5.218310356E-1,-2.304897904E-1
8.309246900E-2,-5.307523608E-1,-5.367442966E-1,-2.539249361E-1
8.565950000E-2,-5.701659918E-1,-5.442008972E-1,-2.784252763E-1
8.816215600E-2,-6.117100716E-1,-5.516575575E-1,-2.965342402E-1
9.066486500E-2,-6.585803032E-1,-5.537880063E-1,-3.135779798E-1
9.316752100E-2,-7.054505944E-1,-5.537880063E-1,-3.316869438E-1
9.567017700E-2,-7.480598688E-1,-5.527228117E-1,-3.423392773E-1
9.817283300E-2,-7.981258631E-1,-5.463314056E-1,-3.519263566E-1
1.006754900E-1,-8.449960947E-1,-5.431357026E-1,-3.583177626E-1
1.031781460E-1,-8.929315805E-1,-5.367442966E-1,-3.583177626E-1
1.056808540E-1,-9.419323206E-1,-5.292876363E-1,-3.529915810E-1
1.081835100E-1,-9.877372980E-1,-5.228962898E-1,-3.466002047E-1
1.106861670E-1,-1.032477140E0,-5.239614844E-1,-3.327521682E-1
1.131888230E-1,-1.074021220E0,-5.292876363E-1,-3.157084286E-1
1.157513750E-1,-1.112369537E0,-5.367442966E-1,-2.890776098E-1
1.182540310E-1,-1.144326568E0,-5.484618545E-1,-2.549901605E-1
1.207567400E-1,-1.173087835E0,-5.665708184E-1,-2.219679356E-1
1.232593960E-1,-1.198653460E0,-5.868102312E-1,-1.836195439E-1
1.257620520E-1,-1.213566780E0,-6.038539410E-1,-1.378145218E-1
1.282647080E-1,-1.225284338E0,-6.208977103E-1,-9.200949967E-2
1.307674170E-1,-1.231675625E0,-6.336805224E-1,-4.407401755E-2
1.332700730E-1,-1.230610490E0,-6.517894268E-1,8.122402243E-3
1.357727290E-1,-1.229545236E0,-6.709636450E-1,5.605788901E-2
1.382753850E-1,-1.223153830E0,-6.858769059E-1,1.071890742E-1
1.407780420E-1,-1.207175374E0,-6.986597180E-1,1.572550237E-1
1.432807500E-1,-1.193327308E0,-7.114425302E-1,1.998643428E-1
1.458800210E-1,-1.170957446E0,-7.199643850E-1,2.446041405E-1
1.483827290E-1,-1.146457076E0,-7.252905369E-1,2.829525173E-1
1.508853850E-1,-1.123021960E0,-7.284862399E-1,3.202356696E-1
1.533880420E-1,-1.097456336E0,-7.263557911E-1,3.543231487E-1
1.558906980E-1,-1.069760323E0,-7.178338766E-1,3.820191920E-1
1.583933540E-1,-1.049520850E0,-7.125077248E-1,4.054543078E-1
1.608960620E-1,-1.029281378E0,-7.103772759E-1,4.267589748E-1
1.633987190E-1,-1.012237668E0,-7.071815729E-1,4.469984174E-1
1.659013750E-1,-9.994548559E-1,-7.061163187E-1,4.629769027E-1
1.684040310E-1,-9.877372980E-1,-7.061163187E-1,4.757596850E-1
1.709066870E-1,-9.802806973E-1,-7.039858699E-1,4.864120185E-1
1.734093960E-1,-9.802806973E-1,-7.007901669E-1,4.949339032E-1
1.759796560E-1,-9.834764004E-1,-6.965292692E-1,5.023905039E-1
1.784823120E-1,-9.930635095E-1,-6.837464571E-1,5.077167153E-1
1.809850210E-1,-1.006911516E0,-6.741593480E-1,5.087819099E-1
1.834876250E-1,-1.031411886E0,-6.656374931E-1,5.098471642E-1
1.859903330E-1,-1.060173154E0,-6.603113413E-1,5.109124184E-1
1.884929900E-1,-1.094260573E0,-6.539199352E-1,5.098471642E-1
1.909956460E-1,-1.134739518E0,-6.517894268E-1,5.119776130E-1
1.934983540E-1,-1.182675004E0,-6.464632750E-1,5.055862069E-1
1.960010100E-1,-1.228479981E0,-6.411371231E-1,5.013253093E-1
1.985036670E-1,-1.279611111E0,-6.411371231E-1,4.917382002E-1
2.010063230E-1,-1.333938003E0,-6.422023773E-1,4.821510911E-1
2.035089790E-1,-1.388264894E0,-6.539199352E-1,4.672378302E-1
2.060877290E-1,-1.438330889E0,-6.720288992E-1,4.469984174E-1
2.085903850E-1,-1.491592526E0,-6.912030578E-1,4.224980474E-1
2.110930940E-1,-1.543788910E0,-7.178338766E-1,3.916063011E-1
2.135957500E-1,-1.595985413E0,-7.444647551E-1,3.585840762E-1
2.160984060E-1,-1.649247050E0,-7.647041678E-1,3.213009238E-1
2.186010620E-1,-1.701443434E0,-7.828131318E-1,2.776263654E-1
2.211037190E-1,-1.746183276E0,-7.945306897E-1,2.371474952E-1
2.236064270E-1,-1.786662102E0,-8.051829934E-1,1.902772486E-1
2.261090830E-1,-1.821814775E0,-8.147701025E-1,1.497983932E-1
2.286117400E-1,-1.848445654E0,-8.243572116E-1,1.103847697E-1
2.311143960E-1,-1.874011159E0,-8.488575816E-1,7.842778414E-2
2.336170520E-1,-1.889989734E0,-8.850755095E-1,5.286218971E-2
2.361927810E-1,-1.901707292E0,-9.287500381E-1,3.901416063E-2
2.386954370E-1,-1.909163833E0,-9.756202698E-1,3.368799388E-2
