"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.294528100E-2,-2.078465462E0,4.597210407E0,8.236693382E0
2.544793700E-2,-2.030609131E0,4.623531342E0,8.310871124E0
2.795059400E-2,-1.966002941E0,4.661816597E0,8.160123825E0
3.045325000E-2,-1.946860313E0,4.673780918E0,8.028219223E0
3.295590600E-2,-1.893919110E0,4.692923546E0,7.946863174E0
3.545861500E-2,-1.903490424E0,4.745864391E0,7.851150036E0
3.796127100E-2,-1.944467545E0,4.769793034E0,7.791030407E0
4.046392700E-2,-1.937289000E0,4.851148605E0,7.668996811E0
4.296658300E-2,-2.011466503E0,4.901398182E0,7.508378506E0
4.546929200E-2,-2.044965982E0,4.951647282E0,7.482057095E0
4.797194800E-2,-2.056930065E0,4.975575447E0,7.398308277E0
5.047460400E-2,-2.056930065E0,5.021338463E0,7.304988384E0
5.297726000E-2,-2.090429783E0,5.052444935E0,7.177869797E0
5.556309400E-2,-2.090429783E0,5.038087845E0,7.113263607E0
5.806575000E-2,-2.116750717E0,5.054837704E0,7.051050186E0
6.056840600E-2,-2.068894386E0,4.987838745E0,7.005287170E0
6.307111500E-2,-2.025823355E0,4.930111885E0,6.959823608E0
6.557377100E-2,-1.994716763E0,4.882255554E0,6.900003433E0
6.807642700E-2,-1.922932148E0,4.903790951E0,6.859325409E0
7.057913500E-2,-1.869990945E0,4.851148605E0,6.890431881E0
7.308179200E-2,-1.824527264E0,4.853541851E0,6.828218460E0
7.558444800E-2,-1.826920033E0,4.867898464E0,6.782754898E0
7.808710400E-2,-1.824527264E0,4.796113968E0,6.837790012E0
8.058976000E-2,-1.807777524E0,4.817649364E0,6.847361088E0
8.309246900E-2,-1.802991867E0,4.791328430E0,6.835396767E0
8.565950000E-2,-1.913061738E0,4.743471622E0,6.804290295E0
8.816215600E-2,-1.992323995E0,4.779364109E0,6.878467560E0
9.066486500E-2,-2.025823355E0,4.748257637E0,6.890431881E0
9.316752100E-2,-2.155035973E0,4.712066174E0,6.923931599E0
9.567017700E-2,-2.164607286E0,4.731507778E0,7.012465954E0
9.817283300E-2,-2.239083767E0,4.685744762E0,6.974180698E0
1.006754900E-1,-2.370688915E0,4.668995380E0,7.036693096E0
1.031781460E-1,-2.485843658E0,4.606781960E0,7.048657417E0
1.056808540E-1,-2.528914452E0,4.506283283E0,7.161119938E0
1.081835100E-1,-2.667698145E0,4.434199333E0,7.232904434E0
1.106861670E-1,-2.916850805E0,4.362414837E0,7.450950623E0
