"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.511833333E-3,-6.032455444E-2,9.782606964E0,2.067201233E-1
1.348908333E-2,-8.023315430E-2,9.846224670E0,2.653981018E-1
2.349808333E-2,-3.787124634E-2,9.798024902E0,2.417472839E-1
3.347808334E-2,7.334747314E-3,9.815239105E0,2.683918762E-1
4.348708333E-2,2.948867798E-2,9.845176849E0,3.046165466E-1
5.349708333E-2,6.691085815E-2,9.922715607E0,2.824626160E-1
6.350708332E-2,3.936813354E-2,9.983638916E0,2.501298523E-1
7.351708334E-2,7.813751221E-2,9.971065063E0,1.698966980E-1
8.352608333E-2,5.598358154E-2,9.892328796E0,1.106199646E-1
9.353608332E-2,3.203338623E-2,9.789492645E0,8.906478882E-2
1.035460833E-1,3.861968994E-2,9.715845795E0,7.214996338E-2
1.135560833E-1,2.424957275E-2,9.766590271E0,1.058299255E-1
1.235650833E-1,3.053649902E-2,9.843979340E0,1.689985657E-1
1.335750833E-1,5.433700562E-2,9.879156189E0,2.198927307E-1
1.435850833E-1,5.059478760E-2,9.884245605E0,2.439926147E-1
1.535950833E-1,2.125579834E-2,9.861941986E0,2.402503967E-1
1.636050833E-1,5.538482666E-3,9.849068756E0,2.028282166E-1
1.736140833E-1,-1.047821045E-3,9.853858795E0,1.459465027E-1
1.836240833E-1,2.215393066E-2,9.852511597E0,1.002914429E-1
1.936340833E-1,2.020797729E-2,9.837093658E0,7.544311523E-2
2.036440833E-1,2.844085693E-3,9.821526031E0,7.394622803E-2
2.136230833E-1,-5.688171387E-3,9.789941711E0,8.981323242E-2
2.236330833E-1,-6.706054688E-2,9.758207703E0,1.526824951E-1
2.336420833E-1,-1.055305481E-1,9.761650543E0,2.005828857E-1
2.436520833E-1,-1.306782532E-1,9.773475952E0,2.303709412E-1
2.536620833E-1,-1.492396545E-1,9.799671478E0,2.574645996E-1
2.636720833E-1,-1.330732727E-1,9.877958679E0,2.633024597E-1
2.736810833E-1,-6.092330933E-2,9.900112610E0,2.471360779E-1
2.836910833E-1,6.271957397E-2,9.826166382E0,2.335144043E-1
2.937010833E-1,1.480421448E-1,9.802515564E0,2.203417969E-1
3.037110833E-1,1.993853760E-1,9.802515564E0,2.148033142E-1
3.137200833E-1,2.145039368E-1,9.811945953E0,2.206411743E-1
3.237300833E-1,1.761836243E-1,9.829459534E0,2.288740540E-1
3.337400833E-1,1.501377869E-1,9.834099884E0,2.192939758E-1
3.437500833E-1,1.136137390E-1,9.822124786E0,2.393522644E-1
3.537600833E-1,1.124162292E-1,9.808203735E0,2.859054565E-1
3.637690833E-1,1.287322998E-1,9.773625641E0,2.802172852E-1
3.737790833E-1,1.517843628E-1,9.705217896E0,2.522254944E-1
3.837890833E-1,1.963916016E-1,9.737400970E0,2.836601257E-1
3.937990833E-1,1.592687988E-1,9.770631866E0,2.989283752E-1
4.038080833E-1,1.538800049E-1,9.815239105E0,3.373983765E-1
4.137880833E-1,1.537303162E-1,9.850116577E0,3.574566650E-1
4.237970833E-1,1.826202393E-1,9.898016968E0,3.603007507E-1
4.338070833E-1,2.225871277E-1,9.982740784E0,3.784130859E-1
4.438170833E-1,2.402503967E-1,1.005324417E1,4.034111023E-1
4.538270833E-1,1.887574768E-1,1.010069550E1,3.927832031E-1
