"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.590088700E-2,-2.568543255E-1,4.038564563E-1,-1.260969639E-1
6.841963700E-2,-2.611152530E-1,4.102478623E-1,-1.186403260E-1
7.093843900E-2,-2.589847744E-1,4.123783410E-1,-1.154446304E-1
7.345724100E-2,-2.643109560E-1,4.145087898E-1,-1.090532318E-1
7.597604300E-2,-2.707023323E-1,4.177044928E-1,-1.015966013E-1
7.849484500E-2,-2.749632597E-1,4.230306745E-1,-9.520520270E-2
8.101364700E-2,-2.813546658E-1,4.251611233E-1,-8.881380409E-2
8.353244900E-2,-2.845503688E-1,4.347482324E-1,-7.922670245E-2
8.605125100E-2,-2.888112962E-1,4.368786812E-1,-7.283531129E-2
8.857005300E-2,-2.930722237E-1,4.294220507E-1,-6.857437640E-2
9.094416800E-2,-2.941374779E-1,4.251611233E-1,-6.431344151E-2
9.346297000E-2,-2.983984053E-1,4.209001958E-1,-5.472634733E-2
9.598172000E-2,-3.037245572E-1,4.198349714E-1,-4.620448127E-2
9.850052200E-2,-3.133116663E-1,4.166392684E-1,-4.087831825E-2
1.010193240E-1,-3.228987455E-1,4.187697470E-1,-3.129122034E-2
1.035381780E-1,-3.335510790E-1,4.198349714E-1,-2.170412242E-2
1.060569280E-1,-3.442034125E-1,4.219654202E-1,-1.211702544E-2
1.085756780E-1,-3.580514491E-1,4.283568263E-1,-4.660394508E-3
1.110945320E-1,-3.708342612E-1,4.379439354E-1,-1.464695437E-3
1.136133340E-1,-3.837502003E-1,4.517919421E-1,6.657706108E-4
1.161321370E-1,-3.944025338E-1,4.709661603E-1,5.991935730E-3
1.186509390E-1,-4.103810191E-1,4.933360517E-1,8.122402243E-3
1.210855220E-1,-4.263595045E-1,5.189016461E-1,5.991935730E-3
1.236043240E-1,-4.402075410E-1,5.487281680E-1,1.238333434E-2
1.261231260E-1,-4.593817294E-1,5.796199441E-1,1.344856713E-2
1.286419280E-1,-4.764254689E-1,6.115769148E-1,1.557903271E-2
1.311607300E-1,-4.924039543E-1,6.456643939E-1,1.770949923E-2
1.336795320E-1,-5.115781426E-1,6.818822622E-1,2.197043039E-2
1.361983340E-1,-5.371437669E-1,7.159697413E-1,2.516612969E-2
1.387171370E-1,-5.584484339E-1,7.553833723E-1,2.623136342E-2
1.412359390E-1,-5.776225924E-1,7.947970033E-1,3.155753016E-2
1.437546890E-1,-5.989272594E-1,8.310149312E-1,3.688369319E-2
1.462735430E-1,-6.181014776E-1,8.672328591E-1,4.327509180E-2
1.487922930E-1,-6.351451874E-1,9.002550840E-1,4.966649041E-2
1.511780220E-1,-6.553846002E-1,9.290163517E-1,5.818835273E-2
1.536968240E-1,-6.628412604E-1,9.535167217E-1,6.990591437E-2
1.562156260E-1,-6.756240726E-1,9.748213887E-1,8.162347972E-2
1.587344280E-1,-6.873416305E-1,9.929303527E-1,9.547150880E-2
1.612532300E-1,-6.958634853E-1,1.017430663E0,1.125152409E-1
1.637720320E-1,-7.192986012E-1,1.055779099E0,1.391460598E-1
1.662908340E-1,-7.448641658E-1,1.080279469E0,1.721682847E-1
1.688096370E-1,-7.725602388E-1,1.087736130E0,2.137123793E-1
1.713284390E-1,-8.034520149E-1,1.088801265E0,2.733654380E-1
1.738472410E-1,-8.386046886E-1,1.076018453E0,3.436708152E-1
1.763660430E-1,-8.758878708E-1,1.024887323E0,4.150414169E-1
1.788848450E-1,-9.142362475E-1,9.396686554E-1,4.832163453E-1
1.812938550E-1,-9.493889213E-1,8.480586410E-1,5.492607951E-1
1.838126570E-1,-9.813459516E-1,7.553833723E-1,6.163704395E-1
1.863314590E-1,-1.005846262E0,6.659038067E-1,6.856105924E-1
1.888502620E-1,-1.020759583E0,5.902722478E-1,7.463288903E-1
1.913690640E-1,-1.029281378E0,5.167711973E-1,7.985253334E-1
1.938878660E-1,-1.034607530E0,4.485962689E-1,8.464608192E-1
1.964066680E-1,-1.038868546E0,3.878779709E-1,8.805482388E-1
1.989254700E-1,-1.045259953E0,3.378120363E-1,9.188966155E-1
2.014442720E-1,-1.050586104E0,2.983984053E-1,9.700278044E-1
2.039630740E-1,-1.054847002E0,2.547238469E-1,1.038202763E0
2.064818760E-1,-1.063368917E0,2.046578974E-1,1.109573364E0
2.090006780E-1,-1.075086474E0,1.599181145E-1,1.177748203E0
2.113970320E-1,-1.093195438E0,1.247654185E-1,1.238466501E0
2.139158340E-1,-1.110239148E0,1.055912226E-1,1.297054410E0
2.164346370E-1,-1.127282858E0,1.109173894E-1,1.351381302E0
2.189534390E-1,-1.137935162E0,1.364829838E-1,1.400381923E0
2.214722410E-1,-1.149652719E0,1.780270636E-1,1.441926003E0
2.239910430E-1,-1.159239888E0,2.280930281E-1,1.479209185E0
2.265098450E-1,-1.166696429E0,2.898765504E-1,1.516492367E0
