"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.068020900E-2,1.718345761E0,4.029513359E0,8.315656662E0
2.319515700E-2,1.816451430E0,4.041477680E0,8.490632057E0
2.571390700E-2,1.806880236E0,4.036691666E0,8.495417595E0
2.822505300E-2,1.828415632E0,4.046263218E0,8.603095055E0
3.073619900E-2,1.828415632E0,4.053441525E0,8.653642654E0
3.325494900E-2,1.936391711E0,4.096512318E0,8.725427628E0
3.577375100E-2,1.917249203E0,4.110869408E0,8.797212601E0
3.829250100E-2,1.864607096E0,4.151547432E0,8.790034294E0
4.081135500E-2,1.852343798E0,4.185346127E0,8.780462265E0
4.333010500E-2,1.749452472E0,4.216452599E0,8.761320114E0
4.584895900E-2,1.701596022E0,4.204488277E0,8.734998703E0
4.836770900E-2,1.663310885E0,4.206881523E0,8.639286041E0
5.088656400E-2,1.608275890E0,4.194917202E0,8.598309517E0
5.340531400E-2,1.615454435E0,4.141975880E0,8.536095619E0
5.592416800E-2,1.536192179E0,4.091726780E0,8.447561264E0
5.844291800E-2,1.502692580E0,4.110869408E0,8.370990753E0
6.086323000E-2,1.447657704E0,4.074976921E0,8.332406998E0
6.338198000E-2,1.349551916E0,4.029513359E0,8.263014793E0
6.590088700E-2,1.335195065E0,3.988835335E0,8.133802414E0
6.841963700E-2,1.371087432E0,3.986442566E0,8.059326172E0
7.093843900E-2,1.335195065E0,3.952943087E0,7.982755661E0
7.345724100E-2,1.320838094E0,3.943371773E0,7.901399612E0
7.597604300E-2,1.323230863E0,3.931407690E0,7.896613598E0
7.849484500E-2,1.320838094E0,3.909872293E0,7.795815945E0
8.101364700E-2,1.363908887E0,3.890430450E0,7.798209190E0
8.353244900E-2,1.433300734E0,3.885644913E0,7.740781307E0
8.605125100E-2,1.421336651E0,3.929014683E0,7.621140003E0
8.857005300E-2,1.399801254E0,3.993621111E0,7.628318787E0
9.094416800E-2,1.373480201E0,3.996013880E0,7.616354465E0
9.346297000E-2,1.359123230E0,4.024727821E0,7.561319351E0
9.598172000E-2,1.361516118E0,4.048655987E0,7.532306671E0
9.850052200E-2,1.371087432E0,4.103690624E0,7.472486019E0
1.010193240E-1,1.328016520E0,4.127619267E0,7.434200764E0
1.035381780E-1,1.383051515E0,4.094119549E0,7.460521698E0
1.060569280E-1,1.459621787E0,4.101297855E0,7.482057095E0
1.085756780E-1,1.493121386E0,4.170690060E0,7.441379547E0
1.110945320E-1,1.488335729E0,4.173082829E0,7.570890903E0
1.136133340E-1,1.569691658E0,4.151547432E0,7.570890903E0
1.161321370E-1,1.550549030E0,4.158725739E0,7.580461979E0
1.186509390E-1,1.536192179E0,4.139583111E0,7.652246952E0
1.210855220E-1,1.567298889E0,4.115654945E0,7.659425259E0
1.236043240E-1,1.560120344E0,4.077369690E0,7.680960655E0
1.261231260E-1,1.545763373E0,4.029513359E0,7.685746193E0
1.286419280E-1,1.497906923E0,4.017549038E0,7.735995770E0
1.311607300E-1,1.507478237E0,4.019941807E0,7.786244869E0
1.336795320E-1,1.512263894E0,3.998406649E0,7.771887779E0
1.361983340E-1,1.473978758E0,3.945764542E0,7.771887779E0
1.387171370E-1,1.447657704E0,3.888037682E0,7.942077637E0
