"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.566842500E-1,-2.602032661E0,-6.305927038E-1,5.443407893E-1
1.666942500E-1,-2.945437431E0,-4.843173325E-1,6.393933892E-1
1.767042500E-1,-3.078799725E0,-2.978276014E-1,6.201049089E-1
1.867132500E-1,-2.920286179E0,-1.093781292E-1,5.991742611E-1
1.967232500E-1,-2.497515202E0,5.387710407E-2,5.940796733E-1
2.067022500E-1,-1.893153667E0,7.459753007E-2,6.066610813E-1
2.167122500E-1,-1.237526536E0,4.949457198E-2,6.167770624E-1
2.267222500E-1,-6.563359499E-1,7.873397321E-2,5.695745945E-1
2.367322500E-1,-2.235430181E-1,2.402962446E-1,4.860613644E-1
2.467112500E-1,2.703047730E-2,4.920881391E-1,4.235678911E-1
2.567212500E-1,8.835402131E-2,8.342164755E-1,4.134675860E-1
2.667312500E-1,2.475231886E-4,1.109045744E0,4.154200554E-1
2.767402500E-1,-1.816783398E-1,1.339083195E0,4.243533909E-1
2.867202500E-1,-3.624453247E-1,1.511197805E0,3.973461986E-1
2.967292500E-1,-4.821546972E-1,1.597963929E0,2.281811535E-1
3.067392500E-1,-4.774553776E-1,1.677204013E0,-1.571004540E-1
3.167492500E-1,-2.782370746E-1,1.766011953E0,-7.013424635E-1
3.267592500E-1,1.282684654E-1,1.953723788E0,-1.286238670E0
3.367382500E-1,6.557442546E-1,2.238729715E0,-1.804806232E0
3.467482500E-1,1.182909369E0,2.580580235E0,-2.183819056E0
3.567572500E-1,1.628501534E0,3.000470877E0,-2.373378754E0
3.667672500E-1,1.907523632E0,3.468834400E0,-2.420055389E0
3.767462500E-1,1.962041378E0,3.847743988E0,-2.390366316E0
3.867562500E-1,1.739605308E0,4.109287262E0,-2.341792345E0
3.967662500E-1,1.237177849E0,4.272706032E0,-2.347867012E0
4.067762500E-1,5.294381976E-1,4.282854080E0,-2.559351206E0
4.167552500E-1,-4.448867589E-2,4.292894840E0,-2.863142967E0
4.267652500E-1,-3.020950556E-1,4.134989738E0,-3.295979738E0
