"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.191294000E-3,8.552113548E-3,2.993239649E-2,-5.803219974E-2
1.020545400E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
1.215857900E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
1.417273900E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
1.615638100E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
1.817054200E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
2.018470200E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
2.213782700E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
2.415198700E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
2.616614700E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
2.811927200E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
3.010291500E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
3.211707500E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
3.410071700E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
3.611487800E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
3.809852000E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
4.008216300E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
4.209632300E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
4.404944800E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
4.606360800E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
4.804725100E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
5.006141100E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
5.201453600E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
5.402869600E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
5.601233900E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
5.799598100E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
6.001014100E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
6.199378400E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
6.400794400E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
6.602210400E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
6.803626400E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
7.001990700E-2,8.552113548E-3,2.993239649E-2,-5.803219974E-2
7.200354900E-2,-8.613199741E-2,-2.095267773E-1,4.153883830E-2
7.401771000E-2,-9.651670605E-2,-2.046398520E-1,4.520402849E-2
7.600135200E-2,-1.093448773E-1,-2.009746730E-1,2.015855350E-2
7.801551200E-2,-1.154535338E-1,-1.985312104E-1,1.221730467E-2
7.999915500E-2,-1.246165112E-1,-1.948660165E-1,1.527163107E-2
8.198279800E-2,-1.392772794E-1,-1.887573600E-1,6.108652335E-3
8.399695800E-2,-1.478293836E-1,-1.869247705E-1,-5.497787148E-3
8.601111800E-2,-1.594358236E-1,-1.802052408E-1,-2.138028294E-2
8.796424300E-2,-1.740965992E-1,-1.747074574E-1,-1.893682219E-2
8.994788500E-2,-1.802052408E-1,-1.747074574E-1,-1.771509275E-2
9.196204600E-2,-1.954768747E-1,-1.740965992E-1,-3.909537569E-2
9.394568800E-2,-2.028072625E-1,-1.728748679E-1,-4.153883830E-2
9.595984800E-2,-2.162462920E-1,-1.679879427E-1,-4.153883830E-2
9.797400800E-2,-2.315179259E-1,-1.637118906E-1,-4.153883830E-2
9.992713300E-2,-2.382374406E-1,-1.612684280E-1,-5.009094998E-2
1.019412940E-1,-2.553416789E-1,-1.643227488E-1,-5.131268129E-2
1.039249360E-1,-2.687807083E-1,-1.673770845E-1,-4.153883830E-2
1.059390960E-1,-2.785545588E-1,-1.679879427E-1,-3.665191308E-2
1.078922210E-1,-2.919935882E-1,-1.734857261E-1,-4.276056588E-2
1.098758640E-1,-3.066543639E-1,-1.722639948E-1,-4.031710699E-2
1.118900240E-1,-3.139847219E-1,-1.722639948E-1,-3.787364438E-2
1.138736670E-1,-3.262020350E-1,-1.728748679E-1,-3.726277873E-2
1.158878270E-1,-3.371976018E-1,-1.710422635E-1,-4.153883830E-2
1.178714690E-1,-3.408628106E-1,-1.704314053E-1,-3.970624134E-2
1.198856300E-1,-3.481931984E-1,-1.722639948E-1,-3.848451003E-2
1.218997900E-1,-3.549126983E-1,-1.740965992E-1,-3.726277873E-2
1.238529150E-1,-3.543018401E-1,-1.704314053E-1,-4.276056588E-2
1.258975920E-1,-3.561344445E-1,-1.734857261E-1,-4.276056588E-2
1.278507170E-1,-3.561344445E-1,-1.722639948E-1,-4.214970022E-2
1.298648780E-1,-3.518583775E-1,-1.753183305E-1,-4.398229718E-2
1.318485200E-1,-3.475823104E-1,-1.685988009E-1,-5.375614017E-2
1.338321630E-1,-3.426954150E-1,-1.685988009E-1,-5.436700583E-2
1.358463230E-1,-3.384193480E-1,-1.643227488E-1,-5.192354694E-2
1.378299650E-1,-3.280346394E-1,-1.594358236E-1,-5.864306539E-2
