"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.050719880E-1,7.183563709E-1,1.482831717E0,1.821699262E0
1.074529260E-1,7.293516397E-1,1.526812673E0,1.868123651E0
1.098338630E-1,7.281299233E-1,1.569572091E0,1.916991353E0
1.122148010E-1,7.293516397E-1,1.602557778E0,1.960972428E0
1.145957380E-1,7.122479081E-1,1.640430331E0,1.998844981E0
1.169766760E-1,6.975875497E-1,1.664864182E0,2.035495758E0
1.193576130E-1,6.817055345E-1,1.686854720E0,2.067259789E0
1.217385510E-1,6.621584296E-1,1.703958392E0,2.095358849E0
1.241194880E-1,6.377245188E-1,1.724727273E0,2.128344536E0
1.265004260E-1,6.096255779E-1,1.749161124E0,2.161330223E0
1.288813630E-1,5.827482939E-1,1.780925155E0,2.189429283E0
1.312623010E-1,5.522059202E-1,1.807802439E0,2.215084791E0
1.336432380E-1,5.131117105E-1,1.828571320E0,2.233410358E0
1.360241760E-1,4.740174711E-1,1.842009902E0,2.249292374E0
1.384527180E-1,4.312581718E-1,1.856670260E0,2.260287523E0
1.408811550E-1,3.848337829E-1,1.864000440E0,2.270061016E0
1.433095400E-1,3.384093940E-1,1.870108843E0,2.276169538E0
1.457378220E-1,2.883199155E-1,1.877439022E0,2.278613091E0
1.481659470E-1,2.394521236E-1,1.874995708E0,2.278613091E0
1.505939680E-1,1.856975704E-1,1.873773932E0,2.274947882E0
1.530219360E-1,1.307213157E-1,1.864000440E0,2.265174389E0
1.554498010E-1,7.941014320E-2,1.855448604E0,2.254179001E0
1.578775090E-1,2.565558441E-2,1.849340081E0,2.240740538E0
1.603051130E-1,-2.932066843E-2,1.845674992E0,2.226080179E0
1.627326650E-1,-8.429691941E-2,1.838344812E0,2.212641478E0
1.651601650E-1,-1.380514801E-1,1.826127887E0,2.196759462E0
1.675875610E-1,-1.869192570E-1,1.806580782E0,2.178434134E0
1.700149050E-1,-2.394521236E-1,1.782146931E0,2.160108566E0
1.724422490E-1,-2.919849753E-1,1.763821483E0,2.138118029E0
1.748695400E-1,-3.506263196E-1,1.746717691E0,2.113684177E0
1.772967280E-1,-4.043808877E-1,1.729614019E0,2.086807013E0
1.797238630E-1,-4.556920528E-1,1.710066915E0,2.059929609E0
1.821509990E-1,-5.082249045E-1,1.700293303E0,2.031830788E0
1.845780820E-1,-5.546492934E-1,1.686854720E0,2.002510071E0
1.869739150E-1,-5.998520255E-1,1.670972705E0,1.973189354E0
1.893519880E-1,-6.438329816E-1,1.658755779E0,1.936538577E0
1.917308430E-1,-6.853706241E-1,1.655090690E0,1.902331114E0
1.941089150E-1,-7.232431769E-1,1.653868914E0,1.865680218E0
1.964862070E-1,-7.562289238E-1,1.648982167E0,1.825364351E0
1.988642800E-1,-7.879929543E-1,1.641651988E0,1.783826709E0
2.012431340E-1,-8.160919547E-1,1.624548316E0,1.739845753E0
2.036212070E-1,-8.417475224E-1,1.603779435E0,1.697086453E0
2.059984990E-1,-8.674030900E-1,1.581789017E0,1.650662065E0
