"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.872015002E-1,-1.112934947E-1,9.448360205E-1,5.288295075E-2
6.971905001E-1,-2.514432929E-2,7.652090788E-1,1.550033875E-2
7.071805000E-1,-1.375515610E-1,2.322032154E-1,5.750238523E-2
7.171696252E-1,-2.594426274E-1,7.656007260E-2,1.146620810E-1
7.271596252E-1,-3.359664381E-1,1.281606853E-1,1.457219869E-1
7.371486251E-1,-3.893541098E-1,4.865799844E-2,1.626455635E-1
7.471386250E-1,-4.550713301E-1,-1.775881946E-1,1.773491353E-1
7.571286252E-1,-5.334948301E-1,-3.843082190E-1,1.685348451E-1
7.671176251E-1,-5.660660863E-1,-3.949472904E-1,1.641235799E-1
7.771076250E-1,-4.819682240E-1,-2.842182219E-1,1.520747542E-1
7.870966252E-1,-2.938523889E-1,-1.748264730E-1,1.852090061E-1
7.970866251E-1,-6.941844523E-2,-9.572144598E-3,3.338460624E-1
8.070756251E-1,1.147133112E-1,1.577340215E-1,4.628788531E-1
8.170656252E-1,1.420020908E-1,1.441909075E-1,4.750600159E-1
8.270546251E-1,7.929582894E-2,6.268006563E-2,3.834134340E-1
8.370446251E-1,-1.682142168E-2,1.175722573E-2,2.772367895E-1
8.470336250E-1,-3.471333534E-2,5.169451982E-2,1.413833648E-1
8.570236252E-1,-1.101577654E-1,-2.458656579E-1,2.023244500E-1
8.670136251E-1,-1.314095259E-1,-2.360188812E-1,3.250248134E-1
8.770026250E-1,-1.431641579E-1,-1.222580746E-1,5.199483633E-1
8.869926252E-1,-1.694511622E-1,4.316311330E-2,7.046050429E-1
8.969816251E-1,-2.560974658E-1,7.984786481E-2,8.209498525E-1
9.069716251E-1,-3.835307956E-1,-2.363725007E-2,8.932000995E-1
9.169606252E-1,-5.148555636E-1,-3.704066575E-2,9.886981845E-1
9.269506251E-1,-6.594753265E-1,8.545329422E-2,1.130016685E0
9.369396251E-1,-8.739678264E-1,1.321000308E-1,1.289603472E0
9.469296250E-1,-1.111018181E0,1.690460742E-1,1.485288024E0
9.569196252E-1,-1.254198313E0,2.094917595E-1,1.878531933E0
9.669086251E-1,-1.223719478E0,3.399970233E-1,2.407959461E0
9.768986250E-1,-1.071869850E0,5.308124423E-1,2.770706892E0
9.868876252E-1,-7.755037546E-1,6.907986403E-1,3.040469646E0
9.968776251E-1,-5.370151401E-1,8.513756990E-1,3.211117983E0
1.006866625E0,-3.497101963E-1,9.871649742E-1,3.389806509E0
1.016856625E0,-1.840697378E-1,1.108218312E0,3.632463694E0
1.026845625E0,-1.309553832E-1,1.291044116E0,3.883532763E0
1.036835625E0,-1.895940453E-1,1.453983903E0,4.124010563E0
1.046824625E0,-3.403638601E-1,1.579827428E0,4.408318520E0
1.056814625E0,-5.471822619E-1,1.838057637E0,4.738112926E0
1.066804625E0,-7.757158279E-1,2.201734304E0,5.137157917E0
1.076793625E0,-9.826236367E-1,2.587286711E0,5.640541553E0
1.086783625E0,-1.132831573E0,3.010966778E0,6.215570927E0
1.096772625E0,-1.205205917E0,3.508337975E0,6.773053646E0
1.106762625E0,-1.219817996E0,3.943439722E0,7.216466904E0
1.116751625E0,-1.256593347E0,4.097473145E0,7.403393745E0
1.126741625E0,-1.278031826E0,4.191895962E0,7.320777893E0
1.136730625E0,-1.303607464E0,4.234603882E0,7.132525921E0
1.146720625E0,-1.375692368E0,4.220677376E0,6.840301514E0
1.156709625E0,-1.376747131E0,4.140132427E0,6.555896759E0
1.166699625E0,-1.275643468E0,4.059484482E0,6.357995987E0
1.176689625E0,-1.108461857E0,4.040393353E0,6.177646160E0
1.186678625E0,-8.814089298E-1,4.044092178E0,5.978693485E0
1.196668625E0,-6.152366400E-1,4.123049259E0,5.727654934E0
1.206657625E0,-3.308203518E-1,4.059544086E0,5.455434322E0
1.216647625E0,-1.091244817E-1,3.896967173E0,5.173964500E0
1.226636625E0,1.989768818E-2,3.682765484E0,4.876498699E0
1.236626625E0,9.170694649E-2,3.566097021E0,4.735860348E0
1.246615625E0,7.381369919E-2,3.305927277E0,4.894917965E0
1.256605625E0,1.007139385E-1,2.979387522E0,5.104045391E0
1.266594625E0,2.503289878E-1,2.565064192E0,5.214282036E0
1.276584625E0,5.044692159E-1,2.322900295E0,5.083064079E0
1.286574625E0,7.725083828E-1,2.287264347E0,4.805249214E0
1.296563625E0,1.015974760E0,2.445450306E0,4.531690598E0
1.306553625E0,1.138112664E0,2.709211826E0,4.270483494E0
1.316542625E0,1.178919435E0,2.884027004E0,4.062621593E0
1.326532625E0,1.155817866E0,3.091094971E0,3.965305805E0
1.336521625E0,1.039134145E0,3.354892969E0,3.882105350E0
1.346511625E0,8.546506763E-1,3.533993721E0,3.832496643E0
1.356500625E0,6.885857582E-1,3.617138624E0,3.766454697E0
1.366490625E0,5.711275339E-1,3.616109371E0,3.644400120E0
1.376479625E0,5.308060050E-1,3.557314157E0,3.507195950E0
1.386469625E0,5.293095708E-1,3.453131676E0,3.340445042E0
1.396458625E0,5.506051779E-1,3.372193098E0,3.176490784E0
1.406448625E0,5.911936164E-1,3.365201950E0,3.101372480E0
1.416438625E0,7.283087969E-1,3.468255281E0,3.277763605E0
1.426427625E0,7.652996182E-1,3.172368526E0,3.280333519E0
1.436417625E0,8.095997572E-1,2.913465738E0,3.055455208E0
1.446406625E0,9.141170979E-1,2.883465052E0,2.598254442E0
1.456396625E0,1.056312084E0,2.883250713E0,2.000543833E0
1.466385625E0,1.206551671E0,2.790975571E0,1.432925582E0
1.476375625E0,1.318241239E0,2.615259409E0,9.659735560E-1
1.486364625E0,1.382516146E0,2.557977915E0,6.840148568E-1
1.496354625E0,1.393146873E0,2.531589508E0,5.346779227E-1
1.506343625E0,1.335546732E0,2.409387589E0,4.584286511E-1
1.516333625E0,1.231178641E0,2.291718960E0,4.593731761E-1
1.526323625E0,1.120967150E0,2.137530804E0,4.768533707E-1
1.536312625E0,5.248808265E-1,2.416537523E0,4.960620999E-1
1.546302625E0,-6.817239523E-1,2.253216743E0,6.299141645E-1
1.556291625E0,-1.376176596E0,2.394908428E0,6.251442432E-1
1.566281625E0,-1.605175257E0,2.330597639E0,5.487136245E-1
1.576270625E0,-1.247787476E0,2.290144444E0,4.595382214E-1
1.586260625E0,-6.661057472E-1,2.225769520E0,3.618707955E-1
1.596249625E0,-2.377755642E-1,2.031877995E0,2.127682865E-1
1.606239625E0,-2.013404667E-2,1.793649673E0,8.092236519E-2
1.616228625E0,7.223257422E-2,1.548530102E0,-1.522958279E-1
1.626218625E0,1.155582070E-1,1.234022260E0,-4.373656511E-1
1.636207625E0,1.799798757E-1,8.602048159E-1,-6.686161757E-1
1.646197625E0,3.354719877E-1,6.328576803E-1,-8.756420612E-1
1.656187625E0,5.529348254E-1,3.956677914E-1,-1.004794002E0
1.666176625E0,7.676324844E-1,1.886650622E-1,-1.026363730E0
1.676166625E0,9.782816172E-1,9.411445260E-2,-9.676285386E-1
1.686155625E0,1.121677756E0,4.674879462E-2,-9.002204537E-1
1.696145625E0,1.324054837E0,1.583383232E-1,-8.956108093E-1
1.706134625E0,1.509790063E0,4.172026515E-1,-9.149115086E-1
1.716124292E0,1.467022777E0,9.729988575E-1,-6.472839117E-1
1.726113292E0,1.428282261E0,7.175827622E-1,-4.344187081E-1
1.736103292E0,1.221877575E0,8.321146369E-1,-3.698039353E-1
1.746092292E0,1.097041965E0,9.520109296E-1,-2.763568163E-1
1.756082292E0,1.267899752E0,7.858038545E-1,-4.940406978E-1
1.766071292E0,1.725037336E0,1.504119337E-1,-9.798744917E-1
1.776061292E0,1.972788930E0,5.024742484E-1,-1.330830216E0
1.786051292E0,1.882884383E0,7.113686204E-1,-1.089182496E0
1.796040292E0,1.507506251E0,6.318548322E-1,-5.502281785E-1
1.806030292E0,8.140810728E-1,1.068848491E0,-1.645622253E-1
1.816019292E0,1.053375840E0,1.076592088E0,-2.439054847E-1
1.826009292E0,1.111583710E0,7.934926748E-1,-3.650657535E-1
1.835998292E0,1.130304098E0,8.734335303E-1,-3.519946039E-1
1.845988292E0,7.519958615E-1,6.321972013E-1,9.073331207E-2
1.855977292E0,-1.849578321E-1,3.025820255E-1,3.863007426E-1
1.865967292E0,-4.158816040E-1,4.463011026E-2,1.464556456E-1
1.875956292E0,-1.032278612E-1,-1.593198031E-1,-1.301761270E-1
1.885946292E0,1.230654567E-1,-1.561623663E-1,-8.485178649E-2
1.895935292E0,1.137517840E-1,-8.548488468E-2,-1.584881917E-3
1.905925292E0,9.403800219E-2,-3.484019544E-3,-1.750286110E-2
1.915915292E0,1.097080410E-1,1.393905729E-1,2.311588963E-3
1.925904292E0,1.269389540E-1,4.215937853E-1,1.680739224E-1
1.935894292E0,1.164117604E-1,5.645308495E-1,3.357090950E-1
1.945883292E0,1.005073562E-1,5.688582659E-1,4.238586724E-1
1.955873292E0,1.851058304E-1,5.559299588E-1,4.824801981E-1
1.965862292E0,3.129295707E-1,5.161128044E-1,4.879474044E-1
1.975852292E0,4.383836985E-1,5.196356177E-1,4.416094422E-1
1.985841292E0,5.877169967E-1,4.521210790E-1,4.077457488E-1
1.995831292E0,7.004766464E-1,2.992495000E-1,4.274396300E-1
2.005820292E0,6.753448844E-1,1.275152713E-1,4.225889444E-1
2.015810292E0,5.457316041E-1,2.662752755E-2,3.404832184E-1
2.025799292E0,3.396416008E-1,4.845265299E-3,2.285215557E-1
2.035789292E0,8.024233580E-2,1.104099210E-2,3.246165812E-2
2.045779292E0,-8.764626831E-2,-1.678717695E-2,-5.680934060E-3
2.055768292E0,-1.503576487E-1,-2.748507820E-2,1.743539050E-2
2.065758292E0,-1.285498142E-1,2.043903992E-2,-4.089209810E-2
2.075747292E0,-1.347700134E-2,6.199741364E-2,-8.463358879E-2
2.085737292E0,1.164317280E-1,8.211093396E-2,-1.036144719E-1
2.095726292E0,1.832499653E-1,7.854069024E-2,-1.025556773E-1
2.105716292E0,1.989386529E-1,2.308674902E-2,-5.353274569E-2
2.115705292E0,1.600435376E-1,5.180713721E-3,2.092901617E-2
2.125695292E0,1.375797689E-1,-1.230137423E-1,4.615980387E-2
2.135684292E0,9.993975610E-2,-3.145461082E-1,1.007676497E-1
2.145674292E0,4.910932854E-2,-4.238837957E-1,9.315021336E-2
2.155663292E0,-7.455775142E-2,-4.288046956E-1,-4.731186032E-1
2.165653292E0,-2.025402188E-1,-2.682070136E-1,-4.013107419E-1
2.175642292E0,-2.781521678E-1,-9.723182023E-2,-2.061284781E-1
2.185632292E0,-3.074418604E-1,-9.344986081E-2,-3.020360768E-1
2.195621292E0,-2.733299136E-1,-2.179336995E-1,-5.597141981E-1
2.205611292E0,-1.671848446E-1,-3.632008731E-1,-6.450017095E-1
2.215601292E0,-1.379510760E-2,-4.507279396E-1,-5.178705454E-1
2.225590292E0,1.278989017E-1,-4.462173581E-1,-3.626010716E-1
2.235580292E0,2.529039085E-1,-3.706774712E-1,-2.913648486E-1
2.245569292E0,2.910448909E-1,-3.287004530E-1,-2.978970706E-1
2.255559292E0,2.102187127E-1,-3.542308807E-1,-2.216081470E-1
2.265548292E0,2.027169801E-3,-3.892328143E-1,-1.077460274E-1
2.275538292E0,-2.611129284E-1,-4.721699655E-1,1.874174774E-1
2.285527292E0,-4.262933731E-1,-4.225816429E-1,4.981990457E-1
2.295517292E0,-5.510719419E-1,-4.981296957E-1,8.914325833E-1
2.305506292E0,-7.769343257E-1,-6.292442679E-1,1.392822385E0
2.315496292E0,-1.031568885E0,-5.909208655E-1,1.922267318E0
2.325485292E0,-1.278421640E0,-6.164432764E-1,2.094862223E0
2.335475292E0,-1.397949219E0,-7.511667609E-1,2.020879269E0
2.345464292E0,-1.375202894E0,-8.980233073E-1,1.788499951E0
2.355454292E0,-1.360219002E0,-9.650510550E-1,1.533328772E0
2.365444292E0,-1.314393997E0,-8.791260719E-1,1.352621555E0
2.375433292E0,-1.128450513E0,-7.544319034E-1,1.146699548E0
2.385423292E0,-8.516234159E-1,-6.695460677E-1,9.993252158E-1
2.395412292E0,-7.258083820E-1,-6.539789438E-1,1.009462953E0
2.405402292E0,-6.482320428E-1,-5.937206745E-1,1.025548458E0
2.415391292E0,-5.684881210E-1,-4.954754412E-1,1.085281730E0
2.425381292E0,-4.293611348E-1,-4.213497937E-1,1.063559055E0
2.435370292E0,-2.496841848E-1,-3.417042792E-1,9.249755144E-1
2.445360292E0,-1.540354490E-1,-2.770185173E-1,8.003949523E-1
2.455349292E0,-8.757876605E-2,-2.320681363E-1,7.676820159E-1
2.465339292E0,4.321013764E-2,-1.725390255E-1,6.371186376E-1
2.475328292E0,1.439406276E-1,-1.576729119E-2,4.956613779E-1
2.485318292E0,1.467092484E-1,3.499921784E-2,5.315517187E-1
2.495307292E0,4.652317613E-2,2.817168534E-1,5.921780467E-1
2.505297292E0,-1.309506744E-1,4.182041287E-1,7.821282744E-1
2.515287292E0,-2.964400947E-1,5.241365433E-1,8.594038486E-1
2.525276292E0,-4.787140489E-1,5.899829268E-1,8.079022765E-1
2.535266292E0,-7.640746236E-1,6.350694299E-1,9.321522117E-1
2.545255292E0,-1.074332476E0,7.150191665E-1,1.174749494E0
2.555245292E0,-1.064114094E0,4.620550871E-1,1.063332677E0
2.565234292E0,-1.088329673E0,-2.015791833E-2,7.576193810E-1
2.575224292E0,-1.265813947E0,-3.523301482E-1,5.358320475E-1
2.585213292E0,-1.422935724E0,-3.906080425E-1,4.531933665E-1
2.595203292E0,-1.526962996E0,-4.598836005E-1,1.377590895E-1
2.605192292E0,-1.819806814E0,-6.404225230E-1,2.510134578E-1
2.615182292E0,-2.157100677E0,-6.854165196E-1,7.804716229E-1
2.625172292E0,-1.603326201E0,-1.113668323E0,5.183401108E-1
2.635161292E0,-1.666645110E-1,-7.679681182E-1,1.843167692E-1
2.645151292E0,6.110331416E-1,-3.917135000E-1,2.478693724E-1
2.655140292E0,4.952283800E-1,-4.043257236E-2,3.357801437E-1
2.665130292E0,7.866524160E-2,1.795696840E-2,1.392710507E-1
2.675119292E0,-2.015050203E-1,-4.977373779E-2,7.176052928E-1
2.685109292E0,-4.488452151E-2,7.685339078E-4,8.426673412E-1
2.695098292E0,1.778998375E-1,2.090537548E-1,7.179142237E-1
2.705088292E0,2.711301744E-1,3.100019395E-1,6.564071774E-1
2.715077625E0,2.799148858E-1,4.066851437E-1,7.088840008E-1
2.725067625E0,2.233725339E-1,4.594655335E-1,7.515358925E-1
2.735056625E0,9.243758768E-2,5.183356404E-1,6.567720175E-1
2.745046625E0,-1.001853868E-1,6.285779476E-1,4.389177263E-1
2.755035625E0,-3.159061670E-1,6.458196640E-1,3.620503843E-1
2.765025625E0,-4.192916751E-1,5.329216123E-1,3.505322039E-1
2.775015625E0,-3.575943708E-1,3.698204756E-1,1.944947690E-1
2.785004625E0,-1.466783732E-1,1.830471307E-1,2.059114724E-2
2.794994625E0,7.453277707E-2,-1.614981331E-2,1.038614810E-1
2.804983625E0,1.735962480E-1,-1.091788188E-1,2.249724567E-1
2.814973625E0,1.687676758E-1,-1.249164194E-1,2.919247746E-1
2.824962625E0,1.572417915E-1,-1.303276867E-1,2.992878854E-1
2.834952625E0,1.496987939E-1,-8.829594404E-2,3.022041023E-1
2.844941625E0,1.392789036E-1,-5.684641004E-2,3.444801867E-1
2.854931625E0,4.868226498E-2,7.596874237E-2,3.785668314E-1
2.864920625E0,-1.431351155E-1,1.783305258E-1,4.226581156E-1
2.874910625E0,-3.160610199E-1,1.675728410E-1,4.269237518E-1
2.884899625E0,-4.081028104E-1,5.686257035E-2,4.276425242E-1
2.894889625E0,-3.985466659E-1,1.866031252E-2,4.201016128E-1
2.904879625E0,-4.227132797E-1,-2.515241504E-2,3.455967605E-1
2.914868625E0,-4.789096713E-1,-3.714291379E-2,2.852953672E-1
2.924858625E0,-4.188476801E-1,-7.851192355E-2,2.237025648E-1
2.934847625E0,-1.997726709E-1,-9.415075183E-2,1.924482733E-1
2.944837625E0,-3.191417456E-2,-1.359136403E-1,2.537893951E-1
2.954826625E0,-5.919069424E-2,-1.148131117E-1,4.214710891E-1
2.964816625E0,-2.573432028E-1,1.073741466E-1,8.830291629E-1
2.974805625E0,-6.404503584E-1,3.869314194E-1,2.665886402E0
2.984795625E0,-7.756393552E-1,8.310691714E-1,3.747576714E0
2.994784625E0,-6.867877841E-1,1.296382785E0,4.453594208E0
3.004774625E0,-3.989216387E-1,1.399418116E0,4.306059361E0
3.014763625E0,-3.835508600E-2,1.412767053E0,4.154810905E0
3.024753625E0,2.025499344E-1,1.400747180E0,3.336093664E0
3.034743625E0,2.908121943E-1,1.225924373E0,1.708979845E0
3.044732625E0,2.954633832E-1,9.175856709E-1,5.269673467E-1
3.054722625E0,3.805849850E-1,8.286932111E-1,-1.658476591E-1
3.064711625E0,5.292913318E-1,9.398442507E-1,-3.573997915E-1
3.074701625E0,4.541889429E-1,1.174976230E0,-5.968464017E-1
3.084690625E0,1.146351174E-1,1.350820184E0,-9.789019227E-1
3.094680625E0,-1.735019088E-1,1.000419378E0,-8.837764859E-1
3.104669625E0,-1.534792036E-1,6.442332268E-1,-5.421293974E-1
3.114659625E0,-3.277613223E-2,3.241371512E-1,-4.500147700E-1
3.124648625E0,1.280234009E-1,-3.411846608E-2,-3.086768091E-1
3.134638625E0,2.851270735E-1,-2.978363931E-1,-1.512084454E-1
3.144627625E0,2.836010754E-1,-5.594216585E-1,-3.125666976E-1
3.154617625E0,1.342385560E-1,-6.848965883E-1,-4.377918541E-1
3.164607625E0,-3.285188600E-2,-7.673834562E-1,-5.596809983E-1
3.174596625E0,-1.554227322E-1,-7.046576142E-1,-6.350930333E-1
3.184586625E0,-1.558411270E-1,-7.237109542E-1,-6.018924713E-1
3.194575625E0,-4.557198659E-2,-5.247684717E-1,-5.182861686E-1
3.204565625E0,1.544934660E-1,-4.158462882E-1,-3.382926881E-1
3.214554625E0,3.483141959E-1,-3.212819397E-1,-1.558413506E-1
3.224544625E0,5.339229107E-1,-2.415143996E-1,-1.697400585E-2
3.234533625E0,5.874208808E-1,-1.548277289E-1,6.314151734E-2
3.244523625E0,5.359339714E-1,-9.963184595E-2,1.142648831E-1
3.254512625E0,4.321503341E-1,1.567451209E-1,5.809854716E-2
3.264502625E0,2.412711829E-1,9.753584862E-2,8.667133749E-2
3.274491625E0,8.332747221E-2,6.581337750E-2,1.312500238E-1
3.284481625E0,-6.153863296E-2,3.035764396E-2,9.545021504E-2
3.294470625E0,-1.467793733E-1,4.827612638E-2,5.453444645E-2
3.304460625E0,-1.499695778E-1,5.828135461E-2,3.834402561E-2
3.314450625E0,-1.821884364E-1,3.310763091E-2,3.579136729E-2
3.324439625E0,-2.396685034E-1,1.829832606E-2,5.164036900E-2
3.334429625E0,-3.080169559E-1,8.724914491E-2,4.587982595E-2
3.344418625E0,-3.562729061E-1,2.004904747E-1,2.731557004E-3
3.354408625E0,-3.566832840E-1,3.228193223E-1,-2.892091125E-2
3.364397625E0,-3.130833507E-1,3.763035834E-1,-6.714313477E-2
3.374387625E0,-2.078309953E-1,3.616419733E-1,-5.973463506E-2
3.384376625E0,-7.711480558E-2,1.373380125E-1,-1.053726673E-2
3.394366625E0,5.126454309E-2,3.259883225E-1,-6.802487373E-2
3.404355625E0,8.461423963E-2,4.553702772E-1,-1.305236816E-1
3.414345625E0,-1.879249215E-1,8.722435236E-1,-3.403737247E-1
3.424334625E0,-4.089558423E-1,1.277201414E0,-1.000953317E0
3.434324625E0,-5.349510312E-1,1.441219211E0,-1.262737393E0
3.444313625E0,-5.398206115E-1,9.885627031E-1,-1.053685546E0
3.454303625E0,-4.149746597E-1,6.777763367E-1,-1.010915518E0
3.464293625E0,-1.250523031E-1,5.828066468E-1,-9.519587159E-1
3.474282625E0,1.918225288E-1,-4.422644973E-1,2.286135852E-1
3.484272625E0,1.693579704E-1,-2.738653719E-1,3.232450485E-1
3.494261625E0,1.365595311E-1,-6.843490154E-2,2.483519167E-1
3.504251625E0,1.790430695E-1,-3.625592589E-2,1.801145375E-1
3.514240625E0,2.144246548E-1,-3.635137528E-2,9.926968068E-2
3.524230625E0,1.975500733E-1,-6.465225667E-2,5.942480266E-2
3.534219625E0,1.410917044E-1,-7.565270364E-2,5.289889872E-2
3.544209625E0,1.018167213E-1,-5.814720690E-2,3.713804483E-2
3.554198625E0,7.194923609E-2,-7.819855213E-2,2.573539317E-2
3.564188625E0,4.205578566E-2,-9.241211414E-2,2.139310911E-2
3.574177625E0,-6.442115456E-2,-1.511019021E-1,-1.422723383E-2
3.584167625E0,-1.770875156E-1,-1.129577085E-1,-3.332774155E-3
3.594157625E0,-1.890920997E-1,-9.095150977E-2,-5.485176109E-3
3.604146625E0,-1.195977032E-1,-4.033973441E-2,-1.963774674E-2
3.614136625E0,2.455529291E-3,-1.887461543E-2,6.362684071E-3
3.624125625E0,5.237675086E-2,1.057035848E-2,-2.068884205E-3
3.634115625E0,6.181420758E-2,4.091797024E-2,-1.232002303E-2
3.644104625E0,6.653626263E-2,6.316175312E-2,1.216907427E-2
3.654094625E0,1.440628320E-1,8.262115717E-2,1.574370079E-2
3.664083625E0,1.997934729E-1,8.406725526E-2,1.381796785E-2
3.674073625E0,1.695671678E-1,6.080153584E-2,1.649038494E-2
3.684062625E0,9.570360929E-2,4.692993313E-2,-4.660706967E-3
3.694052625E0,2.486767061E-2,4.002025351E-2,-2.057956159E-2
3.704041625E0,-1.736207493E-2,3.792807460E-2,-2.412156574E-2
3.714031625E0,-1.996530220E-2,3.325458616E-2,-1.918363199E-2
3.724020625E0,3.585563973E-3,2.857594565E-2,-1.768720150E-2
3.734010625E0,1.866564527E-2,2.646648139E-2,-1.543914527E-2
3.744000625E0,2.412832156E-2,2.731842548E-2,-1.324390061E-2
3.753989625E0,5.015769228E-2,2.836423554E-2,-5.978439003E-3
3.763979625E0,5.377160013E-2,1.800187677E-2,-1.409095991E-2
3.773968625E0,4.432643577E-2,7.231254131E-3,-2.404931933E-2
3.783958625E0,4.221854359E-2,1.702798530E-3,-3.862692788E-2
3.793947625E0,1.554614604E-1,5.075837672E-2,-1.010615751E-1
3.803937625E0,-9.548809379E-3,1.764494628E-1,-1.113493666E-1
3.813926625E0,-1.442520618E-1,2.051279545E-1,-1.305427551E-1
3.823916625E0,-1.540916413E-1,2.223681808E-1,-8.873272687E-2
3.833905625E0,-2.251600772E-1,2.687101960E-1,-3.607854620E-2
3.843895625E0,-3.097985387E-1,2.618490756E-1,7.611676119E-3
3.853884625E0,-3.734388947E-1,3.049669266E-1,4.415647686E-2
3.863874625E0,-3.913981616E-1,3.902490735E-1,1.231402382E-1
3.873864625E0,-4.012709856E-1,5.798875690E-1,4.243468493E-2
3.883853625E0,-3.246369362E-1,5.071910024E-1,1.169754565E-2
