"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.518829625E0,-8.287815399E0,9.012608185E0,2.543211365E0
1.528818625E0,-7.311994629E0,8.823701019E0,1.973945160E0
1.538808625E0,-7.015161896E0,8.227041779E0,2.164648590E0
1.548797625E0,-7.295678558E0,5.783822479E0,5.133424988E0
1.558787625E0,-8.126301270E0,5.303321686E0,3.037782898E0
1.568776625E0,-8.087232513E0,7.592361603E0,2.392175446E0
1.578766625E0,-7.407046967E0,8.353678436E0,2.197430420E0
1.588755625E0,-6.557114410E0,8.975934448E0,1.362466736E0
1.598745625E0,-6.731352081E0,9.643546143E0,1.508562927E0
1.608734625E0,-6.331832886E0,1.004471191E1,1.472338257E0
1.618724625E0,-5.665119324E0,1.009500732E1,1.134790192E0
1.628713625E0,-5.611979828E0,1.012344818E1,7.804769897E-1
1.638703625E0,-5.213059387E0,9.932744751E0,8.069718933E-1
1.648693625E0,-5.211412811E0,9.774673462E0,4.794529724E-1
1.658682625E0,-5.620811462E0,9.736951904E0,4.999603271E-2
1.668672625E0,-6.253695374E0,1.000459534E1,-3.555107117E-1
1.678661625E0,-6.546336823E0,1.035965698E1,-1.357227631E0
1.688651625E0,-6.994953918E0,1.070708450E1,-2.013612671E0
1.698640625E0,-7.482190704E0,1.165910477E1,-3.088377686E0
1.708630292E0,-8.166717224E0,1.186896835E1,-3.989803162E0
1.718619292E0,-6.797514496E0,1.026475433E1,-3.034489746E0
1.728609292E0,-4.996010742E0,8.508007507E0,-7.164102173E-1
1.738598292E0,-5.484894104E0,8.168363800E0,-7.674540710E-1
1.748588292E0,-5.443130951E0,7.423213348E0,-5.049000549E-1
1.758577292E0,-6.136189728E0,7.814649353E0,-1.191372528E0
1.768567292E0,-8.175548859E0,8.468190308E0,-1.874701538E0
1.778557292E0,-6.738387451E0,9.184301147E0,-3.620072021E0
1.788546292E0,-3.395688629E0,6.638096008E0,-1.523232422E0
1.798536292E0,-2.818189545E0,4.196523285E0,-5.114863586E-1
1.808525292E0,-4.483775940E0,3.672163696E0,2.058219910E-1
1.818515292E0,-4.638703766E0,3.927532654E0,-2.282004547E0
1.828504292E0,-4.497098236E0,5.061125336E0,-2.978955231E0
1.838494292E0,-1.209484863E0,3.125350800E0,-2.392474823E0
1.848483292E0,5.149291992E-2,1.737436981E0,-1.960473175E0
1.858473292E0,2.532733154E-1,-1.288819885E-1,1.134341125E0
1.868462292E0,-1.588347015E0,-2.835104370E-1,-8.077203369E-1
1.878452292E0,-3.626209259E0,3.822151794E0,-2.967279510E0
1.888441292E0,-5.165009308E0,5.912105713E0,-4.342469788E0
1.898431292E0,-5.574108582E0,6.373446350E0,-4.365821228E0
1.908421292E0,-5.361999664E0,6.155948639E0,-3.657194824E0
1.918410292E0,-5.657934265E0,5.864504700E0,-3.258723450E0
1.928400292E0,-6.529421997E0,6.119574280E0,-3.281925201E0
1.938389292E0,-6.731202393E0,6.913523254E0,-3.362158356E0
1.948379292E0,-6.238127747E0,6.946155396E0,-2.708467712E0
1.958368292E0,-6.043831787E0,7.170389099E0,-2.543211365E0
1.968358292E0,-6.162235565E0,8.221952362E0,-2.885848846E0
1.978347292E0,-6.531667328E0,8.529113617E0,-2.877765656E0
1.988337292E0,-6.873256989E0,8.127648468E0,-2.484832764E0
1.998326292E0,-6.419849854E0,8.368347931E0,-2.743494873E0
2.008316292E0,-5.324427795E0,8.005203094E0,-3.336112518E0
2.018305292E0,-4.333937531E0,7.877817993E0,-4.064497833E0
2.028295292E0,-4.315675507E0,8.036937103E0,-4.881798248E0
2.038285292E0,-4.426295471E0,7.604037323E0,-5.154531097E0
2.048274292E0,-3.688479767E0,8.342601471E0,-5.167853394E0
2.058264292E0,-3.438200226E0,8.899443512E0,-5.016967163E0
2.068253292E0,-4.181105347E0,7.598349152E0,-4.286336517E0
2.078243292E0,-4.732708282E0,7.096592560E0,-3.757935333E0
2.088232292E0,-4.852159882E0,6.895261230E0,-3.506308594E0
2.098222292E0,-4.793182526E0,6.925947418E0,-3.660937042E0
2.108211292E0,-5.333558807E0,7.192842407E0,-3.866609344E0
2.118201292E0,-6.229745178E0,6.910080414E0,-4.140390015E0
2.128190292E0,-6.522835693E0,6.751560059E0,-4.426894226E0
2.138180292E0,-5.556894379E0,6.623576202E0,-4.347259827E0
2.148169292E0,-4.999752960E0,6.605463867E0,-4.356540527E0
2.158159292E0,-8.157137146E0,4.094585266E0,-4.500690765E0
2.168148292E0,-6.987768860E0,6.202950897E0,-4.944368134E0
2.178138292E0,-5.635031891E0,8.923842773E0,-5.364095306E0
2.188127292E0,-5.524711304E0,7.680228882E0,-4.369264069E0
2.198117292E0,-5.387446747E0,6.883585510E0,-3.096311188E0
2.208107292E0,-3.893553314E0,7.429949341E0,-2.472258911E0
2.218096292E0,-2.258353729E0,8.135731659E0,-2.225571899E0
2.228086292E0,-2.006577301E0,8.182584229E0,-2.320025482E0
2.238075292E0,-2.832409973E0,7.383545837E0,-2.564467163E0
2.248065292E0,-3.946094055E0,6.311624908E0,-3.064876556E0
2.258054292E0,-4.256548462E0,6.417454834E0,-3.698658600E0
2.268044292E0,-4.340972900E0,5.962850189E0,-3.885021057E0
2.278033292E0,-5.451064453E0,4.700225830E0,-3.400179291E0
2.288023292E0,-5.324128418E0,5.505850525E0,-3.325334930E0
2.298012292E0,-4.292324066E0,6.653663635E0,-3.253334656E0
2.308002292E0,-4.172722778E0,6.925348663E0,-3.164868622E0
2.317991292E0,-4.370611267E0,7.601342926E0,-2.933898926E0
2.327981292E0,-4.603676605E0,7.110812988E0,-3.072360992E0
2.337970292E0,-4.686604156E0,7.630232849E0,-3.174748077E0
2.347960292E0,-3.449726257E0,9.044491882E0,-3.441643066E0
2.357950292E0,-2.838846588E0,9.480984192E0,-3.287463684E0
2.367939292E0,-3.167563019E0,9.448052673E0,-2.859952698E0
2.377929292E0,-4.561165009E0,9.669891357E0,-2.661016388E0
2.387918292E0,-6.095175018E0,1.042596909E1,-3.206631775E0
2.397908292E0,-5.876779175E0,1.010578491E1,-2.524949341E0
2.407897292E0,-5.545218658E0,8.526419220E0,-1.290765839E0
2.417887292E0,-5.087769928E0,8.042625275E0,-8.755293274E-1
2.427876292E0,-4.948110352E0,7.923323364E0,-9.135502625E-1
2.437866292E0,-5.279221802E0,8.221802673E0,-1.784289551E0
2.447855292E0,-4.996609497E0,8.199798431E0,-2.397713928E0
2.457845292E0,-5.037773895E0,8.093070374E0,-2.279908905E0
2.467834292E0,-5.855373688E0,8.596772919E0,-2.888543243E0
2.477824292E0,-6.356232147E0,8.908275146E0,-3.149899750E0
2.487813292E0,-5.704188080E0,8.063731384E0,-2.800376587E0
2.497803292E0,-5.456602936E0,8.084687805E0,-2.760858765E0
2.507793292E0,-4.699477386E0,8.813671875E0,-3.076402588E0
2.517782292E0,-4.823569336E0,8.852441254E0,-3.087329865E0
2.527772292E0,-5.023852844E0,9.395362244E0,-3.295696564E0
2.537761292E0,-5.532794495E0,9.164093170E0,-3.388802948E0
2.547751292E0,-4.956492920E0,8.451425171E0,-2.481539612E0
2.557740292E0,-5.184169464E0,9.163494415E0,-2.166594543E0
2.567730292E0,-4.303101654E0,1.012943573E1,-2.806663513E0
2.577719292E0,-3.573668518E0,9.939181366E0,-2.968327332E0
2.587709292E0,-3.754791870E0,1.011850845E1,-3.309916992E0
2.597698292E0,-3.259471893E0,7.562124481E0,-3.739074554E0
2.607688292E0,-1.672472076E0,7.669750671E0,-1.110690308E-1
2.617678292E0,2.670297089E0,5.587730255E0,5.116360474E-1
2.627667292E0,-2.656974792E0,1.319955139E1,2.413131866E0
2.637657292E0,-5.174290009E0,1.524115585E1,8.828640747E-1
2.647646292E0,-3.738475800E0,9.314829712E0,2.821632385E-1
2.657636292E0,-3.261417847E0,1.055604858E1,-2.411784668E0
2.667625292E0,-1.954335938E0,9.567354584E0,-2.250270538E0
2.677615292E0,-7.881111145E-1,9.629924469E0,-5.189707947E-1
2.687604292E0,-8.256829834E-1,1.077968353E1,-5.659730530E-1
2.697594292E0,-2.798280945E0,8.208630066E0,-1.617087250E0
2.707583625E0,-2.290087738E0,7.594157867E0,-1.930535431E0
2.717573625E0,-2.035167847E0,8.854985962E0,-2.122885437E0
2.727562625E0,-2.066303101E0,9.364825745E0,-2.568508759E0
2.737552625E0,-2.818339233E0,9.196276245E0,-2.648143158E0
2.747541625E0,-3.169059906E0,8.777896271E0,-2.815195770E0
2.757531625E0,-3.207230530E0,8.600814514E0,-2.467019806E0
2.767521625E0,-3.232527924E0,8.914861450E0,-1.494043121E0
2.777510625E0,-4.441114655E0,8.658145294E0,-4.980143738E-1
2.787500625E0,-4.983137512E0,8.190068665E0,2.971321106E-1
2.797489625E0,-3.549269257E0,9.249715118E0,6.765930176E-1
2.807479625E0,-3.481460266E0,9.382938080E0,3.318598938E-1
2.817468625E0,-3.824247437E0,8.894653473E0,-7.289840698E-2
2.827458625E0,-3.071612549E0,8.586294708E0,-1.199006653E-1
2.837447625E0,-3.059637451E0,8.451275482E0,-5.246589661E-1
2.847437625E0,-2.366129608E0,8.397836609E0,-9.678872681E-1
2.857426625E0,-2.197280731E0,9.074579315E0,-2.122136993E0
2.867416625E0,-2.638862457E0,9.681118011E0,-2.779420166E0
2.877405625E0,-2.566712494E0,9.761800232E0,-2.322121124E0
2.887395625E0,-2.430944824E0,1.007195526E1,-1.509011993E0
2.897385625E0,-2.343825989E0,1.109013794E1,-9.621990967E-1
2.907374625E0,-1.652114410E0,1.101559296E1,-1.076112213E0
2.917364625E0,-1.451681213E0,1.108400070E1,-1.034947815E0
2.927353625E0,-1.007704468E0,1.075064392E1,-1.743873596E-1
2.937343625E0,-7.741900635E-1,1.051937485E1,6.131250000E-1
2.947332625E0,-8.403524780E-1,1.099613342E1,5.647755432E-1
2.957322625E0,-1.109792175E0,1.158710449E1,-2.978805542E-1
2.967311625E0,-1.221010895E0,1.304806641E1,-1.215322723E0
2.977301625E0,2.519410858E0,1.742137207E1,-2.834206238E0
2.987290625E0,4.671784973E-1,1.895897461E1,-2.959645386E0
2.997280625E0,2.222727814E0,1.728605347E1,-3.830234985E0
3.007269625E0,9.857002258E-1,1.275796967E1,-1.141526184E0
3.017259625E0,1.414558411E0,1.086575455E1,2.362088013E-1
3.027249625E0,-2.600841522E0,8.046068115E0,8.080197144E-1
3.037238625E0,-5.640270996E0,2.401755524E0,1.649120636E0
3.047228625E0,-4.977599030E0,4.568499756E-1,2.521506500E0
3.057217625E0,-4.373904419E0,1.179547119E0,2.162702637E0
3.067207625E0,-3.942950592E0,2.839595032E0,-7.023394775E-1
3.077196625E0,-3.709885254E0,5.070106659E0,-3.434907074E0
3.087186625E0,-3.247496796E0,4.549489288E0,-4.524940338E0
3.097175625E0,-1.342258759E0,7.125033417E0,-2.011217651E0
3.107165625E0,1.274000702E0,1.048913773E1,-5.119354248E-1
3.117154625E0,3.347039795E-1,1.004007156E1,-1.446741486E0
3.127144625E0,4.502636719E-1,9.211095428E0,-8.068222046E-2
3.137133625E0,1.209784241E0,9.275162201E0,8.271798706E-1
3.147123625E0,3.447331238E-1,7.571554871E0,1.285227356E0
3.157113625E0,-7.200027466E-2,6.332581329E0,1.675465851E0
3.167102625E0,-5.318440247E-1,7.511529694E0,1.883233795E0
3.177092625E0,-6.315367126E-1,8.959768066E0,1.000070343E0
3.187081625E0,-3.835025024E-1,1.108295288E1,1.266366577E-1
3.197071625E0,2.083666992E-1,1.162617325E1,-1.013392639E-1
3.207060625E0,6.532415771E-1,1.247850082E1,-7.535330200E-1
3.217050625E0,1.684447174E0,1.220561829E1,-1.321751404E0
3.227039625E0,1.879042511E0,1.169068909E1,-1.623074799E0
3.237029625E0,1.784738617E0,1.096903976E1,-1.892065430E0
3.247018625E0,1.440155182E0,1.069256470E1,-1.827399902E0
3.257008625E0,1.251248016E0,1.072384964E1,-2.473606110E0
3.266997625E0,1.466949463E-1,1.070349197E1,-2.656974792E0
3.276987625E0,8.412506104E-1,1.258912079E1,-2.228865051E0
3.286976625E0,5.771997070E-1,1.235934860E1,-2.312690735E0
3.296966625E0,5.328918457E-2,1.220097794E1,-1.925446014E0
3.306956625E0,-1.930984497E-2,1.196536789E1,-1.180295563E0
3.316945625E0,3.936813354E-2,1.089105194E1,-6.303392029E-1
3.326935625E0,1.321751404E-1,1.119761444E1,-3.450325012E-1
3.336924625E0,2.170486450E-1,1.135957764E1,-5.833369446E-1
3.346914625E0,4.043092346E-1,1.134535721E1,-7.872129822E-1
3.356903625E0,4.020639038E-1,1.119372253E1,-8.583151245E-1
3.366893625E0,2.269281006E-1,1.085797073E1,-6.966513062E-1
3.376882625E0,-9.924362183E-2,1.058987823E1,-3.631448364E-1
3.386872625E0,-2.558180237E-1,1.046743286E1,2.469863892E-2
3.396861625E0,-5.252577209E-1,1.002121078E1,-4.822970581E-1
3.406851625E0,-1.338067474E0,8.749605103E0,-1.448537750E0
3.416840625E0,-8.490344238E-1,7.886799316E0,-2.918181610E0
3.426830625E0,-1.195563812E0,5.442981262E0,-1.647773438E0
3.436819625E0,-1.523831177E0,4.807402954E0,-2.621498566E0
3.446809625E0,-5.616320801E-1,1.056832306E1,-1.137334900E0
3.456799625E0,-1.167721710E0,1.111827942E1,-2.261796570E-1
3.466788625E0,-1.819616089E0,1.062774948E1,2.219883728E-1
3.476778625E0,-1.131347351E0,7.549251251E0,1.508263550E0
3.486767625E0,-1.840722198E0,8.310268707E0,-1.908531189E-1
3.496757625E0,-5.571414185E-1,1.000160156E1,-1.002764740E0
3.506746625E0,-2.728825378E-1,9.830956421E0,-5.590873718E-1
3.516736625E0,-4.727169800E-1,1.041309586E1,-5.827381897E-1
3.526725625E0,-6.276448059E-1,1.020308258E1,-5.881269836E-1
3.536715625E0,-7.629634094E-1,9.861792297E0,-8.101153564E-1
3.546704625E0,-7.961943054E-1,9.705217896E0,-9.918374634E-1
3.556694625E0,-5.054988098E-1,9.824519806E0,-9.301657104E-1
3.566683625E0,-3.320095825E-1,9.830507355E0,-9.837542725E-1
3.576673625E0,-1.046324158E-1,9.907746735E0,-1.030906219E0
3.586663625E0,-1.112187195E-1,9.900112610E0,-1.289418640E0
3.596652625E0,-2.746788025E-1,9.721683655E0,-9.358538818E-1
3.606642625E0,-1.094224548E-1,9.769284668E0,-6.445596313E-1
3.616631625E0,-2.366578674E-1,9.770332489E0,-4.778063965E-1
3.626621625E0,-2.297721863E-1,9.781110077E0,-4.260140991E-1
3.636610625E0,-2.923420715E-1,9.773026886E0,-6.747967529E-1
3.646600625E0,-3.830534363E-1,9.795480194E0,-6.381230164E-1
3.656589625E0,-5.348377991E-1,9.790241089E0,-4.722679138E-1
3.666579625E0,-4.191284180E-1,9.876611481E0,-4.052073669E-1
3.676568625E0,-4.652325439E-1,1.000983444E1,-6.012995911E-1
3.686558625E0,-2.995271301E-1,9.844428406E0,-8.099656677E-1
3.696547625E0,-2.517764282E-1,9.790241089E0,-9.202862549E-1
3.706537625E0,-3.513194275E-1,9.759255524E0,-8.999285889E-1
3.716526625E0,-4.058061218E-1,9.795031128E0,-7.978408813E-1
3.726516625E0,-4.296066284E-1,9.816137238E0,-7.213499451E-1
3.736506625E0,-4.674778748E-1,9.783355408E0,-7.039860535E-1
3.746495625E0,-4.840933228E-1,9.748777313E0,-7.267387390E-1
3.756485625E0,-5.771997070E-1,9.761201477E0,-7.283853149E-1
3.766474625E0,-5.053491211E-1,9.702673187E0,-6.950047302E-1
3.776464625E0,-3.911366272E-1,9.720037079E0,-7.785310364E-1
3.786453625E0,-3.917353821E-1,9.719588013E0,-8.146060181E-1
3.796443625E0,-1.927990723E-1,8.977431335E0,-7.451504517E-1
3.806432625E0,-3.540138245E-1,8.979976044E0,-1.232536926E0
3.816422625E0,-3.688330078E-1,9.769434357E0,-1.763033752E0
3.826411625E0,-2.968327332E-1,9.936486969E0,-8.690927124E-1
3.836401625E0,-6.849755859E-1,9.725276184E0,-8.900491333E-1
3.846390625E0,-6.221063232E-1,9.822723541E0,-9.430389404E-1
3.856380625E0,-6.147715759E-1,9.555828552E0,-8.384065247E-1
3.866370625E0,-8.738827515E-1,9.286987610E0,-8.638536072E-1
3.876359625E0,-1.115779724E0,8.476423187E0,-7.393125916E-1
3.886349625E0,-7.400610352E-1,8.261470184E0,-4.511618042E-1
3.896338625E0,-3.465293884E-1,9.680968323E0,-2.305206299E-1
3.906328625E0,-1.103205872E-1,9.757159882E0,-4.062551880E-1
3.916317625E0,5.074447632E-2,9.902507629E0,-4.546046448E-1
3.926307625E0,-1.314266968E-1,9.723779297E0,-4.610412598E-1
3.936296625E0,-9.759704590E-2,9.527238007E0,-3.646417236E-1
3.946286625E0,-4.903802490E-1,9.499695282E0,-3.110531616E-1
3.956275625E0,-4.601431274E-1,9.406289520E0,-3.243754578E-1
3.966265625E0,-6.947053528E-1,9.008117523E0,-2.424957275E-1
3.976254625E0,-7.670050049E-1,8.778495026E0,-2.161505127E-1
3.986244625E0,-8.243357849E-1,8.487500153E0,-2.140548706E-1
3.996233625E0,-9.747729492E-1,8.578361206E0,-2.157014465E-1
4.006223625E0,-1.142274628E0,8.493338013E0,-2.177970886E-1
4.016213625E0,-1.153501282E0,8.299341431E0,-1.752854919E-1
4.026202625E0,-1.102756805E0,9.155411224E0,-4.002676392E-1
4.036192625E0,-1.412911835E0,8.313861237E0,-3.686833191E-1
4.046181625E0,-1.191971283E0,8.841663666E0,-4.549040222E-1
