"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.363306360E-1,3.370349705E-1,6.578825116E-1,-2.944283783E-1
1.388462080E-1,3.871244490E-1,7.165238261E-1,-2.418955117E-1
1.413617290E-1,4.298837483E-1,7.653915882E-1,-1.905843467E-1
1.438772500E-1,4.665345848E-1,7.873821259E-1,-1.294996142E-1
1.463927190E-1,4.909684956E-1,7.556180358E-1,-7.207997888E-2
1.489080310E-1,5.288410187E-1,7.751652002E-1,-1.466033421E-2
1.514232920E-1,5.972558856E-1,8.790091872E-1,4.153761268E-2
1.539385520E-1,6.754443645E-1,9.669712186E-1,8.185353130E-2
1.564537610E-1,6.693359017E-1,8.460234404E-1,9.284878522E-2
1.589688650E-1,5.483881235E-1,5.638120174E-1,9.773556143E-2
1.614839170E-1,3.761292100E-1,2.718270421E-1,1.050657257E-1
1.639989690E-1,2.099787444E-1,5.803048983E-2,1.160609797E-1
1.664909480E-1,6.215370819E-2,-4.947862774E-2,1.258345395E-1
1.689544900E-1,-4.535540938E-2,-5.680879578E-2,1.307213157E-1
1.714189170E-1,-9.666658193E-2,2.504473738E-2,1.380514801E-1
1.738841250E-1,-8.811471611E-2,1.765348613E-1,1.600419879E-1
1.763485520E-1,-2.702999115E-2,3.597890437E-1,1.966928244E-1
1.788121980E-1,6.581879407E-2,5.467082858E-1,2.382304370E-1
1.812766250E-1,1.635543555E-1,6.994200945E-1,2.883199155E-1
1.837418330E-1,2.698417902E-1,8.484668136E-1,3.530697227E-1
1.862062610E-1,3.968980014E-1,1.020725727E0,4.324798584E-1
1.886698540E-1,5.349494815E-1,1.203979969E0,5.179984570E-1
1.911342810E-1,6.400152445E-1,1.334701300E0,6.022953987E-1
1.935994900E-1,6.693359017E-1,1.360356808E0,6.560499668E-1
1.960639170E-1,6.204680800E-1,1.301715493E0,6.755970716E-1
1.985275630E-1,5.141806602E-1,1.172215939E0,6.792621613E-1
2.009919900E-1,3.675773442E-1,9.975135922E-1,6.755970716E-1
2.034571980E-1,2.026485801E-1,8.020424247E-1,6.707102656E-1
2.059216250E-1,2.794626169E-2,6.126797795E-1,6.682668924E-1
2.083852190E-1,-1.479777545E-1,4.428642690E-1,6.682668924E-1
2.108496460E-1,-3.214583695E-1,2.987042964E-1,6.743753552E-1
2.133149060E-1,-4.839437306E-1,1.826433241E-1,6.817055345E-1
2.157792810E-1,-6.317687631E-1,9.590301663E-2,6.927008033E-1
2.182429270E-1,-7.637118101E-1,2.993151546E-2,7.110261917E-1
2.207073540E-1,-8.736643195E-1,-1.649287529E-2,7.244648337E-1
2.231726150E-1,-9.616262913E-1,-5.192201585E-2,7.452336550E-1
2.256369900E-1,-1.027597785E0,-8.002099395E-2,7.660024762E-1
2.281005830E-1,-1.067913771E0,-9.956810623E-2,7.867712975E-1
2.305650110E-1,-1.091125965E0,-1.105633527E-1,7.977665067E-1
2.330302710E-1,-1.097234368E0,-1.191152185E-1,8.050966859E-1
2.354946460E-1,-1.092347622E0,-1.252236813E-1,8.112051487E-1
2.379582920E-1,-1.072800517E0,-1.264453828E-1,8.050966859E-1
2.404227190E-1,-1.047144890E0,-1.313321590E-1,8.050966859E-1
2.428879790E-1,-1.010494113E0,-1.386623234E-1,7.965448499E-1
2.453523540E-1,-9.701781869E-1,-1.508792788E-1,7.879929543E-1
2.478159480E-1,-9.323056340E-1,-1.594311297E-1,7.892146707E-1
2.502803750E-1,-9.005415440E-1,-1.569877416E-1,8.002098799E-1
2.527456880E-1,-8.736643195E-1,-1.533226669E-1,8.173136115E-1
2.552100110E-1,-8.150229454E-1,-1.960819662E-1,8.124268651E-1
2.576736560E-1,-6.965186000E-1,-3.084778786E-1,7.293516397E-1
2.601380830E-1,-5.474718809E-1,-4.465293586E-1,5.876350403E-1
2.626033440E-1,-4.228590131E-1,-5.357130170E-1,4.361449480E-1
2.650677190E-1,-3.715478480E-1,-5.308262706E-1,3.286358118E-1
2.675313130E-1,-4.130854607E-1,-4.318690002E-1,2.589992285E-1
2.699957400E-1,-5.230379701E-1,-2.803788781E-1,1.918060333E-1
2.724610520E-1,-6.647545099E-1,-1.178935245E-1,1.246128380E-1
2.749253750E-1,-8.089144826E-1,7.941014133E-3,4.153761268E-2
2.773890210E-1,-9.494093657E-1,1.020114943E-1,-5.986303091E-2
2.798534480E-1,-1.097234368E0,1.679829955E-1,-1.612636745E-1
2.823187080E-1,-1.227955699E0,2.131856978E-1,-2.602209449E-1
2.847830830E-1,-1.344016671E0,2.486148328E-1,-3.567348123E-1
2.872466770E-1,-1.457634330E0,2.852656841E-1,-4.508052766E-1
2.897111040E-1,-1.577360392E0,3.341334462E-1,-5.399889946E-1
2.921764170E-1,-1.681204319E0,3.756710589E-1,-6.193991303E-1
2.946407400E-1,-1.774053097E0,4.245388508E-1,-7.049177289E-1
2.971043860E-1,-1.862015128E0,4.734066129E-1,-7.794411182E-1
2.995688130E-1,-1.940203547E0,5.259394646E-1,-8.490777016E-1
3.020340730E-1,-1.995179892E0,5.760289431E-1,-9.126058221E-1
3.044984480E-1,-2.050156116E0,6.358919740E-1,-9.688037634E-1
3.069620420E-1,-2.086807013E0,6.872031689E-1,-1.012784719E0
3.094264690E-1,-2.095358849E0,7.348492742E-1,-1.032331824E0
3.118917810E-1,-2.068481445E0,7.922688723E-1,-1.039662004E0
3.143561040E-1,-2.013505220E0,8.423583508E-1,-1.043327093E0
3.168197500E-1,-1.965859175E0,8.631271720E-1,-1.065317631E0
3.192841770E-1,-1.899887681E0,8.667922616E-1,-1.115407109E0
3.217494380E-1,-1.808260560E0,8.130376935E-1,-1.193595529E0
