"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.232146900E-2,-1.931306958E0,-1.653530121E1,-3.578466177E0
2.478626100E-2,-1.938485503E0,-1.675065613E1,-3.415754318E0
2.725068800E-2,-1.802094579E0,-1.718644905E1,-3.324826956E0
2.971475000E-2,-1.631905079E0,-1.721277046E1,-3.432504177E0
3.217917700E-2,-1.411765337E0,-1.675783348E1,-3.214458227E0
3.464360400E-2,-9.831510186E-1,-1.666212082E1,-2.967997313E0
3.710844800E-2,-5.377869010E-1,-1.662622833E1,-3.209672451E0
3.957287500E-2,-1.106680464E-2,-1.656401634E1,-3.470789194E0
4.203683300E-2,4.965106845E-1,-1.659512329E1,-3.717249870E0
4.450167700E-2,1.032503009E0,-1.625264931E1,-3.695714474E0
4.696610400E-2,1.736590981E0,-1.620240021E1,-3.643072367E0
6.458271900E-2,3.072384357E0,-1.160578823E1,-3.604787350E0
6.710308300E-2,2.945564747E0,-1.101685429E1,-3.506681681E0
6.962308300E-2,2.828316450E0,-1.008544827E1,-3.626322746E0
7.214277100E-2,2.177169561E0,-9.984950066E0,-3.408575773E0
7.466225000E-2,1.291226864E0,-1.017428207E1,-3.166601658E0
7.718141700E-2,6.137589812E-1,-1.011446095E1,-3.133102179E0
7.970027100E-2,1.396810263E-1,-9.927521706E0,-3.159423113E0
8.221896900E-2,3.439682722E-2,-9.367302895E0,-3.466003656E0
8.473745800E-2,-4.456632212E-2,-8.771190643E0,-3.774677753E0
8.725568800E-2,-1.357926875E-1,-8.316255569E0,-3.552145243E0
8.977370800E-2,-1.764706671E-1,-8.220541954E0,-3.956831455E0
9.229146900E-2,-3.008974493E-1,-8.189435959E0,-3.710071564E0
9.480912500E-2,-4.468596280E-1,-8.270791054E0,-3.923331738E0
9.732657300E-2,-6.382854581E-1,-8.462516785E0,-4.165007114E0
9.984381300E-2,-7.390831113E-1,-8.378468513E0,-4.224827290E0
1.023609480E-1,-8.156534433E-1,-8.275577545E0,-4.433301926E0
1.048779790E-1,-9.640084505E-1,-8.316255569E0,-4.567300320E0
1.073948020E-1,-9.855438471E-1,-8.371290207E0,-4.548157692E0
1.099115210E-1,-9.352945685E-1,-8.488837242E0,-4.428516388E0
1.124281360E-1,-8.802596331E-1,-8.309076309E0,-3.738785267E0
1.149446460E-1,-8.060821295E-1,-8.392825127E0,-4.234398842E0
1.174610520E-1,-8.395816684E-1,-8.457730293E0,-4.229613304E0
1.199773020E-1,-8.324031830E-1,-8.405088425E0,-4.071686745E0
1.224934480E-1,-8.443672657E-1,-8.371290207E0,-3.990330935E0
1.250095420E-1,-7.510471940E-1,-8.368897438E0,-3.573680639E0
1.275255310E-1,-5.114658475E-1,-8.292326927E0,-3.600001574E0
1.300413650E-1,-3.415754437E-1,-8.194221497E0,-2.910569668E0
1.325570940E-1,-5.186443329E-1,-8.383254051E0,-2.862713099E0
1.350728230E-1,-7.534400225E-1,-9.192625999E0,-3.576073408E0
1.375884480E-1,-6.529414654E-1,-9.779167175E0,-2.960819006E0
1.401039690E-1,-5.784648657E-1,-1.000409222E1,-3.157030344E0
1.426194900E-1,-4.444667995E-1,-1.034177971E1,-2.936890602E0
1.451350110E-1,-3.391826153E-1,-1.080867863E1,-3.580859184E0
1.476503750E-1,-2.889333367E-1,-1.109342480E1,-2.984747171E0
1.501656880E-1,-2.817548811E-1,-1.126361465E1,-2.247458696E0
1.526809480E-1,-1.812563092E-1,-1.144546890E1,-2.178066730E0
1.551961560E-1,1.348953694E-1,-1.163450146E1,-4.153042793E0
1.577113130E-1,1.683948934E-1,-1.200329590E1,-5.647061348E0
1.602264170E-1,2.808575630E-1,-1.235773277E1,-5.912664890E0
1.627414690E-1,4.076771438E-1,-1.253719425E1,-5.065306664E0
1.652449580E-1,3.693920076E-1,-1.241994572E1,-4.215256214E0
1.677227190E-1,3.813561201E-1,-1.215643597E1,-3.585644722E0
1.701867290E-1,3.574278951E-1,-1.180229855E1,-2.929712296E0
1.726515210E-1,1.923231184E-1,-1.131625652E1,-2.312064886E0
1.751163650E-1,8.075776510E-3,-1.067707348E1,-2.062912226E0
1.775803750E-1,-1.621137410E-1,-1.015992451E1,-2.048555374E0
1.800444380E-1,-2.506481707E-1,-9.709774971E0,-2.338385820E0
1.825092290E-1,-2.482553422E-1,-9.472586632E0,-2.362314224E0
1.849740730E-1,-2.362912297E-1,-9.388837814E0,-2.055733681E0
1.874380830E-1,-2.051845491E-1,-9.431908607E0,-1.720738530E0
1.899020940E-1,-9.032905847E-2,-9.372088432E0,-2.103590250E0
1.923668860E-1,2.641077936E-1,-9.072985649E0,-3.082852840E0
1.948317290E-1,4.941178858E-1,-8.792725563E0,-3.935296059E0
1.972957400E-1,4.124628007E-1,-9.029914856E0,-4.576871395E0
1.997598020E-1,3.406781256E-1,-9.247661591E0,-4.938187599E0
2.022245940E-1,2.976073027E-1,-9.463015556E0,-4.993521690E0
2.046894380E-1,1.971087605E-1,-9.649954796E0,-4.794618607E0
2.071534480E-1,1.971087605E-1,-9.841380119E0,-4.421338081E0
2.096174580E-1,2.042872310E-1,-1.009292603E1,-3.995116472E0
2.120823020E-1,2.306082845E-1,-1.030349445E1,-3.521038532E0
2.145470940E-1,2.090728730E-1,-1.050209904E1,-3.111566782E0
2.170111040E-1,1.229312643E-1,-1.070339489E1,-2.654238462E0
2.194751670E-1,6.789634377E-2,-1.073210907E1,-2.245065928E0
2.219400110E-1,-1.046859920E-1,-1.068185902E1,-1.842772484E0
2.244048020E-1,-2.841476798E-1,-1.068903828E1,-1.485942841E0
2.268688130E-1,-3.631108403E-1,-1.046859932E1,-1.117448211E0
2.293328230E-1,-5.162515044E-1,-1.030588722E1,-7.701897621E-1
2.317976670E-1,-5.353940725E-1,-1.009771156E1,-5.069792867E-1
2.342624580E-1,-5.641079545E-1,-9.975378036E0,-2.099701911E-1
2.367264690E-1,-6.792625189E-1,-9.872487068E0,6.759724021E-2
2.391905310E-1,-7.773682475E-1,-9.647562027E0,3.239283562E-1
2.416553750E-1,-8.970093727E-1,-9.513264656E0,4.483551383E-1
2.441201670E-1,-1.016650558E0,-9.403194427E0,6.493522525E-1
2.465841770E-1,-1.131505966E0,-9.104091644E0,7.836494446E-1
2.490481880E-1,-1.157827020E0,-8.304290771E0,1.015753269E0
2.515130310E-1,-1.071685433E0,-6.956533432E0,1.070788145E0
2.539778750E-1,-6.912266612E-1,-4.456931114E0,8.315058947E-1
2.564418330E-1,-6.370890141E-2,-1.328016520E0,5.967101455E-1
2.589058960E-1,4.603192508E-1,1.183549881E0,5.991029739E-1
2.613707400E-1,5.970092416E-1,2.275275230E0,9.726824164E-1
2.638355310E-1,3.789632916E-1,2.011765718E0,1.410868049E0
2.662995420E-1,-1.094716340E-1,1.197906852E0,1.535294771E0
2.687635520E-1,-2.745763958E-1,5.754738450E-1,1.149751306E0
2.712283960E-1,-4.181457460E-1,5.946164131E-1,8.147560954E-1
2.736932400E-1,-2.602194548E-1,1.214656591E0,8.195417374E-2
2.761571980E-1,-1.477568001E-1,1.229013562E0,-5.069792867E-1
2.786212610E-1,-1.453639716E-1,1.049252748E0,-1.093519926E0
2.810861040E-1,-2.171486616E-1,7.190431952E-1,-1.493121386E0
2.835508960E-1,-3.032902777E-1,1.157527938E-1,-1.735095501E0
2.860149060E-1,-3.559323549E-1,-6.409773827E-1,-1.988734722E0
2.884789170E-1,-6.263213158E-1,-1.612762451E0,-2.125125647E0
2.909437610E-1,-1.007079244E0,-2.498705149E0,-2.515454769E0
2.934086040E-1,-1.172183990E0,-3.317349434E0,-2.697309256E0
2.958725630E-1,-1.392622828E0,-4.313362122E0,-2.972783089E0
2.983366250E-1,-1.550549030E0,-4.861617565E0,-3.348755360E0
3.008014690E-1,-1.655833244E0,-5.606383324E0,-3.482753277E0
