"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.139500000E-3,-4.968168640E-1,3.347488861E0,8.111931152E0
1.181350000E-2,-1.975891113E-1,3.841461639E0,8.131690063E0
2.148750000E-2,-1.167572021E-2,4.829257507E0,8.595725098E0
3.116150000E-2,1.004411316E-1,5.433850250E0,9.238787842E0
4.083550000E-2,9.101074219E-2,4.800816650E0,9.547895050E0
5.050950000E-2,1.008901978E-1,3.608545990E0,9.534423065E0
6.018350000E-2,-1.966909790E-1,2.659669189E0,9.300010529E0
6.985750000E-2,-2.588117981E-1,2.438279572E0,9.007967834E0
7.953250000E-2,-5.628295898E-2,3.032394104E0,9.022787018E0
8.920650000E-2,1.196012878E-1,3.585942993E0,9.119934998E0
9.888050000E-2,1.585203552E-1,3.760779419E0,9.087302856E0
1.085235000E-1,1.139131165E-1,3.327280884E0,9.029223633E0
1.181975000E-1,-5.598358154E-2,2.575693817E0,9.268575897E0
1.278715000E-1,4.357438660E-1,2.390678558E0,9.706415405E0
1.375455000E-1,7.958949280E-1,2.307002563E0,9.454339600E0
1.472205000E-1,3.797602844E-1,2.352507935E0,9.154812469E0
1.568945000E-1,1.101708984E-1,2.964884491E0,9.366322632E0
1.665685000E-1,4.197271729E-1,3.347039795E0,9.623038788E0
1.762425000E-1,7.113208008E-1,3.139271851E0,9.766739960E0
1.859165000E-1,6.616241455E-1,2.759960632E0,9.317973175E0
1.955905000E-1,6.786886597E-1,2.467468872E0,8.991801453E0
2.052645000E-1,3.965254211E-1,2.301164703E0,9.003028107E0
2.149385000E-1,-1.796264648E-2,2.346221008E0,9.137747955E0
2.246125000E-1,-5.161267090E-1,2.400108948E0,8.750054169E0
2.342865000E-1,8.981323242E-2,2.872975616E0,8.317603455E0
2.439605000E-1,1.486408997E-1,3.555855560E0,9.949659576E0
2.536345000E-1,4.146377563E-1,3.439547424E0,1.035411850E1
2.632785000E-1,5.004093933E-1,3.106040955E0,9.621392212E0
2.729525000E-1,3.261717224E-1,2.741399231E0,9.093889160E0
2.826265000E-1,1.113684082E-1,2.701282654E0,8.852441254E0
2.923005000E-1,-1.431024170E-1,2.604284363E0,8.942853241E0
3.019745000E-1,-2.971321106E-1,2.750679932E0,9.163344727E0
3.116485000E-1,-3.686833191E-1,2.799328766E0,9.201814728E0
3.213225000E-1,-3.644920349E-1,2.078876953E0,4.186344452E0
3.309965000E-1,1.273851013E-1,2.312241669E0,5.760171661E0
3.406705000E-1,-8.289761353E-1,2.994522858E0,1.412402893E1
3.503455000E-1,-1.278641052E0,3.826792145E0,1.251008514E1
3.600195000E-1,-4.435276794E-1,3.331921234E0,1.061891785E1
3.696935000E-1,-6.123765564E-1,3.191213837E0,9.639354858E0
3.793675000E-1,-1.027313690E0,3.068618774E0,8.711135101E0
3.890415000E-1,-9.404942322E-1,2.542462921E0,8.981173553E0
3.987155000E-1,-8.851094055E-1,2.576442261E0,8.922944641E0
4.083585000E-1,-9.309141541E-1,3.045866089E0,8.485404510E0
4.180335000E-1,-1.049766998E0,3.110381927E0,8.641080780E0
4.277075000E-1,-1.140927429E0,2.687361603E0,9.317673798E0
4.373815000E-1,-1.163829803E0,2.577041016E0,8.880283356E0
4.470555000E-1,-1.138382721E0,2.642754364E0,8.933572540E0
4.567295000E-1,-1.153201904E0,2.930905151E0,9.388626251E0
4.664035000E-1,-1.086740112E0,3.008144531E0,9.226663055E0
4.760775000E-1,-1.524429932E0,3.165916443E0,1.003692810E1
4.857515000E-1,-1.767075348E0,3.424578552E0,9.919422455E0
4.954255000E-1,-1.617236938E0,3.135230255E0,8.995094604E0
5.050995000E-1,-1.731000366E0,3.075055389E0,9.727371826E0
5.147735000E-1,-1.690883789E0,3.546125793E0,1.006611740E1
5.244475000E-1,-1.621877289E0,3.955524445E0,9.690997467E0
5.341215000E-1,-1.717528381E0,3.907174988E0,9.411977692E0
5.437655000E-1,-1.841470642E0,3.659140778E0,9.135352936E0
5.534395000E-1,-1.872605896E0,3.393742676E0,8.998687134E0
5.631092083E-1,-1.897304535E0,3.348237305E0,8.887019348E0
5.727832083E-1,-1.886976013E0,3.363056488E0,8.960516510E0
5.824572083E-1,-2.102827148E0,3.444038086E0,9.368118896E0
5.921312083E-1,-2.176324310E0,3.459156647E0,9.364676056E0
6.018052083E-1,-2.176923065E0,3.625610504E0,9.057365112E0
6.114792083E-1,-2.383643188E0,3.745960236E0,9.087751923E0
6.211542083E-1,-2.405198364E0,3.590433655E0,8.968150635E0
6.308282083E-1,-2.597099304E0,3.328328705E0,8.602161713E0
6.405022083E-1,-2.803370361E0,3.330124969E0,8.526868286E0
6.501452083E-1,-2.742896118E0,3.455713806E0,8.391998749E0
6.598192083E-1,-2.494562531E0,3.726800079E0,8.519683228E0
6.694932083E-1,-1.890418854E0,4.183500366E0,8.969348145E0
6.791672083E-1,-2.002535706E0,4.037553864E0,8.601862335E0
6.888422083E-1,-2.010768585E0,4.250411224E0,8.841513977E0
6.985162083E-1,-2.377206573E0,4.519850922E0,8.723858643E0
7.081902083E-1,-2.705773315E0,4.538861389E0,8.750503235E0
7.178642083E-1,-2.882256317E0,4.453389130E0,8.878636780E0
7.275382083E-1,-3.085383911E0,4.640949097E0,8.475075989E0
7.372122083E-1,-3.210373993E0,4.453838196E0,7.875123596E0
7.468552083E-1,-3.318748627E0,4.170028381E0,7.390730896E0
7.565302083E-1,-3.355422363E0,4.178560638E0,7.065157928E0
