"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.738583338E-3,-3.079845428E0,4.896617432E0,7.624245300E0
1.241258334E-2,-3.252137146E0,4.809199219E0,7.640261993E0
2.208658333E-2,-3.270099792E0,4.679868164E0,7.668403473E0
3.176058333E-2,-3.181334381E0,4.492906952E0,8.021369476E0
4.140358334E-2,-2.854563904E0,4.401896210E0,8.205187225E0
5.107758334E-2,-2.470612335E0,4.302502899E0,8.339458008E0
6.075258333E-2,-2.225871277E0,4.198768616E0,8.342451782E0
7.042658333E-2,-2.265987854E0,4.173321533E0,8.587492218E0
8.010058333E-2,-2.250270538E0,4.155209198E0,8.836125183E0
8.974358333E-2,-2.028581543E0,4.042792969E0,8.906478882E0
9.941758333E-2,-1.945803680E0,3.867507477E0,9.103918304E0
1.090915833E-1,-1.832639008E0,3.732188873E0,9.033115540E0
1.187655833E-1,-1.621877289E0,3.747307434E0,8.721763000E0
1.284405833E-1,-1.790426788E0,3.854185181E0,8.878936157E0
1.380835833E-1,-2.301613770E0,4.194427643E0,8.833281097E0
1.477575833E-1,-2.722388763E0,4.515809326E0,8.642427979E0
1.574315833E-1,-2.719694366E0,4.554728394E0,8.586294708E0
1.671055833E-1,-2.448757782E0,4.157304840E0,8.453969879E0
1.767795833E-1,-2.336790619E0,3.801045685E0,8.560398560E0
1.864535833E-1,-2.074236603E0,3.643423462E0,8.816815338E0
1.960975833E-1,-2.048041077E0,3.624562683E0,9.005123749E0
2.057715833E-1,-1.685944061E0,3.562890930E0,9.122180328E0
2.154455833E-1,-1.594933319E0,3.802991638E0,1.003677841E1
2.251195833E-1,-1.574126587E0,3.643573151E0,8.920848999E0
2.347935833E-1,-1.232836304E0,3.012784882E0,9.118438110E0
2.444675833E-1,-1.259630585E0,2.787503357E0,9.346264343E0
2.541415833E-1,-1.911075897E0,2.858755188E0,9.218430176E0
2.638155833E-1,-2.115999756E0,3.113974457E0,9.444310455E0
2.734595833E-1,-2.107766876E0,3.220552826E0,9.288634186E0
2.831335833E-1,-2.003284149E0,3.132984924E0,9.304650879E0
2.928075833E-1,-1.694326630E0,3.065475311E0,9.121581573E0
3.024815833E-1,-1.497935028E0,2.917732544E0,9.185348969E0
3.121555833E-1,-1.418300629E0,2.852767639E0,9.208401031E0
3.218295833E-1,-1.282083893E0,2.997666321E0,9.047485657E0
3.315035833E-1,-1.200503540E0,3.243904266E0,8.851393433E0
3.411475833E-1,-1.255139923E0,3.299887848E0,8.731792145E0
3.508215833E-1,-1.263073425E0,3.290457458E0,8.756041718E0
3.604955833E-1,-1.080004120E0,3.425326996E0,8.982071686E0
3.701695833E-1,-8.996292114E-1,3.541784821E0,9.015302582E0
3.798435833E-1,-7.285350037E-1,3.687282257E0,8.993597717E0
3.895175833E-1,-5.541476440E-1,3.804638214E0,8.823551331E0
3.991915833E-1,-5.063969421E-1,3.757486267E0,8.619375916E0
4.088355833E-1,-5.240602112E-1,3.751798096E0,8.619974670E0
4.185095833E-1,-4.532574463E-1,3.804638214E0,8.334967346E0
4.281835833E-1,-3.318598938E-1,3.974085846E0,8.311017151E0
4.378575833E-1,-4.499642944E-1,4.238735504E0,8.555309143E0
4.475315833E-1,-6.014492798E-1,4.417014771E0,8.737779694E0
4.571755833E-1,-5.885760498E-1,4.426145782E0,8.750802612E0
4.668495833E-1,-6.231541443E-1,4.166735229E0,8.865015106E0
4.765235833E-1,-6.478527832E-1,3.823498993E0,9.089847565E0
4.861975833E-1,-5.912704468E-1,3.657943268E0,8.964857483E0
4.958715833E-1,-4.740641785E-1,3.503763885E0,8.794661407E0
5.055455833E-1,-4.258644104E-1,3.416944427E0,8.831335144E0
5.152195833E-1,-3.372486877E-1,3.478466492E0,9.001680908E0
5.248635833E-1,-5.504054260E-1,3.579506378E0,9.035061493E0
5.345375833E-1,-9.008267212E-1,3.689527588E0,9.020541687E0
5.442115833E-1,-1.506766663E0,4.371659088E0,8.597970428E0
5.538855833E-1,-1.437011719E0,4.561314697E0,9.019793243E0
5.635595833E-1,-1.118324432E0,3.785777435E0,9.228159943E0
5.732335833E-1,-7.036866760E-1,2.802023163E0,8.540639648E0
5.829075833E-1,-1.956431580E-1,2.495909729E0,8.162226562E0
5.925515833E-1,-4.191284180E-3,2.751428375E0,8.287815399E0
6.022255833E-1,4.595443726E-2,3.113226013E0,8.668623505E0
6.118995833E-1,-2.751278687E-1,3.478765869E0,8.975485382E0
6.215735833E-1,-7.042854309E-1,3.845952301E0,9.441316681E0
6.312453750E-1,-9.288185120E-1,4.177662506E0,9.825567627E0
6.409193750E-1,-1.046773224E0,4.516258392E0,9.935139771E0
6.505633750E-1,-9.304650879E-1,4.736450500E0,9.557624817E0
6.602373750E-1,-6.921606445E-1,4.502936096E0,8.935967560E0
6.699113750E-1,-5.634283447E-1,3.846251678E0,8.625213776E0
6.795853750E-1,-8.854087830E-1,3.090922394E0,8.439001007E0
6.892593750E-1,-9.958790588E-1,3.184028778E0,8.402027893E0
6.989333750E-1,-5.375321960E-1,3.645818481E0,9.168883209E0
7.085773750E-1,-6.875202942E-1,4.502037964E0,9.615404663E0
7.182513750E-1,-5.478607178E-2,4.802612915E0,1.032822235E1
7.279253750E-1,7.789801025E-1,3.988455963E0,1.051383636E1
7.375993750E-1,1.295855255E0,3.332669678E0,1.036220169E1
7.472733750E-1,1.725611572E0,2.643502808E0,9.915380859E0
7.569473750E-1,1.818268890E0,2.155367889E0,9.865235138E0
7.665913750E-1,1.435215454E0,1.948198700E0,1.023107437E1
7.762653750E-1,9.638456726E-1,2.134261780E0,1.002570145E1
7.859393750E-1,6.230044556E-1,2.816692657E0,9.841135254E0
7.956133750E-1,2.303709412E-1,3.178041229E0,9.699679413E0
8.052873750E-1,-3.347039795E-1,2.929557953E0,1.048344955E1
8.149303750E-1,-9.409432983E-1,2.884501648E0,1.005848328E1
8.246053750E-1,-9.445358276E-1,3.149600372E0,9.925709381E0
8.342793750E-1,-1.115180969E0,3.902235260E0,9.279652863E0
8.439533750E-1,-8.801696777E-1,4.235741730E0,8.158933411E0
8.536273750E-1,-1.733395386E-1,3.746259613E0,7.510182495E0
8.633013750E-1,3.444337463E-1,2.736459503E0,7.308701477E0
8.729753750E-1,4.555027771E-1,1.625769196E0,7.862699432E0
8.826493750E-1,3.552113342E-1,1.120869141E0,8.340356140E0
8.922923750E-1,-1.630110168E-1,2.167941742E0,8.088280334E0
9.019673750E-1,-6.453080750E-1,3.821403351E0,8.085885315E0
9.116413750E-1,-9.026229858E-1,4.866080933E0,8.610693970E0
9.213153750E-1,-9.987231445E-1,5.199437714E0,8.932075653E0
9.309893750E-1,-1.289867706E0,5.046904907E0,8.358618164E0
9.406633750E-1,-1.294058990E0,4.809947662E0,7.323520660E0
9.503373750E-1,-1.117575989E0,4.692292328E0,6.680757294E0
9.600113750E-1,-1.199156342E0,4.879103851E0,6.851701813E0
9.696553750E-1,-1.572779388E0,5.315895538E0,7.501350861E0
9.793293750E-1,-1.867965546E0,5.617069244E0,7.755671997E0
9.890033750E-1,-1.864223328E0,5.644162903E0,7.986492004E0
9.986773750E-1,-1.662143555E0,5.577102356E0,8.416996765E0
1.008320375E0,-1.386716309E0,5.462889862E0,8.467292175E0
1.017994375E0,-1.210083618E0,5.305567017E0,8.038433990E0
1.027668375E0,-1.233285370E0,5.158423004E0,7.866591339E0
1.037343375E0,-1.467099152E0,5.003944244E0,7.874973907E0
1.047017375E0,-1.869761810E0,4.757855988E0,8.107290802E0
1.056691375E0,-1.841171265E0,5.067262573E0,8.352480927E0
1.066334375E0,-1.546284485E0,5.560037842E0,7.613617401E0
1.076008375E0,-1.551822968E0,5.739664307E0,7.308102722E0
1.085682375E0,-1.613345032E0,5.619314575E0,7.396119690E0
1.095356375E0,-1.630409546E0,5.648054810E0,7.313790894E0
1.105031375E0,-1.400487671E0,5.613626404E0,7.515271912E0
1.114705375E0,-1.170116730E0,5.418282623E0,6.922654266E0
1.124379375E0,-7.369175720E-1,5.258265381E0,6.882986755E0
1.134022375E0,-6.578819275E-1,5.374872894E0,6.877298584E0
1.143696375E0,-8.635542297E-1,5.536387024E0,7.275620270E0
1.153370375E0,-1.070873108E0,5.539979553E0,7.457492065E0
1.163044375E0,-7.780819702E-1,5.703739014E0,7.209757233E0
1.172719375E0,-7.587721252E-1,5.533692627E0,5.810467072E0
1.182393375E0,-2.754272461E-2,4.149970093E0,6.366710358E0
1.192067375E0,-5.186714172E-1,4.192032623E0,6.642886047E0
1.201741375E0,-2.695893860E-1,4.011508026E0,6.489455109E0
1.211384375E0,-7.668553162E-1,5.107828217E0,6.687044220E0
1.221058375E0,-6.965016174E-1,5.995931396E0,7.178921356E0
1.230732375E0,-3.064128113E-1,5.794151001E0,7.158863068E0
1.240407375E0,4.960684204E-1,5.318140869E0,6.512507172E0
1.250081375E0,9.105564880E-1,5.661676483E0,6.476881256E0
1.259755375E0,7.530839539E-1,6.075416107E0,7.125482483E0
1.269398375E0,3.962260437E-1,6.101312256E0,7.274123383E0
1.279072375E0,1.041833496E-1,5.569468231E0,7.311545563E0
1.288746375E0,-1.163081360E-1,4.907993774E0,7.436835022E0
1.298420375E0,-1.585203552E-1,5.312452698E0,7.423363037E0
1.308094375E0,-2.254312134E-1,5.846991119E0,7.325316925E0
1.317769375E0,-9.131011963E-2,5.835764465E0,6.433321838E0
1.327412375E0,4.370910645E-2,5.943540344E0,6.578669586E0
1.337086375E0,-5.851332092E-1,6.567891998E0,7.072941742E0
1.346760375E0,-9.122030640E-1,6.337970123E0,6.882088623E0
1.356434375E0,-9.057664490E-1,5.919889526E0,6.725813599E0
1.366108375E0,-5.686674500E-1,5.929768982E0,6.927593994E0
1.375752375E0,4.475692749E-2,6.062991943E0,7.004833374E0
1.385426375E0,4.251159668E-1,6.152655487E0,7.080426178E0
1.395100375E0,9.409432983E-1,6.206693115E0,7.257058868E0
1.404774375E0,1.484163666E0,6.467750244E0,6.876849518E0
1.414448375E0,1.776954803E0,5.993536377E0,6.499484253E0
1.424122375E0,1.907633057E0,5.730832672E0,6.328240356E0
1.433796375E0,2.206262054E0,5.703589325E0,6.228697357E0
1.443470375E0,2.617606659E0,5.831124115E0,5.943690033E0
1.453114375E0,3.046165466E0,5.746699677E0,5.620362396E0
1.462788375E0,3.435056763E0,5.614674225E0,5.628295898E0
1.472462375E0,3.889212341E0,5.612428894E0,5.783074036E0
1.482136375E0,4.014651489E0,5.168601837E0,6.005511475E0
1.491810375E0,3.744463348E0,4.449796600E0,6.536457367E0
1.501484375E0,3.160228271E0,4.143084412E0,7.393874359E0
1.511158375E0,2.687062225E0,3.961661682E0,8.289012909E0
1.520833375E0,2.523302765E0,3.531156921E0,8.544980621E0
1.530476375E0,2.702031097E0,3.176993408E0,8.771609344E0
1.540150375E0,3.321293335E0,3.324885864E0,8.816216583E0
1.549824375E0,4.113446045E0,3.347788239E0,8.261919250E0
1.559498375E0,4.822222137E0,3.308120728E0,7.842341766E0
1.569172375E0,5.181325378E0,3.994443512E0,7.791597290E0
1.578846375E0,5.157524872E0,4.175866241E0,7.748037872E0
1.588490375E0,4.889282684E0,4.141737213E0,7.735763397E0
1.598164375E0,4.679868164E0,4.323459320E0,8.421936493E0
1.607838375E0,5.022805023E0,4.649481354E0,9.115594025E0
1.617512375E0,5.583538971E0,4.686903534E0,9.470356293E0
1.627186375E0,5.661077728E0,5.117108917E0,9.857900391E0
1.636827333E0,5.389093323E0,5.818849640E0,9.830058289E0
1.646501333E0,5.202581177E0,6.677913208E0,9.192683716E0
1.656176333E0,4.970713348E0,7.286098480E0,8.485404510E0
1.665850333E0,4.320166168E0,7.591613159E0,8.312514038E0
1.675524333E0,4.241878967E0,7.616162109E0,9.163644104E0
1.685198333E0,3.722459106E0,7.804171143E0,9.269174652E0
1.694841333E0,3.206182709E0,7.587122498E0,9.306147766E0
1.704515333E0,2.351460114E0,7.906857605E0,1.030696655E1
1.714189333E0,1.732497253E0,8.293353882E0,1.090871521E1
1.723863333E0,1.753753052E0,8.416697388E0,1.074690170E1
1.733538333E0,2.086211700E0,8.161627808E0,1.018392242E1
1.743212333E0,2.279310150E0,7.497458954E0,9.779613190E0
1.752886333E0,2.258503418E0,6.992409210E0,9.417067108E0
1.762560333E0,2.192939758E0,7.017556915E0,8.856183472E0
1.772234333E0,2.124532013E0,7.310048676E0,7.970625000E0
1.781908333E0,2.454595642E0,7.447762299E0,7.610773315E0
1.791551333E0,3.374881897E0,7.942483521E0,7.798333282E0
1.801226333E0,3.326083374E0,8.544531555E0,7.428302765E0
1.810900333E0,3.705993347E0,8.656498718E0,7.514673157E0
1.820574333E0,3.894002380E0,8.987011414E0,8.002658386E0
1.830248333E0,3.839815063E0,9.317673798E0,8.195158081E0
1.839922333E0,3.688330078E0,9.182055817E0,8.000263367E0
1.849596333E0,3.657194824E0,8.897347870E0,7.692054291E0
1.859270333E0,3.659440155E0,8.555608521E0,7.203619995E0
1.868914333E0,3.712280273E0,8.195457458E0,6.683900757E0
1.878588333E0,3.701652374E0,8.053702240E0,6.514902191E0
1.888262333E0,3.545227661E0,8.376281433E0,6.690337372E0
1.897936333E0,3.584895172E0,8.454418945E0,6.662345581E0
1.907610333E0,4.106260986E0,8.613238678E0,6.363716583E0
1.917284333E0,4.867428131E0,8.592881012E0,6.127657471E0
1.926958333E0,5.557493134E0,8.448880463E0,5.771548004E0
1.936632333E0,6.026767273E0,8.303981781E0,5.347030792E0
1.946276333E0,6.243217163E0,8.164771271E0,5.029241638E0
1.955950333E0,6.186485138E0,8.026009827E0,4.773273926E0
1.965624333E0,6.069278870E0,7.541617126E0,4.457580414E0
1.975298333E0,5.731281738E0,7.085515594E0,4.128414917E0
1.984972333E0,5.486241302E0,6.967860260E0,4.061653748E0
1.994646333E0,5.332660675E0,7.066505127E0,3.988306274E0
2.004290333E0,5.279670868E0,6.970704346E0,4.070485382E0
2.013964333E0,5.283263397E0,6.814579010E0,3.819307709E0
2.023638333E0,5.314997406E0,6.546935577E0,3.635939026E0
2.033312333E0,5.295687561E0,6.347999268E0,3.691174164E0
2.042986333E0,5.139711914E0,6.411616974E0,3.846251678E0
2.052660333E0,5.030439148E0,6.391858063E0,4.153712311E0
2.062334333E0,5.097499695E0,6.460415497E0,4.308789825E0
2.072008333E0,5.217250671E0,6.547085266E0,4.264182587E0
2.081652333E0,5.251379700E0,6.728358307E0,4.092040558E0
2.091326333E0,5.238057404E0,6.980434113E0,3.854634247E0
2.101000333E0,5.431754608E0,6.971153412E0,3.733386383E0
2.110674333E0,5.654491425E0,6.965165863E0,3.667972412E0
2.120348333E0,5.739514618E0,7.007827148E0,3.706292725E0
2.130022333E0,5.779631195E0,7.037914581E0,3.598367157E0
2.139696333E0,5.610333252E0,7.068900146E0,3.469784546E0
2.149340333E0,5.316943359E0,6.827601929E0,3.308270416E0
2.159014333E0,4.830155640E0,6.210135956E0,3.537892914E0
2.168688333E0,4.386328583E0,5.554948425E0,3.769611053E0
2.178362333E0,3.938908997E0,5.161566467E0,3.914360046E0
2.188036333E0,3.746259613E0,5.248685303E0,3.878584442E0
2.197710333E0,4.178860016E0,5.781427460E0,3.992048492E0
2.207384333E0,4.513713684E0,6.206992493E0,3.984863434E0
2.217058333E0,4.964576111E0,6.266568604E0,3.926933899E0
2.226732333E0,5.304818573E0,6.330635376E0,3.945944366E0
2.236376333E0,5.473517761E0,6.334078217E0,4.045187988E0
2.246050333E0,5.434449005E0,6.261628876E0,4.012406158E0
2.255724333E0,5.193300476E0,6.112838287E0,4.099375305E0
2.265398333E0,4.844076691E0,5.909710693E0,4.223467255E0
2.275072333E0,4.576882324E0,5.488336945E0,4.312532043E0
2.284746333E0,4.416116638E0,5.384303284E0,4.449646912E0
2.294420333E0,4.486919403E0,5.238805847E0,4.286486206E0
2.304064333E0,4.547393646E0,5.403762817E0,4.157903595E0
2.313738333E0,4.778213654E0,5.796845398E0,4.177512817E0
2.323412333E0,5.017416229E0,6.231990509E0,4.363276520E0
2.333086333E0,5.138065338E0,6.636898499E0,4.554728394E0
2.342760333E0,5.306016083E0,6.731352081E0,4.596940613E0
2.352404333E0,5.530100098E0,6.655160522E0,4.710704041E0
