"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.623840900E-2,1.289367676E-2,1.458740234E-1,1.777954102E-1
2.124329200E-2,1.821899414E-2,1.469421387E-1,1.767272949E-1
2.624817400E-2,7.568359375E-3,1.288299561E-1,1.873779297E-1
3.122254000E-2,-9.613037109E-4,1.096496582E-1,1.958923340E-1
3.613587000E-2,-7.354736328E-3,8.941650391E-2,1.969604492E-1
4.111023500E-2,-1.907348633E-2,7.449340820E-2,1.990966797E-1
4.605408300E-2,-2.972412109E-2,5.958557129E-2,2.001647949E-1
5.102844800E-2,-3.398132324E-2,5.105590820E-2,2.012176514E-1
5.600281300E-2,-4.037475586E-2,4.786682129E-2,2.033538818E-1
6.094666100E-2,-4.463195801E-2,5.851745605E-2,2.108154297E-1
6.592102600E-2,-3.504943848E-2,7.662963867E-2,2.172088623E-1
7.086487400E-2,-1.586914062E-2,9.793090820E-2,2.214660645E-1
7.583923900E-2,8.621215820E-3,1.277618408E-1,2.257232666E-1
8.078308600E-2,3.312683105E-2,1.639862061E-1,2.331848145E-1
8.575745200E-2,5.549621582E-2,2.076568604E-1,2.427673340E-1
9.073181700E-2,7.893371582E-2,2.566528320E-1,2.544860840E-1
9.567566500E-2,1.034393311E-1,3.077850342E-1,2.725982666E-1
1.006195120E-1,1.311340332E-1,3.674468994E-1,2.928314209E-1
1.055938770E-1,1.620330811E-1,4.302978516E-1,3.120117188E-1
1.105377250E-1,1.929168701E-1,4.846191406E-1,3.269195557E-1
1.155120900E-1,2.238159180E-1,5.421447754E-1,3.375854492E-1
1.204559380E-1,2.546997070E-1,6.113891602E-1,3.503570557E-1
1.254303030E-1,2.813415527E-1,6.742401123E-1,3.695373535E-1
1.303741510E-1,3.047790527E-1,7.424163818E-1,3.897705078E-1
1.353485160E-1,3.260803223E-1,8.180541992E-1,4.068145752E-1
1.402923640E-1,3.505706787E-1,9.011383057E-1,4.291839600E-1
1.452667290E-1,3.750762939E-1,9.970092773E-1,4.568939209E-1
1.502105770E-1,4.017028809E-1,1.093948364E0,4.856567383E-1
1.551849420E-1,4.336700439E-1,1.193023682E0,5.186767578E-1
1.601593070E-1,4.730834961E-1,1.289962769E0,5.516967773E-1
1.651031550E-1,5.124969482E-1,1.398620605E0,5.932464600E-1
1.700470020E-1,5.519104004E-1,1.525390625E0,6.326599121E-1
1.750213680E-1,5.923919678E-1,1.663864136E0,6.752624512E-1
1.799652150E-1,6.360626221E-1,1.804489136E0,7.157440186E-1
1.849090630E-1,6.627044678E-1,1.881179810E0,7.477111816E-1
1.898834280E-1,6.381988525E-1,1.831115723E0,7.615509033E-1
1.948272760E-1,5.934600830E-1,1.816207886E0,7.604827881E-1
1.998016410E-1,5.455169678E-1,1.837509155E0,7.519683838E-1
2.047454890E-1,4.965209961E-1,1.884384155E0,7.477111816E-1
2.097198540E-1,4.613647461E-1,1.951492310E0,7.551574707E-1
2.146942190E-1,4.411315918E-1,1.884384155E0,7.370452881E-1
2.196380670E-1,4.113006592E-1,1.815139771E0,7.019042969E-1
2.246124320E-1,3.857269287E-1,1.825790405E0,6.656799316E-1
2.295562800E-1,3.548431396E-1,1.855621338E0,6.305236816E-1
2.345306450E-1,3.186187744E-1,1.889709473E0,6.070861816E-1
2.394744930E-1,2.887878418E-1,1.925933838E0,6.070861816E-1
2.444488580E-1,2.792053223E-1,1.967468262E0,6.220092773E-1
2.493927060E-1,2.845306396E-1,2.011154175E0,6.443786621E-1
2.543670710E-1,3.047790527E-1,2.060150146E0,6.805877686E-1
