"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.835388700E-2,-1.704635620E0,3.452407837E0,9.113601685E0
3.332825200E-2,-1.661544800E0,3.459579468E0,9.183044434E0
3.824158300E-2,-1.592102051E0,3.414093018E0,9.130371094E0
4.321594800E-2,-1.549011230E0,3.385360718E0,9.036987305E0
4.815979500E-2,-1.541824341E0,3.402130127E0,9.017837524E0
5.313416100E-2,-1.508316040E0,3.399734497E0,8.967559814E0
5.810852600E-2,-1.489151001E0,3.433242798E0,8.926864624E0
6.305237400E-2,-1.505920410E0,3.421279907E0,8.912490845E0
6.802673900E-2,-1.491546631E0,3.469161987E0,8.974746704E0
7.297058600E-2,-1.429306030E0,3.529022217E0,8.998687744E0
7.794495200E-2,-1.390991211E0,3.533798218E0,8.898132324E0
8.288879900E-2,-1.352691650E0,3.596054077E0,8.780807495E0
8.786316500E-2,-1.347900391E0,3.646331787E0,8.720962524E0
9.283753000E-2,-1.376632690E0,3.672668457E0,8.646743774E0
9.778137700E-2,-1.436477661E0,3.701400757E0,8.570129395E0
1.027252250E-1,-1.484359741E0,3.727737427E0,8.584487915E0
1.076995900E-1,-1.529861450E0,3.778015137E0,8.596466064E0
1.126434380E-1,-1.376632690E0,3.778015137E0,8.488723755E0
1.176178030E-1,-1.422119141E0,3.754074097E0,8.455200195E0
1.225616510E-1,-1.496337891E0,3.746887207E0,8.366622925E0
1.275360160E-1,-1.558593750E0,3.746887207E0,8.299575806E0
1.324798640E-1,-1.558593750E0,3.778015137E0,8.263671875E0
1.374542290E-1,-1.513092041E0,3.785202026E0,8.187057495E0
1.423980770E-1,-1.553802490E0,3.828292847E0,8.064941406E0
1.473724420E-1,-1.623229980E0,3.883361816E0,8.017059326E0
1.523162900E-1,-1.680694580E0,3.900115967E0,8.019454956E0
1.572906550E-1,-1.726181030E0,3.955184937E0,7.988327026E0
1.622650200E-1,-1.850677490E0,3.993499756E0,7.837493896E0
1.672088680E-1,-1.934478760E0,4.091659546E0,7.657928467E0
1.721527150E-1,-2.003906250E0,4.163482666E0,7.583709717E0
1.771270810E-1,-2.070953369E0,4.211364746E0,7.586105347E0
1.820709280E-1,-2.075729370E0,4.192214966E0,7.669906616E0
1.870147760E-1,-1.814773560E0,3.734924316E0,8.184661865E0
1.919891410E-1,-1.886596680E0,3.727737427E0,7.902145386E0
1.969329890E-1,-2.023056030E0,3.955184937E0,7.540618896E0
2.019073540E-1,-2.262481689E0,3.988708496E0,7.329925537E0
2.068512020E-1,-2.628799438E0,4.074890137E0,7.222183228E0
2.118255670E-1,-2.612030029E0,3.612808228E0,8.234939575E0
2.167999320E-1,-2.628799438E0,3.181854248E0,8.914886475E0
2.217437800E-1,-2.767654419E0,3.579299927E0,8.510269165E0
2.267181450E-1,-2.784423828E0,3.823501587E0,8.249298096E0
2.316619930E-1,-2.887374878E0,3.931243896E0,7.729766846E0
2.366363580E-1,-3.031021118E0,4.074890137E0,7.550201416E0
2.415802060E-1,-3.059753418E0,4.331069946E0,7.643569946E0
2.465545710E-1,-2.940048218E0,4.601623535E0,7.801589966E0
2.514984180E-1,-2.865814209E0,4.893707275E0,7.827926636E0
2.564727840E-1,-3.308746338E0,5.161865234E0,7.531036377E0
2.614166310E-1,-3.608016968E0,5.293548584E0,7.516677856E0
2.663909970E-1,-3.878570557E0,5.437194824E0,7.564559937E0
2.713348440E-1,-4.082077026E0,5.513809204E0,7.736938477E0
2.763092100E-1,-4.129959106E0,5.561691284E0,7.921295166E0
2.812530570E-1,-4.134750366E0,5.418045044E0,8.201416016E0
2.861969050E-1,-4.254455566E0,5.123550415E0,8.807144165E0
2.911712700E-1,-4.024612427E0,4.872161865E0,9.314727783E0
2.961456350E-1,-3.440429688E0,4.072494507E0,1.050463867E1
3.010894830E-1,-3.655914307E0,4.175445557E0,1.002819824E1
