"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.870416700E-2,-9.284878522E-2,-3.962871730E-1,-2.137965411E-1
1.011328130E-1,-7.452336699E-2,-3.694098890E-1,-2.150182426E-1
1.035613550E-1,-5.864133686E-2,-3.388675153E-1,-2.137965411E-1
1.059897400E-1,-4.520269856E-2,-3.071034551E-1,-2.125748396E-1
1.084180210E-1,-3.665083647E-2,-2.704526186E-1,-2.113531530E-1
1.108462500E-1,-9.773556143E-3,-2.484621257E-1,-2.052446753E-1
1.132743750E-1,2.443389036E-3,-2.166980654E-1,-2.028012872E-1
1.157023440E-1,1.099525020E-2,-1.812689304E-1,-1.966928244E-1
1.181302090E-1,2.565558441E-2,-1.495048702E-1,-1.918060333E-1
1.205580210E-1,3.665083647E-2,-1.165191159E-1,-1.856975704E-1
1.229856770E-1,4.886778072E-2,-8.475505561E-2,-1.783674061E-1
1.254132300E-1,6.230641901E-2,-5.299099907E-2,-1.710372269E-1
1.278407300E-1,7.085828483E-2,-2.367033064E-2,-1.624853760E-1
1.302416670E-1,8.307522535E-2,4.428642802E-3,-1.551551968E-1
1.326197400E-1,9.284878522E-2,2.886253223E-2,-1.478250325E-1
1.349970840E-1,1.038440317E-1,5.329642445E-2,-1.380514801E-1
1.373751570E-1,1.123958975E-1,7.162184268E-2,-1.307213157E-1
1.397540630E-1,1.233911440E-1,8.506047726E-2,-1.221694499E-1
1.421321360E-1,1.392731816E-1,8.750387281E-2,-1.148392856E-1
1.445094800E-1,1.466033459E-1,1.046075895E-1,-1.050657257E-1
1.468876050E-1,1.539335102E-1,1.339282542E-1,-9.651386738E-2
1.492664590E-1,1.563768983E-1,1.718007922E-1,-8.185353130E-2
1.516445840E-1,1.563768983E-1,2.047865391E-1,-6.963659078E-2
1.540218750E-1,1.551551968E-1,2.328855246E-1,-5.741964281E-2
1.564000000E-1,1.527118087E-1,2.487675399E-1,-4.275930673E-2
1.587788550E-1,1.514901221E-1,2.536543310E-1,-3.054236248E-2
1.611569800E-1,1.490467340E-1,2.487675399E-1,-1.832541823E-2
1.635343230E-1,1.453816444E-1,2.389939874E-1,-7.330167107E-3
1.659123960E-1,1.429382563E-1,2.206685692E-1,1.221694518E-3
1.682913020E-1,1.429382563E-1,1.962346882E-1,9.773556143E-3
1.706693750E-1,1.404948682E-1,1.705790907E-1,1.710372418E-2
1.730467190E-1,1.356080920E-1,1.485885978E-1,2.321219631E-2
1.754248440E-1,1.307213157E-1,1.253764033E-1,2.932066843E-2
1.778036980E-1,1.233911440E-1,1.021642014E-1,3.420744836E-2
1.801817710E-1,1.148392856E-1,8.261708915E-2,4.031591862E-2
1.825591150E-1,1.075091213E-1,6.917845458E-2,4.398100078E-2
1.849372400E-1,9.529217333E-2,5.085303262E-2,4.886778072E-2
1.873160940E-1,8.674030751E-2,3.985778242E-2,5.253286287E-2
1.896942190E-1,7.696675509E-2,2.886253223E-2,5.619794875E-2
1.920715630E-1,6.841489673E-2,2.153236605E-2,5.864133686E-2
1.944496360E-1,6.352811307E-2,1.664558798E-2,6.108472496E-2
1.968285420E-1,5.375456065E-2,1.420219894E-2,6.474980712E-2
1.992066150E-1,5.131116882E-2,1.053711493E-2,6.841489673E-2
2.015839590E-1,4.642439261E-2,1.053711493E-2,7.085828483E-2
2.039620320E-1,4.398100078E-2,1.175880991E-2,7.330167294E-2
2.063409380E-1,4.275930673E-2,1.298050396E-2,7.574506104E-2
2.087190110E-1,4.275930673E-2,1.664558798E-2,7.818844914E-2
2.110963550E-1,4.275930673E-2,2.764083818E-2,7.818844914E-2
2.134744800E-1,4.031591862E-2,3.741439432E-2,7.574506104E-2
2.158533340E-1,4.153761268E-2,4.718795046E-2,7.330167294E-2
2.182314590E-1,4.153761268E-2,5.818320066E-2,6.963659078E-2
2.206087500E-1,2.809897438E-2,7.773031294E-2,6.352811307E-2
2.229868750E-1,5.008947477E-2,6.551336497E-2,5.986303091E-2
2.253657300E-1,4.275930673E-2,7.773031294E-2,5.375456065E-2
