"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.316903600E-2,4.601796150E0,5.255433083E0,6.871568680E0
1.514203600E-2,4.601796150E0,5.255433083E0,6.871568680E0
1.712903600E-2,4.623344421E0,5.243461609E0,6.859597206E0
1.912036900E-2,4.537150860E0,5.205153465E0,6.864386082E0
2.111386900E-2,4.324060440E0,5.217124939E0,6.964945316E0
2.311026900E-2,4.312088966E0,5.291347504E0,6.873962879E0
2.510726900E-2,4.783761024E0,5.437397957E0,6.672843933E0
2.710469700E-2,5.092622280E0,5.530774593E0,6.617775440E0
2.910244700E-2,5.521197796E0,5.700768471E0,6.672843933E0
3.110044700E-2,5.600208759E0,5.825270653E0,6.759037971E0
3.309864700E-2,5.549929142E0,5.868367672E0,7.010436535E0
3.509701000E-2,5.322473049E0,5.897099018E0,7.319298267E0
3.709551000E-2,5.202759266E0,5.887521744E0,7.460560322E0
3.909412500E-2,5.011217117E0,5.818087578E0,7.692804813E0
4.109283900E-2,4.936994553E0,5.652883053E0,7.776604652E0
4.309163900E-2,4.800520897E0,5.547534943E0,7.886741161E0
4.509051400E-2,4.601796150E0,5.327261448E0,7.932232380E0
4.708945500E-2,4.462928295E0,5.212336063E0,7.963357925E0
4.908845500E-2,4.058295727E0,4.903474808E0,8.006455421E0
5.108750700E-2,3.802108288E0,4.513207912E0,7.999272346E0
5.308650700E-2,3.232270956E0,4.297723293E0,7.920260906E0
5.508555400E-2,2.724684715E0,3.873936653E0,7.781393051E0
5.708464400E-2,2.523565531E0,3.687183142E0,7.702382088E0
5.908377400E-2,2.312869549E0,3.402264595E0,7.587456703E0
6.108294000E-2,2.300898075E0,3.272973776E0,7.565908432E0
6.308214000E-2,2.415823221E0,3.261002302E0,7.549148560E0
6.508137000E-2,2.650462151E0,3.337619066E0,7.592245579E0
6.708062900E-2,2.779752970E0,3.395081758E0,7.616188049E0
6.907984300E-2,2.995237827E0,3.603383541E0,7.702382088E0
7.107908400E-2,3.093403101E0,3.876330853E0,7.755055904E0
7.307835000E-2,3.347196102E0,4.122941017E0,8.004060745E0
7.507851600E-2,3.462121487E0,4.257020473E0,8.087860107E0
7.707864900E-2,3.584229469E0,4.383917332E0,8.174054146E0
7.907878200E-2,3.814079762E0,4.580247879E0,8.389538765E0
8.107891500E-2,3.917033672E0,4.721509933E0,8.509252548E0
8.307878100E-2,4.091815472E0,4.788549423E0,8.753468513E0
8.507858100E-2,4.185192585E0,4.905869007E0,9.026415825E0
8.707838100E-2,4.218712330E0,4.932206154E0,9.162889481E0
8.907818100E-2,4.261809349E0,4.953754425E0,9.514847755E0
9.107798100E-2,4.237866402E0,4.917840481E0,9.699207306E0
9.307778100E-2,4.201952457E0,4.908263206E0,9.924268723E0
9.507758100E-2,4.156461239E0,4.877137661E0,1.010383987E1
9.707738100E-2,4.139701366E0,4.848406315E0,1.021158218E1
9.907718100E-2,4.034353256E0,4.764606953E0,1.045340347E1
1.010769140E-1,3.974496126E0,4.704750061E0,1.068325424E1
1.030766470E-1,3.835628271E0,4.649681568E0,1.079099655E1
1.050763800E-1,3.656057596E0,4.513207912E0,1.096817303E1
1.070761130E-1,3.560286522E0,4.467716694E0,1.103042412E1
1.090758460E-1,3.337619066E0,4.324060440E0,1.105197239E1
1.110755790E-1,3.239453793E0,4.185192585E0,1.087958431E1
1.130753790E-1,3.038334846E0,4.089421272E0,1.073832226E1
1.150751450E-1,2.827638626E0,3.881119490E0,1.036960411E1
1.170749110E-1,2.688770533E0,3.768588543E0,1.014214802E1
1.190746770E-1,2.320052385E0,3.478881359E0,9.524425507E0
1.210744430E-1,2.140481710E0,3.215511084E0,8.988107681E0
1.230742090E-1,1.824437380E0,3.064671755E0,8.825297356E0
1.250739750E-1,1.505998850E0,2.753416061E0,8.581081390E0
1.270737410E-1,1.333611012E0,2.616942406E0,8.468549728E0
1.290735740E-1,9.170072675E-1,2.353572130E0,8.159688950E0
1.310734070E-1,7.039167881E-1,2.126116037E0,7.764633179E0
1.330732400E-1,9.577099234E-2,1.934574008E0,7.575485706E0
1.350730400E-1,-1.245022863E-1,1.834014535E0,7.551542759E0
1.370728730E-1,-3.399870098E-1,1.745426297E0,7.520417213E0
1.390727060E-1,-7.685621977E-1,1.589798450E0,7.403097630E0
1.410725390E-1,-9.672870040E-1,1.443747759E0,7.144515991E0
1.430723720E-1,-1.230657220E0,1.379102230E0,7.017619610E0
1.450722720E-1,-1.343188167E0,1.316851139E0,6.838048935E0
1.470721720E-1,-1.347976685E0,1.302485466E0,6.797346115E0
