"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.714303600E-2,-3.198673576E-2,1.345852166E-1,3.193609715E-1
1.914303600E-2,-3.198673576E-2,1.345852166E-1,3.193609715E-1
2.114303600E-2,-3.198673576E-2,1.345852166E-1,3.193609715E-1
2.314570200E-2,-3.198673576E-2,1.345852166E-1,3.193609715E-1
2.514770200E-2,-9.305695295E-1,2.027656555E0,5.624853373E-1
2.714930200E-2,-9.574475884E-1,2.061254263E0,5.643179417E-1
2.915063500E-2,-1.006316781E0,2.129671097E0,5.692048073E-1
3.115177700E-2,-1.031362295E0,2.166322947E0,5.722591281E-1
3.315277700E-2,-1.080842376E0,2.246346474E0,5.716482997E-1
3.515366500E-2,-1.129711509E0,2.342252254E0,5.753134489E-1
3.715446500E-2,-1.155978799E0,2.397840977E0,5.765352249E-1
3.915519200E-2,-1.198739409E0,2.510851145E0,5.802004337E-1
4.115585800E-2,-1.224395752E0,2.569494247E0,5.875308514E-1
4.315647300E-2,-1.272043228E0,2.695332289E0,5.924177170E-1
4.515704400E-2,-1.314803720E0,2.815672874E0,6.058567762E-1
4.715757700E-2,-1.335573077E0,2.878591776E0,6.119654179E-1
4.915807700E-2,-1.375279427E0,2.994656324E0,6.235718131E-1
5.115854700E-2,-1.394216180E0,3.051466703E0,6.321239471E-1
5.315888000E-2,-1.432700634E0,3.154702902E0,6.547259688E-1
5.515919500E-2,-1.476072192E0,3.256106615E0,6.803823113E-1
5.715949500E-2,-1.496230721E0,3.303143263E0,6.962648034E-1
5.915978000E-2,-1.542656541E0,3.384999275E0,7.274189591E-1
6.116005200E-2,-1.566480279E0,3.425927162E0,7.408579588E-1
6.316031200E-2,-1.606186509E0,3.499841690E0,7.646816969E-1
6.516056200E-2,-1.650779605E0,3.562150240E0,7.738447189E-1
6.716080200E-2,-1.670938253E0,3.591471672E0,7.744555473E-1
6.916095500E-2,-1.705757618E0,3.637286663E0,7.714012265E-1
7.116110300E-2,-1.722250819E0,3.658666849E0,7.622382641E-1
7.316124500E-2,-1.753404975E0,3.697151423E0,7.414688468E-1
7.516138200E-2,-1.780283093E0,3.726472855E0,7.060386539E-1
7.716151500E-2,-1.788224339E0,3.732581615E0,6.846584082E-1
7.916164800E-2,-1.805328488E0,3.757016182E0,6.302914023E-1
8.116178100E-2,-1.809604645E0,3.766179085E0,6.009698510E-1
8.316164700E-2,-1.816934943E0,3.776563644E0,5.343855023E-1
8.516144700E-2,-1.813880563E0,3.790613651E0,4.592491090E-1
8.716124700E-2,-1.816324115E0,3.791835546E0,4.201537073E-1
8.916104700E-2,-1.809604645E0,3.806496143E0,3.425738513E-1
9.116084700E-2,-1.803496003E0,3.820546150E0,3.034784496E-1
9.316064700E-2,-1.790667772E0,3.840704679E0,2.258985788E-1
9.516044700E-2,-1.775396109E0,3.857198000E0,1.525947452E-1
9.716024700E-2,-1.763178825E0,3.857808828E0,1.202188879E-1
9.916004700E-2,-1.741798639E0,3.881021738E0,5.424544588E-2
1.011597800E-1,-1.731413841E0,3.887130260E0,2.797823958E-2
1.031595130E-1,-1.710644364E0,3.904234648E0,-2.455617115E-2
1.051592460E-1,-1.692929268E0,3.928669214E0,-6.487327814E-2
1.071589790E-1,-1.686209798E0,3.950660467E0,-8.625356108E-2
1.091587120E-1,-1.674603343E0,3.978760242E0,-1.186294183E-1
1.111584450E-1,-1.670938253E0,3.983647108E0,-1.351227909E-1
1.131582450E-1,-1.663607836E0,3.984869003E0,-1.601682603E-1
1.151580110E-1,-1.661775231E0,3.962877750E0,-1.766616255E-1
1.171577770E-1,-1.660553455E0,3.945162535E0,-1.870463192E-1
1.191575430E-1,-1.663607836E0,3.886519432E0,-1.980419010E-1
1.211573090E-1,-1.664218664E0,3.843759060E0,-1.980419010E-1
1.231570750E-1,-1.667883873E0,3.755183697E0,-2.029288113E-1
1.251568410E-1,-1.667272925E0,3.650114775E0,-1.968201697E-1
1.271566070E-1,-1.670327306E0,3.603688955E0,-1.913223863E-1
1.291564400E-1,-1.667272925E0,3.491289854E0,-1.705529690E-1
1.311562730E-1,-1.664829612E0,3.424705267E0,-1.595573872E-1
1.331561060E-1,-1.658720851E0,3.293369293E0,-1.296249926E-1
1.351559060E-1,-1.651390553E0,3.171196222E0,-9.175135195E-2
1.371557390E-1,-1.644670963E0,3.114386082E0,-7.525798678E-2
1.391555720E-1,-1.631842732E0,2.981217384E0,-3.494087979E-2
1.411554050E-1,-1.622069001E0,2.910356998E0,-1.783665456E-2
1.431552380E-1,-1.600077868E0,2.759473085E0,2.186958678E-2
1.451551380E-1,-1.576864958E0,2.615309000E0,5.302371457E-2
1.471550380E-1,-1.566480279E0,2.539561749E0,6.707361341E-2
1.491549380E-1,-1.537769556E0,2.386234522E0,9.395167977E-2
1.511548380E-1,-1.523719549E0,2.310487270E0,1.006712019E-1
1.531547380E-1,-1.487678647E0,2.153494835E0,1.128885150E-1
1.551546380E-1,-1.444918036E0,2.008108854E0,1.159428358E-1
1.571545380E-1,-1.423537731E0,1.928085566E0,1.098341793E-1
1.591544380E-1,-1.370392442E0,1.783921361E0,9.822774678E-2
1.611544040E-1,-1.342292666E0,1.721613169E0,9.211909026E-2
1.631543040E-1,-1.278151870E0,1.604327083E0,7.073880732E-2
1.651542040E-1,-1.207291484E0,1.516973257E0,3.958467767E-2
1.671541040E-1,-1.168807030E0,1.479710460E0,2.431304753E-2
1.691540040E-1,-1.091837883E0,1.430841327E0,-1.111713704E-2
1.711539040E-1,-1.049688220E0,1.416180491E0,-2.333444171E-2
1.731538040E-1,-9.659997225E-1,1.403963208E0,-5.387770385E-2
1.751537370E-1,-8.792568445E-1,1.385637164E0,-8.136663586E-2
1.771536700E-1,-8.377180099E-1,1.363035321E0,-9.175135195E-2
1.791535360E-1,-7.625815272E-1,1.298894405E0,-1.094664410E-1
1.811534020E-1,-7.253187895E-1,1.252468586E0,-1.149642244E-1
1.831532680E-1,-6.538475156E-1,1.148010612E0,-1.247380748E-1
1.851531340E-1,-5.903175473E-1,1.046607018E0,-1.296249926E-1
1.871530000E-1,-5.628286004E-1,9.934617281E-1,-1.284032613E-1
1.891528660E-1,-5.041855574E-1,8.908363581E-1,-1.259597987E-1
1.911527320E-1,-4.834161699E-1,8.370802402E-1,-1.216837466E-1
1.931525980E-1,-4.345469475E-1,7.619438767E-1,-1.137425005E-1
1.951523980E-1,-3.917863667E-1,7.179615498E-1,-1.058012471E-1
1.971521980E-1,-3.734604120E-1,6.904726028E-1,-1.003034562E-1
1.991519980E-1,-3.380302191E-1,6.477120519E-1,-8.564270288E-2
2.011517980E-1,-3.197042644E-1,6.312186718E-1,-8.197750896E-2
2.031515980E-1,-2.891609967E-1,6.092275381E-1,-6.914933771E-2
2.051513980E-1,-2.659481168E-1,5.921232700E-1,-5.571030080E-2
2.071511980E-1,-2.598394752E-1,5.841820836E-1,-5.143424124E-2
2.091509310E-1,-2.433461100E-1,5.542496443E-1,-3.677347675E-2
2.111506640E-1,-2.415135205E-1,5.444757938E-1,-2.822136320E-2
2.131503970E-1,-2.409026474E-1,5.353128314E-1,-1.172800176E-2
2.151501300E-1,-2.494547516E-1,5.224846601E-1,4.154494964E-3
2.171498630E-1,-2.555634081E-1,5.108782053E-1,1.270660758E-2
2.191495960E-1,-2.726676464E-1,5.133216381E-1,3.225429356E-2
2.211493290E-1,-2.830523252E-1,5.206520557E-1,4.263900220E-2
2.231491290E-1,-3.093195558E-1,5.310367346E-1,5.974323303E-2
2.251488620E-1,-3.392519653E-1,5.316476226E-1,8.112351596E-2
2.271485950E-1,-3.526909649E-1,5.389780402E-1,9.089735895E-2
2.291483280E-1,-3.820125163E-1,5.371454358E-1,1.116667762E-1
2.311480610E-1,-3.972841501E-1,5.365345478E-1,1.165537015E-1
2.331477940E-1,-4.247730970E-1,5.267606974E-1,1.275492758E-1
2.351475270E-1,-4.492076933E-1,5.475301743E-1,1.336579323E-1
2.371472600E-1,-4.614250064E-1,5.542496443E-1,1.361013949E-1
2.391470600E-1,-4.840269983E-1,5.530278683E-1,1.373231262E-1
2.411467930E-1,-4.986877739E-1,5.499735475E-1,1.361013949E-1
2.431465260E-1,-5.188463330E-1,5.438649058E-1,1.336579323E-1
2.451462590E-1,-5.390048623E-1,5.017152429E-1,1.306036115E-1
2.471459920E-1,-5.451135039E-1,4.815566838E-1,1.208297610E-1
2.491457250E-1,-5.609960556E-1,4.504025578E-1,1.055581272E-1
2.511454580E-1,-5.695481300E-1,4.253570735E-1,9.639514983E-2
2.531451910E-1,-5.805436969E-1,3.740443885E-1,7.562572509E-2
2.551450240E-1,-5.897067189E-1,3.483880758E-1,4.996938631E-2
2.571447570E-1,-5.915393233E-1,3.251751661E-1,4.080640897E-2
2.591444900E-1,-5.994805098E-1,2.860797942E-1,2.064785548E-2
2.611442230E-1,-6.000914574E-1,2.769168019E-1,1.148487721E-2
2.631439560E-1,-5.988696814E-1,2.592017353E-1,-1.356059778E-2
2.651436890E-1,-5.939828157E-1,2.555365562E-1,-2.516703866E-2
