"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.939626000E-3,-2.632829249E-1,4.141666293E-1,1.088561893E0
8.953786000E-3,-2.632829249E-1,4.141666293E-1,1.088561893E0
1.093742800E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
1.295158900E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
1.493523100E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
1.691887400E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
1.893303400E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
2.091667700E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
2.293083700E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
2.494499700E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
2.692863900E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
2.891228200E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
3.092644200E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
3.294060200E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
3.492424500E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
3.693840500E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
3.895256500E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
4.090569000E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
4.291985000E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
4.493401100E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
4.691765300E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
4.887077800E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
5.088493800E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
5.286858100E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
5.488274100E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
5.689690100E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
5.888054400E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
6.089470400E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
6.287834600E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
6.489250700E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
6.684563200E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
6.885979200E-2,-2.632829249E-1,4.141666293E-1,1.088561893E0
