"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.647499834E-4,-2.506986694E0,4.101620636E0,8.830586700E0
1.038474997E-2,-2.562970276E0,4.216731262E0,8.724457397E0
2.040474996E-2,-2.541415100E0,4.169729004E0,8.557704163E0
3.042475000E-2,-2.644550629E0,4.203109589E0,8.483608246E0
4.044474999E-2,-2.719694366E0,4.226311340E0,8.538993073E0
5.046474998E-2,-2.677033081E0,4.121978302E0,8.516390076E0
6.048474996E-2,-2.681523743E0,3.930077362E0,8.466843109E0
7.050475001E-2,-2.643802185E0,3.887865143E0,8.387807465E0
8.052475000E-2,-2.623145142E0,3.963457947E0,8.357420654E0
9.054474998E-2,-2.604134674E0,3.954326935E0,8.368796997E0
1.005647500E-1,-2.605930939E0,3.919000397E0,8.518934784E0
1.105847500E-1,-2.468516693E0,4.010160828E0,8.502768402E0
1.206047500E-1,-2.289488983E0,3.704795837E0,8.480764160E0
1.306247500E-1,-2.027683411E0,3.111130371E0,8.685538330E0
1.406447500E-1,-1.403481445E0,2.264191589E0,8.787326660E0
1.506637500E-1,-1.532812500E0,2.499053192E0,8.900042267E0
1.606837500E-1,-1.816173248E0,3.244503021E0,9.049730988E0
1.707037500E-1,-1.706002350E0,2.641107788E0,9.021140442E0
1.807237500E-1,-2.420017548E0,3.664080505E0,8.908125458E0
1.907437500E-1,-1.945953369E0,4.616849213E0,8.062683563E0
2.007637500E-1,-1.754950562E0,4.190685425E0,8.056396637E0
2.107837500E-1,-2.671045532E0,3.333717499E0,8.862919464E0
2.208037500E-1,-2.155068512E0,3.571273499E0,8.812474365E0
2.308237500E-1,-1.908531189E0,3.625909882E0,9.079668732E0
2.408437500E-1,-2.326013031E0,3.591032410E0,9.232500916E0
2.508637500E-1,-2.803669739E-1,2.466570740E0,9.146579590E0
2.608837500E-1,-1.420845337E0,2.344574432E0,9.370962982E0
2.709037500E-1,-2.239343262E0,3.443439331E0,9.984087982E0
2.809237500E-1,-1.734892273E-1,3.342848511E0,7.758815460E0
2.909427500E-1,-1.712438965E-1,2.440973969E0,5.995332642E0
3.009627500E-1,-6.436614990E-3,2.266586609E0,9.623637543E0
3.109827500E-1,3.538641357E-1,2.714904327E0,1.064256866E1
3.210027500E-1,-3.083587646E-2,3.221750336E0,9.878258057E0
3.310227500E-1,-5.071453857E-1,3.409160614E0,9.318571930E0
3.410427500E-1,-7.081773376E-1,3.349434814E0,9.561965790E0
3.510627500E-1,-9.708810425E-1,3.202590179E0,9.825867004E0
3.610827500E-1,-1.119671631E0,2.992876282E0,9.765243073E0
3.711027500E-1,-1.139879608E0,2.838547211E0,9.280401306E0
3.811227500E-1,-1.213825836E0,3.013383636E0,8.039032745E0
3.911427500E-1,8.711883545E-2,2.668949890E0,8.620423737E0
4.011627500E-1,5.924679565E-1,2.626887360E0,8.533604279E0
4.111827500E-1,-2.574645996E-2,3.099304962E0,8.270451508E0
4.212027500E-1,-3.682342529E-1,3.807033234E0,8.498128052E0
4.312217500E-1,-2.140548706E-1,4.443359985E0,8.158783722E0
4.412417500E-1,-8.756790161E-2,5.051395569E0,8.345744934E0
4.512617500E-1,1.315763855E-1,5.618266754E0,8.597970428E0
4.612817500E-1,1.832189941E-1,5.938899994E0,8.938212891E0
4.713017500E-1,1.917512512E-1,5.729036407E0,9.527986450E0
4.813217500E-1,5.523513794E-1,4.991520081E0,1.016730698E1
4.913417500E-1,1.066083069E0,4.138294373E0,9.848020935E0
5.013617500E-1,1.185834045E0,3.633094940E0,8.910221100E0
5.113817500E-1,1.043480072E0,3.625909882E0,8.474926300E0
5.214017500E-1,6.433621216E-1,4.111799469E0,8.632099457E0
