"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.244852800E-2,1.795210689E-1,1.740695089E-1,1.780194230E-2
3.506326700E-2,1.795210689E-1,1.740695089E-1,1.780194230E-2
3.765331900E-2,1.795210689E-1,1.740695089E-1,1.780194230E-2
4.022165300E-2,1.795210689E-1,1.740695089E-1,1.780194230E-2
4.278847600E-2,1.795210689E-1,1.740695089E-1,1.780194230E-2
4.535514200E-2,1.795210689E-1,1.740695089E-1,1.780194230E-2
4.792389200E-2,1.795210689E-1,1.740695089E-1,1.780194230E-2
5.049055900E-2,1.795210689E-1,1.740695089E-1,1.780194230E-2
5.305649600E-2,1.795210689E-1,1.740695089E-1,1.780194230E-2
5.562555900E-2,1.795210689E-1,1.740695089E-1,1.780194230E-2
5.819290300E-2,1.795210689E-1,1.740695089E-1,1.780194230E-2
6.075925700E-2,1.795210689E-1,1.740695089E-1,1.780194230E-2
6.337081900E-2,1.795210689E-1,1.740695089E-1,1.780194230E-2
6.589436100E-2,1.795210689E-1,1.740695089E-1,1.780194230E-2
6.843774600E-2,1.795210689E-1,1.740695089E-1,1.780194230E-2
7.102977800E-2,1.795210689E-1,1.740695089E-1,1.780194230E-2
7.359483000E-2,1.795210689E-1,1.740695089E-1,1.780194230E-2
7.616253800E-2,1.795210689E-1,1.740695089E-1,1.780194230E-2
7.873175700E-2,1.795210689E-1,1.740695089E-1,1.780194230E-2
8.129889200E-2,1.795210689E-1,1.740695089E-1,1.780194230E-2
8.386706900E-2,1.795210689E-1,1.740695089E-1,1.780194230E-2
8.643264200E-2,1.795210689E-1,1.740695089E-1,1.780194230E-2
8.900024600E-2,1.795210689E-1,1.740695089E-1,1.780194230E-2
9.156576700E-2,1.795210689E-1,1.740695089E-1,1.780194230E-2
9.413472600E-2,-2.328602411E-2,1.374176294E-1,5.567555502E-2
9.670040300E-2,-2.084256522E-2,1.276437789E-1,5.567555502E-2
9.926831900E-2,-1.962083578E-2,1.203133985E-1,5.567555502E-2
1.018363400E-1,-1.962083578E-2,1.093178391E-1,5.567555502E-2
1.044017570E-1,-1.962083578E-2,1.007657275E-1,5.445382744E-2
1.069699860E-1,-1.962083578E-2,8.977016807E-2,5.323209614E-2
1.095386320E-1,-1.962083578E-2,8.121805638E-2,5.201036483E-2
1.120823820E-1,-1.839910634E-2,6.900076568E-2,4.956690967E-2
1.146735280E-1,-1.962083578E-2,5.922693014E-2,4.712344706E-2
1.172402460E-1,-2.084256522E-2,4.945309460E-2,4.590171948E-2
1.197984760E-1,-2.084256522E-2,3.967925906E-2,4.101480171E-2
1.222944130E-1,-1.962083578E-2,2.990542352E-2,3.979307413E-2
1.248095170E-1,-2.084256522E-2,2.135331929E-2,3.612788394E-2
1.273268090E-1,-2.328602411E-2,1.524467114E-2,3.246269375E-2
1.298443610E-1,-2.450775355E-2,7.914294489E-3,2.879750729E-2
1.323604030E-1,-2.572948299E-2,1.805647276E-3,2.635404840E-2
1.348778510E-1,-2.817294188E-2,-1.859541051E-3,2.513231896E-2
1.373957670E-1,-2.817294188E-2,-5.524729379E-3,2.146713063E-2
1.399128510E-1,-3.183813021E-2,-7.968188263E-3,2.146713063E-2
1.424298300E-1,-3.428158909E-2,-1.163337659E-2,2.024540119E-2
