"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.136558000E-3,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
1.008968300E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
1.210384300E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
1.408748500E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
1.610164600E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
1.808528800E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
2.006893100E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
2.208309100E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
2.406673300E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
2.608089400E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
2.806453600E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
3.007869600E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
3.206233900E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
3.407649900E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
3.606014200E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
3.804378400E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
4.005794400E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
4.204158700E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
4.405574700E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
4.606990700E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
4.805355000E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
5.003719200E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
5.202083500E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
5.403499500E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
5.601863800E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
5.803279800E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
6.001644000E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
6.200008300E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
6.401424300E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
6.602840300E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
6.798152800E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
6.999568800E-2,1.331686229E-1,-2.382374369E-2,-1.160643995E-2
7.200984900E-2,6.792821288E-1,-9.651670605E-2,5.002986193E-1
7.399349100E-2,6.841690540E-1,-3.665191308E-2,5.265658498E-1
7.600765100E-2,6.878342628E-1,-4.886921961E-3,5.497786999E-1
7.799129400E-2,6.933320761E-1,4.886921868E-2,5.613851547E-1
7.997493700E-2,6.982190013E-1,1.056796908E-1,5.619960427E-1
8.198909700E-2,7.037167549E-1,1.374446750E-1,5.748242140E-1
8.397273900E-2,7.098253965E-1,1.942551434E-1,6.078109145E-1
8.598689900E-2,7.202101350E-1,2.498438805E-1,6.102544069E-1
8.797054200E-2,7.287622094E-1,2.816088796E-1,6.114761233E-1
8.998470200E-2,7.422012687E-1,3.481931984E-1,6.426302195E-1
9.196834500E-2,7.544185519E-1,4.092797041E-1,6.713408828E-1
9.398250500E-2,7.568620443E-1,4.447098970E-1,6.768386960E-1
9.596614700E-2,7.635815740E-1,5.051855445E-1,6.914994717E-1
9.794979000E-2,7.703011036E-1,5.558874011E-1,7.232644558E-1
9.996395000E-2,7.751879692E-1,5.729916096E-1,7.336491346E-1
1.019475930E-1,7.910705209E-1,6.035348773E-1,7.470881939E-1
1.039617530E-1,8.075638413E-1,6.340781450E-1,7.696902156E-1
1.059759130E-1,8.210029006E-1,6.426302195E-1,7.867944241E-1
1.079290380E-1,8.442157507E-1,6.780604124E-1,8.148942590E-1
1.099431980E-1,8.539896011E-1,6.872233748E-1,8.258898258E-1
1.118963230E-1,8.772025108E-1,7.214318514E-1,8.588765264E-1
1.139104830E-1,8.967501521E-1,7.531968355E-1,9.053022861E-1
1.158941260E-1,9.022479653E-1,7.696902156E-1,9.242390990E-1
1.179082860E-1,9.138544202E-1,7.916813493E-1,9.615018964E-1
1.199224460E-1,9.217956662E-1,8.130616546E-1,1.007927656E0
1.219060890E-1,9.224064946E-1,8.185594082E-1,1.035416603E0
1.239202490E-1,9.211847782E-1,8.374962807E-1,1.083064079E0
1.259344090E-1,9.101892114E-1,8.539896011E-1,1.129489779E0
1.278875340E-1,9.028588533E-1,8.588765264E-1,1.157589674E0
1.299016940E-1,8.894197941E-1,8.655960560E-1,1.213178396E0
1.318548190E-1,8.625417352E-1,8.631525636E-1,1.260215044E0
1.338689790E-1,8.521569967E-1,8.558222055E-1,1.284649611E0
1.358526220E-1,8.381071091E-1,8.344419003E-1,1.333518863E0
1.378667820E-1,8.173376918E-1,8.118399382E-1,1.378722906E0
1.398809420E-1,8.093964458E-1,7.904596329E-1,1.390940189E0
1.418340670E-1,7.922922373E-1,7.501425147E-1,1.425148606E0
1.438482280E-1,7.788531780E-1,7.269296646E-1,1.441641927E0
1.458623880E-1,7.574729323E-1,6.817256212E-1,1.472185254E0
1.478460300E-1,7.281513810E-1,6.371324658E-1,1.495398164E0
1.498296730E-1,7.153232098E-1,6.114761233E-1,1.505172014E0
1.518438330E-1,6.866125464E-1,5.619960427E-1,1.532660842E0
1.538274760E-1,6.579018831E-1,5.125159621E-1,1.552819490E0
1.558416360E-1,6.456845403E-1,4.880813360E-1,1.560149789E0
1.578557960E-1,6.236934066E-1,4.349360466E-1,1.573588848E0
1.598394380E-1,6.108652353E-1,3.787364662E-1,1.591303945E0
1.618535990E-1,6.017022729E-1,3.518583775E-1,1.591914773E0
1.638372410E-1,5.858197808E-1,3.029891551E-1,1.599856019E0
1.658514010E-1,5.723807216E-1,2.657263875E-1,1.612073421E0
1.678350440E-1,5.662720799E-1,2.486221492E-1,1.621236324E0
1.697881690E-1,5.595525503E-1,2.199114859E-1,1.633453608E0
1.718023290E-1,5.503895879E-1,2.064724565E-1,1.647503614E0
1.737859720E-1,5.485569835E-1,1.991420686E-1,1.654833913E0
1.757696140E-1,5.467243791E-1,2.040289938E-1,1.677435994E0
