"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.698352083E-1,-1.282958865E0,8.512591124E-1,1.223367214E0
1.798452083E-1,-1.404991746E0,9.903780818E-1,1.238179088E0
1.898552083E-1,-1.483006001E0,1.105073810E0,1.253633142E0
1.998342083E-1,-1.516155362E0,1.161279917E0,1.294884682E0
2.098442083E-1,-1.519089222E0,1.147956729E0,1.354996324E0
2.198542083E-1,-1.479753017E0,1.072168231E0,1.426895261E0
2.298632083E-1,-1.449589014E0,9.737116694E-1,1.462103844E0
2.398432083E-1,-1.469961882E0,8.811582923E-1,1.466067910E0
2.498532083E-1,-1.533611774E0,9.226974845E-1,1.453405142E0
2.598622083E-1,-1.671987772E0,1.102721334E0,1.426052094E0
2.698722083E-1,-1.846875429E0,1.309805036E0,1.383627295E0
2.798512083E-1,-1.982402563E0,1.517870069E0,1.313663960E0
2.898612083E-1,-2.029766321E0,1.703289509E0,1.206956029E0
2.998712083E-1,-1.968225837E0,1.781207442E0,1.124319434E0
3.098812083E-1,-1.840228796E0,1.705915451E0,1.028074265E0
3.198602083E-1,-1.738402367E0,1.524844527E0,9.705753326E-1
3.298702083E-1,-1.709386587E0,1.352140307E0,1.067263126E0
3.398792083E-1,-1.749165177E0,1.093201160E0,1.083403230E0
3.498892083E-1,-1.770746946E0,7.783710361E-1,9.823319912E-1
3.598682083E-1,-1.715326548E0,5.230567455E-1,8.155584931E-1
3.698782083E-1,-1.602136493E0,3.239826560E-1,5.906827450E-1
3.798882083E-1,-1.429823756E0,1.095521152E-1,3.448154330E-1
3.898982083E-1,-1.239889145E0,-1.149635762E-1,1.360780001E-1
3.998772083E-1,-1.113635063E0,-6.948743016E-2,-1.340871602E-1
4.098872083E-1,-1.108922124E0,-2.941533551E-2,-4.132632613E-1
4.198962083E-1,-1.163127303E0,5.322402716E-1,-6.380084753E-1
4.299062083E-1,-1.308337927E0,9.862126112E-1,-8.253535628E-1
4.398852083E-1,-1.543821216E0,1.057732344E0,-9.151454568E-1
4.498952083E-1,-1.676193237E0,1.079574943E0,-9.350361824E-1
4.599052083E-1,-1.675577521E0,6.354015470E-1,-9.297151566E-1
4.699152083E-1,-1.443129420E0,-1.709177941E-1,-5.512317419E-1
4.798942083E-1,-1.218018055E0,-5.154879689E-1,-2.261135578E-1
4.899042083E-1,-1.051601768E0,-7.307605743E-1,-4.831867665E-2
4.999142083E-1,-6.789594889E-1,-7.918782234E-1,1.487616301E-1
5.099232083E-1,-2.742038071E-1,-5.919173956E-1,2.783375382E-1
5.199032083E-1,1.165436879E-1,-2.980750799E-1,1.013190821E-1
5.299122083E-1,5.076046586E-1,-4.468837380E-2,-3.020907044E-1
5.399163333E-1,7.859422565E-1,-9.112298489E-2,-6.360505819E-1
5.499263333E-1,8.052091002E-1,-2.361444086E-1,-6.941645741E-1
5.599053333E-1,6.372904181E-1,2.194803804E-1,-4.337053001E-1
5.699153333E-1,2.832808793E-1,1.204639077E0,-1.728715841E-3
5.799253333E-1,-2.585134208E-1,1.532337785E0,3.507105410E-1
5.899343333E-1,-9.983568192E-1,8.088097572E-1,4.962986708E-1
5.999443333E-1,-1.724890828E0,1.892152727E-1,5.294161439E-1
6.099233333E-1,-2.060331583E0,2.735621631E-1,5.071396828E-1
6.199333333E-1,-1.852315664E0,6.379684210E-1,3.318163157E-1
6.299433333E-1,-1.457256913E0,1.241122842E0,3.118184581E-2
6.399533333E-1,-9.111656547E-1,1.474272966E0,-2.706810534E-1
6.499323333E-1,-3.986348510E-1,8.863124847E-1,-7.434998751E-1
6.599423333E-1,-4.844155163E-3,1.269733310E0,-1.362565517E0
6.699513333E-1,3.555780947E-1,1.985937595E0,-1.738521814E0
6.799613333E-1,6.610040665E-1,2.429975986E0,-1.870476365E0
6.899413333E-1,8.615656495E-1,2.392422199E0,-1.980331302E0
6.999503333E-1,8.532174230E-1,2.365152359E0,-2.461687088E0
7.099603333E-1,9.889463782E-1,3.125320673E0,-2.747773170E0
7.199703333E-1,1.056643963E0,3.765041828E0,-3.014899254E0
7.299493333E-1,9.605739117E-1,4.278638840E0,-3.158873796E0
7.399593333E-1,6.849777699E-1,4.423731804E0,-3.287328005E0
