"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.572171900E-2,-2.572882652E0,6.646663189E0,9.529415965E-1
1.809953100E-2,-2.688336134E0,6.611369133E0,8.434699774E-1
2.047729200E-2,-2.726621389E0,6.591628075E0,7.860422134E-1
2.285510400E-2,-2.803191662E0,6.538387775E0,7.154539824E-1
2.523291700E-2,-2.846860647E0,6.513861656E0,6.346961856E-1
2.761067700E-2,-2.894717216E0,6.465406895E0,5.635097623E-1
2.998849000E-2,-2.890529871E0,6.455835342E0,5.204389095E-1
3.236630200E-2,-2.910270452E0,6.430710793E0,4.247260094E-1
3.474411500E-2,-2.906083107E0,6.401398659E0,3.200400174E-1
3.712187500E-2,-2.964108944E0,6.385845661E0,2.243271172E-1
3.949968700E-2,-2.969492912E0,6.303891182E0,8.195417374E-2
4.187750000E-2,-3.089732170E0,6.244668961E0,-8.913264424E-2
4.425526000E-2,-3.269792080E0,6.149554253E0,-1.016949583E-2
4.663307300E-2,-3.359523058E0,6.254838467E0,1.280160099E-1
4.901088500E-2,-3.403790236E0,6.433103561E0,5.443671346E-2
5.138869800E-2,-3.457628727E0,6.502495766E0,-6.161518395E-2
5.376645800E-2,-3.496512175E0,6.558128834E0,-1.483550072E-1
5.614427100E-2,-3.473181963E0,6.600601196E0,-1.920240223E-1
5.852208300E-2,-3.430709362E0,6.634100914E0,-2.021935135E-1
6.089989600E-2,-3.369094372E0,6.647859573E0,-2.362912297E-1
6.327765600E-2,-3.450450182E0,6.600003242E0,-2.877369225E-1
6.565546900E-2,-3.431905985E0,6.585047722E0,-3.218346536E-1
6.803328100E-2,-3.265604734E0,6.608976364E0,-3.954139352E-1
7.041104200E-2,-3.132802963E0,6.637690067E0,-4.492524564E-1
7.278885400E-2,-3.066402197E0,6.628716946E0,-4.785645306E-1
7.516666700E-2,-2.966501951E0,6.581458569E0,-5.216353536E-1
7.754447900E-2,-2.924029350E0,6.515058041E0,-5.641079545E-1
7.992224000E-2,-2.819343328E0,6.506084919E0,-5.647061467E-1
8.230005200E-2,-2.723630428E0,6.468996048E0,-5.700899959E-1
8.467786500E-2,-2.613560438E0,6.421737671E0,-5.892325640E-1
8.705567700E-2,-2.565704107E0,6.360720634E0,-5.982056856E-1
8.943343700E-2,-2.493919373E0,6.275775433E0,-6.167500615E-1
9.181125000E-2,-2.417947292E0,6.218945980E0,-6.502495408E-1
9.418906200E-2,-2.389233351E0,6.134000778E0,-6.735795736E-1
9.656682300E-2,-2.327019930E0,6.034698486E0,-7.064808607E-1
9.894463500E-2,-2.279163599E0,5.930611134E0,-7.292127013E-1
1.013224480E-1,-2.216950178E0,5.868995667E0,-7.621139884E-1
1.037002600E-1,-2.112862349E0,5.793023586E0,-8.578268886E-1
1.060780210E-1,-2.008774519E0,5.759523869E0,-9.493523836E-1
1.084558330E-1,-1.894517303E0,5.717051506E0,-1.031306505E0
1.108336460E-1,-1.810170293E0,5.678168297E0,-1.165304661E0
1.132114060E-1,-1.716252089E0,5.643472195E0,-1.342971683E0
1.155892190E-1,-1.579861164E0,5.604588985E0,-1.574477315E0
1.179670310E-1,-1.404586911E0,5.589035511E0,-1.757528186E0
1.203448440E-1,-1.210768223E0,5.612963676E0,-1.888535261E0
1.227226040E-1,-1.083350420E0,5.612365723E0,-1.990230203E0
1.251004170E-1,-9.840483069E-1,5.645267010E0,-2.072782516E0
1.274782290E-1,-9.613165259E-1,5.620141983E0,-2.201995134E0
