"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.945849000E-2,9.437590241E-1,-5.002838969E-1,-3.040492237E-1
3.183630200E-2,9.462023973E-1,-4.990622103E-1,-3.040492237E-1
3.421411500E-2,9.498674870E-1,-4.978405237E-1,-3.028275371E-1
3.659187500E-2,9.523108602E-1,-4.928010404E-1,-3.029802442E-1
3.896968700E-2,9.535325766E-1,-4.790569544E-1,-2.994678617E-1
4.134750000E-2,9.535325766E-1,-4.492781460E-1,-2.922904193E-1
4.372526000E-2,9.535325766E-1,-4.355340898E-1,-2.875563502E-1
4.610307300E-2,9.500201941E-1,-4.552339315E-1,-2.825168669E-1
4.848088500E-2,9.440644383E-1,-4.972296655E-1,-2.698417902E-1
5.085869800E-2,9.407047629E-1,-5.305208564E-1,-2.489202619E-1
5.323645800E-2,9.361234307E-1,-5.549547076E-1,-2.229592502E-1
5.561427100E-2,9.290986657E-1,-5.682406425E-1,-1.997470558E-1
5.799208300E-2,9.281824231E-1,-5.777087808E-1,-1.751604527E-1
6.036989600E-2,9.199360013E-1,-5.873296261E-1,-1.482831687E-1
6.274765600E-2,9.177979827E-1,-6.006155610E-1,-1.224748790E-1
6.512546900E-2,9.168817401E-1,-6.186355352E-1,-8.948912472E-2
6.750328100E-2,9.123004079E-1,-6.404733658E-1,-5.757235363E-2
6.988104200E-2,9.064973593E-1,-6.624638438E-1,-3.420744836E-2
7.225885400E-2,9.055810571E-1,-6.832326651E-1,-8.399149403E-3
7.463666700E-2,9.032903910E-1,-7.078192830E-1,1.130067464E-2
7.701447900E-2,8.951966763E-1,-7.285880446E-1,3.237490356E-2
7.939224000E-2,8.881719112E-1,-7.542436719E-1,5.451811850E-2
8.177005200E-2,8.834378719E-1,-7.788302302E-1,7.192726433E-2
8.414786500E-2,8.800781965E-1,-8.046385646E-1,9.162709117E-2
8.652567700E-2,8.753440976E-1,-8.316685557E-1,1.065928489E-1
8.890343700E-2,8.695410490E-1,-8.574768305E-1,1.238492802E-1
9.128125000E-2,8.672503829E-1,-8.857285380E-1,1.388150454E-1
9.365906200E-2,8.626690507E-1,-9.152019024E-1,1.560714692E-1
9.603682300E-2,8.579349518E-1,-9.484930634E-1,1.747023165E-1
9.841463500E-2,8.593093753E-1,-9.880454540E-1,1.945548505E-1
1.007924480E-1,8.571714163E-1,-1.026223421E0,2.144073844E-1
1.031702600E-1,8.548807502E-1,-1.064401388E0,2.305948436E-1
1.055480210E-1,8.490777016E-1,-1.101357579E0,2.467822880E-1
1.079258330E-1,8.431219459E-1,-1.138313890E0,2.594573796E-1
1.103036460E-1,8.324320912E-1,-1.166718245E0,2.707580328E-1
1.126814060E-1,8.217422962E-1,-1.197566032E0,2.832804024E-1
1.150592190E-1,8.026533127E-1,-1.221083641E0,2.933593988E-1
1.174370310E-1,7.846332788E-1,-1.234675050E0,3.009949923E-1
1.198148440E-1,7.643226385E-1,-1.242005229E0,3.037438095E-1
1.221926040E-1,7.414158583E-1,-1.255749226E0,3.040492237E-1
1.245704170E-1,7.198835015E-1,-1.265675545E0,3.019112647E-1
1.269482290E-1,6.981984377E-1,-1.279419541E0,2.973299026E-1
1.293259900E-1,6.752916574E-1,-1.291942000E0,2.976353168E-1
1.317038020E-1,6.525375843E-1,-1.314390540E0,2.956500649E-1
1.340816150E-1,6.284091473E-1,-1.340504289E0,2.899997234E-1
1.364594270E-1,6.019899845E-1,-1.365396380E0,2.855710983E-1
1.388371870E-1,5.767925382E-1,-1.396549582E0,2.835858464E-1
1.412150000E-1,5.502206683E-1,-1.429993391E0,2.829749882E-1
1.435928120E-1,5.215108395E-1,-1.464811683E0,2.823641598E-1
1.459706250E-1,4.938700199E-1,-1.501004457E0,2.779355049E-1
1.483483850E-1,4.685198367E-1,-1.532004952E0,2.736595869E-1
1.507261980E-1,4.433223903E-1,-1.561936498E0,2.728960216E-1
1.531040100E-1,4.216373265E-1,-1.584385037E0,2.672456801E-1
1.554817710E-1,3.987305462E-1,-1.606680989E0,2.638860047E-1
1.578595830E-1,3.784198761E-1,-1.626686215E0,2.606790662E-1
1.602373960E-1,3.614688516E-1,-1.654021621E0,2.585411072E-1
1.626152080E-1,3.506263196E-1,-1.685174823E0,2.516690791E-1
1.649929690E-1,3.410054743E-1,-1.719993114E0,2.435753495E-1
1.673707810E-1,3.348970115E-1,-1.757407546E0,2.341072112E-1
1.697485940E-1,3.312319219E-1,-1.789782524E0,2.211267054E-1
1.721264060E-1,3.275668323E-1,-1.819713950E0,2.079934925E-1
1.745041670E-1,3.261924386E-1,-1.843536973E0,1.947075576E-1
1.768819790E-1,3.260397315E-1,-1.858655453E0,1.826433241E-1
1.792597920E-1,3.223746419E-1,-1.862473249E0,1.705790907E-1
1.816375520E-1,3.211529553E-1,-1.858808160E0,1.656923145E-1
1.840153650E-1,3.246653080E-1,-1.847813010E0,1.630962193E-1
1.863931770E-1,3.246653080E-1,-1.826586008E0,1.653869003E-1
1.887709900E-1,3.272614181E-1,-1.807802439E0,1.798945218E-1
1.911487500E-1,3.345915973E-1,-1.788866162E0,2.028012872E-1
1.935265620E-1,3.384093940E-1,-1.765043139E0,2.171562016E-1
1.959043750E-1,3.396310806E-1,-1.733889937E0,2.290677279E-1
1.982821350E-1,3.469612300E-1,-1.697849989E0,2.347180545E-1
2.006599480E-1,3.504736125E-1,-1.665475011E0,2.368560284E-1
2.030377600E-1,3.553603888E-1,-1.625922680E0,2.365505993E-1
2.054155730E-1,3.660502136E-1,-1.587439299E0,2.324273884E-1
2.077933330E-1,3.768927455E-1,-1.549108624E0,2.258607745E-1
2.101711460E-1,3.923166394E-1,-1.509403586E0,2.180724740E-1
2.125489580E-1,4.127800465E-1,-1.474890709E0,2.102841735E-1
2.149267710E-1,4.329380095E-1,-1.442821264E0,1.951656938E-1
2.173045310E-1,4.593571424E-1,-1.413195133E0,1.788255423E-1
2.196823440E-1,4.856235683E-1,-1.389830232E0,1.624853760E-1
2.220601560E-1,5.215108395E-1,-1.366312623E0,1.498102844E-1
2.244379170E-1,5.610632300E-1,-1.353942990E0,1.456870735E-1
2.268157290E-1,6.068767309E-1,-1.355011940E0,1.550024897E-1
2.291935420E-1,6.549809575E-1,-1.349819779E0,1.582094431E-1
2.315713540E-1,7.004891038E-1,-1.342336893E0,1.577513069E-1
2.339491150E-1,7.498149872E-1,-1.324774981E0,1.595838517E-1
2.363269270E-1,7.942541242E-1,-1.309961915E0,1.577513069E-1
2.386914580E-1,8.399149776E-1,-1.286291599E0,1.571404636E-1
2.410825520E-1,8.806890249E-1,-1.252847672E0,1.504211426E-1
