"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.753009550E-1,-5.322163552E-2,7.712173741E-3,5.665775016E-2
2.773009550E-1,-5.199990422E-2,8.933904581E-3,6.032294407E-2
2.793009550E-1,-5.566509441E-2,7.712173741E-3,6.215553731E-2
2.813009550E-1,-5.810855702E-2,8.323038928E-3,6.337726861E-2
2.833006210E-1,-5.810855702E-2,9.544769302E-3,6.582073122E-2
2.852938710E-1,-6.421720982E-2,2.054034360E-2,8.353582025E-2
2.872884710E-1,-6.421720982E-2,2.054034360E-2,8.353582025E-2
2.892839710E-1,-6.421720982E-2,2.054034360E-2,8.353582025E-2
2.912801130E-1,-6.421720982E-2,2.054034360E-2,8.353582025E-2
2.932767380E-1,-6.421720982E-2,2.054034360E-2,8.353582025E-2
2.952766260E-1,-6.299547851E-2,2.481640130E-2,8.781187981E-2
2.972738260E-1,-5.933028832E-2,3.031418845E-2,1.006400511E-1
2.992738260E-1,-5.688682571E-2,3.581197560E-2,1.049161032E-1
3.012738260E-1,-6.299547851E-2,4.069889709E-2,1.073595658E-1
3.032738260E-1,-6.788240373E-2,4.314235970E-2,1.110247597E-1
3.052738260E-1,-7.643451542E-2,4.680754989E-2,1.122464910E-1
3.072738260E-1,-7.948884368E-2,4.741841555E-2,1.122464910E-1
3.092738260E-1,-7.826711237E-2,4.436408728E-2,1.134682223E-1
3.112738260E-1,-9.292787313E-2,4.925100878E-2,1.177442744E-1
3.132738260E-1,-1.008691266E-1,5.169447139E-2,1.201877370E-1
3.152737730E-1,-1.027017161E-1,5.230533704E-2,1.214094684E-1
3.172737230E-1,-1.075886413E-1,5.474879593E-2,1.250746548E-1
3.192736750E-1,-1.112538353E-1,5.413793400E-2,1.256855279E-1
3.212736290E-1,-1.167516187E-1,6.085744873E-2,1.305724531E-1
3.232735850E-1,-1.167516187E-1,7.002042979E-2,1.385136992E-1
3.252724600E-1,-1.289689243E-1,8.162686974E-2,1.568396538E-1
3.272713800E-1,-1.289689243E-1,8.162686974E-2,1.568396538E-1
3.292703410E-1,-1.289689243E-1,8.162686974E-2,1.568396538E-1
3.312693410E-1,-1.289689243E-1,8.162686974E-2,1.568396538E-1
3.332683760E-1,-1.289689243E-1,8.162686974E-2,1.568396538E-1
3.352683410E-1,-1.289689243E-1,8.284860104E-2,1.568396538E-1
3.372683070E-1,-1.301906556E-1,8.284860104E-2,1.586722434E-1
3.392682730E-1,-1.301906556E-1,8.345946670E-2,1.586722434E-1
3.412682390E-1,-1.295797974E-1,8.407033235E-2,1.605048478E-1
3.432682390E-1,-1.314123869E-1,8.101600409E-2,1.598939747E-1
3.452691050E-1,-1.369101703E-1,8.223773539E-2,1.611157060E-1
3.472700050E-1,-1.326341182E-1,8.284860104E-2,1.611157060E-1
3.492709050E-1,-1.362993121E-1,7.979427278E-2,1.635591686E-1
3.512718050E-1,-1.344667077E-1,8.590292186E-2,1.653917581E-1
3.532727050E-1,-1.387427747E-1,9.078984708E-2,1.690569520E-1
3.552727380E-1,-1.338558495E-1,9.078984708E-2,1.678352207E-1
3.572736710E-1,-1.387427747E-1,9.750936180E-2,1.708895564E-1
3.592736710E-1,-1.308015138E-1,9.750936180E-2,1.733330190E-1
3.612736370E-1,-1.460731477E-1,1.005636901E-1,1.751656085E-1
3.632736030E-1,-1.375210434E-1,1.042288840E-1,1.800525337E-1
3.652727030E-1,-1.570687294E-1,1.213331074E-1,2.002110779E-1
3.672718030E-1,-1.570687294E-1,1.213331074E-1,2.002110779E-1
3.692709030E-1,-1.570687294E-1,1.213331074E-1,2.002110779E-1
3.712700030E-1,-1.570687294E-1,1.213331074E-1,2.002110779E-1
3.732691030E-1,-1.570687294E-1,1.213331074E-1,2.002110779E-1
3.752691030E-1,-1.509600729E-1,1.243874356E-1,2.069306076E-1
3.772691360E-1,-1.619556546E-1,1.323286891E-1,2.099849284E-1
3.792691690E-1,-1.650099754E-1,1.353830099E-1,2.075414658E-1
3.812692020E-1,-1.674534380E-1,1.476003081E-1,2.130392492E-1
3.832692350E-1,-1.631773859E-1,1.524872333E-1,2.154827118E-1
3.852701350E-1,-1.643991023E-1,1.598176211E-1,2.130392492E-1
3.872710350E-1,-1.625665128E-1,1.702023298E-1,2.185370475E-1
3.892719350E-1,-1.601230502E-1,1.738675237E-1,2.179261744E-1
3.912728350E-1,-1.613447815E-1,1.848630905E-1,2.197587788E-1
3.932737010E-1,-1.509600729E-1,1.940260679E-1,2.209804952E-1
3.952737010E-1,-1.472948790E-1,1.976912618E-1,2.203696370E-1
3.972737010E-1,-1.399645060E-1,2.050216496E-1,2.215913683E-1
3.992737010E-1,-1.405753642E-1,2.086868435E-1,2.209804952E-1
4.012737010E-1,-1.350775808E-1,2.141846269E-1,2.222022265E-1
4.032737010E-1,-1.326341182E-1,2.172389477E-1,2.215913683E-1
4.052728340E-1,-9.170614183E-2,2.325105816E-1,2.173153162E-1
4.072719340E-1,-9.170614183E-2,2.325105816E-1,2.173153162E-1
4.092710340E-1,-9.170614183E-2,2.325105816E-1,2.173153162E-1
4.112701340E-1,-8.681922406E-2,2.306779921E-1,2.203696370E-1
4.132692340E-1,-8.681922406E-2,2.306779921E-1,2.203696370E-1
4.152683340E-1,-8.681922406E-2,2.306779921E-1,2.203696370E-1
4.172682000E-1,-8.009970188E-2,2.270127982E-1,2.215913683E-1
4.192681660E-1,-7.887797803E-2,2.276236564E-1,2.173153162E-1
4.212681660E-1,-7.215845585E-2,2.276236564E-1,2.185370475E-1
4.232681660E-1,-6.971499324E-2,2.221258730E-1,2.160935849E-1
4.252690660E-1,-5.933028832E-2,2.166280895E-1,2.173153162E-1
