"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.223840000E-1,-2.581698000E-1,-1.052586809E-1,2.344117910E-1
4.324470000E-1,-2.430928349E-1,-1.735940576E-1,1.938244104E-1
4.425100000E-1,-2.518881857E-1,-2.221056670E-1,1.425974518E-1
4.525730000E-1,-2.813435495E-1,-2.788483202E-1,9.134011716E-2
4.626360000E-1,-3.167684972E-1,-2.927070558E-1,4.828451574E-2
4.726990000E-1,-3.880898356E-1,-2.080736607E-1,3.359558433E-2
4.827620000E-1,-4.751506448E-1,-1.449438035E-1,2.202317119E-2
4.928250000E-1,-5.474744439E-1,-7.227811962E-2,8.461289108E-3
5.028890000E-1,-5.991927981E-1,3.349536657E-2,2.648964524E-2
5.129520000E-1,-5.845108032E-1,1.079858392E-1,3.198001906E-2
5.230150000E-1,-5.196934342E-1,2.221098393E-1,2.958664857E-2
5.330780000E-1,-4.329878688E-1,3.023021519E-1,3.511882946E-2
5.431410000E-1,-3.603283465E-1,3.314618468E-1,3.897628933E-2
5.532040000E-1,-3.374917507E-1,3.508214355E-1,4.773515835E-2
5.632670000E-1,-3.330571055E-1,4.068613946E-1,3.416148201E-2
5.733300000E-1,-3.119182587E-1,5.004800558E-1,4.149129987E-2
5.833930000E-1,-2.449598014E-1,5.169029832E-1,1.157151610E-1
5.934560000E-1,-1.570659131E-1,5.251180530E-1,1.990854144E-1
6.035190000E-1,-6.358493865E-2,5.271157622E-1,2.469241917E-1
6.135820000E-1,3.081399947E-2,5.222621560E-1,2.276511639E-1
6.236450000E-1,1.565143764E-1,5.623338819E-1,1.469489783E-1
6.337080000E-1,3.206407428E-1,6.384717822E-1,4.965731874E-2
6.437710000E-1,4.990386069E-1,6.782670021E-1,-2.524575964E-2
6.538340000E-1,6.212869883E-1,6.850007772E-1,-6.171189249E-2
6.638980000E-1,6.899883151E-1,6.405264735E-1,-5.753646791E-2
6.739610000E-1,7.237588167E-1,5.243213177E-1,-2.323069237E-2
6.840240000E-1,7.332752347E-1,4.393871129E-1,1.356284469E-1
6.940870000E-1,7.031298876E-1,4.751043618E-1,4.807352424E-1
7.041500000E-1,6.166210771E-1,5.898845792E-1,5.868545771E-1
7.142130000E-1,5.598624349E-1,4.107882977E-1,5.694785118E-1
7.242760000E-1,4.204542935E-1,-6.705953181E-2,-1.914121509E-1
7.343390000E-1,1.080823094E-1,-6.189882159E-1,-1.045670867E0
7.444020000E-1,-5.012035370E-1,-8.659404516E-1,-1.202302456E0
7.544650000E-1,-1.026625156E0,-9.294230342E-1,-1.040527105E0
7.645280000E-1,-1.283060193E0,-8.887021542E-1,-8.982623816E-1
7.745910000E-1,-1.356297374E0,-6.551693082E-1,-7.329975367E-1
7.846540000E-1,-1.257589221E0,-3.339068890E-1,-6.075714827E-1
7.947170000E-1,-1.018239498E0,3.480190039E-2,-6.418887377E-1
8.047800000E-1,-6.934335232E-1,4.523825645E-1,-7.697538733E-1
8.148440000E-1,-3.375313282E-1,9.511361718E-1,-9.600405097E-1
8.249070000E-1,3.965140507E-2,1.495084524E0,-1.184031725E0
8.349700000E-1,4.374861419E-1,2.016859531E0,-1.376778483E0
8.450330000E-1,8.028914332E-1,2.434184551E0,-1.458108544E0
8.550960000E-1,9.990814328E-1,2.712781429E0,-1.334542632E0
8.651590000E-1,1.005134344E0,3.210800886E0,-1.156131864E0
8.752220000E-1,8.374551535E-1,3.581010342E0,-9.608497024E-1
8.852850000E-1,2.603241801E-1,3.168634176E0,-7.639991045E-1
8.953480000E-1,-4.190170467E-1,2.274479866E0,-8.104020357E-1
9.054110000E-1,-5.639262795E-1,1.741497517E0,-1.123191357E0
9.154740000E-1,-6.174150705E-1,1.591782331E0,-1.765127420E0
9.255370000E-1,-5.868476033E-1,1.601724744E0,-2.494697332E0
9.356000000E-1,-4.906217456E-1,1.739185691E0,-3.029808283E0
9.456630000E-1,-3.141045272E-1,2.014214993E0,-3.164717436E0
9.557260000E-1,-7.519527525E-2,2.429233551E0,-2.933150768E0
9.657890000E-1,1.562422216E-1,2.990415812E0,-2.547688723E0
9.758530000E-1,3.546450734E-1,3.597388029E0,-2.159080029E0
9.859160000E-1,4.878675640E-1,4.210846424E0,-1.928921819E0
9.959790000E-1,5.464048982E-1,4.809348106E0,-1.972198248E0
1.006042000E0,5.395278335E-1,5.355621338E0,-2.194441795E0
1.016105000E0,5.144674182E-1,5.769272804E0,-2.462151051E0
1.026168000E0,4.747291505E-1,5.990919113E0,-2.718358278E0
1.036231000E0,4.708920419E-1,6.005699158E0,-2.938286781E0
1.046294000E0,5.451583266E-1,5.863527775E0,-3.115774632E0
1.056357000E0,6.111368537E-1,5.609312534E0,-3.268352032E0
1.066420000E0,5.846158862E-1,5.313519478E0,-3.409444094E0
1.076483000E0,4.751762450E-1,4.987454414E0,-3.569780588E0
1.086546000E0,3.111254573E-1,4.582644463E0,-3.693105936E0
1.096609000E0,1.026161984E-1,4.169549465E0,-3.765001059E0
1.106672000E0,-8.855558187E-2,3.812245607E0,-3.838083744E0
1.116735000E0,-1.636772305E-1,3.575332642E0,-3.906762838E0
1.126798000E0,-9.656202793E-2,3.493259668E0,-3.908885479E0
1.136861000E0,6.026274338E-2,3.552384615E0,-3.805432320E0
1.146925000E0,3.184137940E-1,3.681019545E0,-3.634386778E0
1.156988000E0,7.102960944E-1,3.724364042E0,-3.389287472E0
1.167051000E0,1.133911729E0,3.615120411E0,-3.145401239E0
1.177114000E0,1.464975953E0,3.296688557E0,-2.898337603E0
1.187177000E0,1.626166940E0,2.919142246E0,-2.671877146E0
1.197240000E0,1.640329957E0,2.518917561E0,-2.540121078E0
1.207303000E0,1.583096147E0,2.088299513E0,-2.483942747E0
1.217366000E0,1.551312447E0,1.680983901E0,-2.466409922E0
1.227429000E0,1.538543940E0,1.323634982E0,-2.445309401E0
1.237492000E0,1.526283264E0,1.189957619E0,-2.384440660E0
1.247555000E0,1.496240139E0,1.211820722E0,-2.208976507E0
1.257618000E0,1.487529159E0,1.272252560E0,-1.996774793E0
1.267681000E0,1.506530523E0,1.251912832E0,-1.781176686E0
1.277744000E0,1.433811545E0,5.148459673E-1,-1.743401051E0
1.287807000E0,7.659612298E-1,-5.596260428E-1,-1.826511741E0
1.297870000E0,7.855543494E-2,-1.659341693E0,-1.429919362E0
1.307934000E0,-4.253281057E-1,-2.347225904E0,-9.807105660E-1
1.317997000E0,-8.543769121E-1,-2.507850647E0,-6.034154892E-1
1.328060000E0,-1.115447521E0,-2.500021935E0,-3.602526784E-1
1.338123208E0,-1.206108212E0,-2.396420717E0,-2.349860817E-1
1.348186208E0,-1.135305166E0,-1.939932585E0,-2.205226272E-1
1.358249208E0,-8.656294942E-1,-1.178651690E0,-2.784847319E-1
1.368312208E0,-4.932082295E-1,-3.891748786E-1,-3.360866308E-1
1.378375208E0,-1.514538229E-1,2.557678819E-1,-3.566299975E-1
1.388438208E0,9.274783731E-2,5.218288302E-1,-3.484893739E-1
1.398501208E0,1.889963597E-1,4.302845597E-1,-3.303034306E-1
1.408564208E0,1.291741431E-1,1.747075915E-1,-3.373273909E-1
1.418627208E0,-5.455046892E-3,-1.279955730E-3,-3.827601075E-1
1.428690208E0,-8.846775442E-2,-9.239116311E-2,-4.162007868E-1
1.438753208E0,4.179544747E-2,-6.012110785E-2,-2.943156064E-1
1.448816208E0,3.821400702E-1,5.108463168E-1,-1.955331117E-1
1.458879208E0,7.739240527E-1,9.491748810E-1,-2.195926458E-1
1.468943208E0,9.613006711E-1,1.326296329E0,-3.214801550E-1
1.479006208E0,9.463787079E-1,1.340576768E0,-5.072672963E-1
1.489069208E0,7.679604888E-1,1.008227944E0,-6.992026567E-1
1.499132208E0,5.075893402E-1,5.409793258E-1,-8.098080158E-1
1.509195208E0,2.102007717E-1,6.774452329E-2,-7.599062920E-1
1.519258208E0,-5.471264943E-2,-3.392163217E-1,-5.661360025E-1
1.529321208E0,-2.399957329E-1,-5.198038220E-1,-3.402508497E-1
1.539384208E0,-4.068022966E-1,-5.526863933E-1,-1.345661283E-1
1.549447208E0,-6.427574158E-1,-5.633720160E-1,5.097476766E-2
1.559510208E0,-9.692125320E-1,-6.238470674E-1,1.797404736E-1
1.569573208E0,-1.348391056E0,-7.683395147E-1,2.765062749E-1
1.579636208E0,-1.786483526E0,-9.473313689E-1,4.264845848E-1
1.589699208E0,-2.284668684E0,-7.729686499E-1,7.318497896E-1
1.599762208E0,-2.816293955E0,-3.246657550E-1,1.080207229E0
1.609825208E0,-3.350350142E0,3.290870413E-2,1.402534246E0
1.619888208E0,-3.820682049E0,4.361664355E-1,1.663773537E0
1.629951208E0,-4.170036316E0,9.264269471E-1,1.785615802E0
1.640015208E0,-4.342191696E0,1.579184294E0,1.812018394E0
1.650078208E0,-4.103101254E0,2.030942202E0,1.785690665E0
1.660141208E0,-3.088480949E0,2.435684204E0,1.528541088E0
1.670204208E0,-1.767679572E0,3.459335804E0,1.514009714E0
1.680267208E0,4.698057473E-2,4.463256359E0,1.398473501E0
1.690330208E0,1.621786594E0,5.134851456E0,1.160299897E0
1.700393208E0,2.699458838E0,5.569918156E0,9.555360675E-1
1.710456208E0,3.411754370E0,5.654346943E0,7.914676070E-1
1.720519208E0,3.803014755E0,5.366598606E0,5.233905911E-1
1.730582208E0,3.810933590E0,4.527222157E0,1.552897096E-1
1.740645208E0,3.575346947E0,3.187227726E0,-2.517438233E-1
1.750708208E0,3.125524521E0,1.753151059E0,-6.920425296E-1
1.760771208E0,2.480605602E0,3.878818452E-1,-1.089771867E0
1.770834208E0,1.791436672E0,-1.196987987E0,-1.108328342E0
1.780897208E0,1.231578946E0,-1.815566301E0,-6.142157912E-1
1.790960208E0,9.563245177E-1,-1.889468312E0,-1.226856411E-1
1.801023208E0,8.779021502E-1,-1.450558662E0,2.583226860E-1
1.811087208E0,8.742492795E-1,-8.525124788E-1,4.326860905E-1
1.821150208E0,8.095994592E-1,-4.171026647E-1,4.791851342E-1
1.831213208E0,6.886867881E-1,-1.875799298E-1,4.037914276E-1
1.841276208E0,5.032055378E-1,-2.079107761E-1,2.722147703E-1
1.851339208E0,2.867783904E-1,-4.486434534E-2,1.771861315E-1
1.861402208E0,1.484356821E-1,6.884491444E-2,-1.028015912E-1
1.871465208E0,1.439944953E-1,2.133653909E-1,-3.284285963E-1
1.881528208E0,3.156730533E-1,4.331387281E-1,-4.000348747E-1
1.891591208E0,5.507851243E-1,6.239386201E-1,-2.928160727E-1
1.901654208E0,7.115961313E-1,1.376625419E0,-3.984817863E-1
1.911717208E0,1.063455343E0,1.046361566E0,-8.148589730E-1
1.921780208E0,1.349139333E0,6.328395605E-1,-7.905136943E-1
1.931843208E0,1.500197411E0,5.572800040E-1,-3.233684599E-1
1.941906208E0,1.468259454E0,8.990408182E-1,1.184763853E-2
1.951969208E0,1.562006474E0,4.273212254E-1,-1.352987885E-1
1.962032208E0,1.550239563E0,2.247284204E-1,-1.470803469E-1
1.972095208E0,1.485931277E0,-1.326727569E-1,-3.309138119E-2
1.982159208E0,1.421161056E0,-5.525181890E-1,2.298190743E-1
1.992222208E0,1.239943624E0,-5.388811827E-1,5.494720936E-1
2.002285208E0,1.201708555E0,-7.792189121E-1,6.540738940E-1
2.012348208E0,1.119976401E0,-5.208020210E-1,7.714367509E-1
2.022411208E0,9.581164122E-1,-5.164448619E-1,6.623249054E-1
2.032474208E0,8.003025651E-1,-7.757950425E-1,6.519132853E-1
2.042537208E0,5.774071813E-1,-5.765506625E-1,6.834975481E-1
2.052600208E0,2.994456887E-1,-4.811808765E-1,5.514615178E-1
2.062663208E0,9.266534448E-2,-7.314633727E-1,3.919656277E-1
2.072726208E0,1.305864006E-1,-8.657779694E-1,4.108463228E-1
2.082789208E0,2.603262961E-1,-8.068549633E-1,4.988787174E-1
2.092852208E0,2.433800548E-1,-9.246178269E-1,5.182286501E-1
2.102915208E0,1.324540675E-1,-9.628621340E-1,4.825212657E-1
2.112978208E0,5.015330017E-2,-1.034779668E0,3.721302748E-1
2.123041208E0,4.169722646E-2,-9.612793326E-1,3.664915562E-1
2.133104208E0,3.452242166E-2,-8.030945063E-1,3.715448976E-1
2.143167208E0,5.615314841E-2,-7.729578614E-1,3.476076126E-1
2.153230208E0,1.488190144E-1,-6.802416444E-1,4.114697576E-1
2.163294208E0,2.666676342E-1,-3.978828788E-1,4.467582405E-1
2.173357208E0,2.834447026E-1,-7.112897187E-2,3.063113391E-1
2.183420208E0,3.229071796E-1,-7.868719101E-1,3.410325199E-2
2.193483208E0,3.959490657E-1,-9.830000401E-1,-4.208435491E-2
2.203546208E0,5.586119890E-1,-1.146366119E0,-1.017410234E-1
2.213609208E0,8.324230909E-1,-8.028410673E-1,-1.231765896E-1
2.223672208E0,1.337342978E0,-1.139966130E0,-1.098136455E-1
2.233735208E0,1.865597010E0,-7.087437510E-1,5.739593133E-2
2.243798208E0,2.073361397E0,-1.145986691E-1,-9.390970320E-2
2.253861208E0,1.929368973E0,6.192339957E-2,-4.222592413E-1
2.263924208E0,1.562845945E0,-2.627063915E-2,-6.606395245E-1
2.273987208E0,1.243870974E0,-2.682697475E-1,-7.214961052E-1
2.284050208E0,8.660584688E-1,-1.038648337E-1,-6.800664067E-1
2.294113208E0,1.337658465E-1,2.869585752E-1,-6.758005619E-1
2.304176208E0,-5.977534652E-1,4.113471806E-1,-7.633784413E-1
2.314239208E0,-9.468575716E-1,5.363358855E-1,-7.601599097E-1
2.324302208E0,1.996071786E-1,7.737937570E-1,-9.296432137E-1
2.334365708E0,9.199884534E-1,5.486795902E-1,-7.214112282E-1
2.344428708E0,7.228200436E-1,8.054799438E-1,-2.149568200E-1
2.354491708E0,1.440556347E-1,6.058991551E-1,-2.031515166E-2
2.364554708E0,-3.229435086E-1,1.743978113E-1,5.984466523E-2
2.374617708E0,-3.318950534E-1,-7.601644844E-2,1.238344982E-1
2.384680708E0,-6.970631331E-2,-9.597977251E-2,1.153352857E-1
2.394743708E0,1.864815801E-1,4.247358534E-3,5.040071160E-2
2.404806708E0,2.880564034E-1,1.351758093E-1,-4.218859132E-3
2.414869708E0,3.432002366E-1,2.448174059E-1,-2.656943165E-3
2.424932708E0,4.172803462E-1,4.323292375E-1,1.503416896E-2
2.434995708E0,4.717822373E-1,5.846216679E-1,3.954252228E-2
2.445058708E0,4.914768636E-1,7.086434364E-1,6.656615436E-2
2.455121708E0,4.466288984E-1,7.524313927E-1,1.962772384E-2
2.465184708E0,3.621822000E-1,7.190079093E-1,-9.427327663E-2
2.475247708E0,3.268800676E-1,6.391301155E-1,-2.383655906E-1
2.485310708E0,3.014601767E-1,4.989258647E-1,-3.360932171E-1
2.495373708E0,2.580254972E-1,3.507383466E-1,-3.182905912E-1
2.505437708E0,2.177041620E-1,1.931346059E-1,-2.742309868E-1
2.515500708E0,2.074399441E-1,3.245507181E-2,-2.087288797E-1
2.525563708E0,1.815859824E-1,-4.073338956E-2,-1.712211818E-1
2.535626708E0,9.962049872E-2,-8.132813126E-2,-1.407058239E-1
2.545689708E0,1.954030618E-2,-5.078539997E-2,-6.967693567E-2
2.555752708E0,-1.065772213E-2,3.374864534E-2,-1.192717999E-2
2.565815708E0,-3.252121061E-2,9.120181948E-2,4.843736067E-2
2.575878708E0,-9.444694221E-2,-2.514057793E-2,8.014075458E-2
2.585941708E0,-2.136774510E-1,-2.737882137E-1,2.570598722E-1
2.596004708E0,-3.020325005E-1,-5.411570072E-1,4.764005244E-1
2.606067708E0,-4.364355803E-1,-8.353912830E-1,6.847047210E-1
2.616130708E0,-5.283636451E-1,-1.098414421E0,8.817774057E-1
2.626193708E0,-5.979565382E-1,-1.307044625E0,1.253309011E0
2.636256708E0,-5.871970057E-1,-1.526511908E0,1.502859116E0
2.646319708E0,-5.426236987E-1,-1.606279254E0,1.649045587E0
2.656382708E0,-3.820025325E-1,-1.340853930E0,1.591935158E0
2.666445708E0,-9.924221039E-2,-9.916963577E-1,1.505213380E0
2.676508708E0,1.098045930E-1,-6.785653830E-1,1.507829189E0
2.686572708E0,2.993510962E-1,-3.579905927E-1,1.261607647E0
2.696635708E0,5.806667209E-1,2.123135142E-2,9.697031379E-1
2.706698708E0,7.879319787E-1,2.837585807E-1,8.195900321E-1
2.716761708E0,7.149376869E-1,1.688312739E-1,2.264542431E-1
2.726824708E0,5.972914696E-1,3.945823908E-1,-3.747298419E-1
2.736887708E0,7.667577267E-1,5.864119530E-1,-2.997940779E-1
2.746950708E0,7.762926817E-1,4.482325315E-1,-1.996341646E-1
2.757013708E0,6.462554932E-1,1.779761612E-1,-2.012190819E-1
2.767076708E0,6.743052602E-1,1.897377521E-1,-2.866272032E-1
2.777139708E0,7.221125364E-1,4.063965976E-1,-5.786333680E-1
2.787202708E0,7.054760456E-1,6.272717118E-1,-1.013761640E0
2.797265708E0,6.369623542E-1,8.847886324E-1,-1.555013657E0
2.807328708E0,5.868722796E-1,1.121779323E0,-1.865220308E0
2.817391708E0,5.702196360E-1,1.452232003E0,-2.218477726E0
2.827454708E0,7.280495167E-1,1.802408576E0,-2.487186432E0
2.837517708E0,8.702685833E-1,1.952385306E0,-2.580112219E0
2.847580708E0,1.013685942E0,2.066120625E0,-2.534350872E0
2.857644708E0,7.887348533E-1,1.842410684E0,-2.171805143E0
2.867707708E0,3.143033683E-1,7.813061476E-1,-1.602474928E0
2.877770708E0,-1.986444592E-1,-3.247824609E-1,-1.070724249E0
2.887833708E0,-6.966041923E-1,-1.147187948E0,-4.513280690E-1
2.897896708E0,-1.078373075E0,-1.419356227E0,2.097233534E-1
2.907959708E0,-1.183807611E0,-1.159227490E0,4.961109161E-1
2.918022708E0,-1.053672194E0,-7.392311096E-1,3.452199697E-1
2.928085708E0,-9.009515643E-1,-2.550782859E-1,1.291121691E-1
2.938148708E0,-7.190275192E-1,1.967646033E-1,-2.219999023E-2
2.948211708E0,-5.226396322E-1,5.149409771E-1,-1.024378389E-1
2.958274708E0,-3.457798660E-1,7.139492631E-1,-1.469361037E-1
2.968337708E0,-9.996610135E-2,8.255157471E-1,-1.901437640E-1
2.978400708E0,1.056798100E-1,9.019266367E-1,-3.493462503E-2
2.988463708E0,3.150876462E-1,8.713253140E-1,1.772609949E-1
2.998526708E0,4.580519795E-1,8.512956500E-1,3.224883378E-1
3.008589708E0,4.050619900E-1,8.017102480E-1,4.792710245E-1
3.018652708E0,3.250013292E-1,5.822956562E-1,4.445238411E-1
3.028715708E0,1.233150735E-1,7.968685776E-2,3.928156197E-1
3.038779708E0,2.779966220E-2,-2.829008996E-1,2.977320254E-1
3.048842708E0,5.253856257E-2,-4.298179150E-1,2.796464860E-1
3.058905708E0,1.430153698E-1,-3.936358690E-1,3.325124383E-1
3.068968708E0,2.179311514E-1,-3.771581054E-1,3.586071730E-1
3.079031708E0,1.819992661E-1,-4.628435969E-1,3.971692324E-1
3.089094708E0,8.520588279E-2,-5.502423644E-1,4.487389624E-1
3.099157708E0,3.241851181E-2,-5.638666749E-1,3.778738976E-1
3.109220708E0,1.006791834E-3,-5.817524791E-1,3.324086666E-1
3.119283708E0,3.276533633E-2,-5.167239904E-1,3.369989097E-1
3.129346708E0,8.759689331E-2,-3.804289401E-1,3.140507042E-1
3.139409708E0,2.271358669E-1,-3.753886521E-1,4.336667061E-1
3.149472708E0,3.486902714E-1,-4.423447847E-1,5.044820309E-1
3.159535708E0,3.777726889E-1,-5.023600459E-1,4.985857904E-1
3.169598708E0,3.478603363E-1,-5.688088536E-1,4.641662836E-1
3.179661708E0,9.591602087E-1,-1.500937819E0,6.454647779E-1
3.189724708E0,-5.750282854E-2,-5.945757031E-1,2.710107565E-1
3.199787708E0,-4.613506794E-2,-8.185186982E-1,3.226756155E-1
3.209851708E0,2.495562285E-1,-5.058819652E-1,3.924714923E-1
3.219914708E0,5.521331429E-1,-6.158097386E-1,3.294112980E-1
3.229977708E0,5.207093954E-1,-6.700551510E-1,1.131913811E-1
3.240040708E0,1.091934815E-1,-2.859859169E-1,-2.391457111E-1
3.250103708E0,4.947741702E-2,8.519057184E-2,-3.696070611E-1
3.260166708E0,7.255170494E-2,5.988300443E-1,-3.541976810E-1
3.270229708E0,1.040656939E-1,7.674166560E-1,-2.663578391E-1
3.280292708E0,9.644193202E-2,7.186133265E-1,-2.115283161E-1
3.290355708E0,9.989418834E-2,6.063309908E-1,-2.089176178E-1
3.300418708E0,9.931693226E-2,4.208706915E-1,-2.024517953E-1
3.310481708E0,1.174581200E-1,2.730806768E-1,-1.948271692E-1
3.320544708E0,1.502771676E-1,2.070630193E-1,-1.607368141E-1
3.330608333E0,2.029957622E-1,2.122479230E-1,-1.550512314E-1
3.340671333E0,2.192113996E-1,2.343939394E-1,-1.796608269E-1
3.350734333E0,1.726867855E-1,2.415930033E-1,-1.848590523E-1
3.360797333E0,8.726634830E-2,2.278481722E-1,-1.690790057E-1
3.370860333E0,-6.695225090E-2,2.585091591E-1,-1.508757621E-1
3.380923333E0,-2.505938411E-1,3.705913126E-1,-1.370126158E-1
3.390987333E0,-4.916458726E-1,5.545046926E-1,-1.296511143E-1
3.401050333E0,-6.866000891E-1,8.028329611E-1,-1.936805248E-1
3.411113333E0,-7.293587327E-1,1.073859572E0,-3.145859241E-1
3.421176333E0,-6.958040595E-1,1.086068511E0,-3.534827530E-1
3.431239333E0,-6.105280519E-1,9.617654085E-1,-4.998058677E-1
3.441302333E0,-6.357933283E-1,7.001063228E-1,-1.957151890E-1
3.451365333E0,-7.796213627E-1,3.199014664E-1,-6.440483779E-2
3.461428333E0,-7.611336112E-1,1.244641617E-1,-1.204161048E-1
3.471491333E0,-6.215626597E-1,3.409778699E-2,-1.093775705E-1
3.481554333E0,-4.760667682E-1,7.062595338E-2,-5.891611427E-2
3.491617333E0,-3.707605898E-1,1.371288002E-1,-5.197964609E-2
3.501680333E0,-3.187268674E-1,2.841423452E-1,-7.769091427E-2
3.511743333E0,-2.731479406E-1,4.451277554E-1,-1.073191166E-1
3.521806333E0,-3.346881568E-1,5.367680788E-1,-1.760994494E-1
3.531869333E0,-4.367673695E-1,5.944612026E-1,-2.590721250E-1
3.541932333E0,-5.471594930E-1,5.647695065E-1,-2.965953052E-1
3.551995333E0,-6.631755829E-1,5.730702877E-1,-3.331450522E-1
3.562058333E0,-8.224534988E-1,5.400096178E-1,-3.181864917E-1
3.572122333E0,-9.467440248E-1,5.477737784E-1,-2.300166935E-1
3.582185333E0,-9.950753450E-1,5.464158058E-1,-1.686450839E-1
3.592248333E0,-1.007643938E0,5.196222663E-1,-1.354266852E-1
3.602311333E0,-9.892644286E-1,4.517304003E-1,-1.491141766E-1
3.612374333E0,-1.038138628E0,3.235247433E-1,-3.265840411E-1
3.622437333E0,-1.221014738E0,5.953203440E-1,-6.395196915E-1
3.632500333E0,-1.344005585E0,6.162844896E-1,-8.501898646E-1
3.642563333E0,-1.278913140E0,7.009822726E-1,-1.048474789E0
3.652626333E0,-1.315733433E0,7.398779988E-1,-1.078577757E0
3.662689333E0,-1.498923779E0,4.707391262E-1,-1.154297829E0
3.672752333E0,-1.506495237E0,2.318107188E-1,-1.148014069E0
3.682815333E0,-1.518830180E0,2.059759796E-1,-1.018345237E0
3.692878333E0,-1.512431145E0,1.442276537E-1,-1.175996304E0
3.702941333E0,-1.396159649E0,-8.447024226E-2,-1.218738437E0
3.713004333E0,-1.188652992E0,-4.350983202E-1,-9.036422372E-1
3.723067333E0,-1.066281319E0,-4.412415922E-1,-5.070277452E-1
3.733130333E0,-1.014575839E0,-3.213961422E-1,-1.225024536E-1
3.743193333E0,-9.527683258E-1,-4.087126851E-1,2.374361269E-2
3.753257333E0,-8.544998169E-1,-1.891411841E-1,-2.124476135E-1
3.763320333E0,-7.260423303E-1,8.913312107E-2,-4.769539833E-1
3.773383333E0,-6.428419948E-1,2.629547119E-1,-6.079810262E-1
3.783446333E0,-4.979669750E-1,3.150683641E-1,-6.128585935E-1
3.793509333E0,-3.141196370E-1,2.944312692E-1,-8.640671372E-1
3.803572333E0,-5.228425935E-2,3.963601291E-1,-1.281442761E0
3.813635333E0,1.596745998E-1,4.295774698E-1,-1.648974180E0
3.823698333E0,2.059420049E-1,3.548872173E-1,-1.969792843E0
3.833761333E0,1.284826398E-1,3.840706646E-1,-2.116780996E0
3.843824333E0,8.560404927E-2,4.034749269E-1,-2.225522518E0
3.853887333E0,7.058008760E-2,4.555293322E-1,-2.381601334E0
3.863950333E0,3.316782042E-2,4.216148257E-1,-2.371412992E0
3.874013333E0,1.106426418E-1,4.738039970E-1,-2.105892897E0
3.884076333E0,1.857709736E-1,4.772209823E-1,-1.807554364E0
3.894139333E0,2.171422094E-1,5.462557673E-1,-1.573590636E0
