"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.932083194E-4,-1.509311371E0,1.725910950E0,9.624236298E0
1.105620834E-2,-1.526525574E0,1.729503479E0,9.639354858E0
2.111920831E-2,-1.507365417E0,1.803449707E0,9.580377502E0
3.118220833E-2,-1.370250549E0,1.834285583E0,9.504335632E0
4.124520830E-2,-1.290167084E0,1.840123444E0,9.335636444E0
5.130820832E-2,-1.349144440E0,1.870061188E0,9.084608459E0
6.137120834E-2,-1.362167358E0,1.943109283E0,9.011859741E0
7.143420831E-2,-1.442101135E0,2.021695862E0,9.066496124E0
8.149720833E-2,-1.782792664E0,2.195933533E0,9.032666473E0
9.156120830E-2,-1.770967255E0,2.157762909E0,8.987610168E0
1.016242083E-1,-1.375040588E0,1.790726166E0,9.322164459E0
1.116872083E-1,-1.613794098E0,1.679657135E0,9.392667847E0
1.217502083E-1,-1.503024445E0,1.752705231E0,9.300160217E0
1.318132083E-1,-1.431622925E0,1.804347839E0,9.086554413E0
1.418762083E-1,-1.462758179E0,1.680704956E0,9.143436127E0
1.519392083E-1,-1.412013702E0,1.619182892E0,9.224417725E0
1.620022083E-1,-1.290915527E0,1.673669586E0,9.184899902E0
1.720652083E-1,-1.236728210E0,1.714384918E0,9.138346710E0
1.821282083E-1,-1.259630585E0,1.714684296E0,9.160350952E0
1.921912083E-1,-1.300345917E0,1.693428497E0,9.192983093E0
2.022542083E-1,-1.248852997E0,1.646426239E0,9.271120605E0
2.123172083E-1,-1.208736420E0,1.618733826E0,9.390572205E0
2.223802083E-1,-1.189426575E0,1.560355225E0,9.454638977E0
2.324432083E-1,-1.146914978E0,1.488953705E0,9.468560028E0
2.425072083E-1,-1.061143341E0,1.452579346E0,9.430838470E0
2.525702083E-1,-9.758207703E-1,1.454525299E0,9.339827728E0
2.626332083E-1,-8.928932190E-1,1.518292694E0,9.244625702E0
2.726962083E-1,-8.175997925E-1,1.626218262E0,9.132359161E0
2.827592083E-1,-8.252339172E-1,1.708397369E0,9.020990753E0
2.928222083E-1,-7.830216980E-1,1.720372467E0,8.984466705E0
3.028852083E-1,-7.014413452E-1,1.693578186E0,9.125772858E0
3.129482083E-1,-6.947053528E-1,1.584006042E0,9.406439209E0
3.230112083E-1,-6.551875305E-1,1.407822418E0,9.782457275E0
3.330740000E-1,-6.765930176E-1,1.226549377E0,1.016072067E1
3.431370000E-1,-7.267387390E-1,1.082099762E0,1.038824753E1
3.532000000E-1,-7.917036438E-1,9.854008484E-1,1.046967819E1
3.632630000E-1,-8.669970703E-1,9.439370728E-1,1.038705002E1
3.733260000E-1,-9.340576172E-1,9.427395630E-1,1.017314484E1
3.833890000E-1,-9.119036865E-1,9.943821716E-1,9.930948486E0
3.934530000E-1,-8.713380432E-1,1.028511200E0,9.717941437E0
4.035160000E-1,-9.051676941E-1,1.000669098E0,9.592053223E0
4.135790000E-1,-9.306147766E-1,9.610015869E-1,9.598340149E0
4.236420000E-1,-9.223818970E-1,8.729846191E-1,9.827812958E0
4.337050000E-1,-8.503816223E-1,7.402107239E-1,1.007988876E1
4.437680000E-1,-7.647596741E-1,6.620732117E-1,1.003662872E1
4.538310000E-1,-7.839198303E-1,5.978567505E-1,9.776769104E0
4.638940000E-1,-1.042282562E0,3.228785706E-1,9.444160767E0
4.739570000E-1,-1.051563263E0,3.456312561E-1,9.092841339E0
4.840200000E-1,-8.485853577E-1,5.480104065E-1,8.814420319E0
4.940830000E-1,-1.081051941E0,5.047503662E-1,8.591234436E0
5.041460000E-1,-1.298250275E0,3.773652649E-1,8.363258514E0
5.142090000E-1,-1.243464203E0,3.002755737E-1,8.360115051E0
5.242720000E-1,-1.143172760E0,2.859054565E-1,8.526269531E0
5.343350000E-1,-9.613009644E-1,3.335064697E-1,8.740923157E0
5.443990000E-1,-7.849676514E-1,2.776725769E-1,9.104067993E0
5.544620000E-1,-5.203179932E-1,3.026705933E-1,9.361233215E0
5.645250000E-1,-2.598596191E-1,4.776567078E-1,9.551786957E0
5.745880000E-1,-2.118095398E-1,8.879534912E-1,9.862391052E0
5.846510000E-1,-1.645079041E-1,9.440867615E-1,1.035307068E1
5.947140000E-1,-7.514373779E-2,6.291416931E-1,1.077549225E1
6.047770000E-1,-1.426533508E-1,2.945874023E-1,1.096529755E1
6.148400000E-1,-9.280700684E-2,-1.883084106E-1,1.102996307E1
6.249030000E-1,-1.377136230E-2,-5.198689270E-1,1.096095657E1
6.349660000E-1,-1.119671631E-1,-6.090834045E-1,1.079914307E1
6.450290000E-1,-4.194277954E-1,-5.511538696E-1,1.054392380E1
6.550920000E-1,-9.220825195E-1,-3.805087280E-1,1.014410522E1
6.651550000E-1,-1.460662537E0,-1.513352966E-1,9.701625366E0
6.752180000E-1,-1.916015625E0,1.646575928E-2,9.358089752E0
6.852810000E-1,-2.840044098E0,-2.014810181E-1,9.052126007E0
6.953450000E-1,-4.617897034E0,-6.150709534E-1,8.679999847E0
7.054080000E-1,-5.703888702E0,-1.039139099E0,8.375532990E0
7.154710000E-1,-5.267396393E0,-7.544311523E-1,8.037685547E0
7.255340000E-1,-1.013991394E0,7.646099854E-1,7.672295380E0
7.355970000E-1,3.868704987E0,2.985092468E0,7.676786041E0
7.456600000E-1,1.450034637E0,2.702629852E0,6.885232086E0
7.557230000E-1,-2.017055511E0,4.948709106E-1,6.014343109E0
7.657860000E-1,-2.468067627E0,9.633966064E-1,6.537654877E0
7.758490000E-1,-2.371967468E0,1.471739502E0,7.159910889E0
7.859120000E-1,-2.374063110E0,7.238946533E-1,7.658973083E0
7.959750000E-1,-1.941462708E0,-1.324745178E-1,8.340655518E0
8.060380000E-1,-1.507515106E0,-7.548802185E-1,8.837472382E0
8.161010000E-1,-1.426683197E0,-1.210083618E0,8.869056702E0
8.261640000E-1,-1.460063782E0,-1.390757904E0,8.708440704E0
8.362270000E-1,-1.612446899E0,-1.247206421E0,8.621770935E0
8.462900000E-1,-2.224673767E0,-8.072712708E-1,8.522826691E0
8.563540000E-1,-2.975063324E0,-1.522334290E-1,8.280480652E0
8.664170000E-1,-3.349883881E0,2.860551453E-1,7.442074127E0
8.764800000E-1,-3.744463348E0,-1.197509766E-3,5.950725403E0
8.865430000E-1,-4.335883484E0,1.100361786E0,7.045099640E0
8.966060000E-1,-5.006938019E0,5.120851135E-1,9.460626526E0
9.066690000E-1,-4.851261749E0,-1.190773773E0,9.322164459E0
9.167320000E-1,-5.086422729E0,-2.327659607E0,9.276659088E0
9.267950000E-1,-5.601501617E0,-2.808010712E0,9.097182312E0
9.368580000E-1,-5.529800720E0,-2.946323090E0,8.852590942E0
9.469210000E-1,-5.127736816E0,-2.451003113E0,8.431516571E0
9.569840000E-1,-4.859943695E0,-1.863325195E0,7.728428650E0
9.670470000E-1,-4.999004517E0,-1.549727325E0,6.829398193E0
9.771100000E-1,-4.982089691E0,-1.489253082E0,6.166576538E0
9.871730000E-1,-4.946463776E0,-1.648970947E0,5.829627228E0
9.972360000E-1,-5.157824249E0,-2.364183655E0,5.789061584E0
1.007299000E0,-5.409151611E0,-3.235671387E0,5.959856415E0
1.017363000E0,-5.836512909E0,-3.895349579E0,6.348298645E0
1.027426000E0,-6.306385803E0,-4.352199554E0,6.901997223E0
1.037489000E0,-6.814429321E0,-4.655169525E0,7.630831604E0
1.047552000E0,-7.510631561E0,-4.750221863E0,8.265661469E0
1.057615000E0,-8.051157532E0,-4.627028046E0,8.565038910E0
1.067678000E0,-8.489595795E0,-4.506229248E0,8.497379608E0
1.077741000E0,-8.925788727E0,-4.640649719E0,8.128845978E0
1.087804000E0,-9.286538544E0,-4.500840454E0,7.927065582E0
1.097867000E0,-9.652228088E0,-4.204756165E0,7.664212189E0
1.107930000E0,-1.001387604E1,-4.213138733E0,7.375762024E0
1.117993000E0,-1.046638504E1,-4.482428741E0,7.128925323E0
1.128056000E0,-1.111483658E1,-4.661007385E0,6.552773438E0
1.138119000E0,-1.151555328E1,-4.599335632E0,6.065237274E0
1.148182000E0,-1.150088379E1,-4.286486206E0,5.748196564E0
1.158245000E0,-1.141017242E1,-3.886368256E0,5.695206757E0
1.168308000E0,-1.136137390E1,-3.880829773E0,5.580096130E0
1.178371000E0,-1.159458893E1,-4.016148376E0,5.447322235E0
1.188435000E0,-1.178783707E1,-4.174069977E0,5.091212769E0
1.198498000E0,-1.152348679E1,-4.472399597E0,4.302951965E0
1.208561000E0,-1.098176331E1,-4.616549835E0,3.571572876E0
1.218624000E0,-1.067669769E1,-4.817731476E0,3.170856171E0
1.228687000E0,-1.045231430E1,-4.927752686E0,2.776426392E0
1.238750000E0,-1.066068100E1,-4.860093384E0,1.833237762E0
1.248813000E0,-1.100466568E1,-4.996609497E0,1.002165985E0
1.258876000E0,-1.119177658E1,-5.098697205E0,5.602848816E-1
1.268939000E0,-1.092922256E1,-5.247188416E0,3.857478333E-1
1.279002000E0,-1.070813232E1,-4.984484711E0,3.731739807E-1
1.289065000E0,-1.151405640E1,-4.034560089E0,2.679428101E-2
1.299128000E0,-1.242536133E1,-3.515140228E0,-8.723858643E-1
1.309191000E0,-1.240455460E1,-4.741539917E0,-2.110012207E0
1.319254000E0,-1.210966782E1,-5.440286865E0,-2.820135498E0
1.329317208E0,-1.116677856E1,-5.179828491E0,-2.568359070E0
1.339380208E0,-1.011671219E1,-5.337899780E0,-1.821412354E0
1.349444208E0,-9.131910095E0,-6.224655762E0,-1.359772339E0
1.359507208E0,-8.283324738E0,-7.210355988E0,-1.039887543E0
1.369570208E0,-7.915539551E0,-7.592211914E0,-2.841091919E-1
