Time(s),X(rad/s),Y(rad/s),Z(rad/s)
2.60265027,-0.332894892,-0.018109482,0.718786657
2.6206887,-0.227433786,0.142745331,0.671915054
2.63872714,-0.068709508,0.804274023,0.545148671
2.65676558,-0.119842157,1.196291089,0.347009629
2.67480402,-0.282827497,0.972585678,0.139283225
2.69284245,-0.438355982,0.160854816,-0.060986344
2.71088089,-0.56618762,-0.951280415,-0.233559057
2.72891933,-1.045556307,-1.668202877,-0.433828622
2.74695777,-2.063948393,-2.010152578,-0.726776123
2.7649962,-2.904441357,-2.223205328,-1.060203671
2.78303464,-3.453052044,-2.76542449,-1.397892237
2.80107308,-4.014446259,-3.459976196,-1.566203833
2.81911152,-3.306045771,-5.799295425,-0.783235073
2.83714995,-3.209106684,-1.571263909,-0.206927463
2.85518839,-2.473009586,0.421844393,0.177632719
2.87322683,-1.71134603,1.102547884,0.273506433
2.89126527,-1.48018384,1.323057413,-0.16112113
2.90930381,-1.830655575,2.639723301,-0.662860274
2.92734271,-1.434377551,2.287121058,-1.076182604
2.94536959,-0.924116194,1.990977764,-1.147555232
2.96340324,-0.580036044,1.708682895,-0.871651948
2.98145896,-0.393614918,1.233575344,-0.659664512
2.9994974,-0.012250531,0.33129698,-0.555268645
3.01753584,0.464987576,-0.727575064,-0.49987495
3.03557428,0.881505668,-1.343297482,-0.551007628
3.05361271,1.276718497,-1.70761764,-0.601074994
3.07165115,1.616537571,-2.016544104,-0.5925529
3.08968959,1.846634507,-2.053828239,-0.586161315
3.10772803,2.039447308,-1.886581898,-0.636228681
3.12576646,2.149169445,-1.150484681,-0.49241811
3.1438049,1.951030374,0.74461931,-0.459394932
3.16184334,1.690040708,2.400038958,-0.695883453
3.17988178,1.371526957,1.990977764,-0.50520128
3.19792021,0.342482269,0.539023399,-0.395479113
3.21595865,-0.325438052,-0.563524485,-0.242081165
3.23399709,-0.537425518,-1.01945734,0.076432668
3.25203553,-1.165931106,-1.402952194,0.353401214
3.27007396,-0.589623451,-1.341166973,0.348074883
3.2881124,0.455400199,-0.812796176,0.259658009
3.30615084,1.007206798,-0.186421141,0.357662261
3.32418928,1.082840443,0.398408592,0.341683298
3.34222771,1.180844784,0.599743426,0.337422252
3.36026615,1.247956395,0.372842282,0.373641223
3.3783048,1.259674311,0.031957909,0.512125492
3.3963437,1.241564751,-0.324905425,0.648479223
3.41438261,1.265000582,-0.425040186,0.726243496
3.43242136,1.273522735,-0.338753849,0.756070852
3.45044245,1.16166997,0.060720026,0.778441429
3.46849521,0.885766745,0.646615028,0.593085527
3.48653683,0.633299232,1.260206938,0.327834874
3.50457527,0.663126588,1.777925014,0.212786406
3.5226137,1.006141543,1.932388186,0.258592755
3.54065214,1.352352142,1.249554276,0.368314892
3.55869058,0.92305094,-0.028762119,0.254331708
3.57672902,0.663126588,-0.352602273,0.123304263
3.59476745,0.562991858,0.111852683,0.277767509
3.61280589,0.629038155,1.242097378,0.503603399
3.63084433,0.712128758,2.628005505,0.576041341
3.64888277,0.745151937,3.328948975,0.693220317
3.6669212,0.64821291,2.966759205,0.706003487
3.68495964,0.181627452,1.636245012,0.724112988
3.70299808,-0.368048579,0.379233867,0.744352996
3.72103652,-0.574709714,0.373907536,0.710264504
3.73907495,-0.464987576,0.990695179,0.57071501
3.75711339,-0.315850675,1.381646991,0.328900158
3.77515183,-0.310524344,1.306013227,0.073236875
3.79319027,-0.349939108,0.793621421,-0.109988473
3.8112287,-0.300936967,-0.064981081,-0.213319048
3.8292674,-0.280696958,-1.24529314,-0.282561183
3.84730631,-0.773914039,-2.095373631,-0.500940204
3.86534521,-1.699628115,-2.496978045,-0.817323506
3.88338396,-2.595514774,-2.72920537,-0.920654118
3.9014224,-3.286870956,-2.776077032,-0.984569907
3.91946084,-3.938812256,-2.850645542,-1.238102674
3.93749928,-3.505249977,-4.24187994,-0.999483585
3.95551344,-3.085536242,-2.409626245,-0.186687455
3.97357652,-2.500706434,-0.112917945,0.097737938
3.99161495,-1.714541793,0.882038295,0.381098062
4.00965339,-1.440769076,1.277251124,0.099868469
4.02769183,-1.893506169,2.034653664,-0.333693832
4.04573027,-1.779522896,2.406430483,-0.915327787
4.0637687,-1.088166833,1.79709971,-1.224254251
4.08180714,-0.570448697,1.519065976,-1.072986841
4.09984558,-0.302002251,0.825579345,-0.816258252
4.11788402,0.001597896,-0.221574843,-0.652207673
4.13592245,0.315850675,-1.115331054,-0.558464468
4.15396089,0.555535018,-1.580851197,-0.580834985
4.17199933,0.759000361,-1.723596573,-0.631967664
4.19003777,1.028512001,-1.666072369,-0.535028637
4.2080762,1.305480599,-1.293230057,-0.396544397
4.22611464,1.634647012,-0.840493023,-0.308127523
4.24415308,1.895636678,-0.180029556,-0.266582221
4.26219152,1.878592372,0.598678172,-0.482830733
4.28022995,1.570731282,1.68950808,-0.726776123
4.2982686,1.612276554,1.635179639,-0.558464468
4.31630751,0.902810931,1.159006834,-0.540354967
4.33434641,0.196541145,0.353667527,-0.537159205
4.35238521,0.125168473,-0.140614808,-0.33582437
4.37042365,0.065513715,-0.615722358,0.173371658
4.38846209,-0.218911678,-1.189899445,0.473776013
4.40650053,0.343547523,-1.205878496,0.237287477
4.42453896,0.670583487,-0.462324411,0.050866339
4.4425774,0.683366597,-0.070307404,0.187220082
4.46061584,0.682301343,0.422909677,0.185089558
4.47865428,0.849547744,0.368581206,0.231961161
4.49669271,0.959269881,0.208791673,0.463123381
4.51473115,1.07964468,0.047936864,0.719851911
4.53276959,1.286305904,-0.044741072,0.849814057
4.55080803,1.450356483,-0.170442179,0.826378286
4.56884646,1.527055383,-0.264185369,0.864727736
4.5868849,1.420529008,-0.082025297,0.911599338
4.60492334,1.058339477,0.601873934,0.703872979
4.62296178,0.729172945,1.237836361,0.411990702
4.64100027,0.69188875,1.493499637,0.259658009
4.65903917,0.921985686,1.353950143,0.231961161
4.67707808,1.221324801,1.297491074,0.310790658
4.69511553,0.921985686,1.134505749,0.312921196
4.71315224,0.575775027,0.309991717,0.204264298
4.73119407,0.357395947,0.156593755,0.335291743
4.74923251,0.238086417,1.433844805,0.431165457
4.76727094,0.151800066,2.906039238,0.429034919
4.78530938,0.154995859,3.673028946,0.462058097
4.80334782,0.154995859,3.512174129,0.507864416
4.82138626,-0.062317923,2.173137903,0.601607621
4.83942469,-0.356330693,0.365385443,0.700677156
4.85746313,-0.357395947,0.031957909,0.654870808
4.87550157,-0.167779028,0.781903505,0.560062349
4.89354001,0.001597896,1.418931127,0.359792799
4.91157844,0.006924214,1.442366958,0.099868469
4.92961688,-0.065513715,1.085503697,-0.125967428
4.94764084,-0.149669543,0.559263408,-0.229297996
4.96568287,-0.29134962,0.004261055,-0.263386428
4.98373334,-0.556600273,-0.519848645,-0.242081165
5.00177178,-1.157408953,-1.198421597,-0.364586473
5.01981021,-2.013880968,-1.910017729,-0.672447681
5.03784865,-2.665822268,-2.445845366,-0.884435117
5.05588709,-3.122820377,-3.146788836,-1.008005738
5.07392553,-3.682083845,-3.359841585,-1.147555232
5.09196396,-3.859982729,-2.365950584,-0.917458296
5.1100024,-3.595797539,-0.583764494,-0.606401324
5.12804084,-2.866091728,0.471911788,-0.195209563
5.14607928,-1.920137763,0.674311876,0.171241134
5.16411771,-1.361939549,0.752076149,0.07962846
5.18215615,-1.464204907,1.064198375,-0.414653868
5.20019459,-1.434377551,1.685247064,-0.537159205
5.21823303,-0.958204627,1.710813403,-1.095357299
5.23627152,-0.54807812,1.202682614,-1.170991063
5.25431042,-0.30413276,1.035436273,-0.720384538
5.27234933,-0.034621067,0.512391806,-0.472178102
5.29038824,0.270044327,-0.166181132,-0.407197028
5.30842678,0.663126588,-1.015196204,-0.41784966
5.32646521,1.032773137,-1.728922844,-0.508397102
5.34450365,1.237303734,-2.031457663,-0.560594976
5.36254209,1.447160602,-2.115613699,-0.590422392
5.38058053,1.747565031,-1.798165083,-0.532898128
5.39861896,2.187518835,-1.01945734,-0.393348604
5.4166574,2.284457922,0.427170724,-0.401870698
5.43469584,2.149169445,1.314535379,-0.481765479
5.45273428,1.743303895,1.54037118,-0.493483394
5.47077271,0.817589819,0.872450948,-0.549942374
5.48881115,-0.445812821,-0.012783164,-0.56166023
5.50684959,-0.827177227,-0.44421494,-0.341150671
5.52488803,-0.94861728,-0.534762323,0.091346361
5.54292652,-0.659930825,-0.87564671,0.312921196
5.56096542,0.608798146,-0.738227725,0.214916945
5.57900433,1.139299512,-0.031957909,0.377902269
5.59704324,0.942225695,0.585895002,0.286289603
5.61508183,0.720650852,0.647680283,0.204264298
5.63312027,0.736629784,0.27483803,0.298007518
5.6511587,0.960335195,-0.172572717,0.467384428
5.66919714,1.128646851,-0.320644349,0.533430755
5.68723558,1.271392107,-0.169376925,0.574976027
5.70524771,1.391766906,0.240749583,0.763527691
5.72331308,1.180844784,0.73183614,0.817856133
5.74135152,0.657800317,1.395495415,0.636761367
5.75938995,0.179496929,1.937714577,0.537691832
5.77742839,0.041012648,2.032522917,0.549409747
5.79546683,0.79202354,1.2271837,0.563258171
5.81350527,1.135038376,0.17470324,0.473776013
5.8315437,0.846351981,-0.253532738,0.237287477
5.84958214,0.587492883,-0.251402229,0.08921583
5.86762058,0.627972901,0.582699239,0.047670547
5.88565902,0.939029872,1.804556608,0.187220082
5.90369745,1.155278444,2.678072691,0.459927589
5.92173589,1.055143595,2.741988659,0.662327647
5.93977683,0.686562419,1.990977764,0.735830843
5.95779391,0.133690581,0.730770886,0.75820142
5.97585261,-0.360591739,-0.248206422,0.767788768
5.99389105,-0.608798146,-0.104395837,0.72198242
6.01192948,-0.556600273,0.747815073,0.613325536
6.02996792,-0.331829637,1.5329144,0.405599117
6.04800636,-0.26045695,1.796034455,0.181893766
6.0660448,-0.373374909,1.577655435,-0.000266316
6.08408324,-0.44794336,0.817057192,-0.120641105
6.10212167,-0.407463342,-0.377103329,-0.20479694
6.12016011,-0.556600273,-1.379516363,-0.336889625
6.13819855,-1.260739565,-2.129462004,-0.539289713
6.15623698,-2.273805141,-2.522544384,-0.782169819
6.17427542,-2.901245594,-2.732401133,-0.914262533
6.19231386,-3.308176279,-2.876211882,-1.022919416
6.21035266,-3.818437576,-2.581133842,-1.048485756
6.22839157,-3.947334528,-1.680986047,-0.820519328
6.24643048,-3.525490046,-0.230096951,-0.53076762
6.26446928,-2.681801319,0.633831859,0.009321057
6.28250771,-1.907354593,1.059937358,0.325704366
6.30054615,-1.543034434,1.046088934,-0.081226356
6.31858459,-1.429051161,0.948084652,-0.395479113
6.33662303,-1.131842613,1.092960477,-0.60533607
6.35466146,-0.708932936,0.542219222,-0.896153033
6.3726999,-0.429833889,0.518783391,-0.842889845
6.39073834,-0.3531349,0.660463452,-0.533963382
6.40877678,-0.198671669,0.348341197,-0.272973806
6.42681521,0.121972688,-0.381364375,-0.244211689
6.44485365,0.469248623,-1.056741476,-0.310258031
6.46289209,0.795219302,-1.443432212,-0.39228335
6.48093079,1.083905697,-1.538240671,-0.440220207
6.49896969,1.396028042,-1.299621701,-0.383761227
6.5170086,1.810415506,-0.771250904,-0.402935982
6.53504751,2.341982126,-0.112917945,-0.451938093
6.55308594,2.602971792,0.672181368,-0.623445571
6.57112438,2.285523176,1.528653383,-0.659664512
6.58916282,1.693236589,2.047436714,-0.66179502
6.60720126,1.184040546,1.524392247,-0.506266534
6.62523969,0.492684424,0.586960256,-0.37417385
6.64327813,-0.169909552,-0.28762117,-0.247407481
6.66131657,-0.511859179,-0.842623532,-0.003462107
6.67935501,-0.664191902,-1.325187922,0.159523234
6.69737761,-0.306263298,-1.813078761,0.292681187
6.7154187,0.568318129,-1.778990269,0.266049594
6.73347152,0.851678252,-1.003478408,0.204264298
6.75150995,0.552339196,0.100134783,0.032756858
6.76954839,0.346743316,0.658332944,0.016777903
6.78758683,0.40426755,0.570981324,0.00719053
6.80562527,0.555535018,0.35686332,0.013582111
6.8236637,0.69721508,0.583764494,0.086020038
6.84170214,0.783501387,0.605069757,0.172306389
6.85974058,0.730238199,0.435692817,0.251135916
6.87777902,0.571513951,0.428235978,0.301203281
6.89581745,0.37870121,0.605069757,0.316116989
6.91385589,0.283892751,0.835166693,0.272441179
6.93189464,0.533164442,0.923583567,0.179763243
6.94993355,0.617320299,0.699878216,0.034887385
6.96797245,0.272174865,0.495347589,-0.119575843
6.98601136,-0.046338968,0.44421494,-0.090813726
7.0040498,-0.203997985,0.532631815,0.046605285
7.02208824,-0.211454839,0.835166693,0.187220082
7.04012667,-0.144343227,1.087634206,0.258592755
7.05816511,-0.093210571,1.428518534,0.306529611
7.07620355,-0.084688462,1.788577676,0.341683298
7.09424199,-0.13475585,2.150767326,0.358727545
7.11228042,-0.207193777,2.303100109,0.335291743
7.13031886,-0.307328552,2.269011497,0.294811726
7.1483573,-0.415985465,2.127331495,0.250070632
7.16639574,-0.520381272,1.947301984,0.191481143
7.18443443,-0.617320299,1.791773438,0.127565324
7.20247334,-0.704671919,1.712943912,0.075367406
7.22051224,-0.799480379,1.700160742,0.061518975
7.23855115,-0.882570922,1.721466064,0.06684529
7.25658964,-0.92305094,1.706552386,0.073236875
7.27462808,-0.932638347,1.643701792,0.099868469
7.29266652,-0.931573033,1.513739586,0.219177991
7.31070495,-0.952878356,1.330514312,0.251135916
7.32874339,-1.015728831,1.223987937,0.244744316
7.34678183,-1.172322631,1.34542799,0.187220082
7.36482027,-1.434377551,1.701225996,0.125434801
7.3828587,-1.769935489,2.168876886,0.054062128
7.40089714,-2.112950325,2.592851639,-0.020506324
7.41893563,-2.395245314,2.90390873,-0.078030564
7.43697454,-2.707367659,2.948649645,-0.074834771
7.45501391,-2.883136034,2.223205328,-0.022636853
7.47305235,-2.657300234,1.344362736,0.063649505
7.49109079,-2.188584089,0.672181368,0.423708618
7.50912922,-1.916941881,0.898017228,0.606933951
7.52716766,-1.808284998,2.029327154,0.717721403
7.5452061,-1.539838552,2.436257839,0.910534084
7.56324454,-1.247956395,2.070872545,1.036235213
7.58128298,-0.995488882,1.116396308,1.100151062
7.59932141,-0.845286727,0.599743426,1.038365722
7.61735985,-0.815459311,0.604004502,1.022386789
7.63539876,-0.914528847,0.649810851,1.036235213
7.65343766,-1.076448917,0.672181368,1.057540536
7.67147657,-1.274587989,0.841558278,1.055409908
7.68951943,-1.376853228,1.262337446,0.985102534
7.70752803,-1.302284837,1.792838693,0.876445651
7.72559256,-1.064731002,2.122005224,0.822117209
7.743631,-0.886831999,2.270076752,0.835965633
7.76166943,-0.802676141,2.128396749,0.880706728
7.77970787,-0.725977182,1.935584068,0.969123602
7.79774631,-0.639690816,1.778990269,1.04582262
7.81578474,-0.527838111,1.61493969,1.085237384
7.83382318,-0.420246512,1.456215382,1.134239435
7.85186162,-0.297741175,1.239966869,1.094824672
7.86990006,-0.169909552,0.934236229,0.973384678
7.8879385,-0.012250531,0.525174975,0.807203531
7.90597724,0.099602148,0.251402229,0.6708498
7.92401615,0.188019037,0.137419015,0.540887594
7.94205506,0.284958035,0.120374791,0.436491787
7.96009396,0.394680172,0.252467483,0.358727545
7.97813251,0.479901284,0.5571329,0.272441179
7.99617094,0.512924433,0.872450948,0.171241134
8.01420938,0.338221192,0.898017228,0.117977947
8.03224782,-0.610928714,0.52624023,0.25220117
8.05028626,-1.544099689,0.180029556,0.198937982
8.06832469,-1.021055222,-0.164050594,0.034887385
8.08636313,-0.144343227,0.632766604,-0.02476738
8.10440157,0.307328552,1.519065976,-0.255929589
8.12244001,0.273240119,1.430649042,-0.431698084
8.14047881,0.232760102,0.800013006,-0.24847275
8.15851771,0.501206517,0.48789075,-0.082291618
8.17655662,0.818655133,0.459128618,-0.084422141
8.19459495,1.005076289,0.51345706,-0.179230601
8.2126312,1.048752069,0.494282335,-0.184556931
8.23067271,0.947552025,0.577372909,-0.164316922
8.2487112,0.782436132,0.74461931,-0.184556931
8.26674964,0.708932936,0.983238339,-0.178165346
8.28478808,0.704671919,1.233575344,-0.158990592
8.30282652,0.713194013,1.398691177,-0.171773762
8.32086495,0.704671919,1.437040687,-0.197340086
8.33890339,0.705737174,1.459411144,-0.209057987
8.35694183,0.7483477,1.504152298,-0.22397168
8.37498027,0.770718217,1.620265961,-0.23675485
8.39301881,0.729172945,1.777925014,-0.213319048
8.41105771,0.65353924,1.816274524,-0.13662006
8.42909662,0.582166553,1.777925014,-0.055660024
8.44711844,0.55340445,1.718270302,0.013582111
8.46515912,0.562991858,1.652223945,0.047670547
8.48321287,0.606667638,1.642636538,0.077497929
8.50125131,0.630103469,1.739575505,0.07962846
8.51928974,0.574709714,1.88977766,0.078563191
8.53732818,0.420246512,2.06448102,0.091346361
8.55536662,0.208259046,2.242379904,0.129695848
8.57340506,-0.010120004,2.312687397,0.168045342
8.5914435,-0.185888499,2.271142006,0.203199044
8.60948193,-0.292414874,2.200834751,0.231961161
8.62752048,-0.297741175,2.185920954,0.267114848
8.64555938,-0.229564309,2.281794786,0.274571717
8.66359829,-0.158191651,2.563024282,0.251135916
8.68163719,-0.136886373,2.866624355,0.191481143
8.69965589,-0.163517967,3.239466667,0.096672677
8.71770464,-0.212520093,3.503652096,0.003994739
8.73575313,-0.226368517,3.35345006,-0.058855817
8.75379157,-0.120907426,2.576872826,0.011451584
8.77183001,0.041012648,1.131309986,0.084954776
8.78986844,0.092145301,0.071372665,0.087085299
8.80790688,-0.017576851,0.341949642,0.073236875
8.82594532,-0.207193777,1.244227886,0.094542146
8.84398376,-0.458595991,1.956889272,0.109455839
8.86202219,-0.700410843,2.200834751,0.135022163
8.88006089,-0.869787753,1.927061915,0.14567481
8.8980998,-0.927312017,1.190964699,0.097737938
8.9161387,-0.963530958,0.284425378,-0.043942124
8.93417761,-1.000815153,-0.517718136,-0.270843267
8.95221396,-0.933703601,-1.21440053,-0.53076762
8.9702535,-0.743021369,-1.812013507,-0.634098172
8.9882935,-0.551273942,-2.082590342,-0.646881342
9.00633193,-0.703606606,-2.539588451,-0.64901185
9.02437037,-2.054360867,-4.384624958,-0.526506543
9.04240881,-3.898332357,-4.604069233,-0.207992733
9.06044725,-4.150799751,-1.826927185,0.235156953
9.07848568,-3.545730114,1.415735364,0.262853801
9.09652412,-2.597645283,2.289251566,0.101998992
9.11456256,-1.666604996,1.594699621,0.353401214
9.13260126,-1.124385715,2.108156681,0.368314892
9.15064016,-0.986966789,1.668202877,0.055127393
9.16867907,-0.998684645,0.951280415,-0.101466365
9.18671798,-0.945421457,1.606417537,-0.316649616
9.20475511,-0.623711884,1.225053191,-0.640489757
9.22279433,-0.421311766,0.868189871,-0.66179502
9.24083391,-0.363787532,0.459128618,-0.5744434
9.25887235,-0.34780857,-0.173637971,-0.614923418
9.27691079,-0.272174865,-0.73183614,-0.584030807
9.29494922,-0.084688462,-1.016261458,-0.493483394
9.31298766,0.207193777,-1.03224051,-0.433828622
9.3310261,0.525707603,-1.023718357,-0.422110707
9.34906454,0.845286727,-1.052480459,-0.444481254
9.36710298,1.1488868,-1.081242561,-0.520114958
9.38514173,1.361939549,-0.992825687,-0.695883453
9.40318063,1.352352142,-0.606135011,-0.886565685
9.42121954,1.22345531,-0.322774887,-0.928110957
9.43926037,0.914528847,0.122505322,-0.847150922
9.45728938,0.671648741,0.535827637,-0.596813977
9.47533584,0.564057112,0.593351841,-0.450872839
9.49337428,0.505467594,0.370711744,-0.267647475
9.51141271,0.415985465,0.226901159,-0.154729545
9.52945115,0.40426755,0.099069521,-0.09294425
9.54748959,0.637560308,0.115048476,-0.00133158
9.56552803,1.016794205,0.401604384,-0.053529497
9.58356646,1.162735224,0.623179257,-0.414653868
9.6016049,0.708932936,0.87032038,-0.81838882
9.61964355,0.144343227,-0.217313781,-0.253799051
9.63768245,-0.228499055,-1.254880548,-0.053529497
9.65572136,-0.041012648,-0.934236229,-0.071638979
9.67376027,0.403202295,0.141680062,0.172306389
9.69179735,0.858069837,1.007739425,0.602672935
9.70981334,1.202149987,1.57659018,0.956340432
9.72787631,1.271392107,1.657550216,1.121456265
9.74591474,1.14143002,1.324122667,1.067127824
9.76395318,0.882570922,0.987499416,0.98403728
9.78199162,0.567252874,0.825579345,0.902011991
9.80003006,0.286023289,0.837297201,0.706003487
9.8180685,0.148604274,0.876711965,0.491885483
9.83610693,0.262587488,0.945954084,0.372575969
9.85414537,0.594949722,1.022653103,0.418382287
9.87218423,0.976314127,0.796817184,0.299072772
9.89022313,1.051947832,-0.024501063,0.072171614
9.90826204,0.951813042,-0.5571329,-0.046072651
9.92630094,0.832503557,-0.357928574,0.224504307
9.94433933,0.581101298,0.485760212,0.46525389
