"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.547365200E-2,-5.898727849E-2,-6.045197323E-2,-8.255556226E-3
4.796307900E-2,-1.175750941E-1,-1.137136221E-1,-3.701684624E-2
5.045781800E-2,-1.207707971E-1,-9.880036116E-2,-1.784265228E-2
5.294724500E-2,-1.143793985E-1,-1.041265279E-1,-1.145125460E-2
5.543667300E-2,-1.111836955E-1,-1.137136221E-1,-1.358172111E-2
5.792610000E-2,-1.058575287E-1,-1.243659556E-1,-2.316881903E-2
6.041557900E-2,-1.058575287E-1,-1.339530498E-1,-2.956021577E-2
6.290500600E-2,-9.946613014E-2,-1.424749196E-1,-3.595161438E-2
6.539443300E-2,-9.307473898E-2,-1.563229412E-1,-3.701684624E-2
6.788391200E-2,-8.881380409E-2,-1.627143472E-1,-3.701684624E-2
7.037333900E-2,-8.135717362E-2,-1.679073572E-1,-3.701684624E-2
7.286276600E-2,-7.603100687E-2,-1.732335240E-1,-3.488638252E-2
7.535219300E-2,-7.390054315E-2,-1.700378209E-1,-2.849498391E-2
7.787781800E-2,-6.644391268E-2,-1.753639877E-1,-2.210358530E-2
8.036724500E-2,-6.218297780E-2,-1.774944514E-1,-1.464695390E-2
8.285672500E-2,-5.898727849E-2,-1.764292270E-1,-1.038602181E-2
8.534615200E-2,-4.940018058E-2,-1.732335240E-1,-6.125089712E-3
8.783557900E-2,-4.620448127E-2,-1.711030602E-1,-8.255556226E-3
9.032505800E-2,-3.874785081E-2,-1.679073572E-1,-1.145125460E-2
9.281448500E-2,-3.555215150E-2,-1.679073572E-1,-1.464695390E-2
9.530391200E-2,-3.129122034E-2,-1.659100503E-1,-1.784265228E-2
9.779333900E-2,-2.596505545E-2,-1.637795717E-1,-2.423405088E-2
1.002828180E-1,-2.489982173E-2,-1.605838835E-1,-3.275591508E-2
1.027722450E-1,-1.957365684E-2,-1.552577168E-1,-3.808208182E-2
1.052616730E-1,-2.063889056E-2,-1.467358470E-1,-4.447348043E-2
1.077509430E-1,-2.170412242E-2,-1.424749196E-1,-4.660394415E-2
1.102403700E-1,-1.957365684E-2,-1.478010863E-1,-4.447348043E-2
1.127298500E-1,-1.211702544E-2,-1.488663107E-1,-5.299534276E-2
1.152192770E-1,-9.986559860E-3,-1.478010863E-1,-5.619104207E-2
1.177087040E-1,-5.725627299E-3,-1.478010863E-1,-5.406057462E-2
1.201981830E-1,-2.529928461E-3,-1.424749196E-1,-5.299534276E-2
1.226876100E-1,-2.529928461E-3,-1.360835135E-1,-5.619104207E-2
1.251770370E-1,6.657706108E-4,-1.275616586E-1,-6.151720881E-2
1.276664640E-1,-1.464695437E-3,-1.211702600E-1,-6.364767253E-2
1.301559430E-1,-1.464695437E-3,-1.126483902E-1,-6.684337556E-2
1.326453700E-1,1.731003635E-3,-1.073222235E-1,-6.897383928E-2
