"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.813156800E-2,-3.858426511E-1,3.949951887E0,8.595019341E0
2.808917300E-2,-3.379862010E-1,3.949951887E0,8.705088615E0
3.057860000E-2,-3.230310678E-1,3.926023722E0,8.705088615E0
3.306802700E-2,-3.427718580E-1,3.902095556E0,8.738588333E0
3.332776600E-2,-3.278166950E-1,3.921238184E0,8.815756798E0
3.361276600E-2,-3.762713671E-1,3.892524242E0,8.868398666E0
3.610219300E-2,-5.485545993E-1,3.921238184E0,8.839685440E0
4.298422500E-2,-1.032503009E0,3.978665829E0,8.566305161E0
4.547365200E-2,-9.607182741E-1,4.036093712E0,8.714659691E0
4.796307900E-2,-8.548358679E-1,4.122235298E0,8.887541771E0
5.045781800E-2,-8.356932998E-1,4.131806374E0,9.007183075E0
5.294724500E-2,-7.304090858E-1,4.098307133E0,9.059824944E0
5.543667300E-2,-5.485545993E-1,4.093521118E0,9.122037888E0
5.792610000E-2,-5.102694035E-1,4.007379532E0,9.174679756E0
6.041557900E-2,-5.629115105E-1,3.983451605E0,9.236893654E0
6.290500600E-2,-5.820540786E-1,4.002593994E0,9.232108116E0
6.539443300E-2,-6.538388133E-1,3.983451605E0,9.136395454E0
6.788391200E-2,-6.825526357E-1,3.940380573E0,9.131608963E0
7.037333900E-2,-6.921239495E-1,3.935595036E0,9.131608963E0
7.286276600E-2,-7.160521746E-1,3.892524242E0,9.088538170E0
7.535219300E-2,-6.777670383E-1,3.878167391E0,9.088538170E0
7.787781800E-2,-6.442674994E-1,3.911666870E0,9.064610481E0
8.036724500E-2,-6.921239495E-1,3.926023722E0,9.045467377E0
8.285672500E-2,-6.538388133E-1,3.926023722E0,9.021539688E0
8.534615200E-2,-6.059823632E-1,3.930809498E0,8.988039970E0
8.783557900E-2,-5.772684813E-1,3.873381615E0,8.944969177E0
9.032505800E-2,-5.246263742E-1,3.805784464E0,8.930612564E0
9.281448500E-2,-4.815555513E-1,3.757927895E0,8.916254997E0
9.530391200E-2,-4.911268353E-1,3.762713671E0,8.897112846E0
9.779333900E-2,-4.432703853E-1,3.719642878E0,8.877969742E0
1.002828180E-1,-4.576273263E-1,3.676572084E0,8.844470978E0
1.027722450E-1,-3.906283081E-1,3.810570002E0,8.647661209E0
1.052616730E-1,-4.097708762E-1,3.815953970E0,8.709874153E0
1.077509430E-1,-4.193421602E-1,3.733999729E0,8.863613129E0
1.102403700E-1,-4.863412082E-1,3.657429457E0,8.839685440E0
1.127298500E-1,-5.198407173E-1,3.671786308E0,8.815756798E0
1.152192770E-1,-5.054838061E-1,3.681357622E0,8.801400185E0
1.177087040E-1,-5.389832854E-1,3.681357622E0,8.748159409E0
1.201981830E-1,-5.150550604E-1,3.695714474E0,8.714659691E0
1.226876100E-1,-4.863412082E-1,3.695714474E0,8.695517540E0
1.251770370E-1,-4.863412082E-1,3.710071564E0,8.724231720E0
1.276664640E-1,-4.624129832E-1,3.748356581E0,8.666803360E0
1.301559430E-1,-5.054838061E-1,3.748356581E0,8.662017822E0
1.326453700E-1,-5.246263742E-1,3.719642878E0,8.729017258E0
1.351347980E-1,-5.485545993E-1,3.772284985E0,8.695517540E0
1.376240680E-1,-5.964110494E-1,3.714857101E0,8.719446182E0
1.401134950E-1,-6.059823632E-1,3.695714474E0,8.772088051E0
1.426029750E-1,-6.442674994E-1,3.695714474E0,8.772088051E0
1.450924020E-1,-6.873382926E-1,3.686143398E0,8.762516975E0
1.475818290E-1,-7.304090858E-1,3.695714474E0,8.729017258E0
1.500713080E-1,-7.304090858E-1,3.748356581E0,8.762516975E0
1.525607350E-1,-7.782655358E-1,3.733999729E0,8.719446182E0
1.550501620E-1,-7.926225066E-1,3.690928936E0,8.671588898E0
1.575395890E-1,-9.272187948E-1,3.681357622E0,8.628518105E0
1.600290680E-1,-1.204786181E0,3.513859987E0,8.575876236E0
1.625184950E-1,-1.180858016E0,3.595216036E0,8.628518105E0
1.650079230E-1,-1.109073281E0,3.714857101E0,8.580661774E0
