"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.352710833E0,6.605777144E-1,5.890430883E-3,-1.819600463E0
1.362773833E0,5.699612498E-1,2.578939199E-1,-1.836548328E0
1.372835833E0,4.907820225E-1,5.193460584E-1,-1.837787747E0
1.382898833E0,4.348862767E-1,6.949556470E-1,-1.809306622E0
1.392961833E0,3.695409596E-1,7.952691317E-1,-1.733789563E0
1.403023833E0,2.900746465E-1,7.974556088E-1,-1.637922764E0
1.413086833E0,2.063264698E-1,7.441522479E-1,-1.518964529E0
1.423149833E0,1.218355596E-1,6.389513016E-1,-1.371725798E0
1.433211833E0,2.825555764E-2,5.038672686E-1,-1.216567159E0
1.443274833E0,-5.072154850E-2,3.922336996E-1,-1.096539021E0
1.453337833E0,-7.802119106E-2,3.415067792E-1,-1.034301877E0
1.463399833E0,-5.891381204E-2,3.079746664E-1,-1.009670019E0
1.473462833E0,4.428754561E-3,2.722751498E-1,-9.796698689E-1
1.483525833E0,7.115585357E-2,2.249630541E-1,-9.512878060E-1
1.493587833E0,1.099728718E-1,1.110489890E-1,-9.306365848E-1
1.503650833E0,1.236287653E-1,-9.051850997E-3,-9.078657627E-1
1.513713833E0,1.134340838E-1,-1.145363674E-1,-8.450406790E-1
1.523775833E0,8.299309015E-2,-2.100780755E-1,-7.189351916E-1
1.533838833E0,5.400783196E-2,-2.961210907E-1,-5.535263419E-1
1.543901833E0,3.425037116E-2,-4.078795612E-1,-4.370117784E-1
1.553963833E0,1.773623191E-2,-5.219516158E-1,-3.989843428E-1
1.564026833E0,3.990917653E-2,-5.798724294E-1,-4.210435748E-1
1.574088833E0,8.587894589E-2,-5.379917622E-1,-4.727311432E-1
1.584151833E0,1.126003042E-1,-4.203825891E-1,-5.504597425E-1
1.594214833E0,1.414916068E-1,-2.913133502E-1,-6.519563794E-1
1.604276833E0,1.830718070E-1,-1.712234616E-1,-7.492805719E-1
1.614339833E0,2.180693597E-1,-8.933462948E-2,-8.206208348E-1
1.624402833E0,2.427909523E-1,-1.125102565E-1,-8.342058659E-1
1.634464833E0,2.548925281E-1,-1.771632731E-1,-7.953956127E-1
1.644527833E0,2.156804055E-1,-2.513288558E-1,-7.552932501E-1
1.654590833E0,1.803257912E-1,-3.286595047E-1,-7.062374949E-1
1.664652833E0,1.666997224E-1,-3.513783813E-1,-6.447325945E-1
1.674715833E0,1.481326520E-1,-3.737923801E-1,-6.124662757E-1
1.684778833E0,6.650409847E-2,-4.506109953E-1,-6.151384711E-1
1.694840833E0,-6.234905869E-2,-5.586572289E-1,-6.451858282E-1
1.704903833E0,-1.580130011E-1,-6.068801284E-1,-7.008123398E-1
1.714966833E0,-1.782698482E-1,-5.405436158E-1,-7.579542398E-1
1.725028833E0,-1.201484948E-1,-4.282565117E-1,-7.978774309E-1
1.735091833E0,-3.317529708E-2,-3.229577839E-1,-7.985825539E-1
1.745154833E0,2.874745801E-2,-2.527129054E-1,-7.744979858E-1
1.755216833E0,6.015248969E-2,-2.134831995E-1,-7.380375266E-1
1.765279833E0,8.058772236E-2,-1.814517528E-1,-6.704686284E-1
1.775342833E0,8.941388130E-2,-1.473567486E-1,-6.049023867E-1
1.785404833E0,8.959497511E-2,-1.085771173E-1,-5.645869374E-1
1.795467833E0,1.121322438E-1,-2.649050951E-2,-5.371561050E-1
1.805529833E0,1.611559838E-1,7.104829699E-2,-5.116696358E-1
