"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.844127570E-1,-1.256091595E-1,-4.140139222E-1,8.876635432E-1
2.884115900E-1,-2.054034360E-2,-4.030183554E-1,7.624362111E-1
2.924108560E-1,1.183551457E-2,-3.657555580E-1,6.701955199E-1
2.964103200E-1,8.781188168E-3,-3.211624026E-1,5.816200972E-1
3.004094750E-1,-3.703370690E-2,-2.924517393E-1,4.936554730E-1
3.044060800E-1,-1.384373307E-1,-2.857322097E-1,3.775910735E-1
3.084054860E-1,-2.373975068E-1,-2.503020465E-1,2.975677252E-1
3.124048440E-1,-3.522401750E-1,-1.794416606E-1,2.297616899E-1
3.164041570E-1,-4.597524405E-1,-9.453139454E-2,1.564578563E-1
3.204035410E-1,-5.880341530E-1,1.481348183E-2,2.939788997E-2
3.244011530E-1,-6.552293301E-1,7.223481685E-2,-6.345362961E-2
3.284005580E-1,-6.937138438E-1,1.027780771E-1,-1.392009109E-1
3.323999300E-1,-7.138723731E-1,1.272126883E-1,-1.935679317E-1
3.363993470E-1,-7.120398283E-1,1.614211351E-1,-2.180025280E-1
3.403988040E-1,-7.016550899E-1,1.760819107E-1,-1.978439838E-1
3.443983030E-1,-7.047094107E-1,2.023491114E-1,-1.434769779E-1
3.483977690E-1,-7.389178872E-1,2.457205504E-1,-4.451680556E-2
3.523972350E-1,-7.816784382E-1,2.744311988E-1,4.222606122E-2
3.563967010E-1,-8.232172728E-1,2.903137207E-1,1.185842156E-1
3.603962340E-1,-8.549822569E-1,2.249511331E-1,1.815033406E-1
3.643958330E-1,-8.696430326E-1,7.635815418E-4,2.407572716E-1
3.683952990E-1,-8.806385994E-1,-1.360702366E-1,2.743548453E-1
3.723948320E-1,-9.227883220E-1,-1.464549452E-1,3.018437922E-1
3.763943650E-1,-9.893726110E-1,-8.353582025E-2,3.329979181E-1
3.803938310E-1,-1.079780698E0,-4.871650413E-2,3.818671405E-1
3.843932640E-1,-1.132925987E0,-8.903361112E-2,4.148538709E-1
3.883927970E-1,-1.179962635E0,-1.488984078E-1,4.435645342E-1
3.923921630E-1,-1.221501470E0,-2.136501223E-1,4.527274966E-1
3.963916290E-1,-1.231275201E0,-2.576324046E-1,4.386776090E-1
