"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-2.087499888E-4,-3.035387878E0,5.412893829E0,8.178692322E0
9.792249999E-3,-3.225791931E0,5.129682770E0,8.420289917E0
1.979424999E-2,-2.944377136E0,4.912334747E0,8.378077698E0
2.979625002E-2,-2.676584015E0,5.103487244E0,8.267158356E0
3.979725001E-2,-2.687660980E0,5.184169464E0,8.168513489E0
4.979925000E-2,-2.896027679E0,5.331612854E0,8.136330414E0
5.980025002E-2,-3.048560486E0,5.348228302E0,8.021818542E0
6.980225001E-2,-3.287763062E0,5.194497986E0,7.777825928E0
7.980425001E-2,-3.423381042E0,5.119354248E0,7.717501373E0
8.980525000E-2,-3.497926025E0,5.025649109E0,7.830216980E0
9.980725002E-2,-3.334915009E0,5.059029694E0,7.926616516E0
1.098092500E-1,-2.911894684E0,5.236710205E0,8.013585663E0
1.198102500E-1,-2.589914246E0,5.275928650E0,8.161029053E0
1.298122500E-1,-2.207758942E0,5.075495453E0,8.150251465E0
1.398142500E-1,-1.973047028E0,4.996759186E0,7.946076050E0
1.498152500E-1,-1.804647217E0,4.758604431E0,7.900720367E0
1.598172500E-1,-1.598076782E0,4.219725037E0,8.050109711E0
1.698182500E-1,-1.166374512E0,3.707190857E0,8.274493103E0
1.798202500E-1,-9.184899902E-1,3.232078857E0,8.411458282E0
1.898222500E-1,-1.322649536E0,2.329605560E0,8.614436188E0
1.998232500E-1,-1.966311035E0,8.443940735E-1,8.500672760E0
2.098252500E-1,-9.180409241E-1,1.539398804E0,8.985364838E0
2.198272500E-1,-1.938468933E-1,2.501298523E0,8.886420593E0
2.298282500E-1,3.742218018E-2,2.898722076E0,8.732540588E0
2.398302500E-1,1.549278259E-1,3.149899750E0,9.164691925E0
2.498312500E-1,-9.445358276E-2,2.825524292E0,9.428293762E0
2.598332500E-1,-8.788224792E-1,1.705553284E0,9.730066223E0
2.698352500E-1,-8.907975769E-1,1.061293030E0,9.664352875E0
2.798362500E-1,5.837860107E-3,1.418600006E0,9.400451660E0
2.898382500E-1,5.044509888E-1,1.859133911E0,9.054221649E0
2.998402500E-1,4.661306763E-1,1.748214569E0,8.886869659E0
3.098412083E-1,7.039860535E-1,1.621128845E0,8.906329193E0
3.198432083E-1,1.007854156E0,2.224374390E0,8.733289032E0
3.298452084E-1,1.282832336E0,2.422262878E0,8.945996704E0
3.398462083E-1,1.843416595E0,2.734962616E0,8.766519928E0
3.498482083E-1,1.662442932E0,2.681074677E0,8.248447266E0
3.598492084E-1,1.969454498E0,2.096540222E0,8.902586975E0
3.698512084E-1,1.198707275E0,2.245779877E0,9.099876709E0
3.798532083E-1,1.022373962E0,2.412533112E0,9.985435181E0
3.898542083E-1,1.349743195E0,2.502196655E0,1.045905029E1
3.998562083E-1,1.536554718E0,2.604883118E0,1.077639038E1
4.098582084E-1,7.402107239E-1,2.649041290E0,1.052176987E1
4.198592083E-1,-6.319857788E-1,2.714455261E0,9.858948212E0
4.298612083E-1,-6.262976074E-1,3.118614807E0,9.746082916E0
4.398632083E-1,1.197509766E-3,3.494632874E0,9.784403229E0
4.498642083E-1,8.963360596E-1,3.497327271E0,9.480086060E0
4.598662083E-1,1.318907318E0,3.252735901E0,9.498348083E0
4.698672083E-1,1.439107361E0,2.850971375E0,8.955576782E0
4.798692083E-1,9.765692139E-1,2.365231476E0,8.182135162E0
4.898712084E-1,6.710545349E-1,2.022743683E0,7.962990875E0
