"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.896182600E-2,2.221956849E-1,1.595838517E-1,-3.939964995E-2
5.143984600E-2,2.221956849E-1,1.595838517E-1,-3.939964995E-2
5.391859600E-2,2.221956849E-1,1.595838517E-1,-3.939964995E-2
5.639823200E-2,2.221956849E-1,1.595838517E-1,-3.939964995E-2
5.887703400E-2,2.221956849E-1,1.595838517E-1,-3.939964995E-2
6.135500300E-2,2.221956849E-1,1.595838517E-1,-3.939964995E-2
6.383385700E-2,2.221956849E-1,1.595838517E-1,-3.939964995E-2
6.631344000E-2,2.221956849E-1,1.595838517E-1,-3.939964995E-2
6.879224200E-2,2.221956849E-1,1.595838517E-1,-3.939964995E-2
7.127021100E-2,2.221956849E-1,1.595838517E-1,-3.939964995E-2
7.374906500E-2,2.221956849E-1,1.595838517E-1,-3.939964995E-2
7.622864800E-2,2.221956849E-1,1.595838517E-1,-3.939964995E-2
7.870745100E-2,2.221956849E-1,1.595838517E-1,-3.939964995E-2
8.118541900E-2,2.221956849E-1,1.595838517E-1,-3.939964995E-2
8.366422100E-2,2.221956849E-1,1.595838517E-1,-3.939964995E-2
8.614385700E-2,2.221956849E-1,1.595838517E-1,-3.939964995E-2
8.862265900E-2,2.221956849E-1,1.595838517E-1,-3.939964995E-2
9.110062800E-2,4.138490185E-2,-9.208522737E-2,-1.078145429E-1
9.357948200E-2,4.016320780E-2,-9.086353332E-2,-1.017060652E-1
9.605906500E-2,3.771981969E-2,-9.086353332E-2,-1.004843712E-1
9.853786700E-2,3.527642787E-2,-8.964183182E-2,-9.559759498E-2
1.010157840E-1,3.283303976E-2,-8.475505561E-2,-9.071081877E-2
1.034946380E-1,3.038965166E-2,-8.231166750E-2,-8.460234851E-2
1.059742730E-1,3.038965166E-2,-7.986827940E-2,-8.215895295E-2
1.084530760E-1,2.916795574E-2,-7.375980914E-2,-7.727217674E-2
1.109309920E-1,2.672456764E-2,-7.009471953E-2,-7.238540053E-2
1.134098460E-1,2.672456764E-2,-7.009471953E-2,-6.872031838E-2
1.158894820E-1,2.672456764E-2,-6.887302548E-2,-6.383354217E-2
1.183682840E-1,2.672456764E-2,-6.887302548E-2,-5.894676223E-2
1.208462530E-1,2.550287358E-2,-6.765133142E-2,-5.161659420E-2
1.233251070E-1,2.550287358E-2,-7.009471953E-2,-4.795150831E-2
1.258046900E-1,2.550287358E-2,-6.520794332E-2,-3.939964995E-2
1.282834920E-1,2.428117767E-2,-6.520794332E-2,-3.329117596E-2
1.307614610E-1,2.428117767E-2,-6.642963737E-2,-2.718270384E-2
1.332402630E-1,2.183778957E-2,-6.520794332E-2,-2.107422985E-2
1.357198980E-1,2.061609551E-2,-6.765133142E-2,-1.252236869E-2
1.381987010E-1,1.939439960E-2,-6.642963737E-2,-6.413896102E-3
1.406766170E-1,1.572931744E-2,-7.009471953E-2,-1.527118147E-3
1.431554710E-1,1.328592747E-2,-7.375980914E-2,7.024743594E-3
1.456351070E-1,1.206423342E-2,-7.864658535E-2,1.313321572E-2
1.481139090E-1,1.084253844E-2,-8.231166750E-2,1.924168877E-2
1.505918260E-1,7.177455351E-3,-8.597674966E-2,2.535016090E-2
1.530706800E-1,7.177455351E-3,-8.964183182E-2,3.145863488E-2
1.555503150E-1,5.955760833E-3,-9.575030953E-2,3.512371704E-2
1.580291170E-1,4.734066315E-3,-9.697200358E-2,4.001049697E-2
1.605070340E-1,5.955760833E-3,-9.941539168E-2,4.367557913E-2
1.629858880E-1,5.955760833E-3,-1.006370857E-1,4.489727318E-2
1.654655230E-1,4.734066315E-3,-1.018587798E-1,4.856235534E-2
1.679443260E-1,5.955760833E-3,-1.018587798E-1,4.978405312E-2
1.704222940E-1,5.955760833E-3,-9.941539168E-2,5.100574717E-2
1.729010960E-1,8.399149403E-3,-9.575030953E-2,5.100574717E-2
1.753807320E-1,1.328592747E-2,-9.575030953E-2,5.222744122E-2
1.778595340E-1,1.817270555E-2,-9.086353332E-2,5.222744122E-2
1.803374510E-1,2.183778957E-2,-8.475505561E-2,4.978405312E-2
1.828163050E-1,2.794626169E-2,-7.986827940E-2,4.734066129E-2
1.852959400E-1,3.527642787E-2,-7.742489129E-2,4.611896724E-2
1.877747420E-1,4.260659590E-2,-6.765133142E-2,4.611896724E-2
1.902526590E-1,5.115845799E-2,-6.154286116E-2,4.489727318E-2
1.927315130E-1,5.848862603E-2,-5.054761097E-2,4.611896724E-2
1.952111480E-1,6.826218218E-2,-4.199574888E-2,4.611896724E-2
1.976899510E-1,7.681404054E-2,-3.588727489E-2,4.734066129E-2
2.001678670E-1,8.414421231E-2,-3.833066672E-2,4.489727318E-2
2.026467210E-1,8.536590636E-2,-4.810422286E-2,4.734066129E-2
2.051263570E-1,8.780929446E-2,-5.421269313E-2,4.611896724E-2
2.076051590E-1,9.513945878E-2,-5.543438718E-2,4.856235534E-2
2.100830760E-1,9.758284688E-2,-6.032116711E-2,5.344913527E-2
2.125619300E-1,1.024696305E-1,-6.276455522E-2,5.589252338E-2
2.150415650E-1,1.097997949E-1,-6.765133142E-2,5.711421743E-2
2.175203670E-1,1.159082651E-1,-7.009471953E-2,5.955760926E-2
2.199982840E-1,1.207950488E-1,-7.131642103E-2,6.200099736E-2
2.224771380E-1,1.269035190E-1,-7.253811508E-2,6.322269142E-2
2.249567730E-1,1.354553849E-1,-7.131642103E-2,6.444438547E-2
2.274355760E-1,1.403421611E-1,-7.131642103E-2,6.688777357E-2
2.299134920E-1,1.476723254E-1,-7.009471953E-2,6.933116168E-2
2.323923460E-1,1.537808031E-1,-6.520794332E-2,6.933116168E-2
2.348719820E-1,1.611109674E-1,-6.276455522E-2,6.933116168E-2
2.373507840E-1,1.696628332E-1,-5.543438718E-2,7.055285573E-2
2.398287010E-1,1.757712960E-1,-5.299099907E-2,7.177454978E-2
2.423075550E-1,1.855448484E-1,-4.566083103E-2,7.177454978E-2
2.447871900E-1,1.928750277E-1,-3.710897267E-2,7.177454978E-2
2.472659920E-1,2.002051920E-1,-2.855710872E-2,7.299624383E-2
2.497439090E-1,2.050919682E-1,-2.367033064E-2,7.543963939E-2
2.522227630E-1,2.124221325E-1,-1.878355257E-2,7.299624383E-2
2.547023980E-1,2.173089087E-1,-1.634016447E-2,7.299624383E-2
2.571812010E-1,2.234173864E-1,-9.009997360E-3,7.421794534E-2
2.596591170E-1,2.283041626E-1,-5.344913341E-3,7.666133344E-2
2.621379710E-1,2.356343269E-1,-5.344913341E-3,7.666133344E-2
2.646176070E-1,2.405211031E-1,-4.123218823E-3,7.788302749E-2
2.670964090E-1,2.466295809E-1,-1.679830020E-3,8.154810965E-2
2.695743260E-1,2.515163720E-1,-2.901524538E-3,8.521319181E-2
2.720531800E-1,2.588465214E-1,-9.009997360E-3,8.887827396E-2
2.745328150E-1,2.649549842E-1,-1.389677543E-2,9.132166207E-2
2.770116170E-1,2.686200738E-1,-1.634016447E-2,9.620844573E-2
2.794895340E-1,2.735068500E-1,-2.367033064E-2,9.987352788E-2
2.819683880E-1,2.783936262E-1,-3.100049868E-2,1.047603041E-1
2.844480230E-1,2.808370292E-1,-3.955236077E-2,1.096470803E-1
2.869268260E-1,2.832804024E-1,-4.688252881E-2,1.157555580E-1
2.894047420E-1,2.881672084E-1,-5.543438718E-2,1.206423342E-1
2.918835960E-1,2.906105816E-1,-6.520794332E-2,1.243074164E-1
2.943632320E-1,2.942756712E-1,-7.498150319E-2,1.304158866E-1
2.968420340E-1,2.979407609E-1,-8.719844371E-2,1.365243644E-1
2.993199510E-1,3.003841341E-1,-9.575030953E-2,1.414111406E-1
3.017988050E-1,3.028275371E-1,-1.030804738E-1,1.462979168E-1
3.042784400E-1,3.040492237E-1,-1.104106456E-1,1.536280811E-1
3.067572420E-1,3.052709103E-1,-1.189625040E-1,1.572931707E-1
3.092351590E-1,3.077143133E-1,-1.238492802E-1,1.646233350E-1
3.117140130E-1,3.077143133E-1,-1.287360638E-1,1.682884246E-1
3.141936480E-1,3.064926267E-1,-1.360662282E-1,1.743968874E-1
3.166724510E-1,3.064926267E-1,-1.421747059E-1,1.805053651E-1
