"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.994943000E-2,3.765704632E-1,1.066421223E1,-3.744767308E-1
2.247068000E-2,3.430709541E-1,1.064985561E1,-3.074777126E-1
2.499521100E-2,2.952145040E-1,1.062323570E1,-2.572284341E-1
2.752099200E-2,2.497508675E-1,1.060169983E1,-2.018944174E-1
3.004729400E-2,1.728814393E-1,1.053948689E1,-1.348953694E-1
3.257385700E-2,1.154536903E-1,1.050359440E1,-9.900303930E-2
3.510073200E-2,8.913264424E-2,1.049162960E1,-9.421738982E-2
3.762781500E-2,4.606183618E-2,1.045813084E1,-4.875376076E-2
4.015500300E-2,1.974078640E-2,1.042702389E1,1.495514181E-3
4.268224200E-2,2.691925503E-2,1.042223835E1,2.063809521E-2
4.520963800E-2,3.409772366E-2,1.041506004E1,9.720841795E-2
4.771760700E-2,7.956135273E-2,1.039591694E1,1.259222925E-1
5.020083600E-2,9.391828626E-2,1.039113140E1,1.331007630E-1
5.267922100E-2,1.322034448E-1,1.041027355E1,1.666002721E-1
5.515844000E-2,1.848455518E-1,1.040309525E1,1.354935765E-1
5.763765900E-2,1.992024779E-1,1.043659496E1,8.763712645E-2
6.011604400E-2,2.401795685E-1,1.044377327E1,5.653043464E-2
6.259443000E-2,2.641077936E-1,1.043898773E1,3.888336709E-3
6.507364800E-2,3.095714152E-1,1.044616604E1,-4.157529399E-2
6.755286700E-2,3.717848063E-1,1.041984558E1,-9.182456881E-2
7.003125300E-2,4.028915167E-1,1.041745281E1,-1.372881979E-1
7.250963800E-2,4.698905349E-1,1.042702389E1,-1.660020649E-1
7.498885700E-2,5.440680385E-1,1.041745281E1,-2.261217386E-1
7.746807600E-2,5.943173170E-1,1.041027355E1,-2.739782035E-1
7.994646100E-2,6.589235067E-1,1.042702389E1,-2.955136001E-1
8.242484600E-2,7.235297561E-1,1.046770191E1,-3.433700502E-1
8.490406500E-2,8.027920127E-1,1.046052361E1,-3.888336718E-1
8.738328400E-2,8.482556343E-1,1.046530914E1,-4.175475538E-1
8.986166900E-2,8.913264275E-1,1.047966576E1,-4.486542344E-1
9.234005500E-2,9.200403094E-1,1.048923683E1,-4.558327198E-1
9.481927300E-2,9.439685345E-1,1.049641609E1,-4.821537733E-1
9.729849200E-2,9.990034699E-1,1.052273655E1,-4.989035130E-1
9.977682600E-2,1.015753269E0,1.051077271E1,-4.941178858E-1
1.022552110E-1,1.056431174E0,1.052991486E1,-4.606183469E-1
1.047344820E-1,1.101894855E0,1.054187965E1,-4.558327198E-1
1.072137010E-1,1.161715388E0,1.055145073E1,-4.127618968E-1
1.096920340E-1,1.192822099E0,1.053948689E1,-3.625126183E-1
1.121704190E-1,1.180858016E0,1.049402237E1,-3.672982752E-1
1.146496900E-1,1.207179070E0,1.046770191E1,-3.122633696E-1
1.171289090E-1,1.238285661E0,1.044138050E1,-2.787638307E-1
1.196072940E-1,1.245464206E0,1.041745281E1,-2.380858511E-1
1.220856800E-1,1.252642632E0,1.038873863E1,-1.899302900E-1
1.245648980E-1,1.262213945E0,1.035763168E1,-1.660020649E-1
1.270441170E-1,1.259821177E0,1.032652569E1,-1.372881979E-1
1.295225030E-1,1.269392371E0,1.029781151E1,-1.205384433E-1
1.320008880E-1,1.252642632E0,1.025713348E1,-9.182456881E-2
1.344801070E-1,1.264606714E0,1.024277687E1,-8.464609832E-2
1.369593260E-1,1.255035520E0,1.022602654E1,-6.311069429E-2
1.394376590E-1,1.247856975E0,1.018534851E1,-5.353940651E-2
1.419160440E-1,1.221535921E0,1.015184879E1,-4.636093974E-2
1.443953150E-1,1.233500123E0,1.012313557E1,-5.353940651E-2
1.468745340E-1,1.223928809E0,1.010877800E1,-4.396811500E-2
1.493528670E-1,1.197607756E0,1.010159969E1,-6.789634377E-2
1.518312530E-1,1.183250785E0,1.009920692E1,-9.661021084E-2
1.543105230E-1,1.164108157E0,1.011356354E1,-8.703892678E-2
1.567897420E-1,1.159322619E0,1.012074280E1,-1.085743308E-1
1.592680760E-1,1.113858938E0,1.015424156E1,-1.420738399E-1
1.617464610E-1,1.116251707E0,1.018534851E1,-1.707877219E-1
1.642257320E-1,1.101894855E0,1.019970608E1,-1.707877219E-1
1.667049510E-1,1.068395257E0,1.023559761E1,-2.309073806E-1
1.691833360E-1,1.056431174E0,1.027149010E1,-2.309073806E-1
1.716617210E-1,1.058824062E0,1.025952625E1,-2.452643216E-1
1.741409400E-1,1.075573802E0,1.030259705E1,-2.620140910E-1
1.766201590E-1,1.097109199E0,1.029541874E1,-2.667997181E-1
1.790984920E-1,1.121037364E0,1.032413197E1,-2.572284341E-1
1.815768780E-1,1.113858938E0,1.034088230E1,-2.739782035E-1
1.840561480E-1,1.128215909E0,1.037438202E1,-3.026920557E-1
1.865353670E-1,1.168893814E0,1.039830971E1,-2.859423161E-1
1.890137010E-1,1.183250785E0,1.039113140E1,-2.739782035E-1
1.914920860E-1,1.214357495E0,1.037198925E1,-2.644068897E-1
1.939713570E-1,1.228714466E0,1.033131123E1,-2.261217386E-1
1.964505760E-1,1.259821177E0,1.038634586E1,-2.739782035E-1
1.989289090E-1,1.300499082E0,1.043180943E1,-4.582255483E-1
2.014072940E-1,1.326820135E0,1.041984558E1,-5.371887088E-1
2.038865650E-1,1.298106313E0,1.036720276E1,-5.443671346E-1
2.063657840E-1,1.324427366E0,1.034088230E1,-5.132604837E-1
2.088441170E-1,1.329213023E0,1.030020428E1,-5.132604837E-1
2.113225030E-1,1.370190024E0,1.026909733E1,-5.060819983E-1
2.138017730E-1,1.398903966E0,1.024516964E1,-5.108676553E-1
2.162809920E-1,1.427617788E0,1.023799038E1,-5.132604837E-1
2.187593260E-1,1.458724499E0,1.020688438E1,-5.252245665E-1
2.212377110E-1,1.506580949E0,1.018534851E1,-5.228317380E-1
2.237169820E-1,1.494616866E0,1.018056297E1,-5.419743061E-1
2.261962010E-1,1.532902002E0,1.018295574E1,-5.012963414E-1
2.286745340E-1,1.547258973E0,1.017338467E1,-5.419743061E-1
2.311529190E-1,1.595115423E0,1.017338467E1,-4.941178858E-1
2.336321900E-1,1.638186216E0,1.018056297E1,-5.539384484E-1
2.361114090E-1,1.654935956E0,1.018534851E1,-4.510470629E-1
2.385897420E-1,1.683649778E0,1.021406269E1,-5.060819983E-1
2.410681280E-1,1.712363720E0,1.024277687E1,-4.127618968E-1
2.435473980E-1,1.736291885E0,1.026431179E1,-4.366901219E-1
2.460266170E-1,1.738684773E0,1.030259705E1,-3.409772217E-1
2.485049510E-1,1.765005827E0,1.037198925E1,-4.630111754E-1
2.509833360E-1,1.772184253E0,1.036241722E1,-4.199403822E-1
2.534626070E-1,1.774577141E0,1.037677479E1,-4.773681164E-1
2.559418260E-1,1.753041744E0,1.037677479E1,-4.247260094E-1
2.584201590E-1,1.731506228E0,1.039591694E1,-4.366901219E-1
2.608985440E-1,1.717149377E0,1.040070248E1,-3.768695593E-1
2.633778150E-1,1.700399637E0,1.041266727E1,-3.960121572E-1
2.658570340E-1,1.652543187E0,1.042463112E1,-3.625126183E-1
2.683353670E-1,1.616650820E0,1.041506004E1,-3.744767308E-1
2.708137530E-1,1.590329766E0,1.039352417E1,-3.672982752E-1
2.732930230E-1,1.554437399E0,1.037916756E1,-3.744767308E-1
2.757722420E-1,1.501795292E0,1.036480999E1,-3.768695593E-1
2.782505760E-1,1.458724499E0,1.032413197E1,-3.960121572E-1
2.807289610E-1,1.420439363E0,1.027388287E1,-4.486542344E-1
2.832082320E-1,1.370190024E0,1.022363377E1,-4.199403822E-1
2.856874510E-1,1.333998680E0,1.018295574E1,-4.821537733E-1
2.881657840E-1,1.293320656E0,1.010638523E1,-4.390829504E-1
