"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.434500027E-3,-6.346801758E-1,3.102298737E0,9.224567413E0
1.238550013E-2,-6.435118103E-1,2.924767914E0,9.524244232E0
2.233750001E-2,-6.213578796E-1,2.594704285E0,9.314979401E0
3.228850011E-2,-3.107537842E-1,2.420167236E0,9.409432983E0
4.224049998E-2,-8.921447754E-2,2.288441162E0,9.586065674E0
5.219250009E-2,5.478607178E-2,2.196681976E0,9.584119720E0
6.214349996E-2,-3.534150696E-1,2.602637787E0,9.772577820E0
7.209550007E-2,-7.879614258E-1,3.058439941E0,9.951904907E0
8.204650017E-2,-8.764274597E-1,3.082090759E0,9.659113770E0
9.199850005E-2,-7.905061340E-1,2.958148499E0,9.354048157E0
1.019505002E-1,-7.689509583E-1,2.852318573E0,9.112450562E0
1.119015000E-1,-6.075865173E-1,2.857557678E0,9.190737762E0
1.218535001E-1,-5.263055420E-1,2.955154724E0,9.487720184E0
1.318045000E-1,-5.854325867E-1,3.020119629E0,9.798923035E0
1.417565001E-1,-6.786886597E-1,2.898722076E0,9.851314087E0
1.517071251E-1,-6.177653503E-1,2.679727478E0,9.932295685E0
1.616581250E-1,-2.888992310E-1,2.448608093E0,1.008916946E1
1.716101251E-1,3.559597778E-1,2.447410583E0,1.017494110E1
1.815611250E-1,8.101153564E-1,2.460134125E0,1.017479141E1
1.915131251E-1,9.154962158E-1,2.301464081E0,1.005040009E1
2.014651250E-1,7.896080017E-1,2.180515594E0,1.004725662E1
2.114161251E-1,7.794291687E-1,2.124831390E0,9.886640625E0
2.213681252E-1,8.795709229E-1,2.181264038E0,9.733359375E0
2.313191250E-1,6.457571411E-1,2.227817230E0,9.851014709E0
2.412711252E-1,3.369493103E-1,2.582280121E0,1.038734940E1
2.512231250E-1,2.841091919E-1,3.305426331E0,1.045096710E1
2.611741251E-1,2.059716797E-1,3.611090698E0,1.017793488E1
2.711261250E-1,9.776170349E-1,5.990542603E-1,9.925410004E0
2.810771251E-1,7.728428650E-1,-6.508465576E-1,1.070543793E1
2.910291250E-1,-1.405577087E-1,1.338366852E0,1.335208420E1
3.009811251E-1,1.070274353E0,1.711840210E0,1.315344727E1
3.109321250E-1,2.753524017E0,1.775158539E0,1.103131027E1
3.208841251E-1,3.796555023E0,1.606010284E0,9.836345215E0
3.308351252E-1,4.458179169E0,1.144070892E0,8.678353271E0
3.407871251E-1,4.772974548E0,7.108717346E-1,7.233258362E0
3.507391252E-1,4.736899567E0,1.045875092E0,5.855223999E0
3.606901250E-1,4.717440033E0,1.720073090E0,4.961282959E0
3.706421251E-1,4.871020660E0,2.128423920E0,5.338648224E0
3.805931250E-1,5.011129303E0,1.974094849E0,6.744375000E0
3.905451251E-1,4.680466919E0,1.584904175E0,8.988807678E0
4.004971250E-1,4.283642120E0,1.216669922E0,1.147349075E1
4.104481251E-1,4.182452545E0,1.116079102E0,1.306019119E1
4.204001250E-1,3.467688904E0,8.454418945E-1,1.601594467E1
4.303511251E-1,2.270328827E0,-1.057700500E0,1.253193970E1
4.403031252E-1,7.728428650E-1,-8.740324402E-1,7.022496643E0
4.502551251E-1,2.525248718E-1,1.215023346E0,7.497608643E0
4.602061252E-1,-1.628613281E-1,1.733694763E0,5.282814331E0
4.701581250E-1,5.637277222E-1,1.803000641E0,5.840554504E0
4.801091251E-1,1.273102570E0,1.634151764E0,6.778504028E0
4.900611250E-1,1.952988739E0,1.345102844E0,5.902525635E0
5.000131251E-1,1.609153748E0,1.831291809E0,3.453767853E0
5.099641250E-1,3.816014557E0,2.426454163E0,2.383343811E0
5.199161251E-1,8.059390411E0,2.398911438E0,2.887645111E0
5.298671250E-1,6.103258209E0,2.031126251E0,4.938380585E0
5.398191251E-1,3.536695404E0,2.135459290E0,7.646548920E0
5.497711250E-1,3.590733032E0,2.545007629E0,9.793384552E0
5.597221251E-1,3.800596619E0,2.928809509E0,9.882449341E0
5.696741252E-1,2.787203979E0,3.023263092E0,8.722062378E0
5.796251250E-1,6.839277649E-1,1.393452301E0,1.136331985E1
5.895771252E-1,-1.354233856E0,-2.129322052E0,1.227372665E1
5.995291250E-1,-3.899989929E0,-3.691174164E0,5.975274353E0
6.094801251E-1,-3.692820740E0,-4.113895111E0,4.935536499E0
6.194321250E-1,-2.967129822E0,-3.242257690E0,4.181554413E0
6.293831251E-1,-1.335522766E0,-1.165326691E0,3.434158630E0
6.393351250E-1,1.970652008E0,3.910767517E0,3.415746918E0
6.492871251E-1,6.269562378E0,1.003138962E1,2.975213013E0
6.592381250E-1,3.722758484E-1,9.872270508E0,5.120851135E-1
6.691901251E-1,-6.674919434E0,2.828518066E0,-5.742059326E-1
6.791411252E-1,-6.772815857E0,-1.758842468E0,1.530866547E0
6.890931251E-1,-3.874991913E0,-3.744762726E0,2.883753204E0
6.990451252E-1,-7.310797119E-1,-4.188140717E0,2.741848297E0
7.089961250E-1,1.007105713E0,-3.965104523E0,2.192490692E0
7.189481251E-1,-1.130748596E0,-5.611979828E0,1.990111542E0
7.288991250E-1,-3.536994781E0,-6.454727325E0,2.502945099E0
7.388511251E-1,-4.564458160E0,-6.060896301E0,2.777923279E0
7.488031250E-1,-5.453160095E0,-5.398224335E0,2.558479614E0
7.587541251E-1,-6.730004883E0,-4.291875000E0,2.035766602E0
7.687061250E-1,-8.352780304E0,-2.391277313E0,1.759890289E0
7.786571251E-1,-9.870324554E0,-1.811532898E0,2.203717346E0
7.886091252E-1,-1.092503128E1,-1.679806824E0,3.606749725E0
7.985611251E-1,-1.106154739E1,-3.147504730E0,5.750890961E0
8.085121252E-1,-1.070349197E1,-6.331982574E0,8.458610229E0
8.184641250E-1,-9.627529449E0,-1.010219238E1,1.186956711E1
8.284161252E-1,-7.656578064E0,-1.235680389E1,1.512589554E1
8.383671250E-1,-6.676416321E0,-1.227372665E1,1.707783646E1
8.483191251E-1,-7.007976837E0,-1.122755219E1,1.668280792E1
8.582701250E-1,-7.907456360E0,-1.034962784E1,1.435874084E1
8.682221251E-1,-9.347910919E0,-9.107061768E0,1.133757339E1
8.781741250E-1,-1.112471603E1,-6.386618958E0,9.054670715E0
8.881251251E-1,-1.272443939E1,-3.902834015E0,8.571774902E0
8.980771250E-1,-1.402448593E1,-2.754122772E0,9.442514191E0
9.080281251E-1,-1.456875412E1,-2.573448486E0,1.122545654E1
9.179801252E-1,-1.387928787E1,-3.030597839E0,1.332094894E1
9.279321251E-1,-1.224498642E1,-4.008364563E0,1.476200226E1
9.378831252E-1,-1.060260178E1,-6.318660278E0,1.395503036E1
9.478351250E-1,-9.467961273E0,-9.010362854E0,1.257564880E1
9.577861251E-1,-1.178948364E1,-4.552183685E0,1.411893951E1
9.677381250E-1,-1.255214767E1,-4.002676392E0,1.384635635E1
9.776901251E-1,-1.240066269E1,-3.877536621E0,1.237701187E1
9.876411250E-1,-1.170176605E1,-2.669848022E0,1.049692154E1
9.975931251E-1,-1.187330933E1,-1.833686829E0,9.365424500E0
1.007544125E0,-1.246428040E1,-2.313888245E0,8.292306061E0
1.017496125E0,-1.119581818E1,-2.813399506E0,8.309370575E0
1.027448125E0,-9.698930969E0,-3.052452393E0,8.149053955E0
1.037399125E0,-1.016012192E1,-3.666176147E0,7.894882507E0
1.047351125E0,-1.085318069E1,-4.332889709E0,7.716453552E0
1.057302125E0,-1.086380859E1,-4.841382294E0,8.122409363E0
1.067254125E0,-1.097158447E1,-5.950575714E0,8.881780243E0
1.077206125E0,-1.171448959E1,-7.736811218E0,1.282383270E1
1.087157125E0,-1.234467911E1,-8.843908997E0,1.485436020E1
1.097109125E0,-1.252894592E1,-7.247478790E0,1.284913010E1
1.107060125E0,-1.320434143E1,-5.509592743E0,1.317964279E1
1.117012125E0,-1.449855011E1,-4.198918304E0,1.063373703E1
1.126964125E0,-1.445169754E1,-3.881727905E0,6.793921967E0
1.136915125E0,-1.332618805E1,-4.460723877E0,2.645598450E0
1.146867125E0,-1.176867691E1,-5.379213867E0,-7.810757446E-1
1.156819375E0,-9.296417999E0,-6.027515717E0,-3.388054504E0
1.166771375E0,-7.231013031E0,-6.786437531E0,-4.017196198E0
1.176723375E0,-6.565047913E0,-8.148604889E0,6.683601379E-1
1.186674375E0,-6.033203888E0,-9.095386047E0,3.924389191E0
1.196626375E0,-5.075645142E0,-1.086395828E1,3.115770721E0
1.206578375E0,-3.826792145E0,-1.164967438E1,3.971391449E0
1.216529375E0,-2.602637787E0,-1.265842667E1,3.408711548E0
1.226481375E0,-2.217039642E0,-1.171868088E1,4.647984467E0
