"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.786043700E-2,5.086487532E-2,8.575125784E-2,-1.046591476E-1
4.035335300E-2,9.560466558E-2,1.283605844E-1,-1.547250897E-1
4.284632200E-2,1.158440933E-1,1.379476786E-1,-1.845516264E-1
4.533923900E-2,1.211702600E-1,1.347519755E-1,-1.930734813E-1
4.783220800E-2,1.275616586E-1,1.400781423E-1,-2.122476846E-1
5.032517600E-2,1.360835135E-1,1.336867511E-1,-2.292914093E-1
5.281814500E-2,1.456706226E-1,1.304910481E-1,-2.463351339E-1
5.531106200E-2,1.541924775E-1,1.283605844E-1,-2.644441128E-1
5.780397800E-2,1.595186442E-1,1.336867511E-1,-2.857487500E-1
6.029694700E-2,1.573881805E-1,1.400781423E-1,-3.070534170E-1
6.278991600E-2,1.616491079E-1,1.432738453E-1,-3.283580840E-1
6.528283300E-2,1.627143472E-1,1.358172148E-1,-3.475322723E-1
6.773710300E-2,1.605838835E-1,1.230344176E-1,-3.688369393E-1
7.023007200E-2,1.563229412E-1,1.091863886E-1,-3.880111277E-1
7.272298900E-2,1.488663107E-1,9.320788831E-2,-4.071853161E-1
7.521595800E-2,1.360835135E-1,7.403369248E-2,-4.220985770E-1
7.770892600E-2,1.190397888E-1,5.698996782E-2,-4.348813891E-1
8.020184300E-2,9.560466558E-2,3.568530455E-2,-4.455337226E-1
8.269486400E-2,7.110430300E-2,3.728315700E-3,-4.434032440E-1
8.518778100E-2,3.595161438E-2,-3.888100386E-2,-4.327509105E-1
8.768074900E-2,-2.663082560E-4,-8.362079412E-2,-4.231638312E-1
9.017366600E-2,-4.181039706E-2,-1.230344176E-1,-4.231638312E-1
9.266663500E-2,-8.335448056E-2,-1.475347728E-1,-4.338161349E-1
9.515955100E-2,-1.153114736E-1,-1.667089611E-1,-4.476641715E-1
9.765330100E-2,-1.472684592E-1,-1.858831644E-1,-4.679036140E-1
1.001462700E-1,-1.749645174E-1,-1.976007223E-1,-4.860125780E-1
1.026392390E-1,-1.973344237E-1,-2.135792226E-1,-5.030562878E-1
1.051321560E-1,-2.207695395E-1,-2.242315561E-1,-5.169043541E-1
1.076251240E-1,-2.420742065E-1,-2.263620198E-1,-5.286219120E-1
1.101180410E-1,-2.687050402E-1,-2.263620198E-1,-5.339480639E-1
1.126110620E-1,-2.921401560E-1,-2.306229472E-1,-5.392742157E-1
1.151039780E-1,-3.145100474E-1,-2.391448170E-1,-5.424699187E-1
1.175968950E-1,-3.400756419E-1,-2.529928386E-1,-5.424699187E-1
1.200898640E-1,-3.677717149E-1,-2.721670270E-1,-5.467308760E-1
1.225828330E-1,-3.965329826E-1,-2.934716940E-1,-5.509917736E-1
1.250757490E-1,-4.231638312E-1,-3.137111366E-1,-5.563179255E-1
1.275722600E-1,-4.551208019E-1,-3.328853250E-1,-5.637745857E-1
1.300651760E-1,-4.817516208E-1,-3.456681073E-1,-5.712311864E-1
1.325581450E-1,-5.051867366E-1,-3.637770712E-1,-5.776225924E-1
1.350510620E-1,-5.318176150E-1,-3.776251078E-1,-5.840139985E-1
1.375440310E-1,-5.605788827E-1,-3.829512596E-1,-5.946663618E-1
1.400369470E-1,-5.872097015E-1,-3.925383687E-1,-6.095796227E-1
1.425299680E-1,-6.149057746E-1,-4.010602236E-1,-6.159709692E-1
1.450228850E-1,-6.404713392E-1,-4.138430357E-1,-6.330147386E-1
1.475158530E-1,-6.639064550E-1,-4.234301150E-1,-6.447322965E-1
1.500087700E-1,-6.852111220E-1,-4.298215210E-1,-6.639064550E-1
1.525017390E-1,-7.022548914E-1,-4.330172241E-1,-6.809502244E-1
1.549946560E-1,-7.161028981E-1,-4.394086301E-1,-7.043853402E-1
1.574864260E-1,-7.235595584E-1,-4.489957094E-1,-7.299509048E-1
1.599793950E-1,-7.288857102E-1,-4.575175941E-1,-7.544512749E-1
1.624723640E-1,-7.342118621E-1,-4.692351520E-1,-7.821473479E-1
1.649652810E-1,-7.320814133E-1,-4.809527099E-1,-8.151695728E-1
1.674582490E-1,-7.267552018E-1,-4.894745648E-1,-8.439308405E-1
1.699511660E-1,-7.150376439E-1,-4.979964495E-1,-8.780183196E-1
1.724441870E-1,-7.022548914E-1,-5.065183043E-1,-9.131709933E-1
1.749371030E-1,-6.884068251E-1,-5.054530501E-1,-9.504541755E-1
1.774300720E-1,-6.692326665E-1,-4.969311953E-1,-9.898678064E-1
1.799229890E-1,-6.553846002E-1,-4.905398190E-1,-1.029281378E0
1.824159580E-1,-6.383408904E-1,-4.958659708E-1,-1.062303662E0
1.849088740E-1,-6.212971807E-1,-4.948007464E-1,-1.097456336E0
1.874021030E-1,-6.042534113E-1,-4.969311953E-1,-1.133674264E0
1.898950720E-1,-5.850792527E-1,-4.990616739E-1,-1.167761683E0
1.923880410E-1,-5.722964406E-1,-4.969311953E-1,-1.206110120E0
1.948809580E-1,-5.584484339E-1,-4.820179343E-1,-1.243393302E0
1.973739260E-1,-5.509917736E-1,-4.703003764E-1,-1.282806873E0
1.998668430E-1,-5.541874766E-1,-4.553871155E-1,-1.319024801E0
2.023598640E-1,-5.605788827E-1,-4.372781515E-1,-1.350981832E0
2.048527810E-1,-5.701659918E-1,-4.181039631E-1,-1.381873488E0
2.073456970E-1,-5.850792527E-1,-4.021254778E-1,-1.403178215E0
2.098386660E-1,-5.989272594E-1,-3.744294047E-1,-1.421287179E0
2.123316350E-1,-6.127753258E-1,-3.414071798E-1,-1.436200380E0
2.148245510E-1,-6.276885867E-1,-3.062545061E-1,-1.452178955E0
2.173247600E-1,-6.383408904E-1,-2.774932086E-1,-1.473483562E0
2.198176760E-1,-6.415365934E-1,-2.466014475E-1,-1.495853424E0
2.223106450E-1,-6.447322965E-1,-2.146444470E-1,-1.518223405E0
2.248035620E-1,-6.457974911E-1,-1.869483888E-1,-1.545919418E0
2.272965310E-1,-6.489931941E-1,-1.635132730E-1,-1.576811194E0
2.297894470E-1,-6.543194056E-1,-1.400781423E-1,-1.608768225E0
2.322824680E-1,-6.521888971E-1,-1.187734827E-1,-1.639659882E0
2.347753850E-1,-6.553846002E-1,-9.214265645E-2,-1.664160252E0
2.372683010E-1,-6.596455574E-1,-6.551183015E-2,-1.692921638E0
2.397612700E-1,-6.617760062E-1,-4.846810177E-2,-1.717421889E0
2.422542390E-1,-6.649717093E-1,-2.503297664E-2,-1.741922259E0
2.447471560E-1,-6.681674123E-1,-6.924014539E-3,-1.765357375E0
2.472295510E-1,-6.724283695E-1,4.793548491E-3,-1.785596848E0
2.497225200E-1,-6.798849702E-1,1.864157803E-2,-1.799444914E0
2.522154890E-1,-6.937330365E-1,2.929390781E-2,-1.809031963E0
2.547084060E-1,-7.054505944E-1,3.355484083E-2,-1.822880030E0
2.572013740E-1,-7.171681523E-1,3.248960897E-2,-1.834597588E0
2.596942910E-1,-7.267552018E-1,1.864157803E-2,-1.843119383E0
2.621873120E-1,-7.320814133E-1,-3.728315700E-3,-1.856967449E0
2.646802280E-1,-7.406032681E-1,-2.822867595E-2,-1.871880770E0
2.671731450E-1,-7.512555718E-1,-5.379426852E-2,-1.891054869E0
2.696661140E-1,-7.619079351E-1,-7.616416365E-2,-1.918751001E0
2.721590830E-1,-7.746906877E-1,-1.017297506E-1,-1.948577523E0
2.746519990E-1,-7.832126021E-1,-1.304910481E-1,-1.975208282E0
2.771426240E-1,-7.927996516E-1,-1.528609395E-1,-2.003969669E0
2.796355930E-1,-8.034520149E-1,-1.613828093E-1,-2.038057089E0
2.821285100E-1,-8.119738698E-1,-1.656437367E-1,-2.070014000E0
2.846214780E-1,-8.236914277E-1,-1.549914032E-1,-2.103036404E0
2.871144470E-1,-8.300828338E-1,-1.272953451E-1,-2.138189077E0
2.896073640E-1,-8.268871307E-1,-9.320788831E-2,-2.174407005E0
2.921003850E-1,-8.183652759E-1,-5.059856921E-2,-2.204233408E0
2.945933010E-1,-8.034520149E-1,1.597849536E-3,-2.231929541E0
2.970862180E-1,-7.800168991E-1,6.125089899E-2,-2.267082214E0
2.995791870E-1,-7.448641658E-1,1.283605844E-1,-2.302234888E0
3.020721560E-1,-7.033200860E-1,1.933397949E-1,-2.340583324E0
3.045650720E-1,-6.585803032E-1,2.561885417E-1,-2.379996777E0
3.070533530E-1,-6.074491143E-1,3.222329915E-1,-2.417279959E0
3.095463220E-1,-5.552527308E-1,3.946688473E-1,-2.458824158E0
3.120392390E-1,-5.083824396E-1,4.703003764E-1,-2.508890152E0
3.145322080E-1,-4.636426866E-1,5.342143774E-1,-2.554695129E0
3.170251760E-1,-4.135767221E-1,5.981283188E-1,-2.601565361E0
3.195180930E-1,-3.699021637E-1,6.577813625E-1,-2.648435593E0
3.220111140E-1,-3.240971565E-1,7.131735086E-1,-2.692110062E0
3.245040310E-1,-2.836183012E-1,7.685656548E-1,-2.746437073E0
3.269969470E-1,-2.335523367E-1,8.218272924E-1,-2.798633575E0
3.294899160E-1,-1.877473146E-1,8.697627783E-1,-2.849764585E0
3.319828850E-1,-1.398118287E-1,9.145025611E-1,-2.905156851E0
3.344758010E-1,-9.081111848E-2,9.549813867E-1,-2.961614132E0
3.369766350E-1,-4.713656008E-2,1.000786424E0,-3.032984734E0
