"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.155222400E-2,8.710595965E-1,-1.545437098E0,1.557895541E-1
1.657207000E-2,8.753206134E-1,-1.383516908E0,1.003958732E-1
2.159191100E-2,8.827775717E-1,-1.220531583E0,3.754523024E-2
2.661175700E-2,9.062133431E-1,-9.542154670E-1,-1.371579617E-1
3.163161700E-2,9.221922755E-1,-6.644636393E-1,-4.418234527E-1
3.665146300E-2,9.371059537E-1,-4.066697061E-1,-7.752511501E-1
4.167131000E-2,9.679985046E-1,-2.159874290E-1,-1.040501714E0
4.669115600E-2,9.562807083E-1,-8.815578371E-2,-1.199226141E0
5.171099700E-2,8.721249104E-1,-3.915359825E-2,-1.250358820E0
5.673084300E-2,7.102047205E-1,-1.039150357E-2,-1.229053497E0
6.175092900E-2,4.673245847E-1,2.391500864E-3,-1.099091291E0
6.677077500E-2,1.978126913E-1,-1.869367552E-3,-8.423628211E-1
7.179066900E-2,-5.358947068E-2,1.091363747E-2,-5.270446539E-1
7.681051500E-2,-2.804906666E-1,5.885050446E-2,-2.266400605E-1
8.183037100E-2,-5.105876923E-1,1.142441928E-1,3.967573121E-2
8.685021700E-2,-7.555984855E-1,1.451369226E-1,2.868170142E-1
9.187007700E-2,-1.002739787E0,1.174400076E-1,5.126530528E-1
9.688992300E-2,-1.248815775E0,3.434941173E-2,7.054656744E-1
1.019097750E-1,-1.473586440E0,-1.179831922E-1,8.631249070E-1
1.069296210E-1,-1.687704444E0,-3.129264712E-1,1.026110291E0
1.119494860E-1,-1.974260569E0,-3.736466169E-1,1.214662075E0
1.169693320E-1,-2.245902777E0,-3.768424392E-1,1.333971739E0
1.219892210E-1,-2.465347052E0,-3.374275863E-1,1.388300061E0
1.270089900E-1,-2.615549326E0,-2.788380682E-1,1.456477046E0
1.320289090E-1,-2.722075701E0,-2.287707031E-1,1.554481268E0
1.370486780E-1,-2.773208618E0,-1.989432871E-1,1.706814170E0
1.420685290E-1,-2.866951704E0,-2.064001113E-1,1.915605903E0
1.470883750E-1,-2.899974823E0,-1.840295196E-1,2.060481548E0
1.521082210E-1,-2.849907637E0,-1.467452943E-1,2.099896431E0
1.571280670E-1,-2.748707294E0,-1.222441941E-1,2.133985043E0
1.621479190E-1,-2.552698851E0,-9.987373650E-2,2.138245821E0
1.671677650E-1,-2.266142845E0,-9.880842268E-2,2.049829006E0
1.721876200E-1,-1.887974262E0,-8.495996147E-2,1.848494172E0
1.772074660E-1,-1.358538032E0,-8.389478177E-2,1.571525574E0
1.822273120E-1,-7.215100527E-1,-8.709059656E-2,1.305209637E0
1.872471580E-1,-9.193901718E-2,-1.552674174E-1,1.135832548E0
1.922670050E-1,4.428234696E-1,-2.617937922E-1,1.048480868E0
1.972868510E-1,8.252532482E-1,-3.289054334E-1,1.009066105E0
2.023066970E-1,1.119266152E0,-2.830992043E-1,1.048480868E0
2.073265430E-1,1.306752563E0,-1.776380092E-1,1.162464023E0
2.123463800E-1,1.386647463E0,-9.135159850E-2,1.353146434E0
2.173662260E-1,1.341906309E0,-3.808841482E-2,1.593896151E0
2.223860680E-1,1.184247375E0,-3.489259630E-2,1.816536188E0
2.274059140E-1,9.456280470E-1,-7.963364571E-2,2.016805887E0
2.324257410E-1,6.473542452E-1,-1.094610542E-1,2.265012503E0
2.374455870E-1,3.022085726E-1,-1.435494721E-1,2.384321928E0
2.424654370E-1,-7.809056342E-2,-2.415538430E-1,2.310818911E0
2.474852830E-1,-4.722382724E-1,-2.415538430E-1,2.269273281E0
2.525051260E-1,-7.630553246E-1,-2.490106523E-1,2.292709351E0
2.575249720E-1,-8.972786069E-1,-2.948170304E-1,2.159551144E0
2.625448230E-1,-9.793040156E-1,-3.747118115E-1,1.957151055E0
2.675646690E-1,-1.041089296E0,-4.460845888E-1,1.782447934E0
2.725845060E-1,-1.044284940E0,-4.034738839E-1,1.529980183E0
2.776043520E-1,-9.611945152E-1,-3.693854809E-1,1.248750567E0
2.826241220E-1,-8.429502249E-1,-4.183876812E-1,9.920217395E-1
2.876439680E-1,-7.119225860E-1,-5.100004077E-1,7.779037952E-1
2.926637990E-1,-6.149835587E-1,-6.058741212E-1,7.086616158E-1
2.976836450E-1,-6.096573472E-1,-6.815079451E-1,8.194490075E-1
3.027035060E-1,-5.574593544E-1,-6.495500207E-1,9.515417814E-1
3.077233530E-1,-3.262970448E-1,-5.153267384E-1,1.006935596E0
3.127432030E-1,-3.678424060E-1,-4.769771695E-1,1.113461971E0
3.177630490E-1,-4.221709073E-1,-3.384929001E-1,1.261533737E0
3.227828950E-1,-4.125834405E-1,-1.083958745E-1,1.300948381E0
3.278027410E-1,-3.465371132E-1,9.080841392E-2,1.248750567E0
3.328225920E-1,-2.506633997E-1,2.133137435E-1,1.123049498E0
3.378424390E-1,-1.675726622E-1,3.017306626E-1,9.419543743E-1
3.428622800E-1,-9.406951815E-2,3.027959764E-1,8.098617196E-1
3.478821260E-1,-5.465478823E-2,2.207707018E-1,6.426151991E-1
3.529019530E-1,-4.187151417E-2,8.867791295E-2,4.391497672E-1
3.579217990E-1,-3.121887892E-2,-5.406736955E-2,1.813558340E-1
3.629416450E-1,-2.589255944E-2,-1.904211491E-1,-6.045887247E-2
3.679614920E-1,-3.015369363E-2,-3.321012557E-1,-1.936169714E-1
3.729813480E-1,-5.891578645E-2,-4.748466611E-1,-3.129264712E-1
3.780011940E-1,-1.004610211E-1,-5.952215195E-1,-4.066697061E-1
3.830210300E-1,-1.505285203E-1,-6.921605468E-1,-4.844340086E-1
3.880408760E-1,-2.059222013E-1,-7.645984888E-1,-5.568719506E-1
3.930607410E-1,-2.623812258E-1,-8.178616762E-1,-6.303752065E-1
3.980805880E-1,-3.358844817E-1,-8.668639064E-1,-6.985521913E-1
4.031003480E-1,-4.221709073E-1,-9.062786102E-1,-7.667289972E-1
4.081201940E-1,-5.137835145E-1,-9.190617800E-1,-8.359711766E-1
4.131400540E-1,-5.776994824E-1,-8.860386610E-1,-9.030827880E-1
4.181599000E-1,-6.213752031E-1,-8.199921846E-1,-9.584764838E-1
4.231797310E-1,-6.469414830E-1,-7.411627173E-1,-9.893692136E-1
4.281995780E-1,-6.661162376E-1,-6.602026224E-1,-9.872387052E-1
4.332194140E-1,-6.799647212E-1,-5.621984005E-1,-9.456933737E-1
