"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.532377000E-3,9.860000014E-1,7.903999805E0,1.853999972E0
1.155222400E-2,1.575000048E0,8.838000298E0,2.167999983E0
1.657207000E-2,2.766999960E0,1.008300018E1,2.690000057E0
2.159191100E-2,3.441999912E0,1.048299980E1,2.967000008E0
2.661175700E-2,6.301000118E0,1.052400017E1,3.266999960E0
3.163161700E-2,8.314000130E0,8.862000465E0,3.075000048E0
3.665146300E-2,7.942999840E0,8.244000435E0,3.723999977E0
4.167131000E-2,5.881999969E0,8.373999596E0,2.895999908E0
4.669115600E-2,3.046999931E0,8.321000099E0,1.047000051E0
5.171099700E-2,8.999999762E-1,7.414000034E0,-1.149999976E0
5.673084300E-2,-1.281000018E0,5.993999958E0,-3.184999943E0
6.175092900E-2,-4.296999931E0,5.061999798E0,-4.592999935E0
6.677077500E-2,-6.287000179E0,4.520999908E0,-4.478000164E0
7.179066900E-2,-6.644000053E0,3.747999907E0,-4.102000237E0
7.681051500E-2,-6.224999905E0,3.664000034E0,-3.861999989E0
8.183037100E-2,-5.941999912E0,4.580999851E0,-4.109000206E0
8.685021700E-2,-5.123000145E0,4.956999779E0,-4.267000198E0
9.187007700E-2,-3.924000025E0,5.328000069E0,-4.078000069E0
9.688992300E-2,-2.457999945E0,6.276000023E0,-3.871999979E0
1.019097750E-1,-1.332999945E0,6.469999790E0,-2.845000029E0
1.069296210E-1,-9.359999895E-1,6.199999809E0,-3.989000082E0
1.119494670E-1,6.219999790E-1,5.256000042E0,-3.733000040E0
1.169693320E-1,3.302999973E0,6.127999783E0,-2.322999954E0
1.219891780E-1,3.775000095E0,6.676000118E0,-1.509999931E-1
1.270089900E-1,3.605000019E0,6.056000233E0,8.529999852E-1
1.320289090E-1,3.062000036E0,4.952000141E0,2.717999935E0
1.370486780E-1,2.378999949E0,7.117000103E0,2.763999939E0
1.420685290E-1,1.718000054E0,8.472000122E0,2.437999964E0
1.470883750E-1,3.240999937E0,1.035099983E1,4.578999996E0
1.521082210E-1,2.865000010E0,1.006599998E1,5.821000099E0
1.571280670E-1,2.552000046E0,9.970999718E0,7.118999958E0
1.621479190E-1,3.562000036E0,1.079699993E1,8.576999664E0
1.671677650E-1,5.300000191E0,1.207499981E1,9.930000305E0
1.721876200E-1,6.413000107E0,1.319299984E1,1.237899971E1
1.772074660E-1,6.445000172E0,1.461100006E1,1.439700031E1
1.822273120E-1,4.070000172E0,1.432299995E1,1.419900036E1
1.872471580E-1,2.428999901E0,1.458199978E1,1.206499958E1
1.922670050E-1,1.409999967E0,1.530700016E1,8.795000076E0
1.972868510E-1,1.309999973E-1,1.604199982E1,6.662000179E0
2.023066970E-1,-1.258999944E0,1.578100014E1,4.908999920E0
2.073265430E-1,-1.917000055E0,1.502499962E1,3.147000074E0
2.123463800E-1,-2.960999966E0,1.276900005E1,9.319999814E-1
2.173662260E-1,-2.456000090E0,1.070100021E1,-1.008000016E0
2.223860680E-1,-1.361999989E0,9.668999672E0,-2.115000010E0
2.274059140E-1,-2.053999901E0,8.204000473E0,-2.760999918E0
2.324257410E-1,-1.129999995E0,7.083000183E0,-3.328000069E0
2.374455870E-1,3.430000067E0,7.815999985E0,-3.414999962E0
2.424654370E-1,4.163000107E0,7.282000065E0,-3.819000006E0
2.474852830E-1,3.013999939E0,8.088999748E0,-3.233000040E0
2.525051260E-1,5.244999886E0,1.048099995E1,-1.439999938E-1
2.575249720E-1,8.491999626E0,1.259000015E1,1.884999990E0
2.625448230E-1,6.618999958E0,1.046599960E1,2.023999929E0
2.675646690E-1,7.709000111E0,1.108100033E1,2.788000107E0
2.725845060E-1,8.267000198E0,1.151500034E1,4.729000092E0
2.776043520E-1,8.378999710E0,1.182400036E1,4.749000072E0
2.826241220E-1,7.428999901E0,1.242899990E1,5.268000126E0
2.876439680E-1,6.085000038E0,1.363399982E1,4.994999886E0
2.926637990E-1,2.571000099E0,1.406000042E1,3.701999903E0
2.976836450E-1,1.082000017E0,1.201000023E1,2.612999916E0
3.027035060E-1,3.421000004E0,5.289999962E0,7.199999809E0
3.077233530E-1,3.326999903E0,1.029599953E1,3.565999985E0
3.127432030E-1,1.851999998E0,1.027700043E1,1.468999982E0
3.177630490E-1,2.463000059E0,1.153600025E1,2.706000090E0
3.227828950E-1,4.735000134E0,1.286999989E1,3.546999931E0
3.278027410E-1,5.263999939E0,1.208699989E1,4.290999889E0
3.328225920E-1,7.337999821E0,1.309300041E1,3.920000076E0
3.378424390E-1,5.465000153E0,1.325100040E1,3.740999937E0
3.428622800E-1,5.326000214E0,1.397399998E1,3.092000008E0
3.478821260E-1,5.632999897E0,1.441399956E1,2.342000008E0
3.529019530E-1,5.943999767E0,1.434700012E1,2.187000036E0
3.579217990E-1,6.245999813E0,1.376500034E1,2.076999903E0
3.629416450E-1,4.212999821E0,1.233100033E1,1.848999977E0
3.679614920E-1,4.356999874E0,1.197500038E1,1.437000036E0
3.729813480E-1,4.723000050E0,1.200300026E1,1.123999953E0
3.780011940E-1,4.919000149E0,1.177299976E1,1.027999997E0
3.830210300E-1,4.984000206E0,1.135000038E1,8.479999900E-1
3.880408760E-1,5.250000000E0,1.084399986E1,7.929999828E-1
3.930607410E-1,5.372000217E0,1.031799984E1,5.419999957E-1
3.980805880E-1,5.560999870E0,9.750000000E0,1.920000017E-1
4.031003480E-1,5.811999798E0,9.310000420E0,-8.000000380E-3
4.081201940E-1,6.046999931E0,8.869000435E0,4.460000098E-1
4.131400540E-1,6.087999821E0,8.548000336E0,1.034999967E0
4.181599000E-1,5.947000027E0,8.151000023E0,1.501999974E0
4.231797310E-1,5.692999840E0,7.736999989E0,1.847000003E0
4.281995780E-1,5.223999977E0,7.538000107E0,2.171999931E0
4.332194140E-1,4.517000198E0,7.524000168E0,2.483999968E0
4.382392600E-1,2.733999968E0,7.611999989E0,2.220000029E0
4.432590670E-1,8.420000076E-1,7.573999882E0,2.447999954E0
4.482789130E-1,1.493000031E0,7.908999920E0,3.561000109E0
4.532987590E-1,2.094000101E0,7.945000172E0,3.773999929E0
4.583186060E-1,2.420000076E0,7.847000122E0,4.150000095E0
4.633384430E-1,2.769000053E0,7.696000099E0,4.290999889E0
4.683582890E-1,2.516000032E0,7.863999844E0,4.230999947E0
4.733781200E-1,3.154999971E0,7.926000118E0,4.105000019E0
4.783979660E-1,2.726000071E0,8.376000404E0,3.589999914E0
4.834178170E-1,1.883999944E0,8.970000267E0,2.789999962E0
4.884376640E-1,1.476999998E0,8.817000389E0,2.864000082E0
4.934575100E-1,1.620000005E0,8.668000221E0,3.507999897E0
4.984773510E-1,2.216000080E0,8.496000290E0,3.747999907E0
5.034971970E-1,1.782999992E0,7.961999893E0,2.927000046E0
5.085170050E-1,1.667999983E0,8.246999741E0,2.167999983E0
5.135367740E-1,2.367000103E0,8.996000290E0,2.490999937E0
5.185566210E-1,3.197999954E0,9.295000076E0,2.565000057E0
5.235764670E-1,3.423000097E0,9.413000107E0,2.444999933E0
5.285963130E-1,3.548000097E0,9.552000046E0,2.364000082E0
5.336161590E-1,3.487999916E0,9.637999535E0,2.046000004E0
5.386360050E-1,3.661999941E0,9.734000206E0,1.720000029E0
5.436558460E-1,3.756000042E0,9.946999550E0,2.055000067E0
5.486756930E-1,3.451999903E0,1.015499973E1,2.311000109E0
5.536955440E-1,3.427999973E0,1.007800007E1,2.382999897E0
5.587153900E-1,3.437000036E0,9.814999580E0,2.184000015E0
5.637352210E-1,3.578999996E0,9.515999794E0,2.115000010E0
5.687550670E-1,3.714999914E0,9.034000397E0,1.871000051E0
5.737749180E-1,3.926000118E0,8.105999947E0,1.042000055E0
5.787947650E-1,3.555000067E0,8.064999580E0,2.065000057E0
5.838146010E-1,3.272000074E0,7.539999962E0,2.437999964E0
5.888344470E-1,2.905999899E0,7.094999790E0,2.924000025E0
5.938543130E-1,2.674000025E0,6.467999935E0,2.891000032E0
5.988741590E-1,2.953999996E0,6.034999847E0,3.039000034E0
6.038939960E-1,3.107000113E0,5.837999821E0,3.279000044E0
6.089138430E-1,4.077000141E0,5.247000217E0,2.309000015E0
