"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.140339208E0,-5.220952630E-1,-3.251036108E-1,1.780669242E-1
1.150288208E0,-3.525558412E-1,-3.258687556E-1,1.875559837E-1
1.160236208E0,-2.122434825E-1,-3.531882763E-1,1.852544844E-1
1.170185208E0,-1.208797321E-1,-2.876273692E-1,2.068939954E-1
1.180133208E0,-5.666692555E-2,-1.967568398E-1,2.143037021E-1
1.190081208E0,-9.318233468E-3,-1.667752266E-1,1.778253615E-1
1.200030208E0,1.574895345E-3,-1.724794507E-1,1.288780719E-1
1.209978208E0,-4.434665665E-3,-1.712579727E-1,6.744675338E-2
1.219927208E0,-2.223736420E-2,-2.219744176E-1,3.506651148E-3
1.229875208E0,-1.435036398E-2,-3.346105814E-1,-5.432082713E-2
1.239823208E0,3.286881372E-2,-5.782069564E-1,-1.066924185E-1
1.249772208E0,8.142358065E-2,-8.146130443E-1,-1.408443004E-1
1.259720208E0,9.930963814E-2,-9.816589952E-1,-1.411178112E-1
1.269669208E0,1.714040488E-1,-1.043206096E0,-7.765384018E-2
1.279617208E0,1.984910667E-1,-9.927125573E-1,1.339057833E-2
1.289565208E0,3.065175712E-1,-7.592136860E-1,1.276718974E-1
1.299514208E0,4.334347546E-1,-5.982967019E-1,1.016975567E-1
1.309462208E0,5.733772516E-1,-6.190940142E-1,-3.403697163E-2
1.319411208E0,7.748112679E-1,-6.318321824E-1,-1.526967734E-1
1.329359208E0,9.696910381E-1,-5.095031261E-1,-3.047752082E-1
1.339307208E0,1.213292837E0,-4.469369948E-1,-4.424569011E-1
1.349256208E0,1.408724785E0,-3.745294809E-1,-5.610199571E-1
1.359204208E0,1.638065815E0,-3.041722178E-1,-6.857045889E-1
1.369153208E0,2.020447254E0,-5.091186166E-1,-8.435249329E-1
1.379101208E0,2.165080547E0,-8.367601037E-1,-9.879185557E-1
1.389050208E0,2.051244974E0,-9.514054060E-1,-9.848384857E-1
1.398998208E0,1.781857610E0,-1.053990364E0,-9.278891683E-1
1.408946208E0,1.191411972E0,-1.315467477E0,-8.335026503E-1
1.418895208E0,-1.198129728E-2,-2.026549578E0,-5.856302977E-1
1.428843208E0,-7.231618166E-1,-1.977623105E0,-2.939295173E-1
1.438792208E0,-4.527132511E-1,-9.253136516E-1,-1.897748560E-1
1.448740208E0,-2.456086874E-1,-1.443312615E-1,-9.856717288E-2
1.458688208E0,-2.342436612E-1,1.625865996E-1,-1.672037542E-1
1.468637208E0,-3.648977876E-1,4.313894510E-1,-2.636925876E-1
1.478585208E0,-5.137404799E-1,6.609915495E-1,-3.135354817E-1
1.488534208E0,-5.867831111E-1,6.975356340E-1,-4.006474614E-1
1.498482208E0,-5.851402283E-1,6.964336038E-1,-4.871709049E-1
1.508430208E0,-5.046083331E-1,6.156113744E-1,-5.455299020E-1
1.518379208E0,-4.423156679E-1,5.421078801E-1,-5.169158578E-1
1.528327208E0,-3.428572416E-1,4.846741855E-1,-4.862362146E-1
1.538276208E0,-3.333609402E-1,3.571748137E-1,-4.315844178E-1
1.548224208E0,-3.765616417E-1,9.742636234E-2,-3.136995137E-1
1.558172208E0,-4.138925076E-1,-1.282610893E-1,-4.280769527E-1
1.568121208E0,-4.301358759E-1,-1.135600060E-1,-4.991461635E-1
1.578069208E0,-5.157016516E-1,7.867920399E-2,-4.906102121E-1
1.588018208E0,-7.327631712E-1,6.523106992E-2,-5.220260620E-1
1.597965958E0,-1.157098174E0,-2.193713635E-1,-5.221150517E-1
1.607913958E0,-2.049233437E0,-8.280898333E-1,-5.366010666E-1
1.617862958E0,-3.328669548E0,-1.365903139E0,-4.585728347E-1
1.627810958E0,-3.977336645E0,-1.010057926E0,-1.504651010E-1
1.637759958E0,-4.107027531E0,-5.734182596E-1,1.305532604E-1
1.647707958E0,-3.969728947E0,-8.684493601E-2,3.060764372E-1
1.657655958E0,-3.531150341E0,4.205503464E-1,5.118543506E-1
1.667604958E0,-2.710283518E0,1.009523988E0,6.140642762E-1
1.677552958E0,-1.562409759E0,1.136316061E0,4.942361116E-1
1.687501958E0,-5.377590656E-1,6.846995950E-1,2.777966261E-1
1.697449958E0,-9.381597489E-2,2.035593241E-1,1.426790059E-1
1.707398958E0,2.912739292E-2,-1.960521489E-1,1.111909524E-1
1.717346958E0,-2.545569092E-2,-6.421025991E-1,6.764347851E-2
1.727294958E0,-1.872294694E-1,-9.947050810E-1,6.639283150E-2
1.737243958E0,-3.469501734E-1,-1.233446360E0,7.789236307E-2
1.747191958E0,-5.236759782E-1,-1.272685051E0,7.513667643E-2
1.757140958E0,-6.309798360E-1,-1.149195313E0,7.137735188E-2
1.767088958E0,-6.317020655E-1,-1.049702764E0,5.474966019E-2
1.777036958E0,-5.620201826E-1,-1.057396173E0,-1.362886373E-2
1.786985958E0,-4.200176001E-1,-1.057921648E0,-3.602657840E-2
1.796933958E0,-2.188895643E-1,-9.878025651E-1,-6.329281628E-2
1.806882958E0,3.684579954E-2,-9.846506715E-1,-1.257385910E-1
1.816830958E0,2.744535804E-1,-9.310430884E-1,-1.650857329E-1
1.826778958E0,4.360477328E-1,-8.007031679E-1,-1.407538056E-1
1.836727958E0,6.267622709E-1,-7.030301690E-1,-1.123192236E-1
1.846675958E0,8.052291870E-1,-6.166040301E-1,-1.296086162E-1
1.856624958E0,8.207383752E-1,-4.666965604E-1,-1.670041829E-1
1.866572958E0,8.075110316E-1,-2.394644469E-1,-1.898481250E-1
1.876520958E0,7.866387963E-1,4.531987756E-2,-1.844139397E-1
1.886469958E0,8.545439839E-1,2.875812948E-1,-1.890154630E-1
1.896417958E0,9.213166237E-1,3.636137545E-1,-1.804757565E-1
1.906366958E0,8.453130126E-1,4.339264035E-1,-1.371593773E-1
1.916314958E0,7.079570293E-1,4.149516523E-1,-6.393229961E-2
1.926262958E0,5.361788273E-1,2.261446118E-1,3.143988550E-2
1.936211958E0,3.094815016E-1,-2.662026323E-2,1.509774625E-1
1.946159958E0,9.076020867E-2,-2.358538210E-1,2.578099668E-1
1.956108958E0,-1.147783026E-1,-4.421888888E-1,3.444750905E-1
1.966056958E0,-4.041323960E-1,-5.681747198E-1,4.560752511E-1
1.976004958E0,-6.449990273E-1,-4.438043237E-1,7.020407915E-1
1.985953958E0,-8.990569711E-1,-1.457752883E-1,9.984688163E-1
1.995901958E0,-9.167640805E-1,5.068887472E-1,1.266489387E0
2.005850958E0,-8.031179905E-1,1.111361146E0,1.625312448E0
2.015798958E0,-6.555604935E-1,1.250696421E0,2.035894871E0
2.025746958E0,-4.614862800E-1,9.315621257E-1,2.237033367E0
2.035695958E0,-2.522537112E-1,3.500584662E-1,2.159496069E0
2.045643958E0,-1.215207726E-1,-4.107824564E-1,1.916099072E0
2.055592958E0,-1.704771370E-1,-1.093434215E0,1.569725633E0
2.065540958E0,-2.843876779E-1,-1.608195782E0,1.161497831E0
2.075488958E0,-3.522913456E-1,-1.800542831E0,8.384276032E-1
2.085437958E0,-4.788193703E-1,-1.644492745E0,6.631418467E-1
2.095385958E0,-5.660818219E-1,-1.137632489E0,5.908162594E-1
2.105334958E0,-5.550705791E-1,-5.414392948E-1,5.528938770E-1
2.115282958E0,-4.597778618E-1,-3.928642347E-2,5.255466700E-1
2.125230958E0,-3.037152886E-1,2.600740790E-1,4.523124397E-1
2.135179958E0,-1.308085024E-1,2.536121905E-1,3.568751514E-1
2.145127958E0,9.822679311E-2,-3.859363869E-2,2.262237370E-1
2.155076958E0,3.100706041E-1,-3.591136038E-1,7.479399443E-2
2.165024958E0,4.500266016E-1,-4.455128312E-1,-5.222775787E-2
2.174973958E0,6.747025847E-1,-2.380554751E-2,-1.956997067E-1
2.184921958E0,7.613075972E-1,-1.760316789E-1,-2.130642086E-1
2.194869958E0,7.428200245E-1,-3.823632896E-1,-1.940111518E-1
2.204818958E0,8.192582130E-1,-2.764618397E-1,-1.993114650E-1
2.214766958E0,9.513906837E-1,-2.734601796E-1,-3.437935412E-1
2.224715958E0,9.844399095E-1,-3.764820695E-1,-5.498760939E-1
2.234663958E0,9.479900002E-1,-4.076687694E-1,-7.079898119E-1
2.244611958E0,8.573160172E-1,-3.994853199E-1,-8.000589013E-1
2.254560958E0,7.617388964E-1,-3.383348584E-1,-8.339958191E-1
2.264508958E0,6.595175862E-1,-2.333433777E-1,-8.247339725E-1
2.274457958E0,5.666049719E-1,-1.104491353E-1,-7.767888308E-1
2.284405958E0,4.681846797E-1,1.729493216E-2,-7.032312155E-1
2.294353958E0,3.319914341E-1,1.416855901E-1,-5.959041119E-1
2.304302958E0,2.324062288E-1,2.001517713E-1,-4.801327586E-1
2.314250958E0,2.642536461E-1,2.793163955E-1,-4.156213999E-1
2.324199958E0,3.727232218E-1,2.562682033E-1,-4.442637861E-1
2.334147958E0,3.525159359E-1,2.724384069E-1,-4.966750741E-1
2.344095958E0,1.899858117E-1,3.463595212E-1,-5.337914824E-1
2.354044958E0,-2.438880131E-2,3.169302642E-1,-5.567039847E-1
2.363992958E0,-2.290240228E-1,2.499320209E-1,-5.853594542E-1
2.373941958E0,-3.726056814E-1,2.846678793E-1,-5.388278961E-1
2.383889958E0,-4.528455138E-1,3.145381808E-1,-4.451390207E-1
2.393837958E0,-5.285911560E-1,2.511208653E-1,-3.549614549E-1
2.403786958E0,-5.748134255E-1,8.409835398E-2,-2.922230065E-1
2.413734958E0,-5.987222195E-1,-1.958496720E-1,-2.968369424E-1
2.423683958E0,-6.549416184E-1,-4.765051007E-1,-3.298683465E-1
2.433631958E0,-7.032734752E-1,-5.428441763E-1,-3.393934071E-1
2.443579958E0,-7.364951968E-1,-5.358332396E-1,-3.471586406E-1
2.453528958E0,-7.717016935E-1,-5.062047839E-1,-3.159442842E-1
2.463476958E0,-8.018719554E-1,-3.647923172E-1,-2.031907141E-1
2.473425958E0,-8.137837052E-1,-2.306089401E-1,-5.922076106E-2
2.483373958E0,-8.014149666E-1,-2.676368654E-1,5.376433581E-2
2.493321958E0,-8.131797314E-1,-4.791091681E-1,1.280449480E-1
2.503270958E0,-8.902261853E-1,-6.868423820E-1,1.907902509E-1
2.513218958E0,-1.000824571E0,-8.079352379E-1,2.222485691E-1
2.523167958E0,-1.114885449E0,-9.115039706E-1,2.213748693E-1
2.533115958E0,-1.293783784E0,-1.011940241E0,2.248788029E-1
2.543064958E0,-1.511880517E0,-1.009108305E0,2.808447480E-1
2.553012958E0,-1.673403621E0,-7.359736562E-1,4.102264345E-1
2.562960958E0,-1.654459834E0,-1.673701406E-1,6.198261380E-1
2.572909958E0,-1.279797912E0,1.587091684E-1,7.662606239E-1
2.582857958E0,-8.092558980E-1,9.678564966E-3,7.257574201E-1
2.592807208E0,-5.471395850E-1,-4.479116499E-1,5.229915380E-1
2.602755208E0,-5.125543475E-1,-9.238640666E-1,3.252759874E-1
2.612703208E0,-5.542680025E-1,-1.248533249E0,2.053525001E-1
2.622652208E0,-5.546498299E-1,-1.348788977E0,1.548755169E-1
2.632600208E0,-5.155335665E-1,-1.230593920E0,2.015681863E-1
2.642549208E0,-4.806597829E-1,-9.161913395E-1,3.030962944E-1
2.652497208E0,-4.488621950E-1,-5.610846281E-1,4.119950831E-1
2.662445208E0,-3.774118721E-1,-3.161523044E-1,4.445978105E-1
2.672394208E0,-2.788664103E-1,-1.773850918E-1,3.913020790E-1
2.682342208E0,-1.795085222E-1,-2.415724397E-1,2.969874144E-1
2.692291208E0,-1.179061383E-1,-4.206977487E-1,2.092783302E-1
2.702239208E0,-1.115421951E-1,-6.356063485E-1,1.373743862E-1
2.712187208E0,-1.155782193E-1,-7.885346413E-1,6.258431077E-2
2.722136208E0,-4.343421012E-2,-8.845900893E-1,-1.024124678E-2
2.732084208E0,9.927606583E-2,-8.623625040E-1,-6.108178943E-2
2.742033208E0,2.735263705E-1,-7.505829334E-1,-9.153573215E-2
2.751981208E0,4.259614646E-1,-5.838767290E-1,-1.269872040E-1
2.761929208E0,5.602072477E-1,-3.919249475E-1,-1.375750005E-1
2.771878208E0,7.233860493E-1,-1.585398912E-1,-1.122075841E-1
2.781826208E0,9.065007567E-1,6.111447886E-2,-7.059526443E-2
2.791775208E0,1.094607830E0,2.757948339E-1,-2.222559601E-2
2.801723208E0,1.268477798E0,5.236135125E-1,4.288781434E-2
2.811671208E0,1.250993848E0,7.392861247E-1,1.379120648E-1
2.821620208E0,1.162814975E0,8.370774984E-1,2.309979200E-1
2.831568208E0,1.108306289E0,9.038242698E-1,3.072439432E-1
2.841517208E0,1.091369152E0,8.914606571E-1,4.170035720E-1
2.851465208E0,1.222659588E0,1.001340151E0,5.639493465E-1
2.861413208E0,1.178670287E0,9.695836902E-1,6.062417030E-1
2.871362208E0,1.119575858E0,7.737652063E-1,5.575183630E-1
2.881310208E0,1.069306374E0,5.538999438E-1,4.806668162E-1
2.891259208E0,1.022367835E0,3.300897479E-1,4.210218489E-1
2.901207208E0,9.517047405E-1,2.227894366E-1,3.999182880E-1
2.911155208E0,8.846159577E-1,1.749127209E-1,4.059522152E-1
2.921104208E0,9.100793004E-1,1.664562225E-1,4.193416834E-1
2.931052208E0,1.026325703E0,2.013018131E-1,4.344753623E-1
2.941001208E0,9.986947179E-1,1.744343936E-1,2.463297546E-1
2.950949208E0,8.587101698E-1,5.200222507E-2,-2.405573428E-1
2.960897208E0,9.407296777E-1,1.445344239E-1,1.709944569E-2
2.970846208E0,1.307220697E0,1.676242948E-1,3.255190849E-1
2.980794208E0,1.663097143E0,-5.597061012E-3,3.712970912E-1
2.990743208E0,1.727676392E0,-1.151194237E-2,2.370798886E-1
3.000691208E0,1.329157114E0,-4.584824294E-2,6.544063985E-2
3.010639208E0,7.771141529E-1,5.237992406E-1,-5.657901242E-2
3.020588208E0,1.395154119E0,6.939578056E-2,-2.484939098E-1
3.030536208E0,1.427748799E0,2.486233264E-1,-3.368586600E-1
3.040485208E0,1.387300849E0,1.977520883E-1,-4.379146993E-1
3.050433208E0,1.105871081E0,-6.456768513E-2,-5.641288161E-1
3.060382208E0,6.033720374E-1,-7.635600865E-2,-5.951010585E-1
3.070330208E0,2.731847465E-1,-4.290057719E-2,-5.721113086E-1
3.080278208E0,2.547398508E-1,8.813316375E-2,-5.508895516E-1
3.090227208E0,2.684178352E-1,2.619227767E-1,-5.452154279E-1
3.100175208E0,2.567415535E-1,3.008177578E-1,-5.354077220E-1
3.110124208E0,8.279587328E-2,2.892545760E-1,-4.466299713E-1
3.120072208E0,1.222593486E-1,3.234057128E-1,-4.358525872E-1
3.130020208E0,1.729121357E-1,3.875548542E-1,-4.900686741E-1
3.139969208E0,1.570010185E-1,4.747547805E-1,-5.137610435E-1
3.149917208E0,1.417741328E-1,6.443648338E-1,-5.253401995E-1
3.159866208E0,1.549829096E-1,6.402437687E-1,-5.246540308E-1
3.169814208E0,1.215722263E-1,4.435517490E-1,-4.818503559E-1
3.179762208E0,6.040365621E-2,1.752763093E-1,-4.358202219E-1
3.189711208E0,-6.550611928E-3,-8.122044802E-2,-4.160166681E-1
3.199659208E0,-6.082188338E-2,-3.081356883E-1,-4.318364263E-1
3.209608208E0,-2.227580696E-1,-4.429430366E-1,-5.344877243E-1
3.219556208E0,-4.635705352E-1,-4.328750074E-1,-6.360361576E-1
3.229504208E0,-5.354050398E-1,-1.161905527E-1,-7.101197243E-1
3.239453208E0,-4.254120290E-1,4.294757545E-1,-6.688900590E-1
3.249401208E0,-1.193034872E-1,6.223080754E-1,-5.922884941E-1
3.259350208E0,2.580261417E-2,4.189319313E-1,-5.146121383E-1
3.269298208E0,-2.679055370E-2,4.937039316E-2,-4.061384201E-1
3.279246208E0,-1.130353957E-1,-3.460027874E-1,-2.884156108E-1
3.289195208E0,-2.973034978E-1,-6.038441658E-1,-2.103684843E-1
3.299143208E0,-4.843687415E-1,-6.036385298E-1,-1.183091104E-1
3.309092208E0,-1.055347562E0,-6.838936806E-1,-1.364140809E-1
3.319040208E0,-1.692569137E0,-4.025788307E-1,1.956331581E-1
3.328988208E0,-1.845130444E0,8.056253940E-2,3.408193886E-1
3.338937208E0,-1.775997400E0,4.819534421E-1,5.206331015E-1
3.348885208E0,-1.547354817E0,4.524229765E-1,7.140973806E-1
3.358834208E0,-1.076982975E0,-5.533090234E-2,7.103942633E-1
3.368782208E0,-5.076063871E-1,-4.498377442E-1,4.693976641E-1
3.378730208E0,4.982385412E-2,-8.018501401E-1,3.606062531E-1
3.388679208E0,3.967890143E-1,-1.091628194E0,3.104469478E-1
3.398627208E0,4.454259872E-1,-1.239149332E0,3.240182698E-1
3.408576208E0,3.015761375E-1,-1.338453293E0,3.052027822E-1
3.418524208E0,1.078434065E-1,-1.337932467E0,2.708099782E-1
3.428472208E0,-1.081381589E-1,-9.529607296E-1,3.073514700E-1
3.438421208E0,-2.711363733E-1,-3.669135869E-1,3.445898294E-1
3.448369208E0,-3.839537203E-1,2.068998963E-1,3.659901917E-1
3.458318208E0,-4.638285041E-1,6.009715796E-1,2.974510491E-1
3.468266208E0,-6.286006570E-1,7.117266059E-1,2.235174179E-1
3.478214208E0,-7.549772263E-1,6.463702321E-1,1.823136061E-1
3.488163208E0,-8.986380100E-1,5.395241976E-1,1.993964612E-1
3.498111208E0,-9.646949768E-1,3.587456346E-1,2.408182174E-1
3.508060208E0,-1.042230248E0,2.103894353E-1,2.866730690E-1
3.518008208E0,-1.130917788E0,1.701596528E-1,2.777203023E-1
3.527956208E0,-1.241724253E0,8.978732675E-2,2.279556543E-1
3.537905208E0,-1.377559185E0,-5.951771513E-2,1.943946183E-1
3.547853208E0,-1.551455259E0,-3.572868109E-1,2.166312188E-1
3.557802208E0,-1.802205801E0,-3.933565021E-1,2.930189073E-1
3.567750208E0,-2.036994219E0,-8.398318291E-2,4.224568009E-1
3.577698208E0,-2.212638617E0,1.381989568E-1,3.846494555E-1
3.587647208E0,-2.511831760E0,1.443055719E-1,1.764041185E-1
3.597595375E0,-2.744468451E0,-9.205176681E-2,-4.372289404E-3
3.607544375E0,-2.899193048E0,-4.034315050E-1,-1.202490926E-1
3.617492375E0,-2.900207758E0,-6.637319922E-1,-2.458750755E-1
3.627440375E0,-2.709620714E0,-9.221497178E-1,-4.648052752E-1
3.637389375E0,-2.457261324E0,-8.656934500E-1,-5.661940575E-1
3.647337375E0,-2.019771814E0,-8.305541277E-1,-5.074290633E-1
3.657286375E0,-1.583954334E0,-5.584879518E-1,-3.611769974E-1
3.667234375E0,-1.290068030E0,-2.651961744E-1,-1.480274349E-1
3.677183375E0,-1.163984537E0,-1.641740501E-1,6.734384596E-2
3.687131375E0,-1.159836411E0,-5.160151720E-1,5.376880988E-3
3.697079375E0,-1.260334730E0,-6.542699337E-1,-1.059084460E-1
3.707028375E0,-1.352991581E0,-7.044188380E-1,-1.731971949E-1
3.716976375E0,-1.365414858E0,-7.082618475E-1,-2.232374549E-1
3.726925375E0,-1.283604145E0,-5.793773532E-1,-2.659175396E-1
3.736873375E0,-1.127371550E0,-3.786858022E-1,-2.628046572E-1
3.746821375E0,-9.628098607E-1,-1.560567170E-1,-2.448911667E-1
3.756770375E0,-8.016405106E-1,-2.176414058E-2,-2.245834470E-1
3.766718375E0,-6.438564658E-1,-1.645965688E-2,-2.154219002E-1
3.776667375E0,-4.925968051E-1,-5.962929502E-2,-1.845196337E-1
3.786615375E0,-3.553039432E-1,-4.292168841E-2,-1.410398036E-1
