"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.243649100E-2,5.050659180E-1,-9.196166992E0,3.545288086E0
2.493893300E-2,5.493621826E-1,-9.290725708E0,3.556060791E0
2.747189200E-2,5.397796631E-1,-9.221298218E0,3.597961426E0
3.000485100E-2,5.469665527E-1,-9.217712402E0,3.568023682E0
3.253781000E-2,5.254211426E-1,-9.224884033E0,3.585983276E0
3.507076900E-2,5.349884033E-1,-9.221298218E0,3.590774536E0
3.760372800E-2,5.385894775E-1,-9.185394287E0,3.541687012E0
4.013668700E-2,5.170440674E-1,-9.169830322E0,3.631469727E0
4.266964600E-2,5.134429932E-1,-9.211715698E0,3.660202026E0
4.520260500E-2,4.918975830E-1,-9.210525513E0,3.675765991E0
4.773556400E-2,4.512023926E-1,-9.192565918E0,3.655410767E0
5.029904000E-2,4.559783936E-1,-9.137496948E0,3.625488281E0
5.283199900E-2,4.559783936E-1,-9.151870728E0,3.686538696E0
5.536495800E-2,4.930877686E-1,-9.131515503E0,3.655410767E0
5.789791700E-2,4.715423584E-1,-9.141098022E0,3.638656616E0
6.046139400E-2,4.619750977E-1,-9.114761353E0,3.664993286E0
6.299435300E-2,4.835205078E-1,-9.075256348E0,3.692520142E0
6.555782900E-2,4.787292480E-1,-9.105178833E0,3.698516846E0
6.809078800E-2,4.667663574E-1,-9.092010498E0,3.699707031E0
7.062374700E-2,4.739379883E-1,-9.057296753E0,3.698516846E0
7.315670600E-2,4.631652832E-1,-9.070465088E0,3.718856812E0
7.572018300E-2,4.679565430E-1,-9.120742798E0,3.770339966E0
7.825314200E-2,4.619750977E-1,-9.120742798E0,3.777526855E0
8.078610100E-2,4.440155029E-1,-9.081237793E0,3.761962891E0
8.331906000E-2,4.990844727E-1,-9.101593018E0,3.752380371E0
8.585201900E-2,5.098571777E-1,-9.119552612E0,3.730834961E0
8.838497800E-2,4.775390625E-1,-9.105178833E0,3.764358521E0
9.091793700E-2,4.452056885E-1,-9.119552612E0,3.723648071E0
9.348141300E-2,4.595794678E-1,-9.121932983E0,3.738021851E0
9.601437200E-2,4.619750977E-1,-9.141098022E0,3.776321411E0
9.857784900E-2,4.643707275E-1,-9.167434692E0,3.735626221E0
1.011108080E-1,4.093017578E-1,-9.187774658E0,3.673370361E0
1.036437670E-1,4.260559082E-1,-9.174606323E0,3.684143066E0
1.061767260E-1,4.009246826E-1,-9.180603027E0,3.688934326E0
1.087096850E-1,4.009246826E-1,-9.197357178E0,3.675765991E0
1.112426440E-1,4.308471680E-1,-9.212921143E0,3.673370361E0
1.137756030E-1,3.865509033E-1,-9.228485107E0,3.661407471E0
1.163390790E-1,3.973236084E-1,-9.200942993E0,3.648239136E0
1.188720380E-1,3.769836426E-1,-9.262008667E0,3.637451172E0
1.214049970E-1,3.494415283E-1,-9.271575928E0,3.620697021E0
1.239379560E-1,3.829650879E-1,-9.223693848E0,3.584793091E0
1.264709150E-1,3.925323486E-1,-9.217712402E0,3.599151611E0
1.290343920E-1,4.057006836E-1,-9.190170288E0,3.593170166E0
1.315673510E-1,4.380340576E-1,-9.206939697E0,3.553665161E0
1.341308270E-1,3.877563477E-1,-9.215316772E0,3.618301392E0
1.366637860E-1,4.344329834E-1,-9.214111328E0,3.620697021E0
1.391967450E-1,3.817596436E-1,-9.203338623E0,3.590774536E0
1.417297040E-1,4.224700928E-1,-9.193771362E0,3.566833496E0
1.442626630E-1,3.841552734E-1,-9.186584473E0,3.641052246E0
1.468261400E-1,4.272613525E-1,-9.157852173E0,3.572814941E0
1.493590990E-1,4.152832031E-1,-9.132720947E0,3.636260986E0
1.518920580E-1,4.128875732E-1,-9.095611572E0,3.667388916E0
1.544250170E-1,4.045104980E-1,-9.126724243E0,3.639846802E0
1.569884930E-1,4.212646484E-1,-9.065673828E0,3.584793091E0
1.595214520E-1,4.715423584E-1,-9.096801758E0,3.625488281E0
1.620544110E-1,4.140930176E-1,-9.059692383E0,3.651824951E0
1.645873700E-1,4.188690186E-1,-9.084823608E0,3.602737427E0
1.671203290E-1,4.332427979E-1,-9.069274902E0,3.647033691E0
1.696838060E-1,4.631652832E-1,-9.075256348E0,3.624282837E0
1.722167650E-1,4.859161377E-1,-9.062088013E0,3.660202026E0
1.747497240E-1,4.990844727E-1,-9.018997192E0,3.559646606E0
1.772826830E-1,4.583740234E-1,-9.053710938E0,3.641052246E0
1.798461590E-1,4.679565430E-1,-9.077651978E0,3.575210571E0
1.823791180E-1,4.464111328E-1,-9.089614868E0,3.632675171E0
1.849120770E-1,4.583740234E-1,-9.099197388E0,3.582397461E0
1.874450360E-1,4.679565430E-1,-9.107574463E0,3.595565796E0
1.899779950E-1,4.116973877E-1,-9.137496948E0,3.650619507E0
1.925414720E-1,4.583740234E-1,-9.148269653E0,3.630279541E0
1.950744310E-1,4.080963135E-1,-9.156661987E0,3.627883911E0
1.976073900E-1,4.045104980E-1,-9.190170288E0,3.613510132E0
2.001403490E-1,4.057006836E-1,-9.197357178E0,3.608734131E0
2.027038250E-1,3.937377930E-1,-9.181793213E0,3.566833496E0
2.052367840E-1,3.925323486E-1,-9.193771362E0,3.635070801E0
2.077697430E-1,3.661956787E-1,-9.228485107E0,3.556060791E0
2.103027020E-1,3.590240479E-1,-9.240447998E0,3.655410767E0
2.128356610E-1,3.494415283E-1,-9.258407593E0,3.571624756E0
2.153991380E-1,3.207092285E-1,-9.242843628E0,3.626678467E0
2.179320970E-1,3.111419678E-1,-9.259613037E0,3.570419312E0
2.204650560E-1,2.931823730E-1,-9.285949707E0,3.553665161E0
2.229980150E-1,2.680358887E-1,-9.284744263E0,3.564437866E0
2.255614910E-1,3.075408936E-1,-9.273971558E0,3.529724121E0
2.280944500E-1,3.362731934E-1,-9.262008667E0,3.542892456E0
2.306274090E-1,3.554229736E-1,-9.262008667E0,3.510559082E0
2.331603680E-1,3.422546387E-1,-9.253616333E0,3.558456421E0
2.356933270E-1,3.422546387E-1,-9.271575928E0,3.499786377E0
2.382568040E-1,3.614196777E-1,-9.238052368E0,3.554855347E0
2.407897630E-1,3.829650879E-1,-9.257217407E0,3.529724121E0
2.433227220E-1,3.961334229E-1,-9.224884033E0,3.625488281E0
2.458556810E-1,4.440155029E-1,-9.191375732E0,3.550064087E0
2.484191570E-1,4.248657227E-1,-9.224884033E0,3.613510132E0
2.509521160E-1,4.476013184E-1,-9.179397583E0,3.606338501E0
2.534850750E-1,5.038757324E-1,-9.115951538E0,3.605133057E0
2.560180340E-1,5.505523682E-1,-9.051315308E0,3.623092651E0
2.585815110E-1,5.373840332E-1,-9.057296753E0,3.625488281E0
2.611144700E-1,5.182342529E-1,-9.119552612E0,3.644638062E0
2.636474290E-1,6.271667480E-1,-9.066879272E0,3.666183472E0
2.661803880E-1,6.714630127E-1,-9.047714233E0,3.697311401E0
2.687133470E-1,6.906127930E-1,-9.015396118E0,3.569229126E0
2.712768230E-1,7.169494629E-1,-8.985473633E0,3.642242432E0
2.738097820E-1,7.241363525E-1,-9.016601562E0,3.605133057E0
2.763427410E-1,7.684326172E-1,-9.064483643E0,3.638656616E0
2.788757000E-1,7.564544678E-1,-9.052505493E0,3.631469727E0
2.814391770E-1,7.468872070E-1,-9.014205933E0,3.624282837E0
2.840026530E-1,7.133636475E-1,-8.989059448E0,3.631469727E0
2.865356120E-1,7.217407227E-1,-9.047714233E0,3.613510132E0
2.890685710E-1,7.013854980E-1,-9.068069458E0,3.645843506E0
2.916015300E-1,6.690673828E-1,-9.076446533E0,3.639846802E0
